czujnik1,65.27, czujnik2,38.67, czujnik3,37.50
czujnik1,39.64, czujnik2,39.27, czujnik3,37.09
czujnik1,39.95, czujnik2,38.38, czujnik3,37.13
czujnik1,39.61, czujnik2,39.15, czujnik3,37.52
czujnik1,39.69, czujnik2,38.40, czujnik3,37.43
czujnik1,63.76, czujnik2,39.22, czujnik3,37.11
czujnik1,39.08, czujnik2,38.35, czujnik3,37.52
czujnik1,40.41, czujnik2,116.90, czujnik3,37.11
czujnik1,41.31, czujnik2,40.32, czujnik3,37.40
czujnik1,39.20, czujnik2,40.07, czujnik3,37.53
czujnik1,39.97, czujnik2,38.83, czujnik3,37.94
czujnik1,39.61, czujnik2,37.89, czujnik3,37.13
czujnik1,63.23, czujnik2,38.79, czujnik3,37.41
czujnik1,39.18, czujnik2,39.20, czujnik3,37.55
czujnik1,41.68, czujnik2,38.42, czujnik3,37.11
czujnik1,38.78, czujnik2,37.89, czujnik3,37.52
czujnik1,43.81, czujnik2,38.40, czujnik3,36.99
czujnik1,38.72, czujnik2,37.98, czujnik3,37.09
czujnik1,39.08, czujnik2,39.57, czujnik3,37.11
czujnik1,42.11, czujnik2,41.16, czujnik3,37.11
czujnik1,38.95, czujnik2,39.20, czujnik3,37.45
czujnik1,40.83, czujnik2,38.40, czujnik3,37.57
czujnik1,39.68, czujnik2,38.79, czujnik3,37.13
czujnik1,39.54, czujnik2,38.28, czujnik3,37.13
czujnik1,39.80, czujnik2,39.59, czujnik3,37.02
czujnik1,39.17, czujnik2,38.81, czujnik3,37.11
czujnik1,40.36, czujnik2,37.96, czujnik3,37.09
czujnik1,40.83, czujnik2,40.41, czujnik3,37.53
czujnik1,40.03, czujnik2,40.83, czujnik3,37.02
czujnik1,40.56, czujnik2,38.79, czujnik3,37.48
czujnik1,40.05, czujnik2,41.39, czujnik3,37.13
czujnik1,43.79, czujnik2,38.27, czujnik3,37.11
czujnik1,39.78, czujnik2,38.83, czujnik3,37.43
czujnik1,42.14, czujnik2,38.81, czujnik3,37.52
czujnik1,58.64, czujnik2,38.33, czujnik3,37.52
czujnik1,41.26, czujnik2,116.43, czujnik3,37.53
czujnik1,39.18, czujnik2,39.51, czujnik3,37.02
czujnik1,39.23, czujnik2,38.81, czujnik3,37.48
czujnik1,40.36, czujnik2,38.74, czujnik3,37.53
czujnik1,41.68, czujnik2,39.97, czujnik3,37.09
czujnik1,39.18, czujnik2,39.17, czujnik3,37.43
czujnik1,39.64, czujnik2,39.68, czujnik3,37.55
czujnik1,39.10, czujnik2,39.17, czujnik3,37.11
czujnik1,39.64, czujnik2,115.95, czujnik3,37.53
czujnik1,38.74, czujnik2,38.69, czujnik3,37.04
czujnik1,39.18, czujnik2,40.94, czujnik3,37.52
czujnik1,41.38, czujnik2,38.76, czujnik3,37.52
czujnik1,40.44, czujnik2,37.84, czujnik3,37.11
czujnik1,38.28, czujnik2,38.72, czujnik3,37.47
czujnik1,39.22, czujnik2,38.38, czujnik3,37.09
czujnik1,38.47, czujnik2,38.42, czujnik3,37.53
czujnik1,39.57, czujnik2,39.98, czujnik3,37.11
czujnik1,41.75, czujnik2,38.32, czujnik3,37.47
czujnik1,38.76, czujnik2,39.59, czujnik3,37.53
czujnik1,40.00, czujnik2,39.23, czujnik3,37.93
czujnik1,39.49, czujnik2,39.08, czujnik3,37.11
czujnik1,40.56, czujnik2,38.69, czujnik3,37.47
czujnik1,42.19, czujnik2,38.81, czujnik3,37.13
czujnik1,39.25, czujnik2,116.85, czujnik3,37.43
czujnik1,40.02, czujnik2,38.37, czujnik3,37.11
czujnik1,41.33, czujnik2,38.40, czujnik3,37.11
czujnik1,41.33, czujnik2,39.17, czujnik3,37.52
czujnik1,42.64, czujnik2,37.99, czujnik3,37.50
czujnik1,40.09, czujnik2,38.35, czujnik3,37.11
czujnik1,39.39, czujnik2,37.96, czujnik3,37.13
czujnik1,38.72, czujnik2,38.40, czujnik3,37.48
czujnik1,38.32, czujnik2,39.22, czujnik3,37.53
czujnik1,44.61, czujnik2,38.84, czujnik3,37.50
czujnik1,59.90, czujnik2,39.51, czujnik3,37.52
czujnik1,42.16, czujnik2,37.96, czujnik3,37.11
czujnik1,40.95, czujnik2,37.96, czujnik3,37.11
czujnik1,41.28, czujnik2,40.05, czujnik3,37.11
czujnik1,40.05, czujnik2,37.98, czujnik3,37.13
czujnik1,40.48, czujnik2,39.18, czujnik3,37.50
czujnik1,40.05, czujnik2,37.96, czujnik3,37.89
czujnik1,23.72, czujnik2,38.81, czujnik3,37.11
czujnik1,38.78, czujnik2,40.34, czujnik3,37.11
czujnik1,41.29, czujnik2,38.35, czujnik3,37.09
czujnik1,44.25, czujnik2,38.35, czujnik3,37.52
czujnik1,41.24, czujnik2,37.96, czujnik3,37.52
czujnik1,44.20, czujnik2,38.35, czujnik3,37.09
czujnik1,42.26, czujnik2,121.96, czujnik3,37.52
czujnik1,39.20, czujnik2,38.38, czujnik3,37.11
czujnik1,40.41, czujnik2,38.81, czujnik3,37.11
czujnik1,38.72, czujnik2,38.27, czujnik3,37.93
czujnik1,40.97, czujnik2,37.98, czujnik3,37.13
czujnik1,39.18, czujnik2,39.17, czujnik3,37.13
czujnik1,39.12, czujnik2,174.20, czujnik3,37.43
czujnik1,38.64, czujnik2,37.93, czujnik3,37.48
czujnik1,41.80, czujnik2,37.94, czujnik3,37.48
czujnik1,40.51, czujnik2,40.88, czujnik3,37.11
czujnik1,38.62, czujnik2,39.20, czujnik3,37.53
czujnik1,41.29, czujnik2,38.66, czujnik3,37.11
czujnik1,39.63, czujnik2,38.38, czujnik3,37.11
czujnik1,40.87, czujnik2,38.78, czujnik3,37.11
czujnik1,40.80, czujnik2,38.81, czujnik3,37.48
czujnik1,40.05, czujnik2,38.25, czujnik3,37.11
czujnik1,59.17, czujnik2,37.99, czujnik3,37.11
czujnik1,41.80, czujnik2,39.25, czujnik3,37.52
czujnik1,38.66, czujnik2,38.40, czujnik3,37.50
czujnik1,41.70, czujnik2,37.91, czujnik3,37.48
czujnik1,41.73, czujnik2,39.63, czujnik3,37.13
czujnik1,38.32, czujnik2,37.99, czujnik3,37.53
czujnik1,40.90, czujnik2,38.40, czujnik3,37.48
czujnik1,59.90, czujnik2,37.53, czujnik3,37.11
czujnik1,40.87, czujnik2,39.63, czujnik3,37.13
czujnik1,40.09, czujnik2,38.37, czujnik3,37.52
czujnik1,39.03, czujnik2,38.79, czujnik3,37.50
czujnik1,39.64, czujnik2,41.26, czujnik3,37.48
czujnik1,40.54, czujnik2,40.09, czujnik3,37.52
czujnik1,40.54, czujnik2,38.37, czujnik3,37.48
czujnik1,40.48, czujnik2,38.79, czujnik3,37.53
czujnik1,40.88, czujnik2,38.25, czujnik3,37.53
czujnik1,40.12, czujnik2,39.68, czujnik3,37.50
czujnik1,38.74, czujnik2,38.83, czujnik3,37.48
czujnik1,38.67, czujnik2,38.78, czujnik3,37.13
czujnik1,40.07, czujnik2,186.29, czujnik3,37.48
czujnik1,38.72, czujnik2,39.17, czujnik3,37.11
czujnik1,40.54, czujnik2,38.40, czujnik3,37.52
czujnik1,39.54, czujnik2,38.78, czujnik3,37.52
czujnik1,40.14, czujnik2,40.31, czujnik3,37.11
czujnik1,39.17, czujnik2,39.20, czujnik3,37.48
czujnik1,39.78, czujnik2,133.08, czujnik3,37.41
czujnik1,38.45, czujnik2,38.81, czujnik3,37.09
czujnik1,40.00, czujnik2,37.84, czujnik3,37.52
czujnik1,40.87, czujnik2,38.83, czujnik3,22.60
czujnik1,44.25, czujnik2,38.76, czujnik3,37.55
czujnik1,39.95, czujnik2,38.74, czujnik3,37.11
czujnik1,40.12, czujnik2,39.98, czujnik3,37.53
czujnik1,39.23, czujnik2,188.78, czujnik3,37.11
czujnik1,38.30, czujnik2,38.37, czujnik3,37.52
czujnik1,64.91, czujnik2,38.79, czujnik3,37.52
czujnik1,64.06, czujnik2,39.93, czujnik3,37.93
czujnik1,38.76, czujnik2,38.38, czujnik3,37.09
czujnik1,38.30, czujnik2,40.46, czujnik3,37.09
czujnik1,39.69, czujnik2,38.40, czujnik3,37.13
czujnik1,42.07, czujnik2,38.27, czujnik3,37.52
czujnik1,39.63, czujnik2,37.96, czujnik3,37.40
czujnik1,40.51, czujnik2,38.38, czujnik3,37.11
czujnik1,40.77, czujnik2,38.83, czujnik3,37.11
czujnik1,40.44, czujnik2,39.57, czujnik3,37.52
czujnik1,39.74, czujnik2,38.40, czujnik3,37.07
czujnik1,38.76, czujnik2,40.00, czujnik3,37.50
czujnik1,39.08, czujnik2,39.66, czujnik3,37.52
czujnik1,39.18, czujnik2,38.66, czujnik3,37.09
czujnik1,40.92, czujnik2,38.37, czujnik3,37.40
czujnik1,60.85, czujnik2,40.03, czujnik3,37.11
czujnik1,39.54, czujnik2,40.48, czujnik3,37.53
czujnik1,40.03, czujnik2,38.67, czujnik3,37.53
czujnik1,40.92, czujnik2,38.78, czujnik3,23.03
czujnik1,40.99, czujnik2,40.48, czujnik3,37.48
czujnik1,38.66, czujnik2,39.64, czujnik3,37.09
czujnik1,39.76, czujnik2,172.14, czujnik3,37.52
czujnik1,39.64, czujnik2,37.99, czujnik3,37.43
czujnik1,39.18, czujnik2,39.18, czujnik3,37.11
czujnik1,59.47, czujnik2,40.14, czujnik3,37.52
czujnik1,59.49, czujnik2,39.06, czujnik3,37.53
czujnik1,43.42, czujnik2,39.18, czujnik3,37.38
czujnik1,43.49, czujnik2,39.66, czujnik3,37.52
czujnik1,39.08, czujnik2,171.38, czujnik3,37.02
czujnik1,39.95, czujnik2,39.06, czujnik3,37.13
czujnik1,44.71, czujnik2,38.37, czujnik3,37.01
czujnik1,40.90, czujnik2,40.07, czujnik3,37.11
czujnik1,38.64, czujnik2,38.01, czujnik3,37.13
czujnik1,40.49, czujnik2,38.72, czujnik3,37.53
czujnik1,40.90, czujnik2,37.96, czujnik3,37.38
czujnik1,39.17, czujnik2,41.36, czujnik3,37.11
czujnik1,38.61, czujnik2,37.94, czujnik3,37.11
czujnik1,60.75, czujnik2,39.90, czujnik3,37.11
czujnik1,38.78, czujnik2,39.64, czujnik3,37.43
czujnik1,38.79, czujnik2,38.78, czujnik3,37.52
czujnik1,40.36, czujnik2,40.07, czujnik3,37.13
czujnik1,38.71, czujnik2,39.51, czujnik3,37.07
czujnik1,64.90, czujnik2,38.72, czujnik3,37.38
czujnik1,38.30, czujnik2,38.78, czujnik3,37.50
czujnik1,40.32, czujnik2,38.38, czujnik3,37.11
czujnik1,42.19, czujnik2,171.70, czujnik3,37.11
czujnik1,39.63, czujnik2,39.25, czujnik3,37.41
czujnik1,40.03, czujnik2,39.25, czujnik3,37.53
czujnik1,39.95, czujnik2,37.94, czujnik3,37.53
czujnik1,39.18, czujnik2,38.69, czujnik3,37.09
czujnik1,43.40, czujnik2,37.96, czujnik3,37.43
czujnik1,41.75, czujnik2,40.43, czujnik3,37.55
czujnik1,39.23, czujnik2,38.40, czujnik3,37.48
czujnik1,39.39, czujnik2,41.17, czujnik3,37.52
czujnik1,39.18, czujnik2,40.51, czujnik3,37.43
czujnik1,39.20, czujnik2,38.40, czujnik3,37.53
czujnik1,39.03, czujnik2,172.57, czujnik3,37.38
czujnik1,39.51, czujnik2,37.84, czujnik3,37.52
czujnik1,39.73, czujnik2,43.35, czujnik3,37.36
czujnik1,41.39, czujnik2,40.02, czujnik3,37.11
czujnik1,41.24, czujnik2,41.36, czujnik3,37.52
czujnik1,40.46, czujnik2,38.72, czujnik3,37.13
czujnik1,38.78, czujnik2,39.64, czujnik3,37.43
czujnik1,42.14, czujnik2,38.40, czujnik3,37.48
czujnik1,39.08, czujnik2,39.66, czujnik3,37.53
czujnik1,41.68, czujnik2,39.51, czujnik3,37.11
czujnik1,40.05, czujnik2,42.89, czujnik3,37.41
czujnik1,40.12, czujnik2,38.40, czujnik3,37.52
czujnik1,39.52, czujnik2,38.38, czujnik3,37.13
czujnik1,39.63, czujnik2,38.69, czujnik3,37.53
czujnik1,39.20, czujnik2,172.64, czujnik3,37.53
czujnik1,40.56, czujnik2,38.37, czujnik3,37.52
czujnik1,38.64, czujnik2,38.72, czujnik3,37.53
czujnik1,40.39, czujnik2,37.84, czujnik3,23.11
czujnik1,40.02, czujnik2,38.72, czujnik3,37.02
czujnik1,38.96, czujnik2,38.79, czujnik3,37.53
czujnik1,39.12, czujnik2,40.92, czujnik3,37.53
czujnik1,39.63, czujnik2,38.67, czujnik3,37.11
czujnik1,41.38, czujnik2,41.24, czujnik3,37.41
czujnik1,64.57, czujnik2,38.37, czujnik3,37.11
czujnik1,39.54, czujnik2,39.20, czujnik3,37.11
czujnik1,40.10, czujnik2,39.56, czujnik3,37.93
czujnik1,39.18, czujnik2,172.93, czujnik3,37.53
czujnik1,39.39, czujnik2,38.37, czujnik3,37.48
czujnik1,43.35, czujnik2,38.40, czujnik3,37.11
czujnik1,40.09, czujnik2,38.69, czujnik3,37.11
czujnik1,38.72, czujnik2,174.23, czujnik3,37.13
czujnik1,40.51, czujnik2,38.38, czujnik3,37.94
czujnik1,38.66, czujnik2,40.92, czujnik3,37.48
czujnik1,43.79, czujnik2,38.28, czujnik3,37.11
czujnik1,41.02, czujnik2,38.38, czujnik3,37.41
czujnik1,40.92, czujnik2,39.20, czujnik3,37.13
czujnik1,39.95, czujnik2,37.96, czujnik3,37.11
czujnik1,39.68, czujnik2,39.05, czujnik3,24.39
czujnik1,39.17, czujnik2,39.17, czujnik3,37.01
czujnik1,43.83, czujnik2,171.41, czujnik3,37.11
czujnik1,40.10, czujnik2,38.37, czujnik3,37.53
czujnik1,40.85, czujnik2,38.32, czujnik3,37.13
czujnik1,38.76, czujnik2,43.35, czujnik3,37.01
czujnik1,40.97, czujnik2,38.42, czujnik3,37.53
czujnik1,39.95, czujnik2,39.64, czujnik3,37.53
czujnik1,40.77, czujnik2,38.66, czujnik3,37.48
czujnik1,40.56, czujnik2,39.49, czujnik3,37.84
czujnik1,39.73, czujnik2,38.79, czujnik3,37.50
czujnik1,39.68, czujnik2,38.74, czujnik3,37.52
czujnik1,60.32, czujnik2,38.28, czujnik3,37.13
czujnik1,39.63, czujnik2,170.97, czujnik3,37.53
czujnik1,40.49, czujnik2,38.81, czujnik3,37.52
czujnik1,39.08, czujnik2,38.38, czujnik3,37.53
czujnik1,41.34, czujnik2,38.27, czujnik3,37.13
czujnik1,38.76, czujnik2,38.79, czujnik3,37.43
czujnik1,39.63, czujnik2,45.49, czujnik3,37.14
czujnik1,40.07, czujnik2,38.38, czujnik3,37.50
czujnik1,38.72, czujnik2,38.28, czujnik3,37.53
czujnik1,39.18, czujnik2,40.36, czujnik3,37.41
czujnik1,39.18, czujnik2,40.43, czujnik3,37.11
czujnik1,42.48, czujnik2,37.96, czujnik3,37.11
czujnik1,60.73, czujnik2,171.41, czujnik3,37.52
czujnik1,40.36, czujnik2,39.91, czujnik3,37.02
czujnik1,39.18, czujnik2,38.78, czujnik3,37.53
czujnik1,42.60, czujnik2,38.74, czujnik3,37.11
czujnik1,39.13, czujnik2,38.72, czujnik3,37.52
czujnik1,66.17, czujnik2,37.96, czujnik3,37.04
czujnik1,40.00, czujnik2,170.94, czujnik3,37.13
czujnik1,40.51, czujnik2,37.96, czujnik3,37.11
czujnik1,38.66, czujnik2,39.20, czujnik3,37.11
czujnik1,40.53, czujnik2,38.42, czujnik3,37.13
czujnik1,41.33, czujnik2,39.22, czujnik3,37.53
czujnik1,39.69, czujnik2,40.49, czujnik3,37.13
czujnik1,23.72, czujnik2,43.08, czujnik3,37.53
czujnik1,39.74, czujnik2,39.49, czujnik3,37.53
czujnik1,40.09, czujnik2,37.99, czujnik3,37.94
czujnik1,38.74, czujnik2,38.38, czujnik3,37.09
czujnik1,39.27, czujnik2,39.17, czujnik3,37.52
czujnik1,39.22, czujnik2,171.41, czujnik3,37.53
czujnik1,39.39, czujnik2,37.96, czujnik3,37.13
czujnik1,40.88, czujnik2,39.18, czujnik3,37.94
czujnik1,23.32, czujnik2,38.37, czujnik3,37.53
czujnik1,39.18, czujnik2,44.23, czujnik3,37.52
czujnik1,39.22, czujnik2,40.48, czujnik3,37.13
czujnik1,42.24, czujnik2,171.02, czujnik3,37.48
czujnik1,39.98, czujnik2,38.33, czujnik3,37.52
czujnik1,45.03, czujnik2,37.89, czujnik3,37.13
czujnik1,41.28, czujnik2,38.35, czujnik3,37.53
czujnik1,64.57, czujnik2,38.79, czujnik3,37.11
czujnik1,24.17, czujnik2,38.78, czujnik3,37.94
czujnik1,42.52, czujnik2,170.97, czujnik3,37.11
czujnik1,64.47, czujnik2,38.83, czujnik3,37.53
czujnik1,41.85, czujnik2,39.18, czujnik3,37.93
czujnik1,39.52, czujnik2,39.23, czujnik3,37.11
czujnik1,38.76, czujnik2,37.87, czujnik3,37.55
czujnik1,40.51, czujnik2,38.44, czujnik3,37.48
czujnik1,43.08, czujnik2,37.96, czujnik3,37.13
czujnik1,40.80, czujnik2,37.98, czujnik3,37.53
czujnik1,40.44, czujnik2,38.30, czujnik3,37.53
czujnik1,63.66, czujnik2,39.66, czujnik3,37.13
czujnik1,43.10, czujnik2,40.02, czujnik3,37.48
czujnik1,39.10, czujnik2,37.98, czujnik3,37.53
czujnik1,40.87, czujnik2,40.36, czujnik3,37.53
czujnik1,38.76, czujnik2,38.81, czujnik3,37.53
czujnik1,38.78, czujnik2,39.20, czujnik3,37.52
czujnik1,41.26, czujnik2,38.37, czujnik3,37.50
czujnik1,23.83, czujnik2,38.72, czujnik3,37.53
czujnik1,39.17, czujnik2,38.37, czujnik3,37.13
czujnik1,61.26, czujnik2,171.73, czujnik3,37.11
czujnik1,39.06, czujnik2,38.79, czujnik3,37.53
czujnik1,40.92, czujnik2,39.46, czujnik3,37.48
czujnik1,40.44, czujnik2,38.76, czujnik3,37.41
czujnik1,40.14, czujnik2,39.61, czujnik3,37.50
czujnik1,43.78, czujnik2,38.38, czujnik3,37.50
czujnik1,40.46, czujnik2,38.66, czujnik3,37.53
czujnik1,39.22, czujnik2,38.38, czujnik3,37.13
czujnik1,40.99, czujnik2,38.35, czujnik3,37.13
czujnik1,39.52, czujnik2,38.38, czujnik3,23.96
czujnik1,40.95, czujnik2,170.54, czujnik3,37.11
czujnik1,40.95, czujnik2,170.53, czujnik3,37.48
czujnik1,40.00, czujnik2,39.25, czujnik3,22.70
czujnik1,39.27, czujnik2,37.99, czujnik3,37.94
czujnik1,42.48, czujnik2,39.13, czujnik3,37.13
czujnik1,41.72, czujnik2,38.37, czujnik3,37.02
czujnik1,39.17, czujnik2,39.63, czujnik3,37.53
czujnik1,39.91, czujnik2,38.74, czujnik3,22.70
czujnik1,40.99, czujnik2,39.10, czujnik3,37.52
czujnik1,40.02, czujnik2,38.72, czujnik3,36.99
czujnik1,64.59, czujnik2,38.42, czujnik3,23.10
czujnik1,39.97, czujnik2,40.05, czujnik3,23.98
czujnik1,39.59, czujnik2,169.69, czujnik3,37.13
czujnik1,42.57, czujnik2,38.83, czujnik3,37.40
czujnik1,38.76, czujnik2,38.78, czujnik3,37.53
czujnik1,39.52, czujnik2,39.18, czujnik3,37.13
czujnik1,40.03, czujnik2,37.86, czujnik3,37.50
czujnik1,38.71, czujnik2,39.61, czujnik3,37.43
czujnik1,45.54, czujnik2,37.98, czujnik3,37.48
czujnik1,40.05, czujnik2,38.78, czujnik3,37.53
czujnik1,42.96, czujnik2,38.25, czujnik3,37.11
czujnik1,40.85, czujnik2,170.97, czujnik3,23.98
czujnik1,38.30, czujnik2,39.25, czujnik3,37.11
czujnik1,39.52, czujnik2,45.60, czujnik3,37.11
czujnik1,40.10, czujnik2,38.28, czujnik3,37.52
czujnik1,39.39, czujnik2,39.69, czujnik3,37.38
czujnik1,40.58, czujnik2,38.81, czujnik3,37.53
czujnik1,39.66, czujnik2,171.39, czujnik3,36.97
czujnik1,39.71, czujnik2,38.30, czujnik3,37.48
czujnik1,41.82, czujnik2,38.01, czujnik3,37.02
czujnik1,39.59, czujnik2,38.33, czujnik3,37.48
czujnik1,39.54, czujnik2,38.38, czujnik3,37.11
czujnik1,41.34, czujnik2,38.23, czujnik3,37.11
czujnik1,40.02, czujnik2,39.22, czujnik3,37.43
czujnik1,38.76, czujnik2,38.79, czujnik3,37.52
czujnik1,39.23, czujnik2,40.48, czujnik3,37.09
czujnik1,40.37, czujnik2,37.82, czujnik3,37.52
czujnik1,39.39, czujnik2,38.37, czujnik3,37.82
czujnik1,41.39, czujnik2,169.68, czujnik3,37.11
czujnik1,39.56, czujnik2,38.81, czujnik3,37.11
czujnik1,40.05, czujnik2,37.86, czujnik3,37.11
czujnik1,64.91, czujnik2,38.37, czujnik3,37.38
czujnik1,40.43, czujnik2,39.18, czujnik3,37.09
czujnik1,40.41, czujnik2,38.35, czujnik3,37.53
czujnik1,40.00, czujnik2,38.32, czujnik3,37.11
czujnik1,38.30, czujnik2,39.17, czujnik3,37.43
czujnik1,40.15, czujnik2,38.81, czujnik3,37.55
czujnik1,41.19, czujnik2,38.79, czujnik3,37.11
czujnik1,43.28, czujnik2,170.51, czujnik3,37.11
czujnik1,39.18, czujnik2,38.37, czujnik3,37.01
czujnik1,39.64, czujnik2,171.70, czujnik3,37.48
czujnik1,38.96, czujnik2,38.32, czujnik3,37.13
czujnik1,40.82, czujnik2,38.67, czujnik3,37.11
czujnik1,40.09, czujnik2,39.54, czujnik3,37.02
czujnik1,42.16, czujnik2,38.35, czujnik3,37.11
czujnik1,41.65, czujnik2,37.98, czujnik3,37.11
czujnik1,61.19, czujnik2,38.27, czujnik3,37.11
czujnik1,42.99, czujnik2,38.38, czujnik3,37.38
czujnik1,39.61, czujnik2,171.00, czujnik3,37.53
czujnik1,39.34, czujnik2,39.20, czujnik3,37.11
czujnik1,40.02, czujnik2,39.13, czujnik3,37.53
czujnik1,38.93, czujnik2,39.51, czujnik3,37.41
czujnik1,39.59, czujnik2,39.22, czujnik3,37.48
czujnik1,41.31, czujnik2,38.42, czujnik3,37.13
czujnik1,38.72, czujnik2,38.23, czujnik3,37.13
czujnik1,39.64, czujnik2,38.37, czujnik3,37.43
czujnik1,65.02, czujnik2,39.22, czujnik3,37.53
czujnik1,42.93, czujnik2,40.49, czujnik3,37.11
czujnik1,39.25, czujnik2,38.30, czujnik3,37.13
czujnik1,42.18, czujnik2,38.79, czujnik3,37.43
czujnik1,39.74, czujnik2,38.83, czujnik3,37.48
czujnik1,39.23, czujnik2,38.81, czujnik3,22.70
czujnik1,23.72, czujnik2,38.27, czujnik3,37.52
czujnik1,42.64, czujnik2,39.59, czujnik3,37.43
czujnik1,45.15, czujnik2,37.94, czujnik3,37.50
czujnik1,41.34, czujnik2,38.35, czujnik3,37.50
czujnik1,38.78, czujnik2,39.13, czujnik3,37.13
czujnik1,39.20, czujnik2,37.96, czujnik3,37.40
czujnik1,64.61, czujnik2,39.59, czujnik3,37.09
czujnik1,42.50, czujnik2,38.40, czujnik3,37.11
czujnik1,38.32, czujnik2,38.72, czujnik3,37.11
czujnik1,39.34, czujnik2,38.35, czujnik3,37.41
czujnik1,39.34, czujnik2,39.23, czujnik3,37.09
czujnik1,40.78, czujnik2,38.37, czujnik3,37.55
czujnik1,41.29, czujnik2,38.25, czujnik3,37.50
czujnik1,39.15, czujnik2,38.35, czujnik3,37.01
czujnik1,39.66, czujnik2,38.38, czujnik3,37.52
czujnik1,39.05, czujnik2,38.83, czujnik3,37.09
czujnik1,39.51, czujnik2,39.13, czujnik3,37.11
czujnik1,40.14, czujnik2,39.18, czujnik3,37.43
