czujnik1,9.49, czujnik2,40.39, czujnik3,37.48
czujnik1,9.49, czujnik2,39.22, czujnik3,37.13
czujnik1,9.51, czujnik2,41.60, czujnik3,37.53
czujnik1,9.61, czujnik2,44.17, czujnik3,37.52
czujnik1,9.54, czujnik2,111.41, czujnik3,37.50
czujnik1,9.49, czujnik2,38.72, czujnik3,37.50
czujnik1,9.49, czujnik2,170.73, czujnik3,37.93
czujnik1,9.61, czujnik2,187.55, czujnik3,37.94
czujnik1,9.59, czujnik2,40.44, czujnik3,37.52
czujnik1,9.54, czujnik2,38.69, czujnik3,37.93
czujnik1,9.49, czujnik2,39.18, czujnik3,37.41
czujnik1,9.59, czujnik2,40.03, czujnik3,37.52
czujnik1,9.51, czujnik2,40.00, czujnik3,37.52
czujnik1,9.54, czujnik2,39.12, czujnik3,37.52
czujnik1,9.59, czujnik2,108.74, czujnik3,37.41
czujnik1,9.64, czujnik2,105.82, czujnik3,37.53
czujnik1,9.51, czujnik2,41.67, czujnik3,37.53
czujnik1,9.56, czujnik2,109.47, czujnik3,37.11
czujnik1,9.64, czujnik2,38.84, czujnik3,37.02
czujnik1,9.59, czujnik2,38.83, czujnik3,37.52
czujnik1,9.49, czujnik2,39.64, czujnik3,37.93
czujnik1,9.54, czujnik2,38.72, czujnik3,37.53
czujnik1,9.59, czujnik2,24.83, czujnik3,37.53
czujnik1,9.59, czujnik2,41.33, czujnik3,37.11
czujnik1,9.54, czujnik2,24.81, czujnik3,37.13
czujnik1,9.56, czujnik2,109.98, czujnik3,37.52
czujnik1,9.66, czujnik2,24.42, czujnik3,37.57
czujnik1,9.57, czujnik2,38.83, czujnik3,37.50
czujnik1,9.54, czujnik2,39.12, czujnik3,37.11
czujnik1,9.54, czujnik2,106.72, czujnik3,37.82
czujnik1,9.61, czujnik2,110.85, czujnik3,37.53
czujnik1,9.56, czujnik2,39.64, czujnik3,37.14
czujnik1,9.49, czujnik2,39.95, czujnik3,37.50
czujnik1,9.64, czujnik2,40.29, czujnik3,37.41
czujnik1,9.66, czujnik2,39.23, czujnik3,37.52
czujnik1,9.51, czujnik2,107.31, czujnik3,37.14
czujnik1,9.54, czujnik2,108.33, czujnik3,37.52
czujnik1,9.66, czujnik2,38.84, czujnik3,37.41
czujnik1,9.64, czujnik2,39.22, czujnik3,37.13
czujnik1,9.54, czujnik2,39.22, czujnik3,37.52
czujnik1,9.54, czujnik2,40.36, czujnik3,37.55
czujnik1,9.66, czujnik2,40.46, czujnik3,37.41
czujnik1,9.64, czujnik2,38.81, czujnik3,37.52
czujnik1,9.51, czujnik2,38.83, czujnik3,37.93
czujnik1,9.54, czujnik2,40.36, czujnik3,37.53
czujnik1,9.64, czujnik2,23.95, czujnik3,37.53
czujnik1,9.64, czujnik2,40.03, czujnik3,37.52
czujnik1,9.49, czujnik2,107.24, czujnik3,37.13
czujnik1,9.54, czujnik2,24.30, czujnik3,37.41
czujnik1,9.64, czujnik2,23.54, czujnik3,37.53
czujnik1,9.54, czujnik2,23.55, czujnik3,37.13
czujnik1,9.54, czujnik2,24.25, czujnik3,37.53
czujnik1,9.66, czujnik2,23.44, czujnik3,37.43
czujnik1,9.64, czujnik2,107.79, czujnik3,37.96
czujnik1,9.54, czujnik2,108.59, czujnik3,37.53
czujnik1,9.54, czujnik2,23.84, czujnik3,37.94
czujnik1,9.66, czujnik2,23.45, czujnik3,37.41
czujnik1,9.64, czujnik2,108.81, czujnik3,37.50
czujnik1,9.54, czujnik2,24.35, czujnik3,37.52
czujnik1,9.54, czujnik2,38.71, czujnik3,37.52
czujnik1,9.64, czujnik2,23.96, czujnik3,37.41
czujnik1,9.64, czujnik2,40.05, czujnik3,37.52
czujnik1,9.54, czujnik2,23.96, czujnik3,37.52
czujnik1,9.54, czujnik2,24.73, czujnik3,37.13
czujnik1,9.66, czujnik2,23.91, czujnik3,37.53
czujnik1,9.64, czujnik2,23.96, czujnik3,37.13
czujnik1,9.54, czujnik2,109.06, czujnik3,37.93
czujnik1,9.56, czujnik2,41.24, czujnik3,37.01
czujnik1,9.64, czujnik2,40.10, czujnik3,37.53
czujnik1,9.54, czujnik2,109.51, czujnik3,37.52
czujnik1,9.54, czujnik2,39.86, czujnik3,37.52
czujnik1,9.54, czujnik2,39.23, czujnik3,37.41
czujnik1,9.64, czujnik2,38.40, czujnik3,37.55
czujnik1,9.54, czujnik2,39.59, czujnik3,37.52
czujnik1,9.54, czujnik2,43.78, czujnik3,37.52
czujnik1,9.64, czujnik2,40.75, czujnik3,37.47
czujnik1,9.66, czujnik2,110.36, czujnik3,37.53
czujnik1,9.54, czujnik2,38.79, czujnik3,37.53
czujnik1,9.56, czujnik2,43.76, czujnik3,37.53
czujnik1,9.64, czujnik2,23.96, czujnik3,37.07
czujnik1,9.64, czujnik2,70.66, czujnik3,37.53
czujnik1,9.54, czujnik2,23.10, czujnik3,37.57
czujnik1,9.54, czujnik2,45.05, czujnik3,37.13
czujnik1,9.64, czujnik2,70.00, czujnik3,37.59
czujnik1,9.66, czujnik2,68.67, czujnik3,37.53
czujnik1,9.54, czujnik2,23.89, czujnik3,37.52
czujnik1,9.54, czujnik2,40.39, czujnik3,37.41
czujnik1,9.64, czujnik2,24.40, czujnik3,37.52
czujnik1,9.54, czujnik2,38.40, czujnik3,37.57
czujnik1,9.54, czujnik2,23.44, czujnik3,37.94
czujnik1,9.61, czujnik2,24.30, czujnik3,37.81
czujnik1,9.66, czujnik2,24.37, czujnik3,37.53
czujnik1,9.56, czujnik2,23.96, czujnik3,37.50
czujnik1,9.56, czujnik2,23.44, czujnik3,37.52
czujnik1,9.64, czujnik2,23.54, czujnik3,37.06
czujnik1,9.64, czujnik2,40.49, czujnik3,37.57
czujnik1,9.54, czujnik2,23.54, czujnik3,37.52
czujnik1,9.54, czujnik2,38.30, czujnik3,37.53
czujnik1,9.64, czujnik2,69.22, czujnik3,37.53
czujnik1,9.64, czujnik2,40.44, czujnik3,37.53
czujnik1,9.54, czujnik2,23.52, czujnik3,37.57
czujnik1,9.54, czujnik2,23.84, czujnik3,37.48
czujnik1,9.64, czujnik2,23.11, czujnik3,37.94
czujnik1,9.54, czujnik2,69.17, czujnik3,37.55
czujnik1,9.54, czujnik2,24.30, czujnik3,37.53
czujnik1,9.56, czujnik2,23.44, czujnik3,37.43
czujnik1,9.66, czujnik2,70.85, czujnik3,37.52
czujnik1,9.54, czujnik2,24.39, czujnik3,37.13
czujnik1,9.54, czujnik2,68.74, czujnik3,37.13
czujnik1,9.66, czujnik2,41.26, czujnik3,37.43
czujnik1,9.64, czujnik2,23.50, czujnik3,37.53
czujnik1,9.54, czujnik2,70.02, czujnik3,37.53
czujnik1,9.54, czujnik2,24.30, czujnik3,37.53
czujnik1,9.64, czujnik2,23.96, czujnik3,37.53
czujnik1,9.66, czujnik2,69.63, czujnik3,37.52
czujnik1,9.56, czujnik2,39.68, czujnik3,37.53
czujnik1,9.56, czujnik2,40.00, czujnik3,37.57
czujnik1,9.66, czujnik2,23.96, czujnik3,37.52
czujnik1,9.61, czujnik2,40.94, czujnik3,37.55
czujnik1,9.54, czujnik2,42.50, czujnik3,37.52
czujnik1,9.54, czujnik2,23.84, czujnik3,37.04
czujnik1,9.64, czujnik2,43.47, czujnik3,37.57
czujnik1,9.49, czujnik2,68.42, czujnik3,37.57
czujnik1,9.56, czujnik2,22.98, czujnik3,37.53
czujnik1,9.66, czujnik2,23.84, czujnik3,37.40
czujnik1,9.64, czujnik2,39.68, czujnik3,37.52
czujnik1,9.54, czujnik2,24.42, czujnik3,37.52
czujnik1,9.54, czujnik2,24.32, czujnik3,37.52
czujnik1,9.66, czujnik2,24.40, czujnik3,37.40
czujnik1,9.66, czujnik2,69.63, czujnik3,37.57
czujnik1,9.54, czujnik2,38.40, czujnik3,37.53
czujnik1,9.54, czujnik2,38.72, czujnik3,37.52
czujnik1,9.64, czujnik2,39.64, czujnik3,37.52
czujnik1,9.64, czujnik2,39.23, czujnik3,37.57
czujnik1,9.54, czujnik2,41.22, czujnik3,37.13
czujnik1,9.54, czujnik2,39.23, czujnik3,37.41
czujnik1,9.64, czujnik2,40.03, czujnik3,37.53
czujnik1,9.54, czujnik2,40.03, czujnik3,37.53
czujnik1,9.54, czujnik2,40.36, czujnik3,37.57
czujnik1,9.61, czujnik2,40.34, czujnik3,37.41
czujnik1,9.64, czujnik2,23.95, czujnik3,37.13
czujnik1,9.54, czujnik2,40.51, czujnik3,37.57
czujnik1,9.54, czujnik2,40.70, czujnik3,37.57
czujnik1,9.59, czujnik2,41.34, czujnik3,37.47
czujnik1,9.64, czujnik2,68.38, czujnik3,37.52
czujnik1,9.56, czujnik2,68.78, czujnik3,37.53
czujnik1,9.56, czujnik2,69.57, czujnik3,37.52
czujnik1,9.64, czujnik2,23.98, czujnik3,37.13
czujnik1,9.66, czujnik2,38.42, czujnik3,37.96
czujnik1,9.54, czujnik2,69.54, czujnik3,37.94
czujnik1,9.54, czujnik2,41.21, czujnik3,37.41
czujnik1,9.64, czujnik2,69.23, czujnik3,37.53
czujnik1,9.54, czujnik2,97.24, czujnik3,37.57
czujnik1,9.54, czujnik2,94.56, czujnik3,37.57
czujnik1,9.64, czujnik2,39.25, czujnik3,37.86
czujnik1,9.59, czujnik2,24.35, czujnik3,37.52
czujnik1,9.51, czujnik2,24.37, czujnik3,37.53
czujnik1,9.51, czujnik2,70.05, czujnik3,37.52
czujnik1,9.64, czujnik2,70.00, czujnik3,37.45
czujnik1,9.59, czujnik2,38.84, czujnik3,37.53
czujnik1,9.54, czujnik2,24.37, czujnik3,37.53
czujnik1,9.54, czujnik2,38.74, czujnik3,37.53
czujnik1,9.64, czujnik2,23.55, czujnik3,37.52
czujnik1,9.20, czujnik2,24.40, czujnik3,37.52
czujnik1,9.54, czujnik2,41.72, czujnik3,37.52
czujnik1,9.54, czujnik2,39.97, czujnik3,37.02
czujnik1,9.20, czujnik2,23.08, czujnik3,37.53
czujnik1,9.54, czujnik2,39.66, czujnik3,37.53
czujnik1,9.54, czujnik2,38.32, czujnik3,37.53
czujnik1,9.54, czujnik2,42.89, czujnik3,37.41
czujnik1,9.64, czujnik2,24.40, czujnik3,37.13
czujnik1,9.54, czujnik2,40.90, czujnik3,37.53
czujnik1,9.56, czujnik2,23.84, czujnik3,37.52
czujnik1,9.66, czujnik2,69.63, czujnik3,37.40
czujnik1,9.64, czujnik2,70.03, czujnik3,37.55
czujnik1,9.54, czujnik2,69.18, czujnik3,37.50
czujnik1,9.54, czujnik2,41.24, czujnik3,37.53
czujnik1,9.66, czujnik2,40.09, czujnik3,37.50
czujnik1,9.59, czujnik2,70.49, czujnik3,37.53
czujnik1,9.49, czujnik2,39.59, czujnik3,37.14
czujnik1,9.49, czujnik2,70.46, czujnik3,37.91
czujnik1,9.64, czujnik2,24.39, czujnik3,37.13
czujnik1,9.63, czujnik2,41.36, czujnik3,37.13
czujnik1,9.56, czujnik2,38.71, czujnik3,37.52
czujnik1,9.54, czujnik2,40.39, czujnik3,37.41
czujnik1,9.59, czujnik2,70.02, czujnik3,37.52
czujnik1,9.56, czujnik2,70.87, czujnik3,37.57
czujnik1,9.51, czujnik2,39.10, czujnik3,37.52
czujnik1,9.59, czujnik2,70.85, czujnik3,37.84
czujnik1,9.61, czujnik2,40.02, czujnik3,37.13
czujnik1,9.54, czujnik2,40.49, czujnik3,37.52
czujnik1,9.56, czujnik2,69.18, czujnik3,37.96
czujnik1,9.61, czujnik2,42.94, czujnik3,37.43
czujnik1,9.64, czujnik2,39.66, czujnik3,37.52
czujnik1,9.54, czujnik2,39.64, czujnik3,37.13
czujnik1,9.54, czujnik2,38.69, czujnik3,37.89
czujnik1,9.59, czujnik2,42.23, czujnik3,38.33
czujnik1,9.61, czujnik2,70.05, czujnik3,37.52
czujnik1,9.51, czujnik2,39.13, czujnik3,37.53
czujnik1,9.51, czujnik2,38.83, czujnik3,37.41
czujnik1,9.66, czujnik2,70.05, czujnik3,37.53
czujnik1,9.51, czujnik2,69.18, czujnik3,37.13
czujnik1,9.49, czujnik2,38.71, czujnik3,37.94
czujnik1,9.61, czujnik2,68.35, czujnik3,37.02
czujnik1,9.59, czujnik2,69.20, czujnik3,37.53
czujnik1,9.51, czujnik2,70.44, czujnik3,37.52
czujnik1,9.54, czujnik2,40.02, czujnik3,37.52
czujnik1,9.59, czujnik2,38.83, czujnik3,37.09
czujnik1,9.64, czujnik2,40.02, czujnik3,37.53
czujnik1,9.08, czujnik2,70.87, czujnik3,37.55
czujnik1,9.56, czujnik2,39.95, czujnik3,37.53
czujnik1,9.61, czujnik2,40.41, czujnik3,37.13
czujnik1,9.59, czujnik2,38.42, czujnik3,37.16
czujnik1,9.08, czujnik2,39.13, czujnik3,37.55
czujnik1,9.54, czujnik2,69.18, czujnik3,37.40
czujnik1,9.64, czujnik2,43.01, czujnik3,37.50
czujnik1,9.54, czujnik2,40.87, czujnik3,37.52
czujnik1,9.49, czujnik2,69.18, czujnik3,37.57
czujnik1,9.20, czujnik2,39.98, czujnik3,37.40
czujnik1,9.66, czujnik2,24.81, czujnik3,37.55
czujnik1,9.54, czujnik2,39.64, czujnik3,37.57
czujnik1,9.56, czujnik2,43.32, czujnik3,37.53
czujnik1,9.64, czujnik2,24.25, czujnik3,37.41
czujnik1,9.66, czujnik2,68.40, czujnik3,37.52
czujnik1,9.49, czujnik2,68.79, czujnik3,37.55
czujnik1,9.56, czujnik2,68.83, czujnik3,37.11
czujnik1,9.64, czujnik2,25.12, czujnik3,37.53
czujnik1,9.66, czujnik2,24.81, czujnik3,37.50
czujnik1,9.08, czujnik2,39.22, czujnik3,37.14
czujnik1,9.49, czujnik2,40.80, czujnik3,37.47
czujnik1,9.61, czujnik2,24.39, czujnik3,37.55
czujnik1,9.54, czujnik2,24.80, czujnik3,37.53
czujnik1,9.54, czujnik2,98.01, czujnik3,38.35
czujnik1,9.54, czujnik2,39.63, czujnik3,37.02
czujnik1,9.59, czujnik2,71.29, czujnik3,37.89
czujnik1,9.54, czujnik2,24.35, czujnik3,37.52
czujnik1,9.54, czujnik2,39.97, czujnik3,37.13
czujnik1,9.61, czujnik2,38.79, czujnik3,37.41
czujnik1,9.61, czujnik2,70.09, czujnik3,37.52
czujnik1,9.49, czujnik2,38.84, czujnik3,37.13
czujnik1,9.51, czujnik2,39.56, czujnik3,37.52
czujnik1,9.59, czujnik2,23.52, czujnik3,37.55
czujnik1,9.61, czujnik2,40.46, czujnik3,37.52
czujnik1,9.49, czujnik2,41.29, czujnik3,37.52
czujnik1,9.51, czujnik2,23.44, czujnik3,37.13
czujnik1,9.61, czujnik2,40.49, czujnik3,37.11
czujnik1,9.57, czujnik2,25.20, czujnik3,37.13
czujnik1,9.54, czujnik2,40.29, czujnik3,37.52
czujnik1,9.54, czujnik2,23.44, czujnik3,37.41
czujnik1,9.66, czujnik2,24.40, czujnik3,37.13
czujnik1,9.54, czujnik2,38.40, czujnik3,37.13
czujnik1,9.54, czujnik2,70.03, czujnik3,37.11
czujnik1,9.66, czujnik2,24.71, czujnik3,37.45
czujnik1,9.64, czujnik2,70.05, czujnik3,37.52
czujnik1,9.51, czujnik2,70.87, czujnik3,37.11
czujnik1,9.49, czujnik2,38.71, czujnik3,37.53
czujnik1,9.64, czujnik2,38.40, czujnik3,37.41
czujnik1,9.18, czujnik2,39.57, czujnik3,37.52
czujnik1,9.49, czujnik2,41.36, czujnik3,37.53
czujnik1,9.49, czujnik2,24.69, czujnik3,37.53
czujnik1,9.18, czujnik2,39.25, czujnik3,37.52
czujnik1,9.61, czujnik2,40.95, czujnik3,37.52
czujnik1,9.54, czujnik2,71.17, czujnik3,37.52
czujnik1,9.49, czujnik2,38.81, czujnik3,37.41
czujnik1,9.66, czujnik2,40.48, czujnik3,37.52
czujnik1,9.49, czujnik2,42.13, czujnik3,37.52
czujnik1,9.49, czujnik2,69.18, czujnik3,37.52
czujnik1,9.61, czujnik2,39.22, czujnik3,37.41
czujnik1,9.64, czujnik2,38.81, czujnik3,37.13
czujnik1,9.56, czujnik2,38.81, czujnik3,37.52
czujnik1,9.49, czujnik2,39.95, czujnik3,37.52
czujnik1,9.64, czujnik2,40.03, czujnik3,37.45
czujnik1,9.64, czujnik2,38.83, czujnik3,37.52
czujnik1,9.54, czujnik2,68.79, czujnik3,37.52
czujnik1,9.56, czujnik2,39.97, czujnik3,37.52
czujnik1,9.64, czujnik2,24.35, czujnik3,37.52
czujnik1,9.64, czujnik2,69.61, czujnik3,37.50
czujnik1,9.49, czujnik2,23.86, czujnik3,37.52
czujnik1,9.51, czujnik2,70.83, czujnik3,37.41
czujnik1,9.66, czujnik2,39.64, czujnik3,37.53
czujnik1,9.54, czujnik2,70.87, czujnik3,37.52
czujnik1,9.54, czujnik2,40.85, czujnik3,37.53
czujnik1,9.61, czujnik2,39.22, czujnik3,37.02
czujnik1,9.64, czujnik2,23.93, czujnik3,37.52
czujnik1,9.49, czujnik2,39.23, czujnik3,37.50
czujnik1,9.54, czujnik2,39.57, czujnik3,37.52
czujnik1,9.64, czujnik2,99.61, czujnik3,37.52
czujnik1,9.64, czujnik2,39.66, czujnik3,37.55
czujnik1,9.56, czujnik2,38.42, czujnik3,37.50
czujnik1,9.56, czujnik2,44.63, czujnik3,37.11
czujnik1,9.66, czujnik2,24.39, czujnik3,37.52
czujnik1,9.61, czujnik2,69.22, czujnik3,37.53
czujnik1,9.49, czujnik2,40.09, czujnik3,37.52
czujnik1,9.56, czujnik2,39.17, czujnik3,37.43
czujnik1,9.66, czujnik2,68.78, czujnik3,37.13
czujnik1,9.54, czujnik2,24.35, czujnik3,37.53
czujnik1,9.51, czujnik2,23.89, czujnik3,37.53
czujnik1,9.51, czujnik2,23.84, czujnik3,37.02
czujnik1,9.61, czujnik2,70.46, czujnik3,37.50
czujnik1,9.54, czujnik2,69.20, czujnik3,37.52
czujnik1,9.54, czujnik2,38.72, czujnik3,37.53
czujnik1,9.64, czujnik2,40.09, czujnik3,37.41
czujnik1,9.66, czujnik2,23.54, czujnik3,37.52
czujnik1,9.56, czujnik2,44.71, czujnik3,37.52
czujnik1,9.54, czujnik2,24.30, czujnik3,37.52
czujnik1,9.66, czujnik2,23.54, czujnik3,37.52
czujnik1,9.66, czujnik2,23.54, czujnik3,37.53
czujnik1,9.54, czujnik2,23.54, czujnik3,37.57
czujnik1,9.51, czujnik2,70.03, czujnik3,37.96
czujnik1,9.66, czujnik2,23.55, czujnik3,37.93
czujnik1,9.61, czujnik2,23.10, czujnik3,37.52
czujnik1,9.54, czujnik2,23.40, czujnik3,37.52
czujnik1,9.54, czujnik2,23.40, czujnik3,37.40
czujnik1,9.64, czujnik2,68.38, czujnik3,37.52
czujnik1,9.51, czujnik2,69.23, czujnik3,37.52
czujnik1,9.56, czujnik2,43.76, czujnik3,37.53
czujnik1,9.61, czujnik2,40.05, czujnik3,37.43
czujnik1,9.61, czujnik2,38.84, czujnik3,37.52
czujnik1,9.51, czujnik2,40.49, czujnik3,37.52
czujnik1,9.56, czujnik2,39.52, czujnik3,37.52
czujnik1,9.64, czujnik2,41.36, czujnik3,37.45
czujnik1,9.66, czujnik2,24.78, czujnik3,37.52
czujnik1,9.49, czujnik2,23.55, czujnik3,37.53
czujnik1,9.54, czujnik2,23.84, czujnik3,37.52
czujnik1,9.64, czujnik2,39.63, czujnik3,37.13
czujnik1,9.64, czujnik2,39.20, czujnik3,37.13
czujnik1,9.54, czujnik2,40.78, czujnik3,37.53
czujnik1,9.54, czujnik2,68.79, czujnik3,37.41
czujnik1,9.64, czujnik2,70.07, czujnik3,37.52
czujnik1,9.49, czujnik2,40.03, czujnik3,37.53
czujnik1,9.54, czujnik2,23.86, czujnik3,37.52
czujnik1,9.61, czujnik2,39.69, czujnik3,37.41
czujnik1,9.61, czujnik2,23.95, czujnik3,37.52
czujnik1,9.54, czujnik2,42.11, czujnik3,37.52
czujnik1,9.54, czujnik2,70.44, czujnik3,37.52
czujnik1,9.61, czujnik2,40.07, czujnik3,37.41
czujnik1,9.64, czujnik2,23.95, czujnik3,37.13
czujnik1,9.56, czujnik2,40.07, czujnik3,37.52
czujnik1,9.56, czujnik2,39.12, czujnik3,37.96
czujnik1,9.64, czujnik2,24.81, czujnik3,37.57
czujnik1,9.61, czujnik2,70.07, czujnik3,37.52
czujnik1,9.56, czujnik2,40.39, czujnik3,37.13
czujnik1,9.54, czujnik2,39.12, czujnik3,37.43
czujnik1,9.64, czujnik2,68.81, czujnik3,37.53
czujnik1,9.54, czujnik2,40.10, czujnik3,37.52
czujnik1,9.51, czujnik2,97.16, czujnik3,37.52
czujnik1,9.66, czujnik2,40.09, czujnik3,37.40
czujnik1,9.66, czujnik2,38.83, czujnik3,37.52
czujnik1,9.54, czujnik2,40.49, czujnik3,37.52
czujnik1,9.56, czujnik2,38.72, czujnik3,37.57
czujnik1,9.64, czujnik2,69.23, czujnik3,37.41
czujnik1,9.64, czujnik2,39.22, czujnik3,37.53
czujnik1,9.54, czujnik2,69.63, czujnik3,37.53
czujnik1,9.54, czujnik2,68.84, czujnik3,37.53
czujnik1,9.64, czujnik2,24.40, czujnik3,37.13
czujnik1,9.66, czujnik2,41.33, czujnik3,37.94
czujnik1,9.54, czujnik2,24.78, czujnik3,37.11
czujnik1,9.54, czujnik2,23.44, czujnik3,37.41
czujnik1,9.64, czujnik2,69.64, czujnik3,37.52
czujnik1,9.56, czujnik2,69.63, czujnik3,37.57
czujnik1,9.54, czujnik2,68.78, czujnik3,37.52
czujnik1,9.54, czujnik2,40.39, czujnik3,37.40
czujnik1,9.64, czujnik2,69.18, czujnik3,37.55
czujnik1,9.54, czujnik2,23.54, czujnik3,37.55
czujnik1,9.54, czujnik2,23.84, czujnik3,37.53
czujnik1,9.66, czujnik2,68.79, czujnik3,37.41
czujnik1,9.61, czujnik2,70.03, czujnik3,37.50
czujnik1,9.54, czujnik2,67.98, czujnik3,37.50
czujnik1,9.54, czujnik2,38.74, czujnik3,37.50
czujnik1,9.64, czujnik2,68.37, czujnik3,37.16
czujnik1,9.66, czujnik2,69.64, czujnik3,37.50
czujnik1,9.54, czujnik2,24.40, czujnik3,37.52
czujnik1,9.49, czujnik2,40.43, czujnik3,37.11
czujnik1,9.64, czujnik2,41.72, czujnik3,37.52
czujnik1,9.61, czujnik2,39.25, czujnik3,37.50
czujnik1,9.54, czujnik2,69.91, czujnik3,37.52
czujnik1,9.54, czujnik2,39.52, czujnik3,37.40
czujnik1,9.64, czujnik2,44.15, czujnik3,37.11
czujnik1,9.54, czujnik2,68.37, czujnik3,37.52
czujnik1,9.54, czujnik2,70.03, czujnik3,37.55
czujnik1,9.66, czujnik2,43.74, czujnik3,37.41
czujnik1,9.66, czujnik2,24.81, czujnik3,37.55
czujnik1,9.54, czujnik2,69.20, czujnik3,37.52
czujnik1,9.49, czujnik2,39.15, czujnik3,37.52
czujnik1,9.66, czujnik2,23.55, czujnik3,37.41
czujnik1,9.59, czujnik2,24.83, czujnik3,37.52
czujnik1,9.54, czujnik2,70.44, czujnik3,37.13
