czujnik1,39.69, czujnik2,38.84, czujnik3,37.13
czujnik1,38.30, czujnik2,40.05, czujnik3,37.53
czujnik1,38.67, czujnik2,38.83, czujnik3,37.52
czujnik1,38.57, czujnik2,39.52, czujnik3,37.53
czujnik1,43.03, czujnik2,38.38, czujnik3,37.02
czujnik1,40.05, czujnik2,41.28, czujnik3,37.11
czujnik1,40.77, czujnik2,103.18, czujnik3,37.11
czujnik1,40.09, czujnik2,39.54, czujnik3,37.13
czujnik1,39.64, czujnik2,38.37, czujnik3,37.41
czujnik1,39.57, czujnik2,38.44, czujnik3,37.52
czujnik1,40.00, czujnik2,40.07, czujnik3,37.53
czujnik1,39.64, czujnik2,101.36, czujnik3,37.11
czujnik1,105.19, czujnik2,38.42, czujnik3,37.01
czujnik1,40.07, czujnik2,40.43, czujnik3,37.53
czujnik1,39.69, czujnik2,38.42, czujnik3,37.14
czujnik1,42.55, czujnik2,37.86, czujnik3,37.11
czujnik1,39.22, czujnik2,40.87, czujnik3,37.41
czujnik1,39.64, czujnik2,38.40, czujnik3,37.13
czujnik1,39.12, czujnik2,40.90, czujnik3,37.11
czujnik1,39.17, czujnik2,39.13, czujnik3,37.52
czujnik1,40.92, czujnik2,38.76, czujnik3,37.01
czujnik1,39.69, czujnik2,40.03, czujnik3,37.53
czujnik1,38.66, czujnik2,101.36, czujnik3,37.57
czujnik1,38.32, czujnik2,38.32, czujnik3,37.11
czujnik1,40.00, czujnik2,38.81, czujnik3,37.01
czujnik1,38.81, czujnik2,38.42, czujnik3,37.11
czujnik1,39.29, czujnik2,39.23, czujnik3,37.11
czujnik1,47.53, czujnik2,37.86, czujnik3,37.11
czujnik1,40.46, czujnik2,39.90, czujnik3,37.02
czujnik1,41.70, czujnik2,102.40, czujnik3,37.11
czujnik1,39.10, czujnik2,38.83, czujnik3,37.13
czujnik1,39.13, czujnik2,39.13, czujnik3,37.57
czujnik1,39.74, czujnik2,40.70, czujnik3,37.01
czujnik1,46.02, czujnik2,103.20, czujnik3,37.11
czujnik1,40.87, czujnik2,104.80, czujnik3,37.53
czujnik1,40.00, czujnik2,104.27, czujnik3,37.14
czujnik1,41.33, czujnik2,39.51, czujnik3,37.13
czujnik1,38.98, czujnik2,38.42, czujnik3,37.09
czujnik1,40.20, czujnik2,39.61, czujnik3,37.53
czujnik1,39.23, czujnik2,39.63, czujnik3,37.52
czujnik1,41.77, czujnik2,39.08, czujnik3,37.53
czujnik1,38.78, czujnik2,39.61, czujnik3,37.11
czujnik1,45.54, czujnik2,38.35, czujnik3,37.53
czujnik1,39.90, czujnik2,39.54, czujnik3,37.11
czujnik1,40.09, czujnik2,38.32, czujnik3,37.11
czujnik1,39.29, czujnik2,106.41, czujnik3,37.50
czujnik1,39.22, czujnik2,40.09, czujnik3,37.11
czujnik1,40.34, czujnik2,37.98, czujnik3,37.09
czujnik1,38.35, czujnik2,38.25, czujnik3,37.09
czujnik1,39.69, czujnik2,40.10, czujnik3,37.86
czujnik1,39.39, czujnik2,38.40, czujnik3,37.52
czujnik1,40.00, czujnik2,38.01, czujnik3,37.11
czujnik1,42.11, czujnik2,38.32, czujnik3,37.11
czujnik1,40.43, czujnik2,110.09, czujnik3,37.50
czujnik1,39.63, czujnik2,38.76, czujnik3,37.11
czujnik1,39.64, czujnik2,39.18, czujnik3,37.11
czujnik1,38.78, czujnik2,37.86, czujnik3,37.13
czujnik1,46.72, czujnik2,39.69, czujnik3,37.53
czujnik1,39.22, czujnik2,40.49, czujnik3,37.50
czujnik1,46.31, czujnik2,40.09, czujnik3,37.53
czujnik1,40.46, czujnik2,108.96, czujnik3,37.11
czujnik1,41.75, czujnik2,106.63, czujnik3,37.41
czujnik1,40.07, czujnik2,38.42, czujnik3,37.50
czujnik1,39.08, czujnik2,39.64, czujnik3,37.13
czujnik1,42.93, czujnik2,39.52, czujnik3,37.09
czujnik1,39.59, czujnik2,39.22, czujnik3,37.06
czujnik1,39.78, czujnik2,38.81, czujnik3,37.94
czujnik1,41.63, czujnik2,39.22, czujnik3,37.52
czujnik1,38.35, czujnik2,38.72, czujnik3,37.53
czujnik1,39.69, czujnik2,38.40, czujnik3,37.11
czujnik1,39.18, czujnik2,39.22, czujnik3,37.53
czujnik1,39.54, czujnik2,38.81, czujnik3,37.53
czujnik1,38.76, czujnik2,39.97, czujnik3,37.13
czujnik1,38.37, czujnik2,38.81, czujnik3,37.41
czujnik1,39.68, czujnik2,38.40, czujnik3,37.48
czujnik1,39.12, czujnik2,38.81, czujnik3,37.13
czujnik1,40.14, czujnik2,105.61, czujnik3,37.11
czujnik1,39.64, czujnik2,40.94, czujnik3,37.40
czujnik1,39.74, czujnik2,39.25, czujnik3,37.53
czujnik1,39.54, czujnik2,39.25, czujnik3,37.11
czujnik1,38.78, czujnik2,38.69, czujnik3,37.13
czujnik1,65.32, czujnik2,39.63, czujnik3,37.43
czujnik1,40.00, czujnik2,38.40, czujnik3,37.94
czujnik1,39.56, czujnik2,39.61, czujnik3,37.53
czujnik1,42.11, czujnik2,37.87, czujnik3,37.11
czujnik1,39.20, czujnik2,38.37, czujnik3,37.43
czujnik1,40.65, czujnik2,39.27, czujnik3,37.13
czujnik1,40.36, czujnik2,38.40, czujnik3,37.89
czujnik1,39.20, czujnik2,38.30, czujnik3,37.53
czujnik1,38.98, czujnik2,38.40, czujnik3,37.45
czujnik1,39.71, czujnik2,38.40, czujnik3,37.13
czujnik1,38.67, czujnik2,37.99, czujnik3,37.13
czujnik1,40.99, czujnik2,37.89, czujnik3,37.93
czujnik1,40.07, czujnik2,40.09, czujnik3,37.43
czujnik1,39.34, czujnik2,38.38, czujnik3,37.13
czujnik1,40.36, czujnik2,38.40, czujnik3,37.53
czujnik1,40.12, czujnik2,104.88, czujnik3,37.13
czujnik1,39.59, czujnik2,37.99, czujnik3,37.43
czujnik1,39.23, czujnik2,39.66, czujnik3,37.53
czujnik1,39.08, czujnik2,38.44, czujnik3,37.53
czujnik1,41.28, czujnik2,39.52, czujnik3,37.50
czujnik1,39.18, czujnik2,38.40, czujnik3,37.43
czujnik1,39.73, czujnik2,39.27, czujnik3,37.55
czujnik1,39.91, czujnik2,106.11, czujnik3,37.53
czujnik1,39.69, czujnik2,38.74, czujnik3,37.53
czujnik1,41.34, czujnik2,106.58, czujnik3,37.43
czujnik1,40.51, czujnik2,49.59, czujnik3,37.55
czujnik1,39.59, czujnik2,39.27, czujnik3,37.48
czujnik1,40.05, czujnik2,38.72, czujnik3,37.13
czujnik1,42.16, czujnik2,40.02, czujnik3,37.84
czujnik1,40.15, czujnik2,38.83, czujnik3,37.48
czujnik1,44.57, czujnik2,40.90, czujnik3,37.55
czujnik1,40.24, czujnik2,39.15, czujnik3,37.48
czujnik1,40.53, czujnik2,39.61, czujnik3,37.40
czujnik1,39.23, czujnik2,111.07, czujnik3,37.50
czujnik1,40.09, czujnik2,38.35, czujnik3,37.13
czujnik1,45.48, czujnik2,38.30, czujnik3,37.55
czujnik1,44.30, czujnik2,38.81, czujnik3,37.40
czujnik1,39.68, czujnik2,38.81, czujnik3,37.48
czujnik1,38.64, czujnik2,38.40, czujnik3,37.07
czujnik1,39.18, czujnik2,38.32, czujnik3,37.55
czujnik1,39.68, czujnik2,38.76, czujnik3,37.38
czujnik1,39.71, czujnik2,38.42, czujnik3,37.50
czujnik1,38.67, czujnik2,39.20, czujnik3,37.11
czujnik1,40.43, czujnik2,38.67, czujnik3,37.11
czujnik1,38.72, czujnik2,134.25, czujnik3,37.11
czujnik1,41.29, czujnik2,39.23, czujnik3,37.11
czujnik1,40.82, czujnik2,40.87, czujnik3,37.11
czujnik1,40.82, czujnik2,38.74, czujnik3,37.55
czujnik1,38.76, czujnik2,122.72, czujnik3,37.11
czujnik1,40.46, czujnik2,113.96, czujnik3,37.41
czujnik1,44.98, czujnik2,38.83, czujnik3,37.11
czujnik1,39.18, czujnik2,38.33, czujnik3,37.11
czujnik1,40.56, czujnik2,38.40, czujnik3,37.40
czujnik1,40.92, czujnik2,40.85, czujnik3,37.11
czujnik1,39.08, czujnik2,111.62, czujnik3,37.50
czujnik1,39.64, czujnik2,39.12, czujnik3,37.52
czujnik1,40.94, czujnik2,39.56, czujnik3,37.02
czujnik1,43.38, czujnik2,37.99, czujnik3,37.94
czujnik1,39.95, czujnik2,38.01, czujnik3,37.50
czujnik1,110.41, czujnik2,38.27, czujnik3,37.53
czujnik1,40.56, czujnik2,44.66, czujnik3,37.01
czujnik1,38.78, czujnik2,111.89, czujnik3,37.50
czujnik1,44.68, czujnik2,38.40, czujnik3,37.55
czujnik1,39.95, czujnik2,39.59, czujnik3,37.13
czujnik1,38.78, czujnik2,41.16, czujnik3,37.11
czujnik1,39.57, czujnik2,39.15, czujnik3,37.13
czujnik1,47.19, czujnik2,38.81, czujnik3,37.11
czujnik1,38.66, czujnik2,38.79, czujnik3,37.53
czujnik1,42.98, czujnik2,39.52, czujnik3,37.50
czujnik1,38.76, czujnik2,118.62, czujnik3,37.94
czujnik1,39.18, czujnik2,40.05, czujnik3,37.09
czujnik1,40.07, czujnik2,118.20, czujnik3,37.53
czujnik1,40.12, czujnik2,39.12, czujnik3,37.11
czujnik1,40.12, czujnik2,117.14, czujnik3,37.11
czujnik1,38.32, czujnik2,118.23, czujnik3,37.41
czujnik1,39.97, czujnik2,37.96, czujnik3,37.11
czujnik1,40.02, czujnik2,39.57, czujnik3,37.11
czujnik1,39.81, czujnik2,39.23, czujnik3,37.41
czujnik1,39.63, czujnik2,38.42, czujnik3,37.11
czujnik1,39.59, czujnik2,38.84, czujnik3,37.52
czujnik1,42.09, czujnik2,39.95, czujnik3,37.48
czujnik1,39.13, czujnik2,38.38, czujnik3,37.41
czujnik1,38.96, czujnik2,38.79, czujnik3,37.48
czujnik1,39.52, czujnik2,39.20, czujnik3,37.13
czujnik1,40.53, czujnik2,40.34, czujnik3,37.13
czujnik1,40.51, czujnik2,38.81, czujnik3,37.41
czujnik1,40.09, czujnik2,43.52, czujnik3,37.11
czujnik1,39.95, czujnik2,39.63, czujnik3,37.48
czujnik1,39.64, czujnik2,38.27, czujnik3,37.11
czujnik1,39.66, czujnik2,38.38, czujnik3,37.13
czujnik1,38.72, czujnik2,39.59, czujnik3,37.53
czujnik1,38.66, czujnik2,40.49, czujnik3,37.11
czujnik1,39.32, czujnik2,38.74, czujnik3,37.11
czujnik1,39.80, czujnik2,38.83, czujnik3,37.11
czujnik1,39.23, czujnik2,38.38, czujnik3,37.11
czujnik1,39.23, czujnik2,38.37, czujnik3,37.94
czujnik1,40.53, czujnik2,39.59, czujnik3,37.50
czujnik1,42.16, czujnik2,39.69, czujnik3,37.11
czujnik1,39.81, czujnik2,39.68, czujnik3,37.11
czujnik1,40.48, czujnik2,38.83, czujnik3,37.13
czujnik1,38.37, czujnik2,38.71, czujnik3,37.94
czujnik1,40.53, czujnik2,39.18, czujnik3,37.43
czujnik1,38.78, czujnik2,38.81, czujnik3,37.52
czujnik1,39.52, czujnik2,39.23, czujnik3,37.09
czujnik1,38.95, czujnik2,41.96, czujnik3,37.52
czujnik1,39.68, czujnik2,38.83, czujnik3,37.38
czujnik1,39.17, czujnik2,118.76, czujnik3,37.94
czujnik1,40.53, czujnik2,118.81, czujnik3,37.55
czujnik1,38.78, czujnik2,38.72, czujnik3,37.09
czujnik1,40.43, czujnik2,39.59, czujnik3,37.43
czujnik1,40.87, czujnik2,40.92, czujnik3,37.48
czujnik1,39.97, czujnik2,38.78, czujnik3,37.53
czujnik1,39.22, czujnik2,38.66, czujnik3,37.53
czujnik1,40.12, czujnik2,40.03, czujnik3,37.01
czujnik1,40.49, czujnik2,119.71, czujnik3,37.13
czujnik1,39.64, czujnik2,38.37, czujnik3,37.13
czujnik1,41.65, czujnik2,37.87, czujnik3,37.11
czujnik1,39.13, czujnik2,38.81, czujnik3,37.04
czujnik1,40.46, czujnik2,39.98, czujnik3,37.11
czujnik1,39.15, czujnik2,38.81, czujnik3,37.14
czujnik1,38.78, czujnik2,38.32, czujnik3,37.13
czujnik1,39.61, czujnik2,38.81, czujnik3,37.02
czujnik1,40.94, czujnik2,38.40, czujnik3,37.53
czujnik1,39.49, czujnik2,39.68, czujnik3,37.13
czujnik1,40.54, czujnik2,39.18, czujnik3,37.50
czujnik1,39.63, czujnik2,38.81, czujnik3,37.02
czujnik1,42.60, czujnik2,39.64, czujnik3,37.53
czujnik1,40.39, czujnik2,38.79, czujnik3,37.55
czujnik1,44.15, czujnik2,38.71, czujnik3,37.53
czujnik1,40.03, czujnik2,37.99, czujnik3,37.45
czujnik1,40.10, czujnik2,40.03, czujnik3,37.11
czujnik1,40.87, czujnik2,119.68, czujnik3,37.43
czujnik1,39.64, czujnik2,40.43, czujnik3,37.13
czujnik1,39.23, czujnik2,38.40, czujnik3,37.43
czujnik1,39.64, czujnik2,38.76, czujnik3,37.52
czujnik1,39.13, czujnik2,38.78, czujnik3,37.11
czujnik1,110.29, czujnik2,111.46, czujnik3,37.55
czujnik1,39.68, czujnik2,39.17, czujnik3,37.02
czujnik1,40.92, czujnik2,39.20, czujnik3,37.94
czujnik1,40.10, czujnik2,40.03, czujnik3,37.52
czujnik1,38.98, czujnik2,39.91, czujnik3,37.11
czujnik1,39.22, czujnik2,38.37, czujnik3,37.01
czujnik1,39.78, czujnik2,39.20, czujnik3,37.53
czujnik1,41.29, czujnik2,40.49, czujnik3,37.55
czujnik1,39.64, czujnik2,41.16, czujnik3,37.53
czujnik1,40.14, czujnik2,38.37, czujnik3,37.43
czujnik1,39.74, czujnik2,38.83, czujnik3,37.52
czujnik1,39.57, czujnik2,39.23, czujnik3,37.11
czujnik1,39.18, czujnik2,39.46, czujnik3,37.11
czujnik1,39.22, czujnik2,37.98, czujnik3,37.01
czujnik1,41.31, czujnik2,123.84, czujnik3,37.40
czujnik1,38.66, czujnik2,38.76, czujnik3,37.11
czujnik1,38.91, czujnik2,38.66, czujnik3,37.13
czujnik1,40.51, czujnik2,38.35, czujnik3,37.01
czujnik1,39.66, czujnik2,38.40, czujnik3,37.11
czujnik1,39.22, czujnik2,121.28, czujnik3,37.13
czujnik1,39.20, czujnik2,39.05, czujnik3,37.11
czujnik1,39.66, czujnik2,38.42, czujnik3,37.38
czujnik1,43.42, czujnik2,38.86, czujnik3,37.53
czujnik1,39.20, czujnik2,40.49, czujnik3,37.11
czujnik1,39.95, czujnik2,37.89, czujnik3,37.53
czujnik1,39.37, czujnik2,39.27, czujnik3,37.43
czujnik1,39.68, czujnik2,38.79, czujnik3,37.50
czujnik1,122.36, czujnik2,38.98, czujnik3,37.14
czujnik1,40.03, czujnik2,38.28, czujnik3,37.53
czujnik1,40.12, czujnik2,37.98, czujnik3,37.43
czujnik1,40.56, czujnik2,38.01, czujnik3,37.14
czujnik1,38.83, czujnik2,37.98, czujnik3,37.55
czujnik1,39.18, czujnik2,39.51, czujnik3,37.13
czujnik1,41.79, czujnik2,37.96, czujnik3,37.43
czujnik1,38.79, czujnik2,38.83, czujnik3,37.50
czujnik1,39.22, czujnik2,39.57, czujnik3,37.50
czujnik1,41.63, czujnik2,38.28, czujnik3,37.52
czujnik1,40.53, czujnik2,38.79, czujnik3,37.04
czujnik1,39.20, czujnik2,38.81, czujnik3,37.13
czujnik1,38.62, czujnik2,39.29, czujnik3,37.55
czujnik1,40.82, czujnik2,39.20, czujnik3,37.13
czujnik1,40.94, czujnik2,38.81, czujnik3,37.02
czujnik1,40.05, czujnik2,38.44, czujnik3,37.55
czujnik1,40.49, czujnik2,38.86, czujnik3,37.50
czujnik1,42.50, czujnik2,38.28, czujnik3,37.96
czujnik1,38.76, czujnik2,38.81, czujnik3,37.43
czujnik1,40.15, czujnik2,38.37, czujnik3,37.53
czujnik1,39.93, czujnik2,38.40, czujnik3,37.55
czujnik1,39.27, czujnik2,38.71, czujnik3,37.55
czujnik1,39.18, czujnik2,38.40, czujnik3,37.40
czujnik1,39.22, czujnik2,38.35, czujnik3,37.94
czujnik1,39.64, czujnik2,38.40, czujnik3,37.14
czujnik1,39.97, czujnik2,38.30, czujnik3,37.13
czujnik1,45.02, czujnik2,41.16, czujnik3,37.43
czujnik1,39.37, czujnik2,39.66, czujnik3,37.55
czujnik1,39.59, czujnik2,40.07, czujnik3,37.13
czujnik1,39.56, czujnik2,122.50, czujnik3,37.01
czujnik1,40.92, czujnik2,38.81, czujnik3,37.41
czujnik1,44.30, czujnik2,38.35, czujnik3,37.55
czujnik1,39.59, czujnik2,39.64, czujnik3,37.11
czujnik1,39.68, czujnik2,38.30, czujnik3,37.11
czujnik1,40.56, czujnik2,38.83, czujnik3,37.01
czujnik1,40.53, czujnik2,40.43, czujnik3,37.11
czujnik1,39.69, czujnik2,39.20, czujnik3,37.11
czujnik1,43.79, czujnik2,39.59, czujnik3,37.50
czujnik1,42.57, czujnik2,38.37, czujnik3,37.02
czujnik1,40.03, czujnik2,123.21, czujnik3,37.40
czujnik1,40.07, czujnik2,38.81, czujnik3,37.11
czujnik1,40.51, czujnik2,123.49, czujnik3,37.01
czujnik1,38.35, czujnik2,38.67, czujnik3,37.53
czujnik1,40.10, czujnik2,38.42, czujnik3,37.57
czujnik1,39.68, czujnik2,38.37, czujnik3,37.53
czujnik1,39.95, czujnik2,38.83, czujnik3,37.52
czujnik1,40.20, czujnik2,39.47, czujnik3,37.53
czujnik1,45.95, czujnik2,38.81, czujnik3,37.53
czujnik1,39.34, czujnik2,39.66, czujnik3,37.53
czujnik1,39.06, czujnik2,38.76, czujnik3,37.55
czujnik1,42.23, czujnik2,38.37, czujnik3,37.96
czujnik1,42.62, czujnik2,38.40, czujnik3,37.13
czujnik1,40.53, czujnik2,126.87, czujnik3,37.13
czujnik1,39.13, czujnik2,128.16, czujnik3,37.53
czujnik1,39.23, czujnik2,39.86, czujnik3,37.53
czujnik1,39.22, czujnik2,39.17, czujnik3,37.53
czujnik1,38.79, czujnik2,38.40, czujnik3,37.11
czujnik1,39.51, czujnik2,37.98, czujnik3,37.14
czujnik1,41.75, czujnik2,39.12, czujnik3,37.55
czujnik1,40.48, czujnik2,126.05, czujnik3,37.52
czujnik1,40.12, czujnik2,39.61, czujnik3,37.53
czujnik1,39.52, czujnik2,130.27, czujnik3,37.53
czujnik1,39.63, czujnik2,128.03, czujnik3,37.52
czujnik1,39.27, czujnik2,38.81, czujnik3,37.07
czujnik1,42.16, czujnik2,40.07, czujnik3,37.13
czujnik1,38.66, czujnik2,123.67, czujnik3,37.36
czujnik1,39.71, czujnik2,39.12, czujnik3,37.53
czujnik1,40.61, czujnik2,39.20, czujnik3,37.02
czujnik1,38.35, czujnik2,39.17, czujnik3,37.13
czujnik1,39.08, czujnik2,38.44, czujnik3,37.53
czujnik1,39.22, czujnik2,37.87, czujnik3,37.53
czujnik1,45.48, czujnik2,39.25, czujnik3,37.41
czujnik1,39.68, czujnik2,38.40, czujnik3,37.53
czujnik1,41.29, czujnik2,117.74, czujnik3,37.53
czujnik1,46.72, czujnik2,38.30, czujnik3,37.93
czujnik1,39.22, czujnik2,39.71, czujnik3,37.43
czujnik1,40.03, czujnik2,39.69, czujnik3,37.13
czujnik1,42.99, czujnik2,39.63, czujnik3,37.48
czujnik1,40.85, czujnik2,40.43, czujnik3,37.48
czujnik1,39.63, czujnik2,38.83, czujnik3,37.43
czujnik1,39.23, czujnik2,125.05, czujnik3,37.36
czujnik1,42.07, czujnik2,38.81, czujnik3,37.53
czujnik1,39.23, czujnik2,39.95, czujnik3,37.13
czujnik1,40.07, czujnik2,38.76, czujnik3,37.38
czujnik1,39.61, czujnik2,41.79, czujnik3,37.13
czujnik1,38.44, czujnik2,37.96, czujnik3,37.48
czujnik1,45.05, czujnik2,37.87, czujnik3,37.13
czujnik1,38.96, czujnik2,40.05, czujnik3,37.02
czujnik1,40.92, czujnik2,41.36, czujnik3,37.13
czujnik1,42.09, czujnik2,38.83, czujnik3,37.55
czujnik1,39.20, czujnik2,124.90, czujnik3,37.30
czujnik1,38.95, czujnik2,39.18, czujnik3,37.38
czujnik1,57.48, czujnik2,38.42, czujnik3,37.52
czujnik1,41.31, czujnik2,39.66, czujnik3,37.14
czujnik1,42.50, czujnik2,126.19, czujnik3,37.53
czujnik1,38.76, czujnik2,40.37, czujnik3,37.45
czujnik1,41.38, czujnik2,41.19, czujnik3,37.11
czujnik1,39.12, czujnik2,37.60, czujnik3,37.13
czujnik1,41.67, czujnik2,38.28, czujnik3,37.13
czujnik1,39.69, czujnik2,39.20, czujnik3,37.02
czujnik1,40.12, czujnik2,40.51, czujnik3,37.53
czujnik1,39.12, czujnik2,38.81, czujnik3,37.13
czujnik1,39.23, czujnik2,128.89, czujnik3,37.13
czujnik1,41.79, czujnik2,39.69, czujnik3,37.02
czujnik1,39.18, czujnik2,39.98, czujnik3,37.53
czujnik1,42.47, czujnik2,38.42, czujnik3,37.53
czujnik1,39.74, czujnik2,39.13, czujnik3,37.13
czujnik1,39.32, czujnik2,38.78, czujnik3,37.02
czujnik1,44.66, czujnik2,40.05, czujnik3,37.11
czujnik1,43.78, czujnik2,39.27, czujnik3,37.52
czujnik1,41.22, czujnik2,38.71, czujnik3,37.13
czujnik1,38.79, czujnik2,38.83, czujnik3,37.01
czujnik1,40.46, czujnik2,117.57, czujnik3,37.53
czujnik1,38.66, czujnik2,37.99, czujnik3,37.55
czujnik1,39.61, czujnik2,50.41, czujnik3,37.55
czujnik1,39.22, czujnik2,39.98, czujnik3,37.84
czujnik1,45.14, czujnik2,38.40, czujnik3,37.13
czujnik1,39.29, czujnik2,37.96, czujnik3,37.50
czujnik1,39.52, czujnik2,37.89, czujnik3,37.52
czujnik1,38.96, czujnik2,119.20, czujnik3,37.50
czujnik1,39.64, czujnik2,39.18, czujnik3,37.52
czujnik1,40.41, czujnik2,38.79, czujnik3,37.09
czujnik1,40.09, czujnik2,39.06, czujnik3,37.53
czujnik1,38.33, czujnik2,39.23, czujnik3,37.01
czujnik1,40.48, czujnik2,38.76, czujnik3,37.13
czujnik1,39.68, czujnik2,38.81, czujnik3,37.52
czujnik1,39.52, czujnik2,39.13, czujnik3,37.11
czujnik1,45.83, czujnik2,38.01, czujnik3,37.02
czujnik1,40.05, czujnik2,39.63, czujnik3,37.09
czujnik1,39.13, czujnik2,38.84, czujnik3,37.11
czujnik1,42.52, czujnik2,39.12, czujnik3,37.11
czujnik1,39.22, czujnik2,39.47, czujnik3,37.02
czujnik1,45.14, czujnik2,40.10, czujnik3,37.52
czujnik1,39.12, czujnik2,121.55, czujnik3,37.52
czujnik1,38.37, czujnik2,40.43, czujnik3,37.11
czujnik1,41.48, czujnik2,37.98, czujnik3,37.41
czujnik1,42.13, czujnik2,38.37, czujnik3,37.50
czujnik1,39.63, czujnik2,121.53, czujnik3,37.53
czujnik1,40.46, czujnik2,39.18, czujnik3,37.11
czujnik1,39.32, czujnik2,39.57, czujnik3,37.01
czujnik1,39.23, czujnik2,39.22, czujnik3,37.11
czujnik1,39.68, czujnik2,40.48, czujnik3,37.53
czujnik1,47.99, czujnik2,38.71, czujnik3,37.55
czujnik1,39.64, czujnik2,38.37, czujnik3,37.89
czujnik1,38.74, czujnik2,121.07, czujnik3,37.13
czujnik1,39.23, czujnik2,38.83, czujnik3,37.11
czujnik1,43.35, czujnik2,120.60, czujnik3,37.11
czujnik1,39.74, czujnik2,38.71, czujnik3,37.11
czujnik1,38.76, czujnik2,121.41, czujnik3,37.13
czujnik1,39.34, czujnik2,40.49, czujnik3,37.53
czujnik1,42.07, czujnik2,38.83, czujnik3,37.11
czujnik1,40.53, czujnik2,39.03, czujnik3,37.09
czujnik1,40.15, czujnik2,39.22, czujnik3,37.52
czujnik1,40.46, czujnik2,40.44, czujnik3,37.53
czujnik1,43.38, czujnik2,40.00, czujnik3,37.13
czujnik1,40.10, czujnik2,39.97, czujnik3,37.93
czujnik1,40.92, czujnik2,38.01, czujnik3,37.86
czujnik1,40.19, czujnik2,40.85, czujnik3,37.11
czujnik1,39.12, czujnik2,111.50, czujnik3,37.11
czujnik1,40.49, czujnik2,108.84, czujnik3,37.53
czujnik1,40.51, czujnik2,38.81, czujnik3,37.13
czujnik1,38.76, czujnik2,120.03, czujnik3,37.13
czujnik1,39.13, czujnik2,40.49, czujnik3,37.13
czujnik1,41.38, czujnik2,38.25, czujnik3,37.52
czujnik1,39.22, czujnik2,119.51, czujnik3,37.11
czujnik1,40.09, czujnik2,39.69, czujnik3,37.13
czujnik1,42.94, czujnik2,40.87, czujnik3,37.52
czujnik1,39.23, czujnik2,39.12, czujnik3,37.13
czujnik1,40.49, czujnik2,38.01, czujnik3,37.41
czujnik1,40.46, czujnik2,39.27, czujnik3,37.13
