jnik1,46.21, czujnik2,9.29, czujnik3,12.26
czujnik1,104.44, czujnik2,9.29, czujnik3,37.48
czujnik1,46.21, czujnik2,9.29, czujnik3,12.26
czujnik1,104.44, czujnik2,9.29, czujnik3,37.48
czujnik1,39.59, czujnik2,9.17, czujnik3,15.80
czujnik1,38.96, czujnik2,9.29, czujnik3,11.70
czujnik1,40.00, czujnik2,9.39, czujnik3,12.04
czujnik1,39.51, czujnik2,9.27, czujnik3,12.07
czujnik1,39.57, czujnik2,9.39, czujnik3,12.21
czujnik1,39.49, czujnik2,9.40, czujnik3,15.41
czujnik1,40.44, czujnik2,9.29, czujnik3,12.98
czujnik1,40.46, czujnik2,9.30, czujnik3,37.57
czujnik1,39.03, czujnik2,9.40, czujnik3,37.53
czujnik1,17.41, czujnik2,9.30, czujnik3,14.25
czujnik1,41.00, czujnik2,9.29, czujnik3,12.16
czujnik1,17.01, czujnik2,9.39, czujnik3,37.13
czujnik1,15.71, czujnik2,9.39, czujnik3,16.21
czujnik1,42.91, czujnik2,9.29, czujnik3,13.55
czujnik1,94.63, czujnik2,9.29, czujnik3,12.21
czujnik1,40.44, czujnik2,9.40, czujnik3,11.75
czujnik1,41.26, czujnik2,9.40, czujnik3,37.13
czujnik1,94.29, czujnik2,9.29, czujnik3,37.55
czujnik1,43.42, czujnik2,9.30, czujnik3,37.53
czujnik1,40.41, czujnik2,9.39, czujnik3,14.27
czujnik1,41.33, czujnik2,9.39, czujnik3,13.84
czujnik1,38.71, czujnik2,9.30, czujnik3,14.29
czujnik1,16.58, czujnik2,9.30, czujnik3,37.53
czujnik1,39.49, czujnik2,9.39, czujnik3,37.53
czujnik1,39.90, czujnik2,9.29, czujnik3,37.14
czujnik1,39.57, czujnik2,9.29, czujnik3,17.50
czujnik1,38.30, czujnik2,9.40, czujnik3,37.53
czujnik1,38.59, czujnik2,9.40, czujnik3,14.95
czujnik1,52.76, czujnik2,9.29, czujnik3,12.26
czujnik1,38.76, czujnik2,9.29, czujnik3,37.43
czujnik1,39.57, czujnik2,9.39, czujnik3,37.55
czujnik1,40.31, czujnik2,9.40, czujnik3,13.44
czujnik1,39.18, czujnik2,9.29, czujnik3,13.08
czujnik1,41.28, czujnik2,9.29, czujnik3,12.21
czujnik1,41.33, czujnik2,9.39, czujnik3,14.25
czujnik1,41.33, czujnik2,9.39, czujnik3,12.26
czujnik1,40.46, czujnik2,9.29, czujnik3,13.13
czujnik1,49.80, czujnik2,9.29, czujnik3,13.84
czujnik1,41.28, czujnik2,9.39, czujnik3,37.53
czujnik1,39.93, czujnik2,9.30, czujnik3,37.53
czujnik1,42.52, czujnik2,9.30, czujnik3,37.43
czujnik1,16.58, czujnik2,9.39, czujnik3,37.53
czujnik1,44.56, czujnik2,9.39, czujnik3,14.52
czujnik1,40.36, czujnik2,9.29, czujnik3,12.67
czujnik1,41.33, czujnik2,9.29, czujnik3,37.41
czujnik1,38.71, czujnik2,9.40, czujnik3,11.77
czujnik1,16.55, czujnik2,9.40, czujnik3,37.53
czujnik1,38.71, czujnik2,9.30, czujnik3,16.63
czujnik1,39.98, czujnik2,9.29, czujnik3,37.43
czujnik1,39.15, czujnik2,9.39, czujnik3,16.22
czujnik1,40.34, czujnik2,9.40, czujnik3,37.53
czujnik1,41.68, czujnik2,9.30, czujnik3,11.85
czujnik1,39.63, czujnik2,9.29, czujnik3,13.84
czujnik1,39.37, czujnik2,9.40, czujnik3,37.52
czujnik1,53.18, czujnik2,9.30, czujnik3,14.25
czujnik1,16.99, czujnik2,9.30, czujnik3,37.41
czujnik1,40.82, czujnik2,9.30, czujnik3,14.54
czujnik1,40.41, czujnik2,9.39, czujnik3,15.82
czujnik1,42.43, czujnik2,9.30, czujnik3,37.96
czujnik1,38.69, czujnik2,9.30, czujnik3,37.43
czujnik1,42.64, czujnik2,9.39, czujnik3,14.95
czujnik1,43.35, czujnik2,9.40, czujnik3,11.75
czujnik1,41.56, czujnik2,9.29, czujnik3,37.55
czujnik1,40.44, czujnik2,9.30, czujnik3,37.07
czujnik1,39.64, czujnik2,9.39, czujnik3,17.48
czujnik1,39.51, czujnik2,9.39, czujnik3,13.84
czujnik1,42.48, czujnik2,9.29, czujnik3,11.85
czujnik1,40.00, czujnik2,9.29, czujnik3,37.52
czujnik1,44.66, czujnik2,9.40, czujnik3,12.57
czujnik1,40.80, czujnik2,9.40, czujnik3,37.57
czujnik1,39.18, czujnik2,9.29, czujnik3,13.84
czujnik1,40.39, czujnik2,9.30, czujnik3,37.94
czujnik1,40.77, czujnik2,9.39, czujnik3,15.82
czujnik1,42.04, czujnik2,9.29, czujnik3,13.08
czujnik1,93.89, czujnik2,9.29, czujnik3,15.36
czujnik1,44.64, czujnik2,9.39, czujnik3,37.55
czujnik1,38.61, czujnik2,9.39, czujnik3,37.99
czujnik1,93.33, czujnik2,9.30, czujnik3,13.95
czujnik1,42.96, czujnik2,9.29, czujnik3,37.89
czujnik1,40.63, czujnik2,9.39, czujnik3,37.53
czujnik1,39.91, czujnik2,9.39, czujnik3,37.53
czujnik1,40.60, czujnik2,9.29, czujnik3,14.64
czujnik1,41.26, czujnik2,9.29, czujnik3,14.54
czujnik1,16.58, czujnik2,9.39, czujnik3,13.86
czujnik1,40.37, czujnik2,9.39, czujnik3,12.26
czujnik1,94.20, czujnik2,9.29, czujnik3,37.48
czujnik1,40.60, czujnik2,9.29, czujnik3,12.57
czujnik1,40.80, czujnik2,9.40, czujnik3,37.53
czujnik1,94.61, czujnik2,9.29, czujnik3,14.95
czujnik1,41.38, czujnik2,9.29, czujnik3,11.34
czujnik1,39.85, czujnik2,9.39, czujnik3,37.96
czujnik1,40.31, czujnik2,9.39, czujnik3,37.53
czujnik1,41.21, czujnik2,9.29, czujnik3,12.26
czujnik1,42.59, czujnik2,9.30, czujnik3,12.98
czujnik1,45.94, czujnik2,9.39, czujnik3,37.14
czujnik1,42.45, czujnik2,9.39, czujnik3,37.96
czujnik1,41.05, czujnik2,9.29, czujnik3,37.53
czujnik1,39.12, czujnik2,9.29, czujnik3,15.80
czujnik1,40.88, czujnik2,9.39, czujnik3,37.53
