czujnik1,39.63, czujnik2,10.92, czujnik3,4.00
czujnik1,38.78, czujnik2,8.78, czujnik3,4.05
czujnik1,115.78, czujnik2,7.65, czujnik3,4.51
czujnik1,40.05, czujnik2,7.57, czujnik3,4.05
czujnik1,42.18, czujnik2,8.37, czujnik3,3.95
czujnik1,39.63, czujnik2,8.88, czujnik3,3.98
czujnik1,41.70, czujnik2,120.27, czujnik3,3.95
czujnik1,40.17, czujnik2,10.00, czujnik3,4.46
czujnik1,39.20, czujnik2,9.20, czujnik3,3.89
czujnik1,38.30, czujnik2,8.08, czujnik3,4.05
czujnik1,45.90, czujnik2,8.89, czujnik3,4.46
czujnik1,39.20, czujnik2,7.91, czujnik3,3.98
czujnik1,39.73, czujnik2,9.59, czujnik3,4.05
czujnik1,40.88, czujnik2,121.56, czujnik3,3.57
czujnik1,41.22, czujnik2,41.24, czujnik3,4.05
czujnik1,38.76, czujnik2,8.79, czujnik3,3.88
czujnik1,41.31, czujnik2,8.89, czujnik3,4.46
czujnik1,39.10, czujnik2,119.18, czujnik3,3.89
czujnik1,41.28, czujnik2,7.96, czujnik3,4.03
czujnik1,39.66, czujnik2,9.20, czujnik3,3.88
czujnik1,42.99, czujnik2,8.08, czujnik3,4.03
czujnik1,39.03, czujnik2,8.49, czujnik3,4.46
czujnik1,40.44, czujnik2,8.79, czujnik3,3.93
czujnik1,39.71, czujnik2,8.84, czujnik3,4.05
czujnik1,41.19, czujnik2,9.29, czujnik3,4.05
czujnik1,43.32, czujnik2,8.78, czujnik3,4.05
czujnik1,40.00, czujnik2,9.20, czujnik3,3.93
czujnik1,38.72, czujnik2,40.92, czujnik3,3.98
czujnik1,39.98, czujnik2,8.49, czujnik3,4.03
czujnik1,40.54, czujnik2,9.18, czujnik3,4.05
czujnik1,41.38, czujnik2,8.78, czujnik3,4.00
czujnik1,38.33, czujnik2,9.30, czujnik3,4.05
czujnik1,40.41, czujnik2,8.37, czujnik3,4.46
czujnik1,40.05, czujnik2,7.96, czujnik3,3.89
czujnik1,40.53, czujnik2,8.89, czujnik3,4.51
czujnik1,40.39, czujnik2,9.30, czujnik3,4.49
czujnik1,40.44, czujnik2,8.37, czujnik3,4.05
czujnik1,39.32, czujnik2,7.96, czujnik3,3.93
czujnik1,40.94, czujnik2,9.30, czujnik3,4.00
czujnik1,39.08, czujnik2,7.96, czujnik3,4.00
czujnik1,38.76, czujnik2,8.78, czujnik3,4.39
czujnik1,39.13, czujnik2,8.49, czujnik3,4.00
czujnik1,39.59, czujnik2,119.52, czujnik3,3.95
czujnik1,39.66, czujnik2,8.38, czujnik3,4.05
czujnik1,39.35, czujnik2,8.78, czujnik3,4.35
czujnik1,39.18, czujnik2,8.49, czujnik3,4.05
czujnik1,39.51, czujnik2,120.41, czujnik3,3.89
czujnik1,129.93, czujnik2,7.96, czujnik3,3.98
czujnik1,38.78, czujnik2,7.96, czujnik3,3.89
czujnik1,46.82, czujnik2,97.06, czujnik3,4.00
czujnik1,39.49, czujnik2,9.64, czujnik3,4.00
czujnik1,38.32, czujnik2,8.79, czujnik3,4.40
czujnik1,42.59, czujnik2,8.49, czujnik3,4.03
czujnik1,40.51, czujnik2,8.47, czujnik3,4.03
czujnik1,39.57, czujnik2,9.18, czujnik3,4.46
czujnik1,40.03, czujnik2,8.37, czujnik3,3.89
czujnik1,40.10, czujnik2,7.67, czujnik3,4.51
czujnik1,49.51, czujnik2,124.98, czujnik3,4.32
czujnik1,39.61, czujnik2,8.37, czujnik3,4.00
czujnik1,40.10, czujnik2,10.41, czujnik3,4.34
czujnik1,38.67, czujnik2,9.30, czujnik3,4.05
czujnik1,40.83, czujnik2,9.18, czujnik3,4.51
czujnik1,40.94, czujnik2,7.57, czujnik3,3.93
czujnik1,38.78, czujnik2,8.47, czujnik3,4.03
czujnik1,42.02, czujnik2,9.29, czujnik3,4.49
czujnik1,39.80, czujnik2,7.96, czujnik3,4.46
czujnik1,39.66, czujnik2,7.96, czujnik3,3.95
czujnik1,39.71, czujnik2,8.49, czujnik3,4.00
czujnik1,40.46, czujnik2,8.37, czujnik3,4.03
czujnik1,39.17, czujnik2,9.20, czujnik3,3.95
czujnik1,43.40, czujnik2,9.71, czujnik3,4.05
czujnik1,40.00, czujnik2,8.08, czujnik3,4.05
czujnik1,38.32, czujnik2,9.59, czujnik3,4.46
czujnik1,38.78, czujnik2,216.94, czujnik3,3.93
czujnik1,39.81, czujnik2,216.12, czujnik3,4.05
czujnik1,39.56, czujnik2,8.89, czujnik3,4.05
czujnik1,41.39, czujnik2,216.55, czujnik3,4.03
czujnik1,40.34, czujnik2,9.61, czujnik3,3.95
czujnik1,41.75, czujnik2,9.30, czujnik3,4.03
czujnik1,38.33, czujnik2,8.78, czujnik3,4.05
czujnik1,40.07, czujnik2,8.78, czujnik3,4.39
czujnik1,38.78, czujnik2,8.47, czujnik3,3.98
czujnik1,40.82, czujnik2,8.89, czujnik3,4.00
czujnik1,40.05, czujnik2,8.78, czujnik3,4.05
czujnik1,40.46, czujnik2,8.37, czujnik3,3.42
czujnik1,43.86, czujnik2,9.29, czujnik3,4.51
czujnik1,39.08, czujnik2,8.06, czujnik3,4.05
czujnik1,40.22, czujnik2,7.96, czujnik3,3.95
czujnik1,39.18, czujnik2,8.88, czujnik3,3.98
czujnik1,40.43, czujnik2,8.06, czujnik3,4.03
czujnik1,38.78, czujnik2,7.96, czujnik3,4.46
czujnik1,38.78, czujnik2,8.78, czujnik3,3.95
czujnik1,39.64, czujnik2,8.49, czujnik3,4.51
czujnik1,40.41, czujnik2,8.88, czujnik3,4.05
czujnik1,38.79, czujnik2,8.37, czujnik3,3.95
czujnik1,39.18, czujnik2,8.49, czujnik3,4.05
czujnik1,39.95, czujnik2,43.04, czujnik3,4.49
czujnik1,41.26, czujnik2,39.57, czujnik3,4.00
czujnik1,39.69, czujnik2,8.33, czujnik3,3.93
czujnik1,40.58, czujnik2,7.65, czujnik3,4.05
czujnik1,40.37, czujnik2,9.69, czujnik3,4.51
czujnik1,46.31, czujnik2,7.55, czujnik3,4.05
czujnik1,39.81, czujnik2,8.37, czujnik3,4.40
czujnik1,41.34, czujnik2,9.29, czujnik3,4.05
czujnik1,39.52, czujnik2,8.37, czujnik3,3.98
czujnik1,38.78, czujnik2,8.78, czujnik3,3.93
czujnik1,40.56, czujnik2,216.94, czujnik3,3.95
czujnik1,38.95, czujnik2,40.14, czujnik3,3.59
czujnik1,39.39, czujnik2,216.48, czujnik3,4.05
czujnik1,37.77, czujnik2,40.39, czujnik3,3.95
czujnik1,40.05, czujnik2,8.88, czujnik3,4.51
czujnik1,39.10, czujnik2,217.02, czujnik3,4.05
czujnik1,40.29, czujnik2,216.89, czujnik3,4.03
czujnik1,41.62, czujnik2,8.37, czujnik3,3.95
czujnik1,39.56, czujnik2,9.29, czujnik3,4.03
czujnik1,39.03, czujnik2,8.47, czujnik3,4.05
czujnik1,40.58, czujnik2,9.59, czujnik3,3.91
czujnik1,40.53, czujnik2,10.00, czujnik3,4.00
czujnik1,38.62, czujnik2,9.71, czujnik3,4.03
czujnik1,38.76, czujnik2,42.93, czujnik3,4.00
czujnik1,39.22, czujnik2,9.18, czujnik3,3.93
czujnik1,38.30, czujnik2,40.41, czujnik3,4.46
czujnik1,39.95, czujnik2,8.88, czujnik3,4.00
czujnik1,40.05, czujnik2,8.78, czujnik3,4.05
czujnik1,39.20, czujnik2,8.78, czujnik3,3.95
czujnik1,39.18, czujnik2,10.51, czujnik3,4.05
czujnik1,37.87, czujnik2,8.06, czujnik3,4.00
czujnik1,39.18, czujnik2,216.92, czujnik3,4.03
czujnik1,38.20, czujnik2,8.47, czujnik3,4.03
czujnik1,40.00, czujnik2,10.10, czujnik3,4.46
czujnik1,43.25, czujnik2,8.78, czujnik3,3.54
czujnik1,38.32, czujnik2,42.13, czujnik3,3.95
czujnik1,44.32, czujnik2,8.88, czujnik3,4.05
czujnik1,40.10, czujnik2,8.88, czujnik3,4.05
czujnik1,38.78, czujnik2,10.00, czujnik3,4.51
czujnik1,46.73, czujnik2,7.96, czujnik3,3.89
czujnik1,38.72, czujnik2,40.88, czujnik3,4.05
czujnik1,49.25, czujnik2,8.47, czujnik3,4.46
czujnik1,39.15, czujnik2,9.18, czujnik3,3.95
czujnik1,48.44, czujnik2,9.59, czujnik3,4.51
czujnik1,39.56, czujnik2,8.89, czujnik3,4.00
czujnik1,40.07, czujnik2,8.78, czujnik3,4.05
czujnik1,42.59, czujnik2,9.61, czujnik3,3.89
czujnik1,40.87, czujnik2,8.88, czujnik3,4.05
czujnik1,40.02, czujnik2,9.29, czujnik3,4.05
czujnik1,39.73, czujnik2,9.18, czujnik3,3.93
czujnik1,39.66, czujnik2,8.06, czujnik3,4.00
czujnik1,39.46, czujnik2,39.57, czujnik3,4.00
czujnik1,39.20, czujnik2,39.86, czujnik3,4.05
czujnik1,39.18, czujnik2,10.00, czujnik3,3.88
czujnik1,40.56, czujnik2,8.47, czujnik3,4.00
czujnik1,39.08, czujnik2,8.47, czujnik3,4.00
czujnik1,40.02, czujnik2,8.78, czujnik3,4.00
czujnik1,42.23, czujnik2,9.18, czujnik3,4.39
czujnik1,39.61, czujnik2,8.06, czujnik3,4.00
czujnik1,38.67, czujnik2,8.81, czujnik3,4.05
czujnik1,168.74, czujnik2,9.29, czujnik3,3.89
czujnik1,40.05, czujnik2,216.45, czujnik3,3.88
czujnik1,38.95, czujnik2,7.65, czujnik3,4.05
czujnik1,39.18, czujnik2,7.96, czujnik3,4.00
czujnik1,39.61, czujnik2,8.78, czujnik3,3.95
czujnik1,41.73, czujnik2,10.10, czujnik3,4.03
czujnik1,40.31, czujnik2,8.88, czujnik3,4.44
czujnik1,39.80, czujnik2,8.78, czujnik3,4.05
czujnik1,40.95, czujnik2,9.20, czujnik3,4.40
czujnik1,40.02, czujnik2,40.95, czujnik3,4.03
czujnik1,39.10, czujnik2,40.85, czujnik3,4.05
czujnik1,40.07, czujnik2,8.37, czujnik3,4.39
czujnik1,40.22, czujnik2,8.06, czujnik3,4.46
czujnik1,39.59, czujnik2,9.29, czujnik3,4.05
czujnik1,39.18, czujnik2,8.78, czujnik3,4.00
czujnik1,40.07, czujnik2,8.38, czujnik3,4.34
czujnik1,39.61, czujnik2,10.53, czujnik3,4.03
czujnik1,39.46, czujnik2,7.65, czujnik3,4.05
czujnik1,39.27, czujnik2,8.38, czujnik3,3.95
czujnik1,41.33, czujnik2,8.49, czujnik3,4.05
czujnik1,38.61, czujnik2,207.99, czujnik3,4.00
czujnik1,39.20, czujnik2,9.20, czujnik3,4.03
czujnik1,45.88, czujnik2,39.68, czujnik3,3.88
czujnik1,39.80, czujnik2,8.88, czujnik3,3.59
czujnik1,45.44, czujnik2,8.89, czujnik3,4.05
czujnik1,38.76, czujnik2,8.78, czujnik3,4.05
czujnik1,39.98, czujnik2,8.78, czujnik3,4.40
czujnik1,48.11, czujnik2,8.88, czujnik3,4.05
czujnik1,39.25, czujnik2,10.03, czujnik3,4.03
czujnik1,39.59, czujnik2,42.48, czujnik3,3.95
czujnik1,40.05, czujnik2,216.92, czujnik3,3.88
czujnik1,38.55, czujnik2,8.47, czujnik3,4.51
czujnik1,39.20, czujnik2,7.55, czujnik3,4.00
czujnik1,39.59, czujnik2,9.18, czujnik3,4.39
czujnik1,39.64, czujnik2,8.47, czujnik3,4.05
czujnik1,40.44, czujnik2,9.69, czujnik3,4.00
czujnik1,39.40, czujnik2,7.96, czujnik3,4.46
czujnik1,39.66, czujnik2,8.78, czujnik3,4.00
czujnik1,39.17, czujnik2,8.47, czujnik3,4.05
czujnik1,40.36, czujnik2,9.18, czujnik3,4.05
czujnik1,40.53, czujnik2,42.07, czujnik3,3.95
czujnik1,169.52, czujnik2,41.28, czujnik3,3.93
czujnik1,39.08, czujnik2,9.69, czujnik3,4.05
czujnik1,47.60, czujnik2,42.09, czujnik3,4.03
czujnik1,38.33, czujnik2,10.02, czujnik3,3.89
czujnik1,39.15, czujnik2,8.06, czujnik3,4.00
czujnik1,38.62, czujnik2,8.47, czujnik3,4.51
czujnik1,39.22, czujnik2,217.33, czujnik3,4.00
czujnik1,40.77, czujnik2,40.53, czujnik3,3.89
czujnik1,38.32, czujnik2,8.08, czujnik3,4.03
czujnik1,44.20, czujnik2,10.03, czujnik3,4.03
czujnik1,39.66, czujnik2,8.37, czujnik3,3.88
czujnik1,39.61, czujnik2,40.54, czujnik3,4.03
czujnik1,38.62, czujnik2,9.29, czujnik3,4.05
czujnik1,42.53, czujnik2,9.18, czujnik3,4.51
czujnik1,42.16, czujnik2,8.37, czujnik3,3.89
czujnik1,39.74, czujnik2,8.89, czujnik3,4.05
czujnik1,39.13, czujnik2,8.06, czujnik3,4.03
czujnik1,39.20, czujnik2,8.37, czujnik3,3.98
czujnik1,39.23, czujnik2,9.20, czujnik3,4.51
czujnik1,38.67, czujnik2,45.15, czujnik3,4.05
czujnik1,38.72, czujnik2,40.85, czujnik3,4.03
czujnik1,39.25, czujnik2,7.98, czujnik3,3.95
czujnik1,39.20, czujnik2,9.71, czujnik3,4.00
czujnik1,40.05, czujnik2,8.88, czujnik3,4.05
czujnik1,39.20, czujnik2,8.79, czujnik3,4.03
czujnik1,39.73, czujnik2,8.78, czujnik3,3.93
czujnik1,40.10, czujnik2,39.68, czujnik3,4.51
czujnik1,40.12, czujnik2,8.06, czujnik3,4.51
czujnik1,39.18, czujnik2,10.41, czujnik3,4.35
czujnik1,39.18, czujnik2,9.59, czujnik3,4.05
czujnik1,39.52, czujnik2,8.89, czujnik3,4.05
czujnik1,39.20, czujnik2,7.55, czujnik3,4.03
czujnik1,40.09, czujnik2,8.37, czujnik3,4.35
czujnik1,40.51, czujnik2,8.88, czujnik3,4.05
czujnik1,40.43, czujnik2,217.04, czujnik3,4.05
czujnik1,39.95, czujnik2,8.32, czujnik3,4.05
czujnik1,40.99, czujnik2,7.65, czujnik3,4.05
czujnik1,39.13, czujnik2,8.47, czujnik3,4.00
czujnik1,39.18, czujnik2,8.35, czujnik3,4.00
czujnik1,40.48, czujnik2,7.55, czujnik3,3.89
czujnik1,39.17, czujnik2,10.10, czujnik3,4.00
czujnik1,46.75, czujnik2,8.47, czujnik3,4.05
czujnik1,40.48, czujnik2,40.02, czujnik3,4.05
czujnik1,39.18, czujnik2,42.07, czujnik3,3.93
