czujnik1,96.12, czujnik2,10.29, czujnik3,10.80
czujnik1,41.79, czujnik2,10.99, czujnik3,10.37
czujnik1,42.50, czujnik2,10.97, czujnik3,10.49
czujnik1,39.17, czujnik2,10.48, czujnik3,10.02
czujnik1,96.55, czujnik2,10.46, czujnik3,11.29
czujnik1,39.64, czujnik2,10.56, czujnik3,10.37
czujnik1,38.61, czujnik2,10.56, czujnik3,10.94
czujnik1,44.13, czujnik2,10.46, czujnik3,10.48
czujnik1,40.60, czujnik2,10.46, czujnik3,10.83
czujnik1,38.74, czujnik2,10.51, czujnik3,10.83
czujnik1,44.61, czujnik2,10.56, czujnik3,11.39
czujnik1,39.15, czujnik2,10.46, czujnik3,10.48
czujnik1,40.48, czujnik2,10.46, czujnik3,10.37
czujnik1,39.98, czujnik2,10.53, czujnik3,9.91
czujnik1,40.07, czujnik2,10.53, czujnik3,10.94
czujnik1,40.41, czujnik2,10.48, czujnik3,10.48
czujnik1,38.71, czujnik2,10.46, czujnik3,10.37
czujnik1,41.38, czujnik2,10.58, czujnik3,10.37
czujnik1,96.00, czujnik2,10.94, czujnik3,10.48
czujnik1,95.58, czujnik2,10.46, czujnik3,10.94
czujnik1,40.39, czujnik2,10.48, czujnik3,10.83
czujnik1,38.74, czujnik2,10.53, czujnik3,10.36
czujnik1,96.46, czujnik2,10.56, czujnik3,11.39
czujnik1,41.28, czujnik2,10.87, czujnik3,10.94
czujnik1,96.53, czujnik2,10.46, czujnik3,10.37
czujnik1,42.53, czujnik2,10.51, czujnik3,10.83
czujnik1,43.32, czujnik2,10.53, czujnik3,10.94
czujnik1,42.50, czujnik2,10.48, czujnik3,10.94
czujnik1,38.78, czujnik2,10.46, czujnik3,9.91
czujnik1,39.63, czujnik2,11.38, czujnik3,10.37
czujnik1,41.63, czujnik2,10.53, czujnik3,10.02
czujnik1,39.63, czujnik2,10.43, czujnik3,11.39
czujnik1,39.17, czujnik2,10.46, czujnik3,10.37
czujnik1,96.58, czujnik2,10.46, czujnik3,10.37
czujnik1,42.47, czujnik2,10.58, czujnik3,10.48
czujnik1,42.50, czujnik2,10.87, czujnik3,10.94
czujnik1,96.55, czujnik2,10.43, czujnik3,10.36
czujnik1,39.63, czujnik2,10.56, czujnik3,10.83
czujnik1,96.00, czujnik2,10.53, czujnik3,11.39
czujnik1,38.76, czujnik2,10.43, czujnik3,10.48
czujnik1,42.14, czujnik2,10.48, czujnik3,11.29
czujnik1,43.01, czujnik2,10.97, czujnik3,10.83
czujnik1,96.43, czujnik2,10.56, czujnik3,10.48
czujnik1,39.57, czujnik2,10.88, czujnik3,10.48
czujnik1,40.03, czujnik2,10.46, czujnik3,10.37
czujnik1,96.55, czujnik2,10.43, czujnik3,10.83
czujnik1,39.05, czujnik2,10.58, czujnik3,11.85
czujnik1,97.79, czujnik2,10.87, czujnik3,10.48
czujnik1,40.03, czujnik2,10.41, czujnik3,10.37
czujnik1,39.17, czujnik2,10.58, czujnik3,10.83
czujnik1,40.75, czujnik2,10.99, czujnik3,11.39
czujnik1,38.74, czujnik2,10.48, czujnik3,10.48
czujnik1,41.72, czujnik2,10.88, czujnik3,11.29
czujnik1,96.96, czujnik2,10.48, czujnik3,10.83
czujnik1,93.79, czujnik2,10.56, czujnik3,10.48
czujnik1,39.17, czujnik2,10.46, czujnik3,10.94
czujnik1,95.19, czujnik2,10.87, czujnik3,10.83
czujnik1,95.20, czujnik2,10.99, czujnik3,10.83
czujnik1,39.49, czujnik2,10.58, czujnik3,10.00
czujnik1,40.00, czujnik2,10.48, czujnik3,11.39
czujnik1,40.07, czujnik2,10.43, czujnik3,10.83
czujnik1,94.74, czujnik2,10.56, czujnik3,10.37
czujnik1,93.79, czujnik2,10.56, czujnik3,10.94
czujnik1,39.63, czujnik2,10.43, czujnik3,10.48
czujnik1,94.29, czujnik2,10.48, czujnik3,10.83
czujnik1,43.78, czujnik2,10.58, czujnik3,10.83
czujnik1,42.07, czujnik2,10.58, czujnik3,10.48
czujnik1,40.03, czujnik2,10.43, czujnik3,10.94
czujnik1,41.38, czujnik2,10.48, czujnik3,11.28
czujnik1,94.27, czujnik2,10.53, czujnik3,10.37
czujnik1,39.06, czujnik2,10.94, czujnik3,11.85
czujnik1,42.91, czujnik2,10.88, czujnik3,10.94
czujnik1,42.16, czujnik2,10.43, czujnik3,10.83
czujnik1,39.15, czujnik2,10.58, czujnik3,11.29
czujnik1,41.26, czujnik2,10.58, czujnik3,10.02
czujnik1,95.02, czujnik2,10.48, czujnik3,10.94
czujnik1,39.98, czujnik2,10.48, czujnik3,11.29
czujnik1,41.33, czujnik2,10.53, czujnik3,11.29
czujnik1,40.53, czujnik2,10.53, czujnik3,10.48
czujnik1,39.57, czujnik2,10.48, czujnik3,10.94
czujnik1,95.17, czujnik2,10.48, czujnik3,10.37
czujnik1,94.29, czujnik2,10.58, czujnik3,11.29
czujnik1,94.17, czujnik2,10.53, czujnik3,10.94
czujnik1,38.74, czujnik2,10.48, czujnik3,10.48
czujnik1,42.18, czujnik2,10.46, czujnik3,10.37
czujnik1,39.17, czujnik2,10.58, czujnik3,10.37
czujnik1,42.07, czujnik2,10.99, czujnik3,10.48
czujnik1,93.44, czujnik2,10.46, czujnik3,10.94
czujnik1,39.61, czujnik2,10.48, czujnik3,10.83
czujnik1,40.87, czujnik2,10.99, czujnik3,11.29
czujnik1,39.05, czujnik2,10.56, czujnik3,10.94
czujnik1,93.78, czujnik2,10.41, czujnik3,11.80
czujnik1,38.76, czujnik2,10.46, czujnik3,11.70
czujnik1,40.53, czujnik2,10.56, czujnik3,10.83
czujnik1,38.64, czujnik2,10.99, czujnik3,10.94
czujnik1,40.60, czujnik2,10.46, czujnik3,11.39
czujnik1,38.76, czujnik2,10.46, czujnik3,9.91
czujnik1,41.36, czujnik2,11.38, czujnik3,10.83
czujnik1,40.82, czujnik2,11.02, czujnik3,10.48
czujnik1,42.23, czujnik2,10.41, czujnik3,10.94
czujnik1,42.59, czujnik2,10.41, czujnik3,10.37
czujnik1,94.78, czujnik2,11.04, czujnik3,10.83
czujnik1,42.41, czujnik2,10.53, czujnik3,11.80
czujnik1,94.29, czujnik2,10.46, czujnik3,10.48
czujnik1,41.31, czujnik2,10.48, czujnik3,10.37
czujnik1,95.61, czujnik2,10.92, czujnik3,9.91
czujnik1,94.66, czujnik2,10.56, czujnik3,10.94
czujnik1,94.69, czujnik2,10.87, czujnik3,10.02
czujnik1,94.76, czujnik2,10.43, czujnik3,9.91
czujnik1,38.72, czujnik2,10.53, czujnik3,11.70
czujnik1,93.83, czujnik2,10.46, czujnik3,11.36
czujnik1,40.53, czujnik2,10.41, czujnik3,10.41
czujnik1,40.19, czujnik2,10.46, czujnik3,10.37
czujnik1,95.56, czujnik2,10.53, czujnik3,10.39
czujnik1,39.98, czujnik2,10.46, czujnik3,10.95
czujnik1,40.46, czujnik2,10.43, czujnik3,11.70
czujnik1,95.63, czujnik2,10.88, czujnik3,11.70
czujnik1,40.14, czujnik2,10.53, czujnik3,9.93
czujnik1,38.74, czujnik2,10.43, czujnik3,10.94
czujnik1,45.07, czujnik2,10.43, czujnik3,11.70
czujnik1,38.74, czujnik2,10.88, czujnik3,10.37
czujnik1,40.39, czujnik2,10.53, czujnik3,11.70
czujnik1,39.06, czujnik2,10.43, czujnik3,10.48
czujnik1,41.70, czujnik2,10.48, czujnik3,10.83
czujnik1,38.76, czujnik2,10.43, czujnik3,10.83
czujnik1,40.95, czujnik2,10.97, czujnik3,10.83
czujnik1,39.10, czujnik2,10.46, czujnik3,10.48
czujnik1,40.09, czujnik2,10.46, czujnik3,10.37
czujnik1,40.60, czujnik2,10.41, czujnik3,10.37
czujnik1,39.98, czujnik2,10.56, czujnik3,10.37
czujnik1,95.09, czujnik2,10.56, czujnik3,10.49
czujnik1,38.72, czujnik2,10.48, czujnik3,10.85
czujnik1,44.25, czujnik2,10.43, czujnik3,10.37
czujnik1,40.92, czujnik2,10.58, czujnik3,10.37
czujnik1,41.72, czujnik2,10.46, czujnik3,12.28
czujnik1,40.49, czujnik2,10.48, czujnik3,10.85
czujnik1,39.18, czujnik2,10.43, czujnik3,9.91
czujnik1,40.41, czujnik2,10.53, czujnik3,10.37
czujnik1,42.93, czujnik2,10.48, czujnik3,11.82
czujnik1,94.37, czujnik2,10.46, czujnik3,10.37
czujnik1,42.30, czujnik2,10.43, czujnik3,10.37
czujnik1,94.23, czujnik2,10.97, czujnik3,10.37
czujnik1,39.69, czujnik2,10.48, czujnik3,10.48
czujnik1,93.91, czujnik2,10.43, czujnik3,10.37
czujnik1,40.03, czujnik2,10.43, czujnik3,10.37
czujnik1,40.39, czujnik2,10.56, czujnik3,9.91
czujnik1,41.65, czujnik2,10.48, czujnik3,10.02
czujnik1,95.22, czujnik2,10.92, czujnik3,11.70
czujnik1,94.78, czujnik2,10.43, czujnik3,9.91
czujnik1,40.80, czujnik2,10.56, czujnik3,10.37
czujnik1,39.17, czujnik2,10.41, czujnik3,10.48
czujnik1,41.85, czujnik2,10.48, czujnik3,11.29
czujnik1,43.89, czujnik2,10.43, czujnik3,10.83
czujnik1,38.66, czujnik2,10.53, czujnik3,10.83
czujnik1,39.59, czujnik2,10.43, czujnik3,10.02
czujnik1,41.73, czujnik2,10.48, czujnik3,10.37
czujnik1,40.05, czujnik2,10.48, czujnik3,10.83
czujnik1,39.08, czujnik2,10.99, czujnik3,11.29
czujnik1,94.66, czujnik2,10.88, czujnik3,10.94
czujnik1,40.22, czujnik2,10.43, czujnik3,10.37
czujnik1,38.74, czujnik2,10.48, czujnik3,11.75
czujnik1,43.72, czujnik2,10.56, czujnik3,10.37
czujnik1,42.04, czujnik2,10.48, czujnik3,11.85
czujnik1,40.24, czujnik2,10.46, czujnik3,12.14
czujnik1,39.59, czujnik2,10.43, czujnik3,10.83
czujnik1,39.51, czujnik2,10.58, czujnik3,11.29
czujnik1,41.26, czujnik2,10.48, czujnik3,10.48
czujnik1,44.64, czujnik2,10.46, czujnik3,10.83
czujnik1,43.83, czujnik2,10.43, czujnik3,9.91
czujnik1,95.97, czujnik2,10.53, czujnik3,10.83
czujnik1,94.68, czujnik2,10.46, czujnik3,12.26
czujnik1,43.45, czujnik2,10.46, czujnik3,12.16
czujnik1,94.35, czujnik2,10.46, czujnik3,10.83
czujnik1,94.66, czujnik2,11.02, czujnik3,10.39
czujnik1,38.30, czujnik2,10.46, czujnik3,10.02
czujnik1,41.73, czujnik2,10.87, czujnik3,10.37
czujnik1,40.92, czujnik2,10.46, czujnik3,10.83
czujnik1,40.31, czujnik2,10.56, czujnik3,10.00
czujnik1,42.04, czujnik2,10.46, czujnik3,10.49
czujnik1,39.15, czujnik2,10.46, czujnik3,11.70
czujnik1,39.63, czujnik2,10.46, czujnik3,10.37
czujnik1,38.23, czujnik2,10.56, czujnik3,11.29
czujnik1,40.00, czujnik2,10.46, czujnik3,10.48
czujnik1,42.13, czujnik2,10.46, czujnik3,9.91
czujnik1,38.30, czujnik2,10.46, czujnik3,10.82
czujnik1,41.60, czujnik2,10.56, czujnik3,10.83
czujnik1,40.36, czujnik2,10.48, czujnik3,10.48
czujnik1,40.07, czujnik2,10.87, czujnik3,10.37
czujnik1,39.78, czujnik2,10.43, czujnik3,12.16
czujnik1,94.64, czujnik2,10.53, czujnik3,10.02
czujnik1,39.61, czujnik2,10.48, czujnik3,10.94
czujnik1,39.18, czujnik2,10.88, czujnik3,9.91
czujnik1,41.77, czujnik2,10.58, czujnik3,10.37
czujnik1,39.08, czujnik2,10.56, czujnik3,10.83
czujnik1,41.22, czujnik2,10.41, czujnik3,10.02
czujnik1,39.18, czujnik2,10.46, czujnik3,10.83
czujnik1,96.58, czujnik2,10.46, czujnik3,11.29
czujnik1,40.34, czujnik2,10.56, czujnik3,11.29
czujnik1,38.76, czujnik2,10.87, czujnik3,10.94
czujnik1,39.18, czujnik2,10.46, czujnik3,10.83
czujnik1,39.56, czujnik2,10.53, czujnik3,11.29
czujnik1,41.22, czujnik2,10.51, czujnik3,10.02
czujnik1,39.59, czujnik2,10.46, czujnik3,10.94
czujnik1,38.76, czujnik2,10.83, czujnik3,11.72
czujnik1,38.32, czujnik2,10.58, czujnik3,10.83
czujnik1,38.21, czujnik2,10.58, czujnik3,10.02
czujnik1,39.17, czujnik2,10.48, czujnik3,10.02
czujnik1,40.00, czujnik2,10.88, czujnik3,11.29
czujnik1,42.14, czujnik2,10.53, czujnik3,10.37
czujnik1,40.87, czujnik2,11.02, czujnik3,10.48
czujnik1,38.32, czujnik2,10.48, czujnik3,10.48
czujnik1,40.41, czujnik2,10.43, czujnik3,10.37
czujnik1,39.63, czujnik2,10.87, czujnik3,12.16
czujnik1,39.98, czujnik2,10.53, czujnik3,11.29
czujnik1,40.73, czujnik2,10.46, czujnik3,10.94
czujnik1,44.25, czujnik2,10.48, czujnik3,11.75
czujnik1,39.59, czujnik2,10.53, czujnik3,11.75
czujnik1,65.71, czujnik2,10.53, czujnik3,10.82
czujnik1,65.73, czujnik2,10.48, czujnik3,10.94
czujnik1,40.97, czujnik2,10.48, czujnik3,11.29
czujnik1,38.74, czujnik2,10.53, czujnik3,10.37
czujnik1,39.52, czujnik2,10.53, czujnik3,10.83
czujnik1,39.17, czujnik2,10.43, czujnik3,10.48
czujnik1,66.58, czujnik2,10.43, czujnik3,11.75
czujnik1,95.51, czujnik2,10.48, czujnik3,9.90
czujnik1,39.88, czujnik2,10.58, czujnik3,10.48
czujnik1,96.19, czujnik2,10.83, czujnik3,10.94
czujnik1,40.05, czujnik2,10.88, czujnik3,11.28
czujnik1,95.88, czujnik2,10.88, czujnik3,10.37
czujnik1,94.91, czujnik2,10.53, czujnik3,11.70
czujnik1,40.49, czujnik2,10.41, czujnik3,11.39
czujnik1,38.78, czujnik2,10.87, czujnik3,11.29
czujnik1,40.46, czujnik2,10.56, czujnik3,12.16
czujnik1,38.59, czujnik2,10.53, czujnik3,12.16
czujnik1,38.30, czujnik2,10.43, czujnik3,10.94
czujnik1,39.17, czujnik2,10.41, czujnik3,11.29
czujnik1,39.63, czujnik2,10.56, czujnik3,11.70
czujnik1,44.13, czujnik2,10.58, czujnik3,11.29
czujnik1,40.05, czujnik2,10.88, czujnik3,11.39
czujnik1,41.02, czujnik2,10.88, czujnik3,10.83
czujnik1,95.03, czujnik2,10.51, czujnik3,10.36
czujnik1,39.10, czujnik2,10.58, czujnik3,11.29
czujnik1,39.61, czujnik2,10.87, czujnik3,10.94
czujnik1,38.76, czujnik2,10.82, czujnik3,9.91
czujnik1,39.22, czujnik2,10.51, czujnik3,10.37
czujnik1,94.90, czujnik2,10.58, czujnik3,10.02
czujnik1,39.63, czujnik2,10.87, czujnik3,10.02
czujnik1,40.44, czujnik2,10.48, czujnik3,10.83
czujnik1,38.32, czujnik2,10.53, czujnik3,10.37
czujnik1,42.45, czujnik2,10.99, czujnik3,10.48
czujnik1,40.85, czujnik2,10.87, czujnik3,10.48
czujnik1,39.17, czujnik2,10.87, czujnik3,11.29
czujnik1,39.57, czujnik2,10.53, czujnik3,10.37
czujnik1,94.91, czujnik2,10.58, czujnik3,10.48
czujnik1,39.17, czujnik2,10.43, czujnik3,11.38
czujnik1,96.28, czujnik2,10.43, czujnik3,11.29
czujnik1,95.85, czujnik2,10.43, czujnik3,11.75
czujnik1,38.61, czujnik2,10.53, czujnik3,10.02
czujnik1,40.03, czujnik2,10.43, czujnik3,10.94
czujnik1,39.61, czujnik2,10.41, czujnik3,11.75
czujnik1,38.74, czujnik2,10.56, czujnik3,10.36
czujnik1,40.34, czujnik2,10.51, czujnik3,10.48
czujnik1,40.46, czujnik2,10.46, czujnik3,10.94
czujnik1,94.61, czujnik2,10.48, czujnik3,12.16
czujnik1,95.48, czujnik2,10.82, czujnik3,11.28
czujnik1,39.29, czujnik2,10.58, czujnik3,10.94
czujnik1,41.16, czujnik2,10.46, czujnik3,10.48
czujnik1,40.92, czujnik2,10.88, czujnik3,10.83
czujnik1,40.92, czujnik2,10.53, czujnik3,10.37
czujnik1,39.44, czujnik2,10.56, czujnik3,10.02
czujnik1,38.30, czujnik2,10.87, czujnik3,10.94
czujnik1,94.61, czujnik2,10.46, czujnik3,10.37
czujnik1,42.67, czujnik2,10.53, czujnik3,12.16
czujnik1,38.66, czujnik2,10.53, czujnik3,10.48
czujnik1,39.15, czujnik2,10.43, czujnik3,11.38
czujnik1,41.04, czujnik2,10.43, czujnik3,10.36
czujnik1,96.28, czujnik2,11.29, czujnik3,10.83
czujnik1,41.21, czujnik2,10.58, czujnik3,11.75
czujnik1,41.68, czujnik2,10.46, czujnik3,10.48
czujnik1,43.44, czujnik2,10.46, czujnik3,11.29
czujnik1,41.43, czujnik2,10.56, czujnik3,10.82
czujnik1,38.20, czujnik2,10.97, czujnik3,10.95
czujnik1,39.85, czujnik2,10.41, czujnik3,12.26
czujnik1,95.00, czujnik2,10.48, czujnik3,11.29
czujnik1,39.17, czujnik2,10.58, czujnik3,11.29
czujnik1,38.62, czujnik2,10.97, czujnik3,11.29
czujnik1,39.18, czujnik2,10.41, czujnik3,10.94
czujnik1,39.18, czujnik2,10.46, czujnik3,11.28
czujnik1,40.44, czujnik2,10.53, czujnik3,10.83
czujnik1,39.93, czujnik2,10.58, czujnik3,10.48
czujnik1,94.93, czujnik2,11.28, czujnik3,10.46
czujnik1,38.76, czujnik2,10.87, czujnik3,10.37
czujnik1,39.18, czujnik2,10.53, czujnik3,9.91
czujnik1,65.71, czujnik2,10.97, czujnik3,10.48
czujnik1,95.71, czujnik2,10.48, czujnik3,10.48
czujnik1,39.18, czujnik2,10.48, czujnik3,11.29
czujnik1,40.87, czujnik2,10.51, czujnik3,10.83
czujnik1,38.64, czujnik2,10.56, czujnik3,11.70
czujnik1,39.13, czujnik2,10.48, czujnik3,10.02
czujnik1,39.18, czujnik2,10.46, czujnik3,10.83
czujnik1,95.46, czujnik2,10.51, czujnik3,12.16
czujnik1,39.03, czujnik2,10.99, czujnik3,10.48
czujnik1,39.17, czujnik2,10.41, czujnik3,10.48
czujnik1,40.00, czujnik2,10.43, czujnik3,10.37
czujnik1,42.26, czujnik2,10.94, czujnik3,10.37
czujnik1,42.40, czujnik2,10.56, czujnik3,10.02
czujnik1,39.13, czujnik2,10.48, czujnik3,10.48
czujnik1,66.56, czujnik2,10.46, czujnik3,10.83
czujnik1,38.71, czujnik2,10.53, czujnik3,11.70
czujnik1,40.82, czujnik2,10.92, czujnik3,10.48
czujnik1,40.03, czujnik2,10.92, czujnik3,11.80
czujnik1,41.07, czujnik2,10.88, czujnik3,10.83
czujnik1,66.97, czujnik2,10.53, czujnik3,10.37
czujnik1,39.06, czujnik2,10.58, czujnik3,10.94
czujnik1,95.31, czujnik2,10.46, czujnik3,10.94
czujnik1,44.64, czujnik2,10.82, czujnik3,10.37
czujnik1,38.76, czujnik2,10.53, czujnik3,10.83
czujnik1,42.94, czujnik2,10.58, czujnik3,10.94
czujnik1,39.17, czujnik2,10.43, czujnik3,10.94
czujnik1,39.61, czujnik2,10.46, czujnik3,10.37
czujnik1,96.21, czujnik2,10.46, czujnik3,10.83
czujnik1,40.94, czujnik2,10.56, czujnik3,10.94
czujnik1,38.74, czujnik2,10.48, czujnik3,11.80
czujnik1,43.37, czujnik2,10.46, czujnik3,10.36
czujnik1,38.74, czujnik2,10.53, czujnik3,10.37
czujnik1,66.16, czujnik2,10.58, czujnik3,11.39
czujnik1,64.88, czujnik2,10.48, czujnik3,10.48
czujnik1,42.14, czujnik2,10.41, czujnik3,10.37
czujnik1,96.29, czujnik2,10.88, czujnik3,10.37
czujnik1,95.29, czujnik2,10.97, czujnik3,10.94
czujnik1,41.31, czujnik2,10.46, czujnik3,11.80
czujnik1,95.02, czujnik2,10.46, czujnik3,10.83
czujnik1,95.02, czujnik2,10.53, czujnik3,10.37
czujnik1,42.96, czujnik2,10.97, czujnik3,10.94
czujnik1,40.94, czujnik2,10.41, czujnik3,10.48
czujnik1,95.00, czujnik2,10.46, czujnik3,11.70
czujnik1,65.39, czujnik2,10.56, czujnik3,9.91
czujnik1,39.95, czujnik2,10.58, czujnik3,10.48
czujnik1,40.05, czujnik2,10.43, czujnik3,10.48
czujnik1,44.23, czujnik2,10.82, czujnik3,9.91
czujnik1,40.90, czujnik2,10.97, czujnik3,10.37
czujnik1,39.73, czujnik2,10.56, czujnik3,10.02
czujnik1,42.45, czujnik2,10.46, czujnik3,10.02
czujnik1,65.29, czujnik2,10.87, czujnik3,10.37
czujnik1,97.52, czujnik2,10.46, czujnik3,10.37
czujnik1,42.06, czujnik2,10.53, czujnik3,11.85
czujnik1,39.18, czujnik2,10.48, czujnik3,10.02
czujnik1,38.30, czujnik2,10.46, czujnik3,10.82
czujnik1,95.41, czujnik2,10.97, czujnik3,12.16
czujnik1,95.71, czujnik2,10.97, czujnik3,10.94
czujnik1,65.29, czujnik2,10.48, czujnik3,10.92
czujnik1,39.59, czujnik2,10.43, czujnik3,10.83
czujnik1,40.92, czujnik2,10.99, czujnik3,10.37
czujnik1,95.73, czujnik2,10.53, czujnik3,10.94
czujnik1,95.73, czujnik2,10.87, czujnik3,10.02
czujnik1,65.31, czujnik2,10.87, czujnik3,10.83
czujnik1,42.19, czujnik2,10.51, czujnik3,11.75
czujnik1,40.34, czujnik2,10.58, czujnik3,11.82
czujnik1,65.31, czujnik2,10.41, czujnik3,10.48
czujnik1,39.17, czujnik2,10.46, czujnik3,10.37
czujnik1,40.05, czujnik2,10.56, czujnik3,11.29
czujnik1,40.31, czujnik2,10.99, czujnik3,10.48
czujnik1,97.38, czujnik2,10.87, czujnik3,10.92
czujnik1,41.73, czujnik2,10.88, czujnik3,11.29
czujnik1,40.48, czujnik2,10.53, czujnik3,10.37
czujnik1,40.54, czujnik2,10.99, czujnik3,10.94
czujnik1,95.29, czujnik2,10.43, czujnik3,10.48
czujnik1,96.26, czujnik2,10.41, czujnik3,10.37
czujnik1,95.39, czujnik2,10.53, czujnik3,10.83
czujnik1,39.49, czujnik2,10.58, czujnik3,10.95
czujnik1,39.61, czujnik2,10.48, czujnik3,10.48
czujnik1,39.54, czujnik2,10.41, czujnik3,10.37
czujnik1,96.26, czujnik2,10.46, czujnik3,10.37
czujnik1,43.78, czujnik2,10.58, czujnik3,10.48
czujnik1,42.93, czujnik2,10.41, czujnik3,10.94
czujnik1,40.44, czujnik2,10.46, czujnik3,10.37
czujnik1,42.19, czujnik2,10.58, czujnik3,10.83
czujnik1,39.95, czujnik2,10.56, czujnik3,10.94
czujnik1,42.04, czujnik2,10.87, czujnik3,10.48
czujnik1,96.67, czujnik2,10.41, czujnik3,10.85
czujnik1,40.49, czujnik2,10.53, czujnik3,11.75
czujnik1,39.52, czujnik2,10.15, czujnik3,11.39
czujnik1,39.81, czujnik2,10.48, czujnik3,12.26
czujnik1,41.79, czujnik2,10.48, czujnik3,10.83
czujnik1,96.68, czujnik2,10.87, czujnik3,10.83
czujnik1,39.93, czujnik2,10.97, czujnik3,10.48
czujnik1,40.44, czujnik2,10.48, czujnik3,10.94
czujnik1,42.96, czujnik2,10.46, czujnik3,11.72
czujnik1,40.43, czujnik2,10.56, czujnik3,10.83
czujnik1,38.62, czujnik2,10.56, czujnik3,10.92
czujnik1,40.85, czujnik2,10.43, czujnik3,10.94
czujnik1,38.72, czujnik2,10.43, czujnik3,11.28
czujnik1,95.83, czujnik2,10.58, czujnik3,10.83
czujnik1,41.31, czujnik2,10.56, czujnik3,10.48
czujnik1,41.68, czujnik2,10.41, czujnik3,10.48
czujnik1,95.83, czujnik2,10.41, czujnik3,10.37
czujnik1,42.55, czujnik2,10.97, czujnik3,10.83
czujnik1,95.75, czujnik2,10.99, czujnik3,10.48
czujnik1,38.30, czujnik2,10.46, czujnik3,11.39
czujnik1,38.76, czujnik2,10.46, czujnik3,11.70
czujnik1,44.30, czujnik2,10.56, czujnik3,10.83
czujnik1,40.36, czujnik2,10.56, czujnik3,10.48
czujnik1,38.76, czujnik2,10.46, czujnik3,11.80
czujnik1,66.56, czujnik2,10.48, czujnik3,10.83
czujnik1,43.01, czujnik2,10.51, czujnik3,11.70
czujnik1,39.49, czujnik2,10.53, czujnik3,10.94
czujnik1,42.86, czujnik2,10.46, czujnik3,11.85
czujnik1,94.98, czujnik2,10.46, czujnik3,10.83
czujnik1,66.96, czujnik2,10.51, czujnik3,10.83
czujnik1,40.36, czujnik2,10.58, czujnik3,10.48
czujnik1,39.17, czujnik2,10.88, czujnik3,10.94
czujnik1,39.17, czujnik2,10.46, czujnik3,10.83
czujnik1,95.00, czujnik2,10.97, czujnik3,12.16
czujnik1,41.21, czujnik2,10.58, czujnik3,10.48
czujnik1,41.31, czujnik2,10.46, czujnik3,10.48
czujnik1,95.02, czujnik2,10.46, czujnik3,10.37
czujnik1,38.71, czujnik2,10.56, czujnik3,10.83
czujnik1,42.91, czujnik2,10.99, czujnik3,10.02
czujnik1,39.12, czujnik2,10.46, czujnik3,10.94
czujnik1,40.85, czujnik2,10.41, czujnik3,10.83
czujnik1,41.73, czujnik2,10.97, czujnik3,9.91
czujnik1,41.28, czujnik2,10.56, czujnik3,10.94
czujnik1,40.60, czujnik2,10.46, czujnik3,10.48
czujnik1,42.60, czujnik2,10.46, czujnik3,12.16
czujnik1,39.59, czujnik2,10.56, czujnik3,10.37
czujnik1,96.62, czujnik2,10.53, czujnik3,10.48
czujnik1,39.57, czujnik2,10.48, czujnik3,11.80
czujnik1,95.00, czujnik2,10.48, czujnik3,10.83
czujnik1,39.17, czujnik2,10.58, czujnik3,10.83
