czujnik1,24.17, czujnik2,3.79, czujnik3,6.24
czujnik1,24.29, czujnik2,4.23, czujnik3,6.19
czujnik1,22.91, czujnik2,3.78, czujnik3,6.29
czujnik1,23.01, czujnik2,3.67, czujnik3,9.25
czujnik1,22.59, czujnik2,3.78, czujnik3,7.41
czujnik1,23.01, czujnik2,3.78, czujnik3,37.59
czujnik1,23.35, czujnik2,4.23, czujnik3,6.24
czujnik1,25.10, czujnik2,4.13, czujnik3,7.89
czujnik1,22.59, czujnik2,3.78, czujnik3,7.47
czujnik1,23.76, czujnik2,4.23, czujnik3,6.70
czujnik1,22.59, czujnik2,3.67, czujnik3,5.88
czujnik1,66.16, czujnik2,4.23, czujnik3,5.73
czujnik1,22.99, czujnik2,3.78, czujnik3,6.29
czujnik1,23.78, czujnik2,3.78, czujnik3,5.83
czujnik1,22.59, czujnik2,4.13, czujnik3,8.03
czujnik1,24.29, czujnik2,3.78, czujnik3,7.06
czujnik1,23.76, czujnik2,4.23, czujnik3,6.70
czujnik1,22.48, czujnik2,4.13, czujnik3,6.29
czujnik1,23.42, czujnik2,4.23, czujnik3,6.53
czujnik1,23.86, czujnik2,4.25, czujnik3,7.87
czujnik1,106.92, czujnik2,3.78, czujnik3,7.52
czujnik1,23.88, czujnik2,3.67, czujnik3,6.75
czujnik1,24.29, czujnik2,4.23, czujnik3,6.58
czujnik1,23.47, czujnik2,3.78, czujnik3,6.70
czujnik1,23.78, czujnik2,3.69, czujnik3,7.52
czujnik1,22.99, czujnik2,4.23, czujnik3,6.14
czujnik1,23.01, czujnik2,4.23, czujnik3,6.60
czujnik1,23.33, czujnik2,4.23, czujnik3,6.24
czujnik1,23.78, czujnik2,3.67, czujnik3,7.16
czujnik1,22.59, czujnik2,4.23, czujnik3,6.12
czujnik1,22.59, czujnik2,3.78, czujnik3,5.88
czujnik1,24.18, czujnik2,3.78, czujnik3,6.70
czujnik1,46.67, czujnik2,4.23, czujnik3,7.41
czujnik1,22.59, czujnik2,4.23, czujnik3,5.73
czujnik1,23.32, czujnik2,4.23, czujnik3,6.29
czujnik1,23.78, czujnik2,3.67, czujnik3,37.53
czujnik1,22.59, czujnik2,4.23, czujnik3,7.01
czujnik1,23.01, czujnik2,3.78, czujnik3,8.67
czujnik1,23.76, czujnik2,4.25, czujnik3,6.65
czujnik1,24.69, czujnik2,3.67, czujnik3,6.29
czujnik1,25.56, czujnik2,4.23, czujnik3,7.41
czujnik1,22.48, czujnik2,3.78, czujnik3,7.98
czujnik1,23.78, czujnik2,4.15, czujnik3,5.78
czujnik1,23.01, czujnik2,4.25, czujnik3,7.47
czujnik1,22.59, czujnik2,4.23, czujnik3,7.01
czujnik1,22.91, czujnik2,3.78, czujnik3,6.29
czujnik1,22.60, czujnik2,3.67, czujnik3,5.88
czujnik1,23.01, czujnik2,3.78, czujnik3,7.06
czujnik1,23.45, czujnik2,4.23, czujnik3,7.57
czujnik1,22.91, czujnik2,4.15, czujnik3,7.57
czujnik1,23.42, czujnik2,4.25, czujnik3,7.01
czujnik1,25.10, czujnik2,3.78, czujnik3,6.19
czujnik1,22.48, czujnik2,4.23, czujnik3,37.53
czujnik1,22.59, czujnik2,4.13, czujnik3,7.16
czujnik1,22.60, czujnik2,4.23, czujnik3,6.65
czujnik1,23.86, czujnik2,4.23, czujnik3,6.29
czujnik1,22.48, czujnik2,4.25, czujnik3,5.83
czujnik1,24.27, czujnik2,4.25, czujnik3,6.14
czujnik1,22.57, czujnik2,4.23, czujnik3,7.06
czujnik1,22.50, czujnik2,4.25, czujnik3,6.24
czujnik1,23.01, czujnik2,3.67, czujnik3,6.70
czujnik1,22.59, czujnik2,4.23, czujnik3,9.51
czujnik1,24.29, czujnik2,3.78, czujnik3,37.57
czujnik1,22.48, czujnik2,4.23, czujnik3,6.24
czujnik1,23.01, czujnik2,3.67, czujnik3,8.79
czujnik1,24.29, czujnik2,3.78, czujnik3,6.60
czujnik1,23.32, czujnik2,3.79, czujnik3,6.29
czujnik1,23.76, czujnik2,3.67, czujnik3,6.29
czujnik1,23.86, czujnik2,4.25, czujnik3,6.19
czujnik1,23.86, czujnik2,3.78, czujnik3,6.29
czujnik1,22.48, czujnik2,3.78, czujnik3,6.24
czujnik1,23.01, czujnik2,3.67, czujnik3,7.11
czujnik1,23.86, czujnik2,3.78, czujnik3,5.73
czujnik1,22.59, czujnik2,3.78, czujnik3,8.74
czujnik1,22.91, czujnik2,3.69, czujnik3,8.38
czujnik1,23.86, czujnik2,3.78, czujnik3,7.01
czujnik1,23.01, czujnik2,4.25, czujnik3,6.19
czujnik1,22.48, czujnik2,3.79, czujnik3,8.44
czujnik1,23.88, czujnik2,3.69, czujnik3,37.59
czujnik1,23.88, czujnik2,3.79, czujnik3,7.01
czujnik1,23.01, czujnik2,3.78, czujnik3,6.63
czujnik1,25.03, czujnik2,3.79, czujnik3,37.57
czujnik1,23.44, czujnik2,3.78, czujnik3,6.19
czujnik1,23.01, czujnik2,3.78, czujnik3,37.53
czujnik1,22.48, czujnik2,4.23, czujnik3,5.83
czujnik1,22.91, czujnik2,4.13, czujnik3,6.24
czujnik1,22.59, czujnik2,3.78, czujnik3,6.65
czujnik1,23.88, czujnik2,3.79, czujnik3,7.01
czujnik1,22.94, czujnik2,3.78, czujnik3,7.16
czujnik1,22.99, czujnik2,3.67, czujnik3,6.70
czujnik1,22.99, czujnik2,3.78, czujnik3,5.66
czujnik1,22.52, czujnik2,3.78, czujnik3,6.24
czujnik1,22.48, czujnik2,3.67, czujnik3,37.57
czujnik1,23.01, czujnik2,3.79, czujnik3,7.47
czujnik1,90.46, czujnik2,3.78, czujnik3,6.60
czujnik1,22.91, czujnik2,3.78, czujnik3,8.38
czujnik1,23.42, czujnik2,3.67, czujnik3,37.53
czujnik1,22.59, czujnik2,3.79, czujnik3,37.45
czujnik1,23.86, czujnik2,3.78, czujnik3,9.15
czujnik1,22.50, czujnik2,3.78, czujnik3,6.29
czujnik1,23.86, czujnik2,3.79, czujnik3,5.77
czujnik1,22.57, czujnik2,4.23, czujnik3,7.01
czujnik1,23.78, czujnik2,3.78, czujnik3,6.70
czujnik1,22.91, czujnik2,3.67, czujnik3,6.29
czujnik1,23.42, czujnik2,3.78, czujnik3,6.19
czujnik1,22.60, czujnik2,3.79, czujnik3,6.24
czujnik1,22.48, czujnik2,3.79, czujnik3,8.84
czujnik1,22.99, czujnik2,4.13, czujnik3,6.29
czujnik1,22.59, czujnik2,4.23, czujnik3,6.14
czujnik1,23.32, czujnik2,4.23, czujnik3,7.57
czujnik1,23.32, czujnik2,4.13, czujnik3,6.70
czujnik1,23.88, czujnik2,4.23, czujnik3,6.19
czujnik1,23.42, czujnik2,4.23, czujnik3,6.24
czujnik1,22.91, czujnik2,4.25, czujnik3,7.52
czujnik1,22.59, czujnik2,4.13, czujnik3,6.70
czujnik1,22.99, czujnik2,4.25, czujnik3,7.47
czujnik1,22.60, czujnik2,4.23, czujnik3,7.11
czujnik1,24.59, czujnik2,4.15, czujnik3,5.83
czujnik1,23.42, czujnik2,3.78, czujnik3,6.12
czujnik1,24.29, czujnik2,4.23, czujnik3,8.69
czujnik1,23.32, czujnik2,4.23, czujnik3,6.75
czujnik1,22.60, czujnik2,3.67, czujnik3,37.57
czujnik1,24.29, czujnik2,3.78, czujnik3,5.73
czujnik1,22.99, czujnik2,4.23, czujnik3,7.11
czujnik1,39.74, czujnik2,3.78, czujnik3,5.83
czujnik1,23.01, czujnik2,3.78, czujnik3,6.60
czujnik1,41.70, czujnik2,3.79, czujnik3,7.87
czujnik1,24.18, czujnik2,4.23, czujnik3,7.11
czujnik1,23.01, czujnik2,3.67, czujnik3,37.98
czujnik1,23.40, czujnik2,4.23, czujnik3,37.43
czujnik1,23.01, czujnik2,3.79, czujnik3,6.24
czujnik1,22.48, czujnik2,3.78, czujnik3,6.70
czujnik1,22.60, czujnik2,3.69, czujnik3,6.24
czujnik1,24.29, czujnik2,3.78, czujnik3,6.55
czujnik1,147.23, czujnik2,4.23, czujnik3,5.78
czujnik1,22.50, czujnik2,3.67, czujnik3,6.70
czujnik1,24.29, czujnik2,3.78, czujnik3,6.60
czujnik1,23.01, czujnik2,3.78, czujnik3,6.60
czujnik1,24.18, czujnik2,3.79, czujnik3,7.62
czujnik1,23.45, czujnik2,3.69, czujnik3,37.93
czujnik1,22.59, czujnik2,3.79, czujnik3,6.14
czujnik1,24.27, czujnik2,3.78, czujnik3,7.57
czujnik1,22.89, czujnik2,3.78, czujnik3,7.98
czujnik1,23.42, czujnik2,3.79, czujnik3,5.73
czujnik1,24.29, czujnik2,4.25, czujnik3,6.60
czujnik1,22.89, czujnik2,4.23, czujnik3,9.20
czujnik1,22.59, czujnik2,4.13, czujnik3,6.24
czujnik1,22.59, czujnik2,4.25, czujnik3,6.55
czujnik1,23.01, czujnik2,4.23, czujnik3,5.83
czujnik1,23.32, czujnik2,4.25, czujnik3,37.55
czujnik1,23.47, czujnik2,3.69, czujnik3,6.29
czujnik1,22.99, czujnik2,4.23, czujnik3,6.60
czujnik1,23.37, czujnik2,3.78, czujnik3,6.65
czujnik1,40.17, czujnik2,3.67, czujnik3,6.24
czujnik1,22.60, czujnik2,3.79, czujnik3,6.12
czujnik1,22.60, czujnik2,3.78, czujnik3,5.88
czujnik1,24.18, czujnik2,3.78, czujnik3,7.16
czujnik1,22.55, czujnik2,3.67, czujnik3,6.70
czujnik1,23.44, czujnik2,3.79, czujnik3,6.19
czujnik1,23.40, czujnik2,3.79, czujnik3,7.98
czujnik1,22.50, czujnik2,3.67, czujnik3,7.52
czujnik1,23.88, czujnik2,3.78, czujnik3,7.47
czujnik1,22.60, czujnik2,3.79, czujnik3,8.74
czujnik1,22.89, czujnik2,3.79, czujnik3,7.57
czujnik1,23.01, czujnik2,3.67, czujnik3,6.70
czujnik1,22.59, czujnik2,3.79, czujnik3,6.19
czujnik1,24.29, czujnik2,3.78, czujnik3,7.11
czujnik1,22.91, czujnik2,3.79, czujnik3,5.83
czujnik1,23.01, czujnik2,3.79, czujnik3,6.17
czujnik1,22.18, czujnik2,4.23, czujnik3,5.73
czujnik1,22.48, czujnik2,3.79, czujnik3,6.29
czujnik1,22.57, czujnik2,3.69, czujnik3,6.29
czujnik1,23.86, czujnik2,3.79, czujnik3,6.14
czujnik1,23.42, czujnik2,3.79, czujnik3,7.11
czujnik1,39.74, czujnik2,3.79, czujnik3,7.52
czujnik1,23.01, czujnik2,3.79, czujnik3,6.21
czujnik1,24.69, czujnik2,3.78, czujnik3,7.01
czujnik1,22.93, czujnik2,3.79, czujnik3,7.11
czujnik1,23.32, czujnik2,3.69, czujnik3,37.52
czujnik1,22.60, czujnik2,3.79, czujnik3,8.74
czujnik1,23.86, czujnik2,3.79, czujnik3,7.01
czujnik1,124.35, czujnik2,3.54, czujnik3,7.16
czujnik1,23.86, czujnik2,3.69, czujnik3,7.16
czujnik1,23.42, czujnik2,3.79, czujnik3,8.28
czujnik1,23.42, czujnik2,4.25, czujnik3,37.52
czujnik1,23.33, czujnik2,3.72, czujnik3,8.84
czujnik1,23.01, czujnik2,3.78, czujnik3,6.19
czujnik1,23.86, czujnik2,3.78, czujnik3,7.87
czujnik1,127.31, czujnik2,3.78, czujnik3,37.52
czujnik1,23.32, czujnik2,3.69, czujnik3,6.70
czujnik1,23.42, czujnik2,3.79, czujnik3,7.04
czujnik1,23.01, czujnik2,3.78, czujnik3,7.16
czujnik1,22.89, czujnik2,3.78, czujnik3,8.44
czujnik1,23.42, czujnik2,3.78, czujnik3,6.70
czujnik1,23.45, czujnik2,3.79, czujnik3,6.60
czujnik1,22.89, czujnik2,3.79, czujnik3,7.52
czujnik1,39.78, czujnik2,3.69, czujnik3,6.70
czujnik1,23.88, czujnik2,3.79, czujnik3,8.28
czujnik1,23.47, czujnik2,3.78, czujnik3,6.70
czujnik1,39.74, czujnik2,3.79, czujnik3,7.62
czujnik1,22.60, czujnik2,3.67, czujnik3,6.70
czujnik1,23.01, czujnik2,3.79, czujnik3,7.93
czujnik1,22.55, czujnik2,3.78, czujnik3,7.11
czujnik1,22.91, czujnik2,3.67, czujnik3,7.16
czujnik1,22.60, czujnik2,3.78, czujnik3,5.68
czujnik1,25.94, czujnik2,3.78, czujnik3,7.01
czujnik1,22.48, czujnik2,3.79, czujnik3,6.29
czujnik1,23.42, czujnik2,3.69, czujnik3,7.16
czujnik1,23.44, czujnik2,3.78, czujnik3,6.19
czujnik1,22.99, czujnik2,3.79, czujnik3,6.75
czujnik1,23.32, czujnik2,3.71, czujnik3,5.83
czujnik1,114.76, czujnik2,4.13, czujnik3,37.43
czujnik1,23.01, czujnik2,3.78, czujnik3,7.01
czujnik1,22.89, czujnik2,3.78, czujnik3,6.70
czujnik1,23.01, czujnik2,3.67, czujnik3,6.75
czujnik1,23.42, czujnik2,4.23, czujnik3,6.14
czujnik1,23.01, czujnik2,4.23, czujnik3,7.41
czujnik1,23.30, czujnik2,3.79, czujnik3,6.65
czujnik1,22.99, czujnik2,3.78, czujnik3,37.53
czujnik1,23.01, czujnik2,3.78, czujnik3,5.73
czujnik1,23.32, czujnik2,4.23, czujnik3,6.29
czujnik1,22.89, czujnik2,3.69, czujnik3,5.83
czujnik1,23.86, czujnik2,3.79, czujnik3,37.86
czujnik1,22.60, czujnik2,4.23, czujnik3,6.60
czujnik1,22.91, czujnik2,3.78, czujnik3,6.29
czujnik1,23.01, czujnik2,3.67, czujnik3,6.24
czujnik1,22.99, czujnik2,3.78, czujnik3,6.60
czujnik1,22.60, czujnik2,4.25, czujnik3,6.70
czujnik1,22.50, czujnik2,3.69, czujnik3,6.29
czujnik1,23.42, czujnik2,3.78, czujnik3,7.01
czujnik1,24.30, czujnik2,4.23, czujnik3,6.60
czujnik1,22.89, czujnik2,3.79, czujnik3,6.65
czujnik1,24.18, czujnik2,3.69, czujnik3,5.78
czujnik1,22.59, czujnik2,3.79, czujnik3,8.69
czujnik1,22.59, czujnik2,3.79, czujnik3,6.29
czujnik1,22.91, czujnik2,3.78, czujnik3,6.24
czujnik1,23.04, czujnik2,3.78, czujnik3,7.47
czujnik1,22.59, czujnik2,3.78, czujnik3,5.78
czujnik1,22.91, czujnik2,3.79, czujnik3,7.98
czujnik1,22.99, czujnik2,3.67, czujnik3,7.98
czujnik1,22.60, czujnik2,3.79, czujnik3,6.60
czujnik1,24.29, czujnik2,3.79, czujnik3,6.24
czujnik1,22.91, czujnik2,4.23, czujnik3,37.52
czujnik1,23.01, czujnik2,3.67, czujnik3,6.70
czujnik1,23.01, czujnik2,3.78, czujnik3,7.47
czujnik1,22.89, czujnik2,4.25, czujnik3,37.53
czujnik1,22.89, czujnik2,3.67, czujnik3,6.75
czujnik1,22.59, czujnik2,3.79, czujnik3,8.33
czujnik1,22.60, czujnik2,3.78, czujnik3,6.26
czujnik1,22.48, czujnik2,3.78, czujnik3,7.11
czujnik1,40.27, czujnik2,3.67, czujnik3,6.70
czujnik1,23.01, czujnik2,3.78, czujnik3,7.47
czujnik1,24.69, czujnik2,4.23, czujnik3,6.22
czujnik1,23.78, czujnik2,4.15, czujnik3,5.83
czujnik1,22.60, czujnik2,4.23, czujnik3,7.06
czujnik1,22.59, czujnik2,4.23, czujnik3,5.73
czujnik1,22.48, czujnik2,4.25, czujnik3,6.70
czujnik1,23.78, czujnik2,4.15, czujnik3,7.11
czujnik1,22.60, czujnik2,3.79, czujnik3,6.60
czujnik1,23.01, czujnik2,4.25, czujnik3,37.53
czujnik1,24.20, czujnik2,3.78, czujnik3,6.29
czujnik1,23.88, czujnik2,3.79, czujnik3,8.76
czujnik1,23.01, czujnik2,3.79, czujnik3,7.47
czujnik1,22.91, czujnik2,3.79, czujnik3,5.83
czujnik1,24.18, czujnik2,3.69, czujnik3,6.70
czujnik1,23.44, czujnik2,3.79, czujnik3,7.01
czujnik1,24.71, czujnik2,4.25, czujnik3,37.94
czujnik1,22.89, czujnik2,3.78, czujnik3,7.57
czujnik1,23.01, czujnik2,3.67, czujnik3,7.52
czujnik1,22.60, czujnik2,4.25, czujnik3,7.01
czujnik1,23.40, czujnik2,4.23, czujnik3,7.11
czujnik1,23.76, czujnik2,3.67, czujnik3,37.53
czujnik1,23.47, czujnik2,3.79, czujnik3,7.47
czujnik1,23.01, czujnik2,3.78, czujnik3,6.19
czujnik1,22.50, czujnik2,4.23, czujnik3,6.24
czujnik1,149.05, czujnik2,4.23, czujnik3,6.29
czujnik1,23.01, czujnik2,4.25, czujnik3,5.71
czujnik1,23.83, czujnik2,3.78, czujnik3,6.29
czujnik1,158.44, czujnik2,3.54, czujnik3,6.24
czujnik1,22.60, czujnik2,3.78, czujnik3,5.77
czujnik1,23.42, czujnik2,3.79, czujnik3,6.58
czujnik1,22.91, czujnik2,3.78, czujnik3,5.88
czujnik1,24.18, czujnik2,3.67, czujnik3,6.63
czujnik1,23.01, czujnik2,4.25, czujnik3,37.43
czujnik1,24.29, czujnik2,3.78, czujnik3,6.24
czujnik1,23.32, czujnik2,4.23, czujnik3,5.83
czujnik1,23.01, czujnik2,4.13, czujnik3,7.55
czujnik1,23.88, czujnik2,4.23, czujnik3,6.19
czujnik1,22.96, czujnik2,3.79, czujnik3,6.24
czujnik1,22.89, czujnik2,3.69, czujnik3,6.29
czujnik1,23.44, czujnik2,3.79, czujnik3,7.06
czujnik1,23.45, czujnik2,3.79, czujnik3,6.28
czujnik1,23.78, czujnik2,3.78, czujnik3,6.70
czujnik1,23.01, czujnik2,3.69, czujnik3,6.29
czujnik1,22.60, czujnik2,3.79, czujnik3,8.33
czujnik1,22.59, czujnik2,3.78, czujnik3,6.29
czujnik1,23.78, czujnik2,3.67, czujnik3,8.44
czujnik1,24.29, czujnik2,3.78, czujnik3,5.78
czujnik1,23.88, czujnik2,4.25, czujnik3,6.17
czujnik1,24.57, czujnik2,3.79, czujnik3,8.03
czujnik1,23.01, czujnik2,3.67, czujnik3,6.70
czujnik1,23.42, czujnik2,3.78, czujnik3,37.87
czujnik1,23.01, czujnik2,3.78, czujnik3,7.16
czujnik1,22.06, czujnik2,3.79, czujnik3,37.53
czujnik1,23.42, czujnik2,3.79, czujnik3,7.11
czujnik1,23.42, czujnik2,3.78, czujnik3,6.19
czujnik1,22.89, czujnik2,3.79, czujnik3,6.29
czujnik1,22.59, czujnik2,3.67, czujnik3,7.16
czujnik1,22.57, czujnik2,4.25, czujnik3,7.47
czujnik1,24.27, czujnik2,4.25, czujnik3,6.29
czujnik1,22.48, czujnik2,3.79, czujnik3,6.24
czujnik1,158.06, czujnik2,4.12, czujnik3,6.24
czujnik1,24.69, czujnik2,3.79, czujnik3,6.60
czujnik1,23.88, czujnik2,3.79, czujnik3,6.24
czujnik1,22.91, czujnik2,4.15, czujnik3,6.29
czujnik1,23.01, czujnik2,4.23, czujnik3,5.71
czujnik1,23.42, czujnik2,3.78, czujnik3,6.65
czujnik1,22.48, czujnik2,3.78, czujnik3,8.38
czujnik1,23.01, czujnik2,3.67, czujnik3,6.70
czujnik1,23.45, czujnik2,3.79, czujnik3,7.45
czujnik1,23.45, czujnik2,3.79, czujnik3,7.11
czujnik1,23.78, czujnik2,4.23, czujnik3,6.29
czujnik1,23.01, czujnik2,3.79, czujnik3,6.19
czujnik1,22.59, czujnik2,3.78, czujnik3,6.60
czujnik1,22.48, czujnik2,3.79, czujnik3,6.24
czujnik1,23.01, czujnik2,4.15, czujnik3,5.88
czujnik1,22.99, czujnik2,3.78, czujnik3,37.41
czujnik1,23.01, czujnik2,3.78, czujnik3,7.40
czujnik1,25.87, czujnik2,3.79, czujnik3,37.52
czujnik1,22.60, czujnik2,3.67, czujnik3,7.57
czujnik1,23.01, czujnik2,3.78, czujnik3,6.19
czujnik1,23.78, czujnik2,3.79, czujnik3,37.53
czujnik1,22.91, czujnik2,3.69, czujnik3,37.57
czujnik1,24.29, czujnik2,3.79, czujnik3,7.06
czujnik1,22.59, czujnik2,3.78, czujnik3,7.41
czujnik1,23.37, czujnik2,3.78, czujnik3,5.83
czujnik1,24.17, czujnik2,3.67, czujnik3,6.70
czujnik1,22.99, czujnik2,3.79, czujnik3,8.74
czujnik1,22.57, czujnik2,3.79, czujnik3,37.96
czujnik1,22.48, czujnik2,3.78, czujnik3,6.65
czujnik1,22.59, czujnik2,3.79, czujnik3,6.60
czujnik1,22.99, czujnik2,3.78, czujnik3,7.06
czujnik1,23.35, czujnik2,3.78, czujnik3,7.11
czujnik1,22.98, czujnik2,3.67, czujnik3,8.44
czujnik1,22.99, czujnik2,4.25, czujnik3,6.60
czujnik1,23.44, czujnik2,3.78, czujnik3,37.53
czujnik1,23.78, czujnik2,3.78, czujnik3,8.38
czujnik1,22.99, czujnik2,3.67, czujnik3,6.24
czujnik1,22.59, czujnik2,3.79, czujnik3,7.06
czujnik1,23.76, czujnik2,3.79, czujnik3,5.83
czujnik1,22.91, czujnik2,3.69, czujnik3,7.57
czujnik1,23.86, czujnik2,3.78, czujnik3,6.14
czujnik1,23.86, czujnik2,3.79, czujnik3,7.87
czujnik1,39.73, czujnik2,4.25, czujnik3,6.70
czujnik1,23.01, czujnik2,4.13, czujnik3,6.65
czujnik1,23.42, czujnik2,3.78, czujnik3,6.19
czujnik1,24.29, czujnik2,3.78, czujnik3,5.83
czujnik1,24.18, czujnik2,3.67, czujnik3,7.52
czujnik1,23.44, czujnik2,4.23, czujnik3,7.06
czujnik1,23.01, czujnik2,4.25, czujnik3,6.12
czujnik1,22.91, czujnik2,3.78, czujnik3,5.83
czujnik1,157.16, czujnik2,4.10, czujnik3,37.53
czujnik1,40.27, czujnik2,4.23, czujnik3,7.47
czujnik1,23.01, czujnik2,4.23, czujnik3,6.29
czujnik1,23.74, czujnik2,3.78, czujnik3,7.57
czujnik1,22.60, czujnik2,4.15, czujnik3,7.91
czujnik1,22.59, czujnik2,3.79, czujnik3,7.87
czujnik1,24.59, czujnik2,3.78, czujnik3,6.29
czujnik1,22.57, czujnik2,3.69, czujnik3,7.98
czujnik1,22.60, czujnik2,3.78, czujnik3,7.01
czujnik1,22.99, czujnik2,3.78, czujnik3,6.29
czujnik1,22.89, czujnik2,3.79, czujnik3,6.70
czujnik1,24.27, czujnik2,4.15, czujnik3,6.29
czujnik1,24.27, czujnik2,4.23, czujnik3,6.14
