czujnik1,38.21, czujnik2,9.13, czujnik3,6.90
czujnik1,40.00, czujnik2,9.49, czujnik3,6.50
czujnik1,39.18, czujnik2,9.03, czujnik3,6.34
czujnik1,39.32, czujnik2,9.15, czujnik3,6.34
czujnik1,39.08, czujnik2,9.15, czujnik3,6.90
czujnik1,39.32, czujnik2,9.91, czujnik3,6.39
czujnik1,38.78, czujnik2,9.03, czujnik3,6.34
czujnik1,66.24, czujnik2,9.15, czujnik3,6.39
czujnik1,39.95, czujnik2,9.13, czujnik3,6.80
czujnik1,38.30, czujnik2,9.03, czujnik3,6.28
czujnik1,40.44, czujnik2,8.74, czujnik3,6.39
czujnik1,39.08, czujnik2,9.18, czujnik3,6.34
czujnik1,39.22, czujnik2,9.03, czujnik3,6.85
czujnik1,40.15, czujnik2,9.03, czujnik3,6.34
czujnik1,39.64, czujnik2,8.69, czujnik3,6.90
czujnik1,38.67, czujnik2,9.56, czujnik3,6.45
czujnik1,40.15, czujnik2,9.03, czujnik3,6.33
czujnik1,39.18, czujnik2,9.03, czujnik3,6.34
czujnik1,39.13, czujnik2,9.08, czujnik3,6.39
czujnik1,38.78, czujnik2,9.05, czujnik3,6.45
czujnik1,39.66, czujnik2,9.05, czujnik3,6.34
czujnik1,65.41, czujnik2,9.10, czujnik3,6.45
czujnik1,39.08, czujnik2,9.13, czujnik3,6.85
czujnik1,66.55, czujnik2,9.03, czujnik3,6.90
czujnik1,39.17, czujnik2,9.49, czujnik3,6.75
czujnik1,38.71, czujnik2,9.13, czujnik3,6.85
czujnik1,39.64, czujnik2,9.91, czujnik3,6.45
czujnik1,39.39, czujnik2,9.05, czujnik3,6.38
czujnik1,39.66, czujnik2,9.08, czujnik3,6.45
czujnik1,38.20, czujnik2,9.59, czujnik3,6.45
czujnik1,40.07, czujnik2,9.44, czujnik3,6.45
czujnik1,38.76, czujnik2,9.03, czujnik3,6.39
czujnik1,38.78, czujnik2,9.18, czujnik3,6.50
czujnik1,39.95, czujnik2,9.05, czujnik3,6.45
czujnik1,38.30, czujnik2,9.05, czujnik3,6.29
czujnik1,40.44, czujnik2,8.67, czujnik3,6.73
czujnik1,38.81, czujnik2,8.67, czujnik3,6.50
czujnik1,40.53, czujnik2,9.03, czujnik3,6.50
czujnik1,64.47, czujnik2,8.98, czujnik3,6.80
czujnik1,39.22, czujnik2,9.59, czujnik3,6.39
czujnik1,40.39, czujnik2,10.00, czujnik3,6.90
czujnik1,39.22, czujnik2,8.98, czujnik3,6.39
czujnik1,38.72, czujnik2,9.12, czujnik3,6.75
czujnik1,39.54, czujnik2,9.59, czujnik3,6.45
czujnik1,39.18, czujnik2,9.03, czujnik3,6.45
czujnik1,40.88, czujnik2,9.03, czujnik3,6.34
czujnik1,39.29, czujnik2,9.13, czujnik3,6.39
czujnik1,41.22, czujnik2,8.72, czujnik3,6.50
czujnik1,39.23, czujnik2,9.49, czujnik3,6.38
czujnik1,42.16, czujnik2,9.03, czujnik3,6.34
czujnik1,38.66, czujnik2,9.20, czujnik3,6.39
czujnik1,39.90, czujnik2,9.03, czujnik3,6.39
czujnik1,38.32, czujnik2,9.05, czujnik3,6.28
czujnik1,66.24, czujnik2,9.13, czujnik3,6.50
czujnik1,38.66, czujnik2,9.13, czujnik3,6.45
czujnik1,38.72, czujnik2,8.62, czujnik3,6.43
czujnik1,41.33, czujnik2,9.51, czujnik3,6.29
czujnik1,39.73, czujnik2,10.05, czujnik3,6.45
czujnik1,38.32, czujnik2,9.03, czujnik3,6.50
czujnik1,39.22, czujnik2,9.05, czujnik3,6.39
czujnik1,41.34, czujnik2,9.54, czujnik3,6.38
czujnik1,38.67, czujnik2,9.13, czujnik3,6.43
czujnik1,40.92, czujnik2,9.46, czujnik3,6.48
czujnik1,39.37, czujnik2,9.46, czujnik3,6.29
czujnik1,40.00, czujnik2,9.13, czujnik3,6.85
czujnik1,43.72, czujnik2,9.13, czujnik3,6.45
czujnik1,39.23, czujnik2,9.03, czujnik3,6.70
czujnik1,40.15, czujnik2,9.15, czujnik3,6.34
czujnik1,38.66, czujnik2,9.13, czujnik3,6.85
czujnik1,39.64, czujnik2,9.05, czujnik3,6.85
czujnik1,39.59, czujnik2,9.03, czujnik3,6.29
czujnik1,40.49, czujnik2,8.67, czujnik3,6.80
czujnik1,38.66, czujnik2,9.15, czujnik3,6.50
czujnik1,38.37, czujnik2,9.91, czujnik3,6.33
czujnik1,39.18, czujnik2,9.03, czujnik3,6.70
czujnik1,40.00, czujnik2,9.61, czujnik3,6.87
czujnik1,38.30, czujnik2,9.03, czujnik3,6.85
czujnik1,39.29, czujnik2,9.03, czujnik3,6.75
czujnik1,65.00, czujnik2,9.13, czujnik3,6.39
czujnik1,41.21, czujnik2,10.00, czujnik3,6.50
czujnik1,43.33, czujnik2,9.90, czujnik3,6.85
czujnik1,40.53, czujnik2,9.00, czujnik3,6.29
czujnik1,38.33, czujnik2,9.61, czujnik3,6.45
czujnik1,40.41, czujnik2,9.49, czujnik3,6.80
czujnik1,41.75, czujnik2,9.05, czujnik3,6.34
czujnik1,39.27, czujnik2,9.13, czujnik3,6.29
czujnik1,38.21, czujnik2,9.56, czujnik3,6.50
czujnik1,66.14, czujnik2,9.03, czujnik3,6.90
czujnik1,64.46, czujnik2,9.05, czujnik3,6.39
czujnik1,40.51, czujnik2,9.13, czujnik3,6.45
czujnik1,38.67, czujnik2,9.05, czujnik3,6.39
czujnik1,40.88, czujnik2,9.05, czujnik3,6.29
czujnik1,39.18, czujnik2,8.67, czujnik3,6.34
czujnik1,39.08, czujnik2,9.56, czujnik3,6.50
czujnik1,38.72, czujnik2,9.03, czujnik3,6.39
czujnik1,39.18, czujnik2,9.44, czujnik3,6.80
czujnik1,39.63, czujnik2,9.54, czujnik3,6.50
czujnik1,65.32, czujnik2,10.00, czujnik3,6.50
czujnik1,38.30, czujnik2,9.03, czujnik3,6.34
czujnik1,40.10, czujnik2,9.03, czujnik3,6.29
czujnik1,39.93, czujnik2,9.61, czujnik3,6.50
czujnik1,39.63, czujnik2,9.03, czujnik3,6.39
czujnik1,39.23, czujnik2,8.98, czujnik3,6.34
czujnik1,38.32, czujnik2,9.54, czujnik3,6.85
czujnik1,39.13, czujnik2,9.61, czujnik3,6.45
czujnik1,38.37, czujnik2,9.03, czujnik3,6.50
czujnik1,39.15, czujnik2,9.44, czujnik3,6.34
czujnik1,38.27, czujnik2,9.10, czujnik3,6.45
czujnik1,39.98, czujnik2,9.95, czujnik3,6.90
czujnik1,42.16, czujnik2,9.03, czujnik3,6.39
czujnik1,38.78, czujnik2,9.15, czujnik3,6.39
czujnik1,39.54, czujnik2,9.59, czujnik3,6.45
czujnik1,39.22, czujnik2,9.49, czujnik3,6.39
czujnik1,39.20, czujnik2,9.49, czujnik3,6.34
czujnik1,39.73, czujnik2,9.59, czujnik3,6.85
czujnik1,38.76, czujnik2,9.49, czujnik3,6.85
czujnik1,39.63, czujnik2,8.98, czujnik3,6.34
czujnik1,40.19, czujnik2,9.13, czujnik3,6.75
czujnik1,41.24, czujnik2,9.59, czujnik3,6.45
czujnik1,39.15, czujnik2,9.49, czujnik3,6.85
czujnik1,39.23, czujnik2,9.44, czujnik3,6.29
czujnik1,66.68, czujnik2,9.13, czujnik3,6.90
czujnik1,39.51, czujnik2,9.15, czujnik3,6.45
czujnik1,43.35, czujnik2,9.03, czujnik3,6.80
czujnik1,40.46, czujnik2,9.13, czujnik3,6.75
czujnik1,39.08, czujnik2,9.13, czujnik3,6.90
czujnik1,39.23, czujnik2,9.46, czujnik3,6.45
czujnik1,38.71, czujnik2,9.46, czujnik3,6.75
czujnik1,39.18, czujnik2,9.15, czujnik3,6.80
czujnik1,39.69, czujnik2,9.15, czujnik3,6.90
czujnik1,39.37, czujnik2,9.00, czujnik3,6.34
czujnik1,38.76, czujnik2,9.05, czujnik3,6.34
czujnik1,38.71, czujnik2,9.15, czujnik3,6.90
czujnik1,38.81, czujnik2,9.51, czujnik3,6.85
czujnik1,40.19, czujnik2,9.03, czujnik3,6.39
czujnik1,40.02, czujnik2,9.61, czujnik3,6.85
czujnik1,39.13, czujnik2,9.13, czujnik3,6.45
czujnik1,38.76, czujnik2,9.03, czujnik3,6.45
czujnik1,39.20, czujnik2,8.62, czujnik3,6.29
czujnik1,39.18, czujnik2,9.08, czujnik3,6.45
czujnik1,40.43, czujnik2,9.03, czujnik3,6.45
czujnik1,39.64, czujnik2,9.03, czujnik3,6.75
czujnik1,38.32, czujnik2,9.13, czujnik3,6.45
czujnik1,39.51, czujnik2,8.72, czujnik3,6.45
czujnik1,39.15, czujnik2,8.98, czujnik3,6.85
czujnik1,38.72, czujnik2,9.51, czujnik3,6.29
czujnik1,38.32, czujnik2,9.54, czujnik3,6.34
czujnik1,39.95, czujnik2,9.03, czujnik3,6.90
czujnik1,38.72, czujnik2,9.03, czujnik3,6.75
czujnik1,38.35, czujnik2,9.54, czujnik3,6.29
czujnik1,39.06, czujnik2,9.59, czujnik3,6.45
czujnik1,65.32, czujnik2,9.90, czujnik3,6.34
czujnik1,38.78, czujnik2,9.90, czujnik3,6.29
czujnik1,38.35, czujnik2,9.59, czujnik3,6.82
czujnik1,39.56, czujnik2,10.00, czujnik3,6.85
czujnik1,38.32, czujnik2,9.03, czujnik3,6.29
czujnik1,38.74, czujnik2,9.13, czujnik3,6.29
czujnik1,39.61, czujnik2,9.13, czujnik3,6.39
czujnik1,40.02, czujnik2,9.03, czujnik3,6.39
czujnik1,40.49, czujnik2,9.90, czujnik3,6.34
czujnik1,40.56, czujnik2,9.59, czujnik3,6.39
czujnik1,40.48, czujnik2,9.59, czujnik3,6.85
czujnik1,39.23, czujnik2,9.03, czujnik3,6.39
czujnik1,41.72, czujnik2,9.03, czujnik3,6.34
czujnik1,38.21, czujnik2,9.13, czujnik3,6.39
czujnik1,42.41, czujnik2,9.90, czujnik3,6.45
czujnik1,39.13, czujnik2,9.05, czujnik3,6.34
czujnik1,44.73, czujnik2,9.08, czujnik3,6.45
czujnik1,40.00, czujnik2,9.10, czujnik3,6.85
czujnik1,38.32, czujnik2,9.03, czujnik3,6.45
czujnik1,39.18, czujnik2,9.90, czujnik3,6.34
czujnik1,64.95, czujnik2,8.72, czujnik3,6.45
czujnik1,39.61, czujnik2,9.49, czujnik3,6.45
czujnik1,39.25, czujnik2,9.03, czujnik3,6.29
czujnik1,39.73, czujnik2,9.10, czujnik3,6.29
czujnik1,40.83, czujnik2,9.59, czujnik3,6.85
czujnik1,38.30, czujnik2,9.49, czujnik3,6.39
czujnik1,38.78, czujnik2,9.44, czujnik3,6.29
czujnik1,40.53, czujnik2,9.10, czujnik3,6.80
czujnik1,44.57, czujnik2,9.05, czujnik3,6.87
czujnik1,39.15, czujnik2,8.98, czujnik3,6.29
czujnik1,39.66, czujnik2,9.13, czujnik3,6.34
czujnik1,38.67, czujnik2,9.59, czujnik3,6.85
czujnik1,40.41, czujnik2,9.90, czujnik3,6.45
czujnik1,38.32, czujnik2,9.44, czujnik3,6.34
czujnik1,39.23, czujnik2,9.59, czujnik3,6.85
czujnik1,38.21, czujnik2,9.13, czujnik3,6.45
czujnik1,38.78, czujnik2,9.46, czujnik3,6.39
czujnik1,40.88, czujnik2,9.49, czujnik3,6.39
czujnik1,42.94, czujnik2,9.13, czujnik3,6.50
czujnik1,39.74, czujnik2,8.98, czujnik3,6.85
czujnik1,38.95, czujnik2,9.44, czujnik3,6.29
czujnik1,38.33, czujnik2,9.59, czujnik3,6.90
czujnik1,39.13, czujnik2,9.10, czujnik3,6.85
czujnik1,38.78, czujnik2,9.44, czujnik3,6.80
czujnik1,38.78, czujnik2,9.44, czujnik3,6.33
czujnik1,40.03, czujnik2,9.15, czujnik3,6.50
czujnik1,39.95, czujnik2,9.03, czujnik3,6.50
czujnik1,40.51, czujnik2,9.44, czujnik3,6.29
czujnik1,39.18, czujnik2,9.13, czujnik3,6.45
czujnik1,38.21, czujnik2,9.13, czujnik3,6.85
czujnik1,41.02, czujnik2,9.46, czujnik3,6.39
czujnik1,39.15, czujnik2,9.03, czujnik3,6.33
czujnik1,39.61, czujnik2,9.15, czujnik3,6.50
czujnik1,38.76, czujnik2,8.57, czujnik3,6.50
czujnik1,39.23, czujnik2,9.03, czujnik3,6.34
czujnik1,39.74, czujnik2,8.67, czujnik3,6.80
czujnik1,38.67, czujnik2,10.02, czujnik3,6.85
czujnik1,39.25, czujnik2,9.05, czujnik3,6.85
czujnik1,39.66, czujnik2,8.57, czujnik3,6.29
czujnik1,39.13, czujnik2,9.54, czujnik3,6.39
czujnik1,42.01, czujnik2,10.46, czujnik3,6.45
czujnik1,39.20, czujnik2,9.03, czujnik3,6.34
czujnik1,40.41, czujnik2,9.49, czujnik3,6.75
czujnik1,39.06, czujnik2,9.13, czujnik3,6.80
czujnik1,40.78, czujnik2,9.03, czujnik3,6.39
czujnik1,38.78, czujnik2,9.90, czujnik3,6.75
czujnik1,39.15, czujnik2,9.59, czujnik3,6.50
czujnik1,39.49, czujnik2,9.56, czujnik3,6.85
czujnik1,39.13, czujnik2,9.03, czujnik3,6.39
czujnik1,39.56, czujnik2,9.03, czujnik3,6.73
czujnik1,41.19, czujnik2,9.13, czujnik3,6.39
czujnik1,38.89, czujnik2,9.03, czujnik3,6.45
czujnik1,39.64, czujnik2,9.05, czujnik3,6.75
czujnik1,40.51, czujnik2,9.61, czujnik3,6.45
czujnik1,40.37, czujnik2,9.13, czujnik3,6.50
czujnik1,38.78, czujnik2,9.03, czujnik3,6.50
czujnik1,39.32, czujnik2,9.90, czujnik3,6.39
czujnik1,39.13, czujnik2,9.15, czujnik3,6.43
czujnik1,40.37, czujnik2,8.62, czujnik3,6.50
czujnik1,38.78, czujnik2,8.57, czujnik3,6.38
czujnik1,40.44, czujnik2,9.54, czujnik3,6.34
czujnik1,40.77, czujnik2,9.54, czujnik3,6.50
czujnik1,39.15, czujnik2,9.05, czujnik3,6.50
czujnik1,38.33, czujnik2,9.46, czujnik3,6.34
czujnik1,41.84, czujnik2,10.00, czujnik3,6.39
czujnik1,39.51, czujnik2,9.13, czujnik3,6.39
czujnik1,41.36, czujnik2,9.03, czujnik3,6.34
czujnik1,66.85, czujnik2,8.72, czujnik3,6.75
czujnik1,38.25, czujnik2,9.59, czujnik3,6.45
czujnik1,39.18, czujnik2,9.03, czujnik3,6.45
czujnik1,39.18, czujnik2,9.00, czujnik3,6.34
czujnik1,39.57, czujnik2,9.13, czujnik3,6.85
czujnik1,38.69, czujnik2,9.13, czujnik3,6.45
czujnik1,38.78, czujnik2,8.98, czujnik3,6.80
czujnik1,40.43, czujnik2,8.98, czujnik3,6.34
czujnik1,38.67, czujnik2,9.56, czujnik3,6.90
czujnik1,39.59, czujnik2,9.03, czujnik3,6.45
czujnik1,40.49, czujnik2,9.44, czujnik3,6.38
czujnik1,39.69, czujnik2,9.13, czujnik3,6.39
czujnik1,38.21, czujnik2,10.00, czujnik3,6.50
czujnik1,38.32, czujnik2,9.03, czujnik3,6.85
czujnik1,40.00, czujnik2,9.03, czujnik3,6.34
czujnik1,39.52, czujnik2,10.00, czujnik3,6.90
czujnik1,40.78, czujnik2,9.03, czujnik3,6.79
czujnik1,38.74, czujnik2,9.90, czujnik3,6.29
czujnik1,43.84, czujnik2,9.13, czujnik3,6.75
czujnik1,38.21, czujnik2,9.13, czujnik3,6.50
czujnik1,39.22, czujnik2,9.49, czujnik3,6.43
czujnik1,41.79, czujnik2,9.51, czujnik3,6.34
czujnik1,38.76, czujnik2,9.10, czujnik3,6.50
czujnik1,38.62, czujnik2,9.13, czujnik3,6.45
czujnik1,40.48, czujnik2,9.03, czujnik3,6.34
czujnik1,39.20, czujnik2,9.51, czujnik3,6.34
czujnik1,39.97, czujnik2,9.15, czujnik3,6.45
czujnik1,38.32, czujnik2,8.57, czujnik3,6.45
czujnik1,38.74, czujnik2,9.03, czujnik3,6.39
czujnik1,42.11, czujnik2,9.13, czujnik3,6.50
czujnik1,65.73, czujnik2,9.13, czujnik3,6.45
czujnik1,38.78, czujnik2,9.44, czujnik3,6.36
czujnik1,39.18, czujnik2,8.98, czujnik3,6.34
czujnik1,39.49, czujnik2,9.10, czujnik3,6.39
czujnik1,39.15, czujnik2,9.05, czujnik3,6.85
czujnik1,39.59, czujnik2,9.51, czujnik3,6.33
czujnik1,38.32, czujnik2,9.13, czujnik3,6.45
czujnik1,65.31, czujnik2,9.13, czujnik3,6.39
czujnik1,38.78, czujnik2,8.62, czujnik3,6.90
czujnik1,65.32, czujnik2,9.49, czujnik3,6.75
czujnik1,39.10, czujnik2,9.13, czujnik3,6.84
czujnik1,37.86, czujnik2,9.03, czujnik3,6.85
czujnik1,40.00, czujnik2,9.49, czujnik3,6.34
czujnik1,40.51, czujnik2,9.13, czujnik3,6.45
czujnik1,38.66, czujnik2,8.69, czujnik3,6.50
czujnik1,38.79, czujnik2,9.44, czujnik3,6.80
czujnik1,39.15, czujnik2,9.03, czujnik3,6.75
czujnik1,40.09, czujnik2,9.59, czujnik3,6.45
czujnik1,38.33, czujnik2,9.49, czujnik3,6.39
czujnik1,41.38, czujnik2,9.44, czujnik3,6.34
czujnik1,38.72, czujnik2,9.13, czujnik3,6.38
czujnik1,39.51, czujnik2,9.13, czujnik3,6.50
czujnik1,38.32, czujnik2,9.05, czujnik3,6.39
czujnik1,39.18, czujnik2,8.59, czujnik3,6.29
czujnik1,39.73, czujnik2,9.54, czujnik3,6.90
czujnik1,42.47, czujnik2,9.61, czujnik3,6.90
czujnik1,38.78, czujnik2,9.44, czujnik3,6.33
czujnik1,39.66, czujnik2,9.13, czujnik3,6.29
czujnik1,39.61, czujnik2,9.15, czujnik3,6.39
czujnik1,38.78, czujnik2,8.98, czujnik3,6.45
czujnik1,41.39, czujnik2,8.57, czujnik3,6.73
czujnik1,39.63, czujnik2,9.13, czujnik3,6.45
czujnik1,39.13, czujnik2,10.00, czujnik3,6.50
czujnik1,39.23, czujnik2,9.03, czujnik3,6.85
czujnik1,38.32, czujnik2,9.44, czujnik3,6.34
czujnik1,39.10, czujnik2,9.13, czujnik3,6.38
czujnik1,39.17, czujnik2,9.90, czujnik3,6.50
czujnik1,39.59, czujnik2,9.03, czujnik3,6.34
czujnik1,39.64, czujnik2,9.13, czujnik3,6.45
czujnik1,39.97, czujnik2,9.13, czujnik3,6.43
czujnik1,40.12, czujnik2,9.44, czujnik3,6.39
czujnik1,40.05, czujnik2,9.03, czujnik3,6.29
czujnik1,40.02, czujnik2,9.13, czujnik3,6.85
czujnik1,41.65, czujnik2,9.46, czujnik3,6.45
czujnik1,39.23, czujnik2,9.05, czujnik3,6.80
czujnik1,40.48, czujnik2,9.10, czujnik3,6.34
czujnik1,39.56, czujnik2,9.08, czujnik3,6.85
czujnik1,40.12, czujnik2,9.03, czujnik3,6.45
czujnik1,39.35, czujnik2,9.03, czujnik3,6.29
czujnik1,39.23, czujnik2,9.54, czujnik3,6.85
czujnik1,38.32, czujnik2,9.46, czujnik3,6.90
czujnik1,39.29, czujnik2,9.03, czujnik3,6.29
czujnik1,41.29, czujnik2,9.59, czujnik3,6.33
czujnik1,38.67, czujnik2,9.54, czujnik3,6.39
czujnik1,42.02, czujnik2,9.03, czujnik3,6.39
czujnik1,41.70, czujnik2,9.44, czujnik3,6.34
czujnik1,38.79, czujnik2,9.59, czujnik3,6.45
czujnik1,38.64, czujnik2,9.15, czujnik3,6.45
czujnik1,38.32, czujnik2,8.98, czujnik3,6.39
czujnik1,39.15, czujnik2,9.49, czujnik3,6.34
czujnik1,41.60, czujnik2,9.08, czujnik3,6.39
czujnik1,40.92, czujnik2,9.03, czujnik3,6.45
czujnik1,40.12, czujnik2,9.03, czujnik3,6.75
czujnik1,39.25, czujnik2,9.13, czujnik3,6.45
czujnik1,64.90, czujnik2,9.08, czujnik3,6.90
czujnik1,39.61, czujnik2,9.44, czujnik3,6.45
czujnik1,38.72, czujnik2,9.03, czujnik3,6.34
czujnik1,38.83, czujnik2,9.13, czujnik3,6.90
czujnik1,39.20, czujnik2,8.98, czujnik3,6.39
czujnik1,38.32, czujnik2,9.49, czujnik3,6.34
czujnik1,40.12, czujnik2,9.13, czujnik3,6.38
czujnik1,38.67, czujnik2,9.56, czujnik3,6.39
czujnik1,64.90, czujnik2,9.03, czujnik3,6.43
czujnik1,39.66, czujnik2,9.49, czujnik3,6.38
czujnik1,39.57, czujnik2,9.15, czujnik3,6.50
czujnik1,42.50, czujnik2,9.03, czujnik3,6.39
czujnik1,39.25, czujnik2,9.03, czujnik3,6.34
czujnik1,39.71, czujnik2,9.61, czujnik3,6.39
czujnik1,39.10, czujnik2,9.59, czujnik3,6.39
czujnik1,38.78, czujnik2,9.03, czujnik3,6.85
czujnik1,41.31, czujnik2,9.49, czujnik3,6.39
czujnik1,39.18, czujnik2,8.67, czujnik3,6.90
czujnik1,39.08, czujnik2,9.05, czujnik3,6.43
czujnik1,39.69, czujnik2,9.03, czujnik3,6.75
czujnik1,39.17, czujnik2,9.90, czujnik3,6.28
czujnik1,40.85, czujnik2,10.02, czujnik3,6.45
czujnik1,38.33, czujnik2,9.08, czujnik3,6.48
czujnik1,39.13, czujnik2,9.03, czujnik3,6.75
czujnik1,38.32, czujnik2,9.15, czujnik3,6.45
czujnik1,40.39, czujnik2,10.00, czujnik3,6.45
czujnik1,39.61, czujnik2,9.51, czujnik3,6.45
czujnik1,64.88, czujnik2,9.03, czujnik3,6.79
czujnik1,38.69, czujnik2,9.08, czujnik3,6.45
czujnik1,39.20, czujnik2,9.03, czujnik3,6.39
czujnik1,39.20, czujnik2,9.03, czujnik3,6.38
czujnik1,39.66, czujnik2,9.59, czujnik3,6.77
czujnik1,38.67, czujnik2,9.13, czujnik3,6.39
czujnik1,39.71, czujnik2,8.62, czujnik3,6.50
czujnik1,39.20, czujnik2,8.57, czujnik3,6.29
czujnik1,40.02, czujnik2,9.54, czujnik3,6.85
czujnik1,40.02, czujnik2,9.03, czujnik3,6.45
czujnik1,65.73, czujnik2,8.57, czujnik3,6.34
czujnik1,66.55, czujnik2,9.59, czujnik3,6.29
czujnik1,39.95, czujnik2,9.13, czujnik3,6.39
czujnik1,40.05, czujnik2,9.00, czujnik3,6.90
czujnik1,38.33, czujnik2,8.64, czujnik3,6.80
czujnik1,39.18, czujnik2,10.00, czujnik3,6.45
czujnik1,39.08, czujnik2,10.00, czujnik3,6.45
czujnik1,39.18, czujnik2,9.03, czujnik3,6.34
czujnik1,40.56, czujnik2,9.12, czujnik3,6.39
czujnik1,39.05, czujnik2,9.59, czujnik3,6.90
czujnik1,42.06, czujnik2,9.90, czujnik3,6.51
czujnik1,39.61, czujnik2,9.49, czujnik3,6.29
czujnik1,41.72, czujnik2,9.59, czujnik3,6.90
czujnik1,38.66, czujnik2,9.08, czujnik3,6.39
czujnik1,39.34, czujnik2,8.59, czujnik3,6.45
czujnik1,40.07, czujnik2,9.44, czujnik3,6.29
czujnik1,39.90, czujnik2,9.13, czujnik3,6.45
czujnik1,39.25, czujnik2,9.03, czujnik3,6.85
czujnik1,39.18, czujnik2,9.90, czujnik3,6.33
czujnik1,39.20, czujnik2,9.13, czujnik3,6.45
czujnik1,39.13, czujnik2,9.61, czujnik3,6.50
czujnik1,38.78, czujnik2,9.05, czujnik3,6.39
czujnik1,38.76, czujnik2,9.05, czujnik3,6.29
czujnik1,40.51, czujnik2,9.13, czujnik3,6.45
czujnik1,43.74, czujnik2,9.03, czujnik3,6.50
czujnik1,42.16, czujnik2,9.03, czujnik3,6.39
czujnik1,39.29, czujnik2,9.15, czujnik3,6.29
czujnik1,39.66, czujnik2,9.59, czujnik3,6.45
czujnik1,40.10, czujnik2,9.00, czujnik3,6.39
czujnik1,38.78, czujnik2,8.98, czujnik3,6.75
czujnik1,39.22, czujnik2,9.08, czujnik3,6.39
czujnik1,38.67, czujnik2,9.52, czujnik3,6.85
czujnik1,40.94, czujnik2,9.03, czujnik3,6.29
czujnik1,39.23, czujnik2,9.59, czujnik3,6.39
czujnik1,42.98, czujnik2,9.13, czujnik3,6.80
czujnik1,40.17, czujnik2,9.03, czujnik3,6.90
czujnik1,40.10, czujnik2,9.03, czujnik3,6.34
czujnik1,38.30, czujnik2,9.59, czujnik3,6.80
czujnik1,65.71, czujnik2,9.56, czujnik3,6.45
czujnik1,39.68, czujnik2,9.90, czujnik3,6.39
czujnik1,39.20, czujnik2,9.13, czujnik3,6.34
czujnik1,39.13, czujnik2,9.59, czujnik3,6.85
czujnik1,39.66, czujnik2,9.49, czujnik3,6.45
czujnik1,66.55, czujnik2,9.03, czujnik3,6.29
