czujnik1,38.98, czujnik2,38.42, czujnik3,4.23
czujnik1,45.44, czujnik2,38.40, czujnik3,3.78
czujnik1,40.65, czujnik2,37.99, czujnik3,3.89
czujnik1,38.04, czujnik2,37.99, czujnik3,3.89
czujnik1,41.28, czujnik2,37.59, czujnik3,4.34
czujnik1,49.95, czujnik2,37.99, czujnik3,4.25
czujnik1,48.06, czujnik2,38.40, czujnik3,4.35
czujnik1,39.74, czujnik2,38.81, czujnik3,3.88
czujnik1,39.81, czujnik2,37.99, czujnik3,3.79
czujnik1,42.98, czujnik2,38.76, czujnik3,3.89
czujnik1,40.14, czujnik2,37.99, czujnik3,3.89
czujnik1,38.98, czujnik2,37.50, czujnik3,3.89
czujnik1,44.13, czujnik2,38.40, czujnik3,3.79
czujnik1,44.68, czujnik2,38.40, czujnik3,3.89
czujnik1,38.88, czujnik2,37.99, czujnik3,3.89
czujnik1,44.57, czujnik2,37.89, czujnik3,3.89
czujnik1,37.76, czujnik2,37.98, czujnik3,3.79
czujnik1,38.15, czujnik2,38.40, czujnik3,3.89
czujnik1,44.17, czujnik2,37.99, czujnik3,3.89
czujnik1,42.47, czujnik2,38.25, czujnik3,3.89
czujnik1,46.29, czujnik2,38.42, czujnik3,3.79
czujnik1,39.40, czujnik2,38.78, czujnik3,3.89
czujnik1,42.47, czujnik2,38.37, czujnik3,3.89
czujnik1,39.39, czujnik2,38.37, czujnik3,3.89
czujnik1,38.98, czujnik2,38.81, czujnik3,3.89
czujnik1,38.88, czujnik2,38.40, czujnik3,3.89
czujnik1,39.29, czujnik2,37.48, czujnik3,3.89
czujnik1,38.16, czujnik2,37.98, czujnik3,3.79
czujnik1,41.28, czujnik2,38.35, czujnik3,4.35
czujnik1,38.49, czujnik2,38.81, czujnik3,4.35
czujnik1,43.74, czujnik2,39.12, czujnik3,4.35
czujnik1,39.37, czujnik2,37.59, czujnik3,4.23
czujnik1,45.97, czujnik2,38.40, czujnik3,4.35
czujnik1,42.45, czujnik2,37.96, czujnik3,3.89
czujnik1,38.57, czujnik2,37.89, czujnik3,4.34
czujnik1,45.54, czujnik2,37.98, czujnik3,4.25
czujnik1,44.68, czujnik2,37.98, czujnik3,4.35
czujnik1,47.98, czujnik2,38.79, czujnik3,4.35
czujnik1,42.47, czujnik2,37.98, czujnik3,3.89
czujnik1,38.57, czujnik2,37.96, czujnik3,4.23
czujnik1,45.49, czujnik2,37.60, czujnik3,3.88
czujnik1,38.16, czujnik2,37.47, czujnik3,3.89
czujnik1,38.55, czujnik2,37.57, czujnik3,4.25
czujnik1,42.99, czujnik2,38.40, czujnik3,4.35
czujnik1,38.45, czujnik2,39.22, czujnik3,4.35
czujnik1,38.59, czujnik2,37.47, czujnik3,4.35
czujnik1,39.40, czujnik2,37.98, czujnik3,3.79
czujnik1,46.80, czujnik2,37.98, czujnik3,4.35
czujnik1,38.06, czujnik2,38.38, czujnik3,4.35
czujnik1,45.00, czujnik2,38.72, czujnik3,4.35
czujnik1,42.13, czujnik2,38.38, czujnik3,3.79
czujnik1,125.77, czujnik2,38.28, czujnik3,4.35
czujnik1,38.45, czujnik2,37.98, czujnik3,4.35
czujnik1,47.14, czujnik2,37.89, czujnik3,4.35
czujnik1,44.68, czujnik2,37.99, czujnik3,4.23
czujnik1,42.55, czujnik2,38.38, czujnik3,4.35
czujnik1,47.13, czujnik2,37.99, czujnik3,4.35
czujnik1,42.11, czujnik2,37.99, czujnik3,4.29
czujnik1,42.98, czujnik2,38.40, czujnik3,4.35
czujnik1,46.72, czujnik2,38.38, czujnik3,4.35
czujnik1,44.56, czujnik2,38.32, czujnik3,3.88
czujnik1,38.16, czujnik2,38.81, czujnik3,4.25
czujnik1,42.55, czujnik2,37.96, czujnik3,4.35
czujnik1,47.13, czujnik2,38.44, czujnik3,4.34
czujnik1,127.07, czujnik2,37.93, czujnik3,4.34
czujnik1,39.40, czujnik2,38.40, czujnik3,4.23
czujnik1,45.10, czujnik2,37.99, czujnik3,4.35
czujnik1,38.88, czujnik2,37.98, czujnik3,3.89
czujnik1,128.38, czujnik2,37.48, czujnik3,4.35
czujnik1,38.55, czujnik2,38.40, czujnik3,4.25
czujnik1,41.29, czujnik2,37.57, czujnik3,3.89
czujnik1,39.32, czujnik2,37.59, czujnik3,4.35
czujnik1,45.43, czujnik2,37.57, czujnik3,4.35
czujnik1,48.83, czujnik2,37.96, czujnik3,4.23
czujnik1,47.64, czujnik2,37.59, czujnik3,3.89
czujnik1,44.17, czujnik2,37.89, czujnik3,3.89
czujnik1,47.11, czujnik2,38.38, czujnik3,4.25
czujnik1,45.95, czujnik2,38.44, czujnik3,3.89
czujnik1,40.12, czujnik2,38.42, czujnik3,4.35
czujnik1,45.85, czujnik2,37.93, czujnik3,4.35
czujnik1,45.85, czujnik2,37.99, czujnik3,4.25
czujnik1,130.17, czujnik2,38.81, czujnik3,3.89
czujnik1,46.28, czujnik2,37.57, czujnik3,4.35
czujnik1,39.81, czujnik2,38.71, czujnik3,4.35
czujnik1,40.87, czujnik2,38.37, czujnik3,4.25
czujnik1,40.43, czujnik2,38.76, czujnik3,4.35
czujnik1,42.87, czujnik2,37.57, czujnik3,4.35
czujnik1,45.44, czujnik2,38.30, czujnik3,4.35
czujnik1,41.28, czujnik2,37.99, czujnik3,4.25
czujnik1,40.87, czujnik2,38.81, czujnik3,4.34
czujnik1,49.93, czujnik2,37.96, czujnik3,4.35
czujnik1,38.15, czujnik2,38.42, czujnik3,3.89
czujnik1,38.16, czujnik2,37.99, czujnik3,3.89
czujnik1,38.06, czujnik2,38.42, czujnik3,4.35
czujnik1,38.55, czujnik2,37.89, czujnik3,4.35
czujnik1,42.98, czujnik2,38.40, czujnik3,4.25
czujnik1,38.59, czujnik2,37.98, czujnik3,3.89
czujnik1,43.71, czujnik2,37.98, czujnik3,3.89
czujnik1,38.57, czujnik2,37.89, czujnik3,3.88
czujnik1,45.87, czujnik2,37.99, czujnik3,3.79
czujnik1,40.43, czujnik2,37.99, czujnik3,3.89
czujnik1,38.89, czujnik2,38.42, czujnik3,3.89
czujnik1,38.98, czujnik2,38.28, czujnik3,3.89
czujnik1,38.16, czujnik2,38.03, czujnik3,3.79
czujnik1,47.64, czujnik2,37.99, czujnik3,3.89
czujnik1,46.72, czujnik2,37.98, czujnik3,3.89
czujnik1,39.37, czujnik2,37.59, czujnik3,4.34
czujnik1,49.52, czujnik2,38.38, czujnik3,3.89
czujnik1,38.54, czujnik2,37.99, czujnik3,4.35
czujnik1,43.30, czujnik2,39.12, czujnik3,3.89
czujnik1,39.40, czujnik2,37.59, czujnik3,4.25
czujnik1,38.57, czujnik2,37.99, czujnik3,4.35
czujnik1,38.47, czujnik2,38.01, czujnik3,4.35
czujnik1,42.47, czujnik2,37.48, czujnik3,4.35
czujnik1,46.72, czujnik2,37.60, czujnik3,4.23
czujnik1,47.65, czujnik2,37.98, czujnik3,4.35
czujnik1,39.29, czujnik2,37.98, czujnik3,4.34
czujnik1,40.24, czujnik2,37.89, czujnik3,4.35
czujnik1,39.39, czujnik2,37.59, czujnik3,3.78
czujnik1,39.40, czujnik2,37.99, czujnik3,4.34
czujnik1,46.29, czujnik2,38.38, czujnik3,4.35
czujnik1,43.74, czujnik2,39.52, czujnik3,4.35
czujnik1,47.99, czujnik2,37.99, czujnik3,4.23
czujnik1,39.42, czujnik2,38.38, czujnik3,3.88
czujnik1,42.91, czujnik2,37.91, czujnik3,3.89
czujnik1,38.59, czujnik2,37.99, czujnik3,3.79
czujnik1,38.55, czujnik2,37.99, czujnik3,4.34
czujnik1,38.88, czujnik2,37.98, czujnik3,4.35
czujnik1,45.88, czujnik2,37.93, czujnik3,3.89
czujnik1,49.25, czujnik2,38.40, czujnik3,4.23
czujnik1,46.84, czujnik2,38.44, czujnik3,4.35
czujnik1,38.49, czujnik2,38.42, czujnik3,4.34
czujnik1,38.57, czujnik2,38.30, czujnik3,4.35
czujnik1,40.26, czujnik2,37.59, czujnik3,4.25
czujnik1,38.59, czujnik2,38.38, czujnik3,4.35
czujnik1,46.31, czujnik2,38.37, czujnik3,4.35
czujnik1,38.98, czujnik2,38.32, czujnik3,4.35
czujnik1,38.57, czujnik2,38.40, czujnik3,4.25
czujnik1,45.12, czujnik2,37.99, czujnik3,4.35
czujnik1,38.47, czujnik2,37.99, czujnik3,4.35
czujnik1,39.01, czujnik2,38.74, czujnik3,4.25
czujnik1,39.44, czujnik2,37.59, czujnik3,3.88
czujnik1,43.32, czujnik2,38.04, czujnik3,4.35
czujnik1,41.21, czujnik2,37.94, czujnik3,3.89
czujnik1,46.31, czujnik2,38.03, czujnik3,4.25
czujnik1,39.85, czujnik2,38.01, czujnik3,4.35
czujnik1,38.88, czujnik2,38.03, czujnik3,4.35
czujnik1,126.65, czujnik2,37.96, czujnik3,4.35
czujnik1,39.40, czujnik2,38.04, czujnik3,4.25
czujnik1,38.16, czujnik2,38.83, czujnik3,4.34
czujnik1,40.15, czujnik2,37.99, czujnik3,4.35
czujnik1,38.55, czujnik2,37.89, czujnik3,4.35
czujnik1,38.98, czujnik2,38.42, czujnik3,4.23
czujnik1,39.00, czujnik2,37.99, czujnik3,4.35
czujnik1,45.03, czujnik2,37.99, czujnik3,4.35
czujnik1,38.16, czujnik2,38.30, czujnik3,4.35
czujnik1,42.57, czujnik2,38.40, czujnik3,4.25
czujnik1,45.53, czujnik2,38.81, czujnik3,4.35
czujnik1,39.74, czujnik2,37.89, czujnik3,4.34
czujnik1,42.98, czujnik2,37.99, czujnik3,4.25
czujnik1,42.99, czujnik2,38.01, czujnik3,4.35
czujnik1,38.89, czujnik2,38.40, czujnik3,4.35
czujnik1,38.59, czujnik2,37.48, czujnik3,4.34
czujnik1,44.63, czujnik2,37.98, czujnik3,4.25
czujnik1,39.85, czujnik2,37.98, czujnik3,3.89
czujnik1,44.15, czujnik2,38.37, czujnik3,4.35
czujnik1,38.98, czujnik2,37.87, czujnik3,3.89
czujnik1,38.15, czujnik2,38.83, czujnik3,3.78
czujnik1,140.22, czujnik2,38.01, czujnik3,3.89
czujnik1,42.89, czujnik2,38.44, czujnik3,3.88
czujnik1,39.40, czujnik2,38.32, czujnik3,3.89
czujnik1,47.57, czujnik2,37.59, czujnik3,4.25
czujnik1,47.67, czujnik2,38.01, czujnik3,4.34
czujnik1,38.89, czujnik2,38.40, czujnik3,4.35
czujnik1,38.55, czujnik2,37.98, czujnik3,4.29
czujnik1,40.26, czujnik2,38.84, czujnik3,4.35
czujnik1,38.47, czujnik2,38.38, czujnik3,4.35
czujnik1,42.89, czujnik2,37.48, czujnik3,3.89
czujnik1,38.57, czujnik2,37.98, czujnik3,4.23
czujnik1,42.98, czujnik2,37.60, czujnik3,4.35
czujnik1,38.08, czujnik2,38.84, czujnik3,3.89
czujnik1,39.00, czujnik2,37.53, czujnik3,4.34
czujnik1,42.99, czujnik2,38.04, czujnik3,4.25
czujnik1,131.09, czujnik2,37.99, czujnik3,4.35
czujnik1,38.47, czujnik2,37.99, czujnik3,4.34
czujnik1,40.27, czujnik2,38.30, czujnik3,4.34
czujnik1,39.00, czujnik2,38.01, czujnik3,4.25
czujnik1,38.98, czujnik2,37.60, czujnik3,4.35
czujnik1,126.38, czujnik2,37.89, czujnik3,4.35
czujnik1,45.03, czujnik2,39.17, czujnik3,4.35
czujnik1,39.85, czujnik2,38.83, czujnik3,3.79
czujnik1,39.39, czujnik2,38.84, czujnik3,4.35
czujnik1,46.73, czujnik2,38.35, czujnik3,4.35
czujnik1,124.90, czujnik2,38.67, czujnik3,4.25
czujnik1,124.06, czujnik2,38.72, czujnik3,4.30
czujnik1,43.74, czujnik2,38.42, czujnik3,4.34
czujnik1,41.63, czujnik2,38.33, czujnik3,4.35
czujnik1,47.14, czujnik2,37.62, czujnik3,4.23
czujnik1,38.16, czujnik2,38.44, czujnik3,4.35
czujnik1,38.08, czujnik2,37.59, czujnik3,4.35
czujnik1,49.25, czujnik2,38.30, czujnik3,3.95
czujnik1,43.44, czujnik2,38.42, czujnik3,4.25
czujnik1,40.68, czujnik2,38.42, czujnik3,4.35
czujnik1,38.50, czujnik2,37.99, czujnik3,4.35
czujnik1,46.75, czujnik2,37.89, czujnik3,4.35
czujnik1,39.03, czujnik2,38.01, czujnik3,4.23
czujnik1,41.73, czujnik2,37.98, czujnik3,4.35
czujnik1,39.74, czujnik2,38.45, czujnik3,3.89
czujnik1,38.59, czujnik2,38.28, czujnik3,4.35
czujnik1,46.00, czujnik2,37.98, czujnik3,3.89
czujnik1,43.45, czujnik2,38.40, czujnik3,4.35
czujnik1,40.15, czujnik2,37.87, czujnik3,3.89
czujnik1,46.33, czujnik2,37.59, czujnik3,4.25
czujnik1,43.44, czujnik2,37.99, czujnik3,4.35
czujnik1,45.90, czujnik2,38.42, czujnik3,3.89
czujnik1,39.01, czujnik2,37.89, czujnik3,3.89
czujnik1,38.98, czujnik2,37.99, czujnik3,4.23
czujnik1,43.84, czujnik2,38.01, czujnik3,3.89
czujnik1,44.61, czujnik2,37.60, czujnik3,3.89
czujnik1,40.27, czujnik2,37.89, czujnik3,3.89
czujnik1,38.57, czujnik2,38.04, czujnik3,3.79
czujnik1,38.61, czujnik2,39.23, czujnik3,3.89
czujnik1,38.91, czujnik2,38.01, czujnik3,4.35
czujnik1,45.03, czujnik2,38.28, czujnik3,4.35
czujnik1,45.15, czujnik2,38.40, czujnik3,4.25
czujnik1,42.59, czujnik2,38.01, czujnik3,4.35
czujnik1,38.88, czujnik2,37.94, czujnik3,3.89
czujnik1,38.59, czujnik2,38.45, czujnik3,4.25
czujnik1,47.24, czujnik2,38.04, czujnik3,4.35
czujnik1,39.74, czujnik2,37.59, czujnik3,3.89
czujnik1,49.25, czujnik2,37.89, czujnik3,3.89
czujnik1,38.57, czujnik2,37.98, czujnik3,4.25
czujnik1,44.73, czujnik2,38.40, czujnik3,4.34
czujnik1,44.18, czujnik2,37.99, czujnik3,4.35
czujnik1,45.92, czujnik2,38.33, czujnik3,4.35
czujnik1,41.09, czujnik2,38.03, czujnik3,3.79
czujnik1,42.18, czujnik2,38.01, czujnik3,4.35
czujnik1,44.63, czujnik2,38.03, czujnik3,4.35
czujnik1,46.33, czujnik2,37.93, czujnik3,4.35
czujnik1,138.15, czujnik2,38.83, czujnik3,4.25
czujnik1,45.60, czujnik2,38.38, czujnik3,4.35
czujnik1,38.89, czujnik2,37.99, czujnik3,4.35
czujnik1,42.89, czujnik2,38.40, czujnik3,4.34
czujnik1,40.88, czujnik2,38.81, czujnik3,4.35
czujnik1,40.99, czujnik2,37.62, czujnik3,4.35
czujnik1,39.91, czujnik2,37.94, czujnik3,4.35
czujnik1,136.85, czujnik2,37.60, czujnik3,3.79
czujnik1,38.57, czujnik2,37.99, czujnik3,4.34
czujnik1,40.37, czujnik2,37.98, czujnik3,4.35
czujnik1,38.61, czujnik2,38.32, czujnik3,4.35
czujnik1,45.90, czujnik2,38.81, czujnik3,4.23
czujnik1,45.15, czujnik2,38.40, czujnik3,4.35
czujnik1,38.49, czujnik2,39.23, czujnik3,4.35
czujnik1,41.63, czujnik2,37.94, czujnik3,4.34
czujnik1,43.86, czujnik2,38.44, czujnik3,3.79
czujnik1,45.54, czujnik2,38.03, czujnik3,4.35
czujnik1,46.33, czujnik2,37.62, czujnik3,4.35
czujnik1,45.05, czujnik2,37.62, czujnik3,3.89
czujnik1,38.62, czujnik2,38.40, czujnik3,4.25
