czujnik1,28.64, czujnik2,38.01, czujnik3,27.89
czujnik1,27.96, czujnik2,29.90, czujnik3,26.14
czujnik1,28.64, czujnik2,38.01, czujnik3,27.89
czujnik1,26.82, czujnik2,27.89, czujnik3,25.63
czujnik1,26.94, czujnik2,28.89, czujnik3,25.51
czujnik1,26.53, czujnik2,28.35, czujnik3,25.39
czujnik1,26.41, czujnik2,27.55, czujnik3,25.10
czujnik1,26.51, czujnik2,27.74, czujnik3,25.07
czujnik1,27.67, czujnik2,29.42, czujnik3,25.17
czujnik1,26.43, czujnik2,28.91, czujnik3,26.04
czujnik1,26.53, czujnik2,29.35, czujnik3,25.51
czujnik1,26.99, czujnik2,28.16, czujnik3,26.33
czujnik1,26.84, czujnik2,28.18, czujnik3,25.26
czujnik1,27.30, czujnik2,28.95, czujnik3,26.07
czujnik1,27.86, czujnik2,30.22, czujnik3,25.97
czujnik1,27.84, czujnik2,29.35, czujnik3,26.38
czujnik1,27.30, czujnik2,28.15, czujnik3,25.56
czujnik1,27.30, czujnik2,28.89, czujnik3,25.61
czujnik1,26.94, czujnik2,29.30, czujnik3,25.46
czujnik1,27.35, czujnik2,37.60, czujnik3,25.87
czujnik1,27.19, czujnik2,27.62, czujnik3,25.46
czujnik1,27.14, czujnik2,29.22, czujnik3,25.56
czujnik1,27.69, czujnik2,31.39, czujnik3,25.46
czujnik1,28.52, czujnik2,37.55, czujnik3,25.46
czujnik1,27.65, czujnik2,37.99, czujnik3,25.60
czujnik1,27.70, czujnik2,31.85, czujnik3,25.61
czujnik1,27.81, czujnik2,37.62, czujnik3,25.46
czujnik1,28.21, czujnik2,31.45, czujnik3,25.37
czujnik1,28.40, czujnik2,30.60, czujnik3,25.00
czujnik1,28.83, czujnik2,28.76, czujnik3,25.05
czujnik1,37.53, czujnik2,27.89, czujnik3,25.00
czujnik1,37.93, czujnik2,30.14, czujnik3,24.57
czujnik1,37.84, czujnik2,29.80, czujnik3,25.10
czujnik1,37.94, czujnik2,29.29, czujnik3,25.51
czujnik1,37.93, czujnik2,29.76, czujnik3,24.98
czujnik1,37.52, czujnik2,34.20, czujnik3,25.41
czujnik1,38.28, czujnik2,29.49, czujnik3,25.56
czujnik1,37.94, czujnik2,37.93, czujnik3,25.58
czujnik1,37.94, czujnik2,37.59, czujnik3,25.05
czujnik1,38.78, czujnik2,37.55, czujnik3,25.41
czujnik1,37.86, czujnik2,38.44, czujnik3,25.51
czujnik1,37.96, czujnik2,37.16, czujnik3,25.53
czujnik1,37.55, czujnik2,37.16, czujnik3,25.43
czujnik1,37.96, czujnik2,37.11, czujnik3,24.91
czujnik1,37.86, czujnik2,37.13, czujnik3,24.93
czujnik1,38.35, czujnik2,36.96, czujnik3,24.97
czujnik1,37.48, czujnik2,37.57, czujnik3,24.85
czujnik1,37.94, czujnik2,37.91, czujnik3,24.86
czujnik1,37.84, czujnik2,37.93, czujnik3,25.36
czujnik1,38.81, czujnik2,32.87, czujnik3,25.48
czujnik1,37.96, czujnik2,34.97, czujnik3,25.36
czujnik1,37.52, czujnik2,28.25, czujnik3,25.51
czujnik1,37.89, czujnik2,33.49, czujnik3,25.97
czujnik1,37.93, czujnik2,36.29, czujnik3,25.51
czujnik1,37.53, czujnik2,37.16, czujnik3,24.97
czujnik1,37.94, czujnik2,32.86, czujnik3,24.95
