czujnik1,38.18, czujnik2,38.20, czujnik3,38.78
czujnik1,38.18, czujnik2,38.20, czujnik3,38.78
czujnik1,38.08, czujnik2,40.10, czujnik3,38.32
czujnik1,37.77, czujnik2,39.15, czujnik3,37.82
czujnik1,37.76, czujnik2,38.69, czujnik3,38.01
czujnik1,38.04, czujnik2,39.13, czujnik3,38.37
czujnik1,38.18, czujnik2,38.25, czujnik3,37.91
czujnik1,38.10, czujnik2,39.57, czujnik3,38.35
czujnik1,38.20, czujnik2,38.15, czujnik3,37.93
czujnik1,38.18, czujnik2,38.25, czujnik3,37.84
czujnik1,38.18, czujnik2,40.02, czujnik3,38.37
czujnik1,38.10, czujnik2,38.67, czujnik3,37.98
czujnik1,38.21, czujnik2,38.15, czujnik3,37.96
czujnik1,38.18, czujnik2,38.71, czujnik3,38.27
czujnik1,38.59, czujnik2,38.66, czujnik3,37.94
czujnik1,38.08, czujnik2,38.72, czujnik3,37.94
czujnik1,38.21, czujnik2,38.55, czujnik3,37.93
czujnik1,38.16, czujnik2,38.72, czujnik3,38.25
czujnik1,38.23, czujnik2,38.25, czujnik3,38.35
czujnik1,38.11, czujnik2,38.27, czujnik3,38.37
czujnik1,38.21, czujnik2,38.62, czujnik3,38.78
czujnik1,38.21, czujnik2,39.56, czujnik3,38.25
czujnik1,38.16, czujnik2,39.18, czujnik3,37.96
czujnik1,38.06, czujnik2,40.49, czujnik3,38.32
czujnik1,38.16, czujnik2,39.08, czujnik3,37.96
czujnik1,38.15, czujnik2,38.27, czujnik3,38.27
czujnik1,38.16, czujnik2,38.25, czujnik3,38.33
czujnik1,38.06, czujnik2,39.12, czujnik3,37.94
czujnik1,38.18, czujnik2,39.06, czujnik3,37.94
czujnik1,37.76, czujnik2,38.71, czujnik3,37.86
czujnik1,38.59, czujnik2,38.72, czujnik3,37.93
czujnik1,38.10, czujnik2,38.72, czujnik3,38.30
czujnik1,38.18, czujnik2,38.15, czujnik3,37.94
czujnik1,38.16, czujnik2,38.66, czujnik3,37.86
czujnik1,38.57, czujnik2,38.71, czujnik3,38.40
czujnik1,38.10, czujnik2,38.66, czujnik3,38.37
czujnik1,38.20, czujnik2,38.15, czujnik3,37.94
czujnik1,38.54, czujnik2,38.23, czujnik3,38.32
czujnik1,38.16, czujnik2,39.18, czujnik3,38.37
czujnik1,38.11, czujnik2,39.13, czujnik3,37.94
czujnik1,38.16, czujnik2,39.03, czujnik3,37.94
czujnik1,38.16, czujnik2,38.67, czujnik3,37.86
czujnik1,38.15, czujnik2,39.59, czujnik3,37.94
czujnik1,38.52, czujnik2,38.27, czujnik3,38.35
czujnik1,38.16, czujnik2,37.69, czujnik3,38.35
czujnik1,38.15, czujnik2,39.63, czujnik3,37.79
czujnik1,38.21, czujnik2,38.25, czujnik3,37.94
czujnik1,37.69, czujnik2,38.25, czujnik3,38.37
