czujnik1,24.13, czujnik2,23.44, czujnik3,22.70
czujnik1,23.61, czujnik2,23.52, czujnik3,23.27
czujnik1,24.17, czujnik2,23.40, czujnik3,22.72
czujnik1,24.49, czujnik2,24.15, czujnik3,23.49
czujnik1,24.76, czujnik2,23.40, czujnik3,23.15
czujnik1,23.72, czujnik2,23.93, czujnik3,23.66
czujnik1,23.57, czujnik2,25.46, czujnik3,24.54
czujnik1,23.66, czujnik2,24.13, czujnik3,25.34
czujnik1,23.27, czujnik2,25.36, czujnik3,24.03
czujnik1,24.12, czujnik2,38.35, czujnik3,23.72
czujnik1,23.57, czujnik2,23.54, czujnik3,23.33
czujnik1,24.08, czujnik2,23.40, czujnik3,23.30
czujnik1,24.13, czujnik2,23.96, czujnik3,23.16
czujnik1,24.15, czujnik2,23.52, czujnik3,23.61
czujnik1,24.95, czujnik2,23.10, czujnik3,23.25
czujnik1,24.42, czujnik2,23.01, czujnik3,23.20
czujnik1,24.57, czujnik2,23.06, czujnik3,22.21
czujnik1,24.54, czujnik2,23.47, czujnik3,22.70
czujnik1,24.44, czujnik2,23.47, czujnik3,22.65
czujnik1,24.52, czujnik2,23.37, czujnik3,22.76
czujnik1,25.00, czujnik2,23.06, czujnik3,22.59
czujnik1,25.00, czujnik2,23.52, czujnik3,23.16
czujnik1,24.52, czujnik2,23.52, czujnik3,23.20
czujnik1,24.42, czujnik2,23.42, czujnik3,22.76
czujnik1,25.03, czujnik2,23.10, czujnik3,22.64
czujnik1,24.69, czujnik2,23.11, czujnik3,23.62
czujnik1,24.49, czujnik2,23.11, czujnik3,23.66
czujnik1,24.52, czujnik2,23.01, czujnik3,22.79
czujnik1,25.56, czujnik2,23.16, czujnik3,23.57
czujnik1,25.15, czujnik2,23.16, czujnik3,24.44
czujnik1,24.64, czujnik2,23.15, czujnik3,24.13
czujnik1,24.23, czujnik2,23.06, czujnik3,24.95
czujnik1,25.15, czujnik2,23.16, czujnik3,23.93
czujnik1,24.69, czujnik2,23.62, czujnik3,25.61
czujnik1,25.87, czujnik2,23.16, czujnik3,25.31
czujnik1,25.10, czujnik2,22.69, czujnik3,27.04
czujnik1,27.70, czujnik2,23.21, czujnik3,27.41
czujnik1,25.20, czujnik2,23.21, czujnik3,25.22
czujnik1,25.51, czujnik2,22.76, czujnik3,24.49
czujnik1,25.51, czujnik2,22.64, czujnik3,26.24
czujnik1,24.39, czujnik2,23.23, czujnik3,23.88
czujnik1,24.85, czujnik2,23.21, czujnik3,23.57
czujnik1,37.43, czujnik2,23.72, czujnik3,23.15
czujnik1,37.53, czujnik2,23.57, czujnik3,22.70
czujnik1,26.55, czujnik2,24.42, czujnik3,22.55
czujnik1,26.12, czujnik2,25.00, czujnik3,22.64
czujnik1,26.92, czujnik2,24.95, czujnik3,22.65
czujnik1,26.89, czujnik2,25.20, czujnik3,22.69
czujnik1,28.30, czujnik2,24.83, czujnik3,22.13
czujnik1,26.12, czujnik2,24.93, czujnik3,22.65
czujnik1,37.89, czujnik2,24.49, czujnik3,22.65
czujnik1,25.99, czujnik2,25.19, czujnik3,22.60
czujnik1,27.45, czujnik2,24.73, czujnik3,22.48
czujnik1,28.67, czujnik2,24.93, czujnik3,22.74
czujnik1,38.27, czujnik2,24.93, czujnik3,22.74
czujnik1,37.53, czujnik2,24.01, czujnik3,22.74
czujnik1,28.98, czujnik2,23.57, czujnik3,22.64
czujnik1,26.99, czujnik2,24.08, czujnik3,22.69
czujnik1,35.92, czujnik2,23.57, czujnik3,23.15
czujnik1,35.49, czujnik2,23.06, czujnik3,22.70
czujnik1,33.33, czujnik2,23.62, czujnik3,23.47
czujnik1,35.83, czujnik2,23.16, czujnik3,23.57
czujnik1,25.88, czujnik2,23.16, czujnik3,23.15
czujnik1,28.78, czujnik2,23.06, czujnik3,25.77
czujnik1,27.24, czujnik2,23.16, czujnik3,24.34
czujnik1,30.61, czujnik2,23.16, czujnik3,27.31
czujnik1,29.27, czujnik2,23.16, czujnik3,26.14
czujnik1,32.11, czujnik2,23.06, czujnik3,24.86
czujnik1,26.46, czujnik2,23.15, czujnik3,23.45
czujnik1,34.61, czujnik2,22.76, czujnik3,26.90
czujnik1,27.14, czujnik2,23.16, czujnik3,24.85
czujnik1,27.14, czujnik2,23.11, czujnik3,26.14
czujnik1,28.11, czujnik2,22.76, czujnik3,25.61
czujnik1,26.05, czujnik2,23.16, czujnik3,25.95
czujnik1,29.29, czujnik2,23.16, czujnik3,25.77
czujnik1,28.88, czujnik2,23.06, czujnik3,24.49
czujnik1,29.74, czujnik2,23.16, czujnik3,23.88
czujnik1,30.66, czujnik2,23.18, czujnik3,23.15
czujnik1,25.15, czujnik2,23.16, czujnik3,23.16
czujnik1,26.43, czujnik2,23.52, czujnik3,24.37
czujnik1,29.34, czujnik2,23.21, czujnik3,24.29
czujnik1,34.22, czujnik2,23.18, czujnik3,23.20
czujnik1,25.15, czujnik2,24.08, czujnik3,24.90
czujnik1,25.56, czujnik2,23.08, czujnik3,24.01
czujnik1,28.16, czujnik2,23.16, czujnik3,23.45
czujnik1,28.98, czujnik2,23.16, czujnik3,23.95
czujnik1,25.97, czujnik2,23.16, czujnik3,23.57
czujnik1,28.08, czujnik2,23.06, czujnik3,23.15
czujnik1,25.65, czujnik2,23.18, czujnik3,23.01
czujnik1,26.48, czujnik2,23.62, czujnik3,23.10
czujnik1,26.41, czujnik2,23.62, czujnik3,23.15
czujnik1,25.20, czujnik2,23.11, czujnik3,23.16
czujnik1,25.71, czujnik2,23.66, czujnik3,22.64
czujnik1,25.31, czujnik2,23.61, czujnik3,23.55
czujnik1,30.20, czujnik2,23.62, czujnik3,23.11
czujnik1,33.78, czujnik2,23.50, czujnik3,22.69
czujnik1,30.15, czujnik2,23.16, czujnik3,22.99
czujnik1,28.61, czujnik2,23.16, czujnik3,22.70
czujnik1,25.61, czujnik2,23.16, czujnik3,23.16
czujnik1,25.15, czujnik2,23.47, czujnik3,22.74
