czujnik1,24.52, czujnik2,25.20, czujnik3,24.46
czujnik1,25.24, czujnik2,38.69, czujnik3,23.88
czujnik1,24.88, czujnik2,39.71, czujnik3,24.40
czujnik1,24.54, czujnik2,37.91, czujnik3,23.86
czujnik1,25.36, czujnik2,27.24, czujnik3,23.93
czujnik1,24.39, czujnik2,25.56, czujnik3,23.88
czujnik1,24.37, czujnik2,25.00, czujnik3,23.84
czujnik1,24.85, czujnik2,25.82, czujnik3,24.13
czujnik1,24.83, czujnik2,29.13, czujnik3,23.88
czujnik1,23.91, czujnik2,27.96, czujnik3,23.83
czujnik1,24.35, czujnik2,26.22, czujnik3,24.29
czujnik1,24.46, czujnik2,24.13, czujnik3,23.83
czujnik1,25.71, czujnik2,26.80, czujnik3,23.88
czujnik1,25.20, czujnik2,28.49, czujnik3,23.89
czujnik1,25.61, czujnik2,24.18, czujnik3,23.47
czujnik1,24.85, czujnik2,24.13, czujnik3,23.32
czujnik1,24.85, czujnik2,27.19, czujnik3,23.83
czujnik1,25.15, czujnik2,25.92, czujnik3,23.79
czujnik1,24.74, czujnik2,24.97, czujnik3,24.64
czujnik1,25.24, czujnik2,24.08, czujnik3,23.67
czujnik1,24.80, czujnik2,24.15, czujnik3,24.08
czujnik1,25.54, czujnik2,24.18, czujnik3,25.43
czujnik1,24.74, czujnik2,23.27, czujnik3,37.14
czujnik1,26.58, czujnik2,23.42, czujnik3,26.26
czujnik1,25.31, czujnik2,23.37, czujnik3,28.78
czujnik1,23.88, czujnik2,23.74, czujnik3,28.71
czujnik1,25.10, czujnik2,23.16, czujnik3,37.60
czujnik1,25.19, czujnik2,23.27, czujnik3,28.35
czujnik1,37.13, czujnik2,24.15, czujnik3,26.70
czujnik1,38.25, czujnik2,24.61, czujnik3,26.80
czujnik1,28.93, czujnik2,24.49, czujnik3,25.88
czujnik1,38.40, czujnik2,24.03, czujnik3,26.19
czujnik1,37.93, czujnik2,24.49, czujnik3,27.43
czujnik1,38.25, czujnik2,23.98, czujnik3,27.89
czujnik1,38.81, czujnik2,24.30, czujnik3,26.58
czujnik1,38.42, czujnik2,24.29, czujnik3,26.43
czujnik1,38.81, czujnik2,23.98, czujnik3,26.45
czujnik1,38.71, czujnik2,24.00, czujnik3,25.27
czujnik1,38.81, czujnik2,23.47, czujnik3,26.67
czujnik1,38.32, czujnik2,23.62, czujnik3,26.14
czujnik1,26.48, czujnik2,24.12, czujnik3,25.37
czujnik1,27.70, czujnik2,24.18, czujnik3,25.05
czujnik1,32.57, czujnik2,24.08, czujnik3,25.12
czujnik1,37.52, czujnik2,24.08, czujnik3,24.49
czujnik1,26.11, czujnik2,24.13, czujnik3,24.97
czujnik1,27.23, czujnik2,24.57, czujnik3,25.53
czujnik1,31.84, czujnik2,24.03, czujnik3,25.02
czujnik1,26.89, czujnik2,24.05, czujnik3,24.97
czujnik1,31.45, czujnik2,24.56, czujnik3,24.91
czujnik1,27.59, czujnik2,38.50, czujnik3,25.48
czujnik1,38.33, czujnik2,24.44, czujnik3,25.51
czujnik1,38.38, czujnik2,24.03, czujnik3,24.49
czujnik1,38.38, czujnik2,25.43, czujnik3,25.43
czujnik1,38.23, czujnik2,36.82, czujnik3,25.48
czujnik1,29.63, czujnik2,27.82, czujnik3,24.97
czujnik1,39.25, czujnik2,26.04, czujnik3,24.86
czujnik1,27.14, czujnik2,38.01, czujnik3,24.40
czujnik1,31.63, czujnik2,26.55, czujnik3,24.51
czujnik1,38.79, czujnik2,26.85, czujnik3,24.08
czujnik1,27.14, czujnik2,37.99, czujnik3,24.46
czujnik1,28.01, czujnik2,37.96, czujnik3,24.49
czujnik1,30.46, czujnik2,37.99, czujnik3,25.48
czujnik1,27.96, czujnik2,37.48, czujnik3,24.95
czujnik1,25.41, czujnik2,37.98, czujnik3,24.80
czujnik1,26.65, czujnik2,37.98, czujnik3,25.63
czujnik1,25.26, czujnik2,37.99, czujnik3,24.81
czujnik1,23.93, czujnik2,25.02, czujnik3,26.56
czujnik1,37.60, czujnik2,24.59, czujnik3,24.71
czujnik1,27.50, czujnik2,24.69, czujnik3,25.58
czujnik1,28.67, czujnik2,24.74, czujnik3,24.91
czujnik1,26.12, czujnik2,37.89, czujnik3,24.91
czujnik1,28.33, czujnik2,37.99, czujnik3,24.40
czujnik1,29.23, czujnik2,24.80, czujnik3,25.26
czujnik1,32.76, czujnik2,38.01, czujnik3,24.49
czujnik1,32.72, czujnik2,37.89, czujnik3,24.46
czujnik1,31.17, czujnik2,25.51, czujnik3,24.35
czujnik1,27.91, czujnik2,38.40, czujnik3,24.27
