czujnik1,39.13, czujnik2,41.51, czujnik3,7.24
czujnik1,39.20, czujnik2,39.13, czujnik3,7.24
czujnik1,39.54, czujnik2,39.88, czujnik3,6.60
czujnik1,39.54, czujnik2,40.03, czujnik3,7.30
czujnik1,39.23, czujnik2,42.33, czujnik3,6.84
czujnik1,39.25, czujnik2,39.95, czujnik3,7.57
czujnik1,39.08, czujnik2,39.56, czujnik3,7.70
czujnik1,39.08, czujnik2,40.09, czujnik3,7.24
czujnik1,39.64, czujnik2,40.87, czujnik3,6.82
czujnik1,39.23, czujnik2,40.58, czujnik3,7.13
czujnik1,39.54, czujnik2,40.56, czujnik3,7.24
czujnik1,39.20, czujnik2,40.02, czujnik3,7.70
czujnik1,39.22, czujnik2,40.44, czujnik3,7.14
czujnik1,39.22, czujnik2,40.12, czujnik3,7.60
czujnik1,39.12, czujnik2,40.56, czujnik3,7.24
czujnik1,39.22, czujnik2,39.97, czujnik3,7.65
czujnik1,39.22, czujnik2,41.33, czujnik3,7.14
czujnik1,39.23, czujnik2,40.58, czujnik3,7.14
czujnik1,39.56, czujnik2,41.45, czujnik3,7.24
czujnik1,39.23, czujnik2,39.97, czujnik3,7.24
czujnik1,39.59, czujnik2,40.09, czujnik3,7.14
czujnik1,39.66, czujnik2,41.45, czujnik3,7.70
czujnik1,39.54, czujnik2,39.66, czujnik3,7.70
czujnik1,39.22, czujnik2,41.36, czujnik3,7.70
czujnik1,39.64, czujnik2,40.53, czujnik3,7.14
czujnik1,39.57, czujnik2,40.12, czujnik3,7.24
czujnik1,39.22, czujnik2,39.98, czujnik3,7.70
czujnik1,39.23, czujnik2,40.03, czujnik3,7.14
czujnik1,39.18, czujnik2,40.07, czujnik3,7.14
czujnik1,39.52, czujnik2,40.10, czujnik3,7.70
czujnik1,39.20, czujnik2,44.85, czujnik3,7.24
czujnik1,39.23, czujnik2,40.14, czujnik3,7.14
czujnik1,39.22, czujnik2,40.54, czujnik3,7.60
czujnik1,39.13, czujnik2,39.64, czujnik3,7.70
czujnik1,39.22, czujnik2,40.92, czujnik3,7.24
czujnik1,39.22, czujnik2,39.68, czujnik3,7.60
czujnik1,39.23, czujnik2,40.09, czujnik3,7.24
czujnik1,39.57, czujnik2,39.68, czujnik3,7.24
czujnik1,39.68, czujnik2,39.95, czujnik3,7.70
czujnik1,39.23, czujnik2,41.09, czujnik3,7.60
czujnik1,39.12, czujnik2,41.53, czujnik3,7.65
czujnik1,39.13, czujnik2,40.02, czujnik3,7.65
czujnik1,39.22, czujnik2,40.49, czujnik3,7.55
czujnik1,39.64, czujnik2,39.68, czujnik3,7.55
czujnik1,39.15, czujnik2,44.05, czujnik3,7.65
czujnik1,39.64, czujnik2,41.70, czujnik3,8.06
czujnik1,39.22, czujnik2,39.68, czujnik3,7.96
czujnik1,39.23, czujnik2,41.50, czujnik3,7.55
czujnik1,39.13, czujnik2,40.12, czujnik3,8.54
czujnik1,39.63, czujnik2,46.51, czujnik3,7.24
czujnik1,39.23, czujnik2,39.68, czujnik3,7.55
czujnik1,39.20, czujnik2,41.00, czujnik3,7.55
czujnik1,39.13, czujnik2,40.56, czujnik3,8.11
czujnik1,39.23, czujnik2,40.87, czujnik3,8.11
czujnik1,39.64, czujnik2,42.28, czujnik3,7.55
czujnik1,39.23, czujnik2,39.68, czujnik3,7.65
czujnik1,39.10, czujnik2,40.09, czujnik3,7.65
czujnik1,39.23, czujnik2,40.00, czujnik3,7.96
czujnik1,39.23, czujnik2,40.54, czujnik3,7.55
czujnik1,39.15, czujnik2,39.68, czujnik3,8.06
czujnik1,39.22, czujnik2,40.02, czujnik3,8.06
czujnik1,39.22, czujnik2,40.07, czujnik3,7.55
czujnik1,39.66, czujnik2,39.22, czujnik3,7.55
czujnik1,39.12, czujnik2,40.56, czujnik3,8.95
czujnik1,39.20, czujnik2,45.65, czujnik3,8.06
czujnik1,39.23, czujnik2,46.50, czujnik3,7.96
czujnik1,39.18, czujnik2,40.99, czujnik3,7.96
czujnik1,39.13, czujnik2,39.69, czujnik3,8.06
czujnik1,39.22, czujnik2,40.87, czujnik3,8.06
czujnik1,39.68, czujnik2,40.14, czujnik3,7.55
czujnik1,39.23, czujnik2,39.68, czujnik3,7.99
czujnik1,39.12, czujnik2,41.14, czujnik3,8.52
czujnik1,39.61, czujnik2,39.57, czujnik3,8.06
czujnik1,39.59, czujnik2,42.76, czujnik3,8.42
czujnik1,39.12, czujnik2,41.46, czujnik3,7.65
czujnik1,39.54, czujnik2,39.98, czujnik3,8.52
czujnik1,39.23, czujnik2,41.77, czujnik3,7.55
czujnik1,39.23, czujnik2,40.14, czujnik3,8.38
czujnik1,39.51, czujnik2,40.54, czujnik3,8.93
czujnik1,39.23, czujnik2,41.82, czujnik3,8.06
czujnik1,39.23, czujnik2,40.07, czujnik3,7.96
czujnik1,39.22, czujnik2,40.60, czujnik3,7.96
czujnik1,39.13, czujnik2,40.14, czujnik3,8.06
czujnik1,39.20, czujnik2,39.12, czujnik3,8.06
czujnik1,39.23, czujnik2,39.69, czujnik3,7.96
czujnik1,39.22, czujnik2,40.14, czujnik3,7.96
czujnik1,39.13, czujnik2,41.87, czujnik3,8.06
czujnik1,39.18, czujnik2,40.02, czujnik3,8.06
czujnik1,39.23, czujnik2,40.56, czujnik3,8.84
czujnik1,39.15, czujnik2,39.64, czujnik3,8.06
czujnik1,39.23, czujnik2,40.46, czujnik3,8.06
czujnik1,39.20, czujnik2,40.03, czujnik3,8.83
czujnik1,39.23, czujnik2,40.12, czujnik3,7.96
czujnik1,39.56, czujnik2,39.68, czujnik3,8.52
czujnik1,39.23, czujnik2,39.56, czujnik3,8.06
czujnik1,39.22, czujnik2,40.54, czujnik3,7.96
czujnik1,39.63, czujnik2,40.61, czujnik3,8.42
czujnik1,39.08, czujnik2,39.68, czujnik3,7.65
czujnik1,39.22, czujnik2,44.80, czujnik3,8.11
czujnik1,39.64, czujnik2,40.12, czujnik3,8.01
