czujnik1,39.18, czujnik2,39.05, czujnik3,25.61
czujnik1,39.42, czujnik2,38.86, czujnik3,37.87
czujnik1,39.54, czujnik2,39.51, czujnik3,37.86
czujnik1,99.08, czujnik2,41.28, czujnik3,38.21
czujnik1,39.51, czujnik2,39.15, czujnik3,38.27
czujnik1,41.29, czujnik2,39.56, czujnik3,37.84
czujnik1,39.10, czujnik2,39.56, czujnik3,38.21
czujnik1,40.48, czujnik2,38.54, czujnik3,37.84
czujnik1,40.02, czujnik2,38.69, czujnik3,37.70
czujnik1,41.63, czujnik2,38.69, czujnik3,37.81
czujnik1,39.95, czujnik2,39.08, czujnik3,37.38
czujnik1,39.61, czujnik2,40.32, czujnik3,29.68
czujnik1,39.61, czujnik2,39.61, czujnik3,28.30
czujnik1,39.98, czujnik2,39.15, czujnik3,28.76
czujnik1,39.44, czujnik2,39.54, czujnik3,27.18
czujnik1,39.57, czujnik2,38.16, czujnik3,27.62
czujnik1,39.64, czujnik2,39.08, czujnik3,26.70
czujnik1,39.20, czujnik2,40.00, czujnik3,26.65
czujnik1,39.49, czujnik2,38.69, czujnik3,27.21
czujnik1,39.15, czujnik2,39.00, czujnik3,27.21
czujnik1,40.32, czujnik2,39.56, czujnik3,27.50
czujnik1,39.64, czujnik2,40.92, czujnik3,27.47
czujnik1,39.95, czujnik2,39.13, czujnik3,27.16
czujnik1,47.77, czujnik2,38.15, czujnik3,27.21
czujnik1,40.03, czujnik2,38.71, czujnik3,27.52
czujnik1,41.14, czujnik2,40.92, czujnik3,27.52
czujnik1,39.49, czujnik2,41.29, czujnik3,27.19
czujnik1,41.22, czujnik2,39.03, czujnik3,26.80
czujnik1,42.01, czujnik2,39.57, czujnik3,26.65
czujnik1,44.54, czujnik2,38.71, czujnik3,27.52
czujnik1,39.08, czujnik2,39.13, czujnik3,26.80
czujnik1,40.48, czujnik2,39.47, czujnik3,27.62
czujnik1,39.95, czujnik2,40.00, czujnik3,27.11
czujnik1,46.60, czujnik2,29.20, czujnik3,27.52
czujnik1,39.51, czujnik2,38.69, czujnik3,27.23
czujnik1,40.05, czujnik2,29.20, czujnik3,26.80
czujnik1,39.63, czujnik2,38.69, czujnik3,26.70
