czujnik1,38.42, czujnik2,38.89, czujnik3,37.62
czujnik1,37.87, czujnik2,38.47, czujnik3,38.06
czujnik1,38.42, czujnik2,38.81, czujnik3,37.62
czujnik1,26.21, czujnik2,38.89, czujnik3,38.03
czujnik1,27.81, czujnik2,38.38, czujnik3,38.38
czujnik1,37.89, czujnik2,38.33, czujnik3,38.03
czujnik1,38.66, czujnik2,38.03, czujnik3,38.08
czujnik1,27.36, czujnik2,38.37, czujnik3,38.10
czujnik1,29.03, czujnik2,38.06, czujnik3,37.98
czujnik1,27.01, czujnik2,30.34, czujnik3,37.62
czujnik1,37.89, czujnik2,38.10, czujnik3,38.03
czujnik1,26.56, czujnik2,38.79, czujnik3,38.08
czujnik1,27.47, czujnik2,38.49, czujnik3,37.50
czujnik1,26.62, czujnik2,38.49, czujnik3,37.62
czujnik1,29.46, czujnik2,38.50, czujnik3,37.60
czujnik1,27.82, czujnik2,37.91, czujnik3,36.77
czujnik1,38.40, czujnik2,38.91, czujnik3,36.75
czujnik1,38.40, czujnik2,38.91, czujnik3,37.19
czujnik1,38.32, czujnik2,38.44, czujnik3,37.62
czujnik1,39.23, czujnik2,37.93, czujnik3,37.62
czujnik1,38.40, czujnik2,38.01, czujnik3,37.07
czujnik1,38.86, czujnik2,27.86, czujnik3,37.21
czujnik1,38.30, czujnik2,38.45, czujnik3,37.62
czujnik1,30.32, czujnik2,26.89, czujnik3,37.21
czujnik1,29.91, czujnik2,29.49, czujnik3,37.09
czujnik1,38.44, czujnik2,28.27, czujnik3,37.21
czujnik1,27.77, czujnik2,38.91, czujnik3,37.19
czujnik1,28.20, czujnik2,26.92, czujnik3,37.19
czujnik1,27.47, czujnik2,28.20, czujnik3,37.50
czujnik1,28.35, czujnik2,29.08, czujnik3,37.19
czujnik1,26.97, czujnik2,28.32, czujnik3,37.62
czujnik1,26.96, czujnik2,29.90, czujnik3,37.18
czujnik1,27.07, czujnik2,27.35, czujnik3,37.04
czujnik1,26.63, czujnik2,26.99, czujnik3,37.62
czujnik1,25.65, czujnik2,27.40, czujnik3,37.67
