czujnik1,24.18, czujnik2,22.36, czujnik3,22.07
czujnik1,25.05, czujnik2,22.21, czujnik3,37.84
czujnik1,24.91, czujnik2,25.53, czujnik3,20.22
czujnik1,39.00, czujnik2,25.10, czujnik3,19.76
czujnik1,40.39, czujnik2,24.80, czujnik3,19.83
czujnik1,38.54, czujnik2,24.68, czujnik3,19.81
czujnik1,39.13, czujnik2,23.95, czujnik3,20.27
czujnik1,39.49, czujnik2,23.54, czujnik3,19.86
czujnik1,39.13, czujnik2,23.89, czujnik3,19.86
czujnik1,39.12, czujnik2,23.54, czujnik3,20.17
czujnik1,39.59, czujnik2,23.98, czujnik3,19.81
czujnik1,39.91, czujnik2,24.40, czujnik3,20.29
czujnik1,39.57, czujnik2,24.30, czujnik3,19.86
czujnik1,39.18, czujnik2,24.30, czujnik3,19.76
czujnik1,38.71, czujnik2,24.44, czujnik3,19.88
czujnik1,39.46, czujnik2,24.44, czujnik3,20.75
czujnik1,39.54, czujnik2,24.80, czujnik3,20.29
czujnik1,57.21, czujnik2,24.81, czujnik3,20.17
czujnik1,40.07, czujnik2,24.54, czujnik3,19.81
czujnik1,39.95, czujnik2,24.49, czujnik3,19.86
czujnik1,40.87, czujnik2,25.32, czujnik3,26.48
czujnik1,39.12, czujnik2,24.15, czujnik3,22.99
czujnik1,42.76, czujnik2,24.74, czujnik3,22.28
czujnik1,39.00, czujnik2,25.58, czujnik3,22.28
czujnik1,40.00, czujnik2,23.79, czujnik3,22.74
czujnik1,39.56, czujnik2,24.20, czujnik3,22.23
czujnik1,38.69, czujnik2,24.76, czujnik3,21.46
czujnik1,25.66, czujnik2,24.35, czujnik3,21.09
czujnik1,26.12, czujnik2,24.69, czujnik3,21.56
czujnik1,39.52, czujnik2,23.57, czujnik3,21.05
czujnik1,39.56, czujnik2,22.77, czujnik3,22.09
czujnik1,39.47, czujnik2,23.16, czujnik3,23.83
czujnik1,40.02, czujnik2,22.70, czujnik3,23.01
czujnik1,40.78, czujnik2,23.21, czujnik3,23.40
czujnik1,39.93, czujnik2,22.87, czujnik3,24.23
czujnik1,39.46, czujnik2,23.32, czujnik3,22.70
czujnik1,40.02, czujnik2,22.40, czujnik3,23.11
czujnik1,25.66, czujnik2,22.91, czujnik3,22.64
czujnik1,25.24, czujnik2,24.15, czujnik3,22.30
czujnik1,25.97, czujnik2,22.87, czujnik3,22.70
czujnik1,26.82, czujnik2,22.35, czujnik3,24.83
czujnik1,27.33, czujnik2,22.91, czujnik3,22.99
czujnik1,39.98, czujnik2,22.87, czujnik3,24.29
czujnik1,39.47, czujnik2,22.86, czujnik3,23.08
czujnik1,39.17, czujnik2,22.76, czujnik3,23.50
czujnik1,27.24, czujnik2,22.82, czujnik3,24.18
czujnik1,39.57, czujnik2,22.76, czujnik3,24.12
czujnik1,39.47, czujnik2,22.36, czujnik3,24.22
czujnik1,39.59, czujnik2,22.72, czujnik3,23.37
czujnik1,39.61, czujnik2,22.81, czujnik3,24.18
czujnik1,39.54, czujnik2,23.27, czujnik3,24.13
czujnik1,39.88, czujnik2,23.21, czujnik3,22.89
czujnik1,25.03, czujnik2,23.11, czujnik3,21.56
czujnik1,26.36, czujnik2,23.21, czujnik3,22.77
czujnik1,39.57, czujnik2,23.62, czujnik3,21.56
czujnik1,39.91, czujnik2,23.23, czujnik3,22.01
czujnik1,39.61, czujnik2,23.11, czujnik3,21.56
czujnik1,38.74, czujnik2,23.21, czujnik3,21.45
czujnik1,39.98, czujnik2,24.00, czujnik3,21.11
czujnik1,26.72, czujnik2,23.18, czujnik3,21.11
czujnik1,27.53, czujnik2,24.35, czujnik3,21.11
czujnik1,27.65, czujnik2,23.62, czujnik3,21.87
czujnik1,39.56, czujnik2,23.64, czujnik3,21.14
czujnik1,45.65, czujnik2,23.23, czujnik3,21.14
czujnik1,39.57, czujnik2,23.13, czujnik3,21.56
czujnik1,26.80, czujnik2,23.64, czujnik3,20.60
czujnik1,27.24, czujnik2,23.64, czujnik3,21.12
czujnik1,25.00, czujnik2,23.18, czujnik3,21.11
czujnik1,24.54, czujnik2,23.49, czujnik3,21.11
czujnik1,25.46, czujnik2,25.12, czujnik3,20.99
czujnik1,27.59, czujnik2,25.66, czujnik3,21.11
czujnik1,27.96, czujnik2,25.26, czujnik3,21.12
czujnik1,27.53, czujnik2,24.34, czujnik3,21.11
czujnik1,28.04, czujnik2,24.74, czujnik3,21.05
czujnik1,25.51, czujnik2,23.62, czujnik3,21.14
czujnik1,25.46, czujnik2,23.16, czujnik3,21.11
czujnik1,25.87, czujnik2,23.01, czujnik3,21.11
czujnik1,25.95, czujnik2,22.70, czujnik3,21.00
czujnik1,25.10, czujnik2,22.72, czujnik3,21.11
czujnik1,24.54, czujnik2,23.59, czujnik3,21.14
czujnik1,27.09, czujnik2,23.04, czujnik3,21.97
czujnik1,28.06, czujnik2,23.13, czujnik3,21.04
czujnik1,25.09, czujnik2,23.59, czujnik3,21.56
czujnik1,24.98, czujnik2,23.16, czujnik3,21.56
czujnik1,24.98, czujnik2,23.47, czujnik3,21.11
czujnik1,24.68, czujnik2,23.57, czujnik3,21.00
czujnik1,25.56, czujnik2,23.59, czujnik3,21.16
czujnik1,24.59, czujnik2,23.21, czujnik3,21.56
czujnik1,24.22, czujnik2,23.13, czujnik3,21.21
czujnik1,25.19, czujnik2,22.81, czujnik3,21.11
czujnik1,24.74, czujnik2,23.21, czujnik3,21.16
czujnik1,25.46, czujnik2,23.21, czujnik3,22.01
czujnik1,25.05, czujnik2,23.95, czujnik3,21.56
czujnik1,25.15, czujnik2,23.96, czujnik3,21.05
czujnik1,24.69, czujnik2,23.21, czujnik3,21.60
czujnik1,25.94, czujnik2,23.21, czujnik3,21.16
czujnik1,39.13, czujnik2,38.52, czujnik3,21.56
czujnik1,25.46, czujnik2,27.28, czujnik3,21.46
czujnik1,28.93, czujnik2,39.08, czujnik3,21.56
czujnik1,39.46, czujnik2,25.29, czujnik3,21.14
