czujnik1,20.10, czujnik2,19.64, czujnik3,38.38
czujnik1,19.27, czujnik2,19.29, czujnik3,23.45
czujnik1,39.25, czujnik2,19.69, czujnik3,20.75
czujnik1,25.15, czujnik2,19.34, czujnik3,19.74
czujnik1,39.01, czujnik2,38.25, czujnik3,20.32
czujnik1,39.69, czujnik2,38.27, czujnik3,20.32
czujnik1,23.47, czujnik2,20.15, czujnik3,20.29
czujnik1,38.91, czujnik2,37.82, czujnik3,19.91
czujnik1,25.46, czujnik2,24.51, czujnik3,19.86
czujnik1,39.00, czujnik2,18.88, czujnik3,20.19
czujnik1,38.62, czujnik2,38.27, czujnik3,20.70
czujnik1,23.78, czujnik2,25.83, czujnik3,19.86
czujnik1,39.01, czujnik2,37.70, czujnik3,20.29
czujnik1,39.80, czujnik2,18.88, czujnik3,20.19
czujnik1,39.01, czujnik2,26.29, czujnik3,20.80
czujnik1,38.91, czujnik2,37.81, czujnik3,20.39
czujnik1,39.01, czujnik2,38.11, czujnik3,38.33
czujnik1,39.01, czujnik2,37.81, czujnik3,21.51
czujnik1,39.00, czujnik2,38.66, czujnik3,20.39
czujnik1,24.64, czujnik2,38.27, czujnik3,20.27
czujnik1,24.22, czujnik2,20.03, czujnik3,20.34
czujnik1,24.34, czujnik2,37.79, czujnik3,20.65
czujnik1,39.01, czujnik2,37.38, czujnik3,22.84
czujnik1,23.81, czujnik2,26.70, czujnik3,21.62
czujnik1,22.23, czujnik2,18.88, czujnik3,20.32
czujnik1,23.06, czujnik2,26.19, czujnik3,19.73
czujnik1,39.00, czujnik2,25.43, czujnik3,21.56
czujnik1,39.66, czujnik2,26.29, czujnik3,20.27
czujnik1,21.82, czujnik2,37.70, czujnik3,19.83
czujnik1,39.00, czujnik2,38.66, czujnik3,22.28
czujnik1,20.97, czujnik2,19.29, czujnik3,20.75
czujnik1,38.89, czujnik2,40.05, czujnik3,19.81
czujnik1,21.82, czujnik2,24.86, czujnik3,20.65
