czujnik1,26.43, czujnik2,25.60, czujnik3,37.60
czujnik1,26.67, czujnik2,25.43, czujnik3,37.60
czujnik1,26.56, czujnik2,25.32, czujnik3,37.50
czujnik1,26.99, czujnik2,25.48, czujnik3,37.19
czujnik1,27.01, czujnik2,25.82, czujnik3,37.50
czujnik1,27.60, czujnik2,25.92, czujnik3,37.60
czujnik1,27.04, czujnik2,26.38, czujnik3,37.59
czujnik1,27.91, czujnik2,25.83, czujnik3,37.62
czujnik1,27.48, czujnik2,25.32, czujnik3,37.53
czujnik1,27.01, czujnik2,25.83, czujnik3,37.59
czujnik1,26.92, czujnik2,25.83, czujnik3,38.06
czujnik1,29.88, czujnik2,25.36, czujnik3,38.01
czujnik1,27.91, czujnik2,25.41, czujnik3,29.63
czujnik1,27.89, czujnik2,26.38, czujnik3,27.93
czujnik1,28.21, czujnik2,26.38, czujnik3,37.11
czujnik1,29.10, czujnik2,26.26, czujnik3,37.59
czujnik1,30.34, czujnik2,25.41, czujnik3,37.48
czujnik1,29.57, czujnik2,25.46, czujnik3,26.19
czujnik1,29.03, czujnik2,26.33, czujnik3,26.29
czujnik1,26.87, czujnik2,25.77, czujnik3,27.55
czujnik1,39.20, czujnik2,26.17, czujnik3,28.74
czujnik1,27.79, czujnik2,26.28, czujnik3,28.33
czujnik1,40.75, czujnik2,26.33, czujnik3,26.80
czujnik1,29.01, czujnik2,26.68, czujnik3,26.82
czujnik1,31.92, czujnik2,26.29, czujnik3,27.57
czujnik1,32.43, czujnik2,26.85, czujnik3,27.16
czujnik1,38.62, czujnik2,26.43, czujnik3,26.90
czujnik1,38.30, czujnik2,26.39, czujnik3,26.90
czujnik1,38.76, czujnik2,25.92, czujnik3,27.62
czujnik1,38.78, czujnik2,26.43, czujnik3,26.80
czujnik1,30.80, czujnik2,26.45, czujnik3,27.72
czujnik1,39.57, czujnik2,26.73, czujnik3,26.04
czujnik1,38.81, czujnik2,27.55, czujnik3,27.21
czujnik1,30.83, czujnik2,27.19, czujnik3,26.31
czujnik1,39.90, czujnik2,26.80, czujnik3,26.45
czujnik1,39.93, czujnik2,26.73, czujnik3,26.39
czujnik1,39.17, czujnik2,26.33, czujnik3,27.16
czujnik1,39.61, czujnik2,26.38, czujnik3,26.75
czujnik1,39.01, czujnik2,26.39, czujnik3,26.85
czujnik1,39.15, czujnik2,27.55, czujnik3,26.80
czujnik1,38.74, czujnik2,27.14, czujnik3,26.29
czujnik1,39.52, czujnik2,27.19, czujnik3,27.57
czujnik1,40.70, czujnik2,27.19, czujnik3,26.75
czujnik1,39.20, czujnik2,38.76, czujnik3,27.21
czujnik1,38.78, czujnik2,38.50, czujnik3,27.09
czujnik1,40.46, czujnik2,38.45, czujnik3,27.57
czujnik1,40.73, czujnik2,38.52, czujnik3,28.38
czujnik1,39.20, czujnik2,37.93, czujnik3,26.80
czujnik1,31.56, czujnik2,27.06, czujnik3,26.70
czujnik1,40.02, czujnik2,28.03, czujnik3,26.68
czujnik1,39.47, czujnik2,27.60, czujnik3,26.84
czujnik1,39.59, czujnik2,28.01, czujnik3,26.45
czujnik1,30.82, czujnik2,36.33, czujnik3,27.31
czujnik1,37.48, czujnik2,37.11, czujnik3,26.90
czujnik1,37.77, czujnik2,38.40, czujnik3,27.82
czujnik1,38.28, czujnik2,37.43, czujnik3,26.96
czujnik1,38.28, czujnik2,37.99, czujnik3,26.45
czujnik1,38.74, czujnik2,28.95, czujnik3,26.39
czujnik1,38.25, czujnik2,28.98, czujnik3,26.50
czujnik1,38.35, czujnik2,27.57, czujnik3,26.85
czujnik1,38.74, czujnik2,27.55, czujnik3,26.34
czujnik1,39.15, czujnik2,27.65, czujnik3,26.34
czujnik1,39.08, czujnik2,26.38, czujnik3,26.38
czujnik1,39.20, czujnik2,27.50, czujnik3,25.92
czujnik1,39.15, czujnik2,27.52, czujnik3,26.63
czujnik1,39.15, czujnik2,27.96, czujnik3,26.58
czujnik1,38.23, czujnik2,26.65, czujnik3,25.78
czujnik1,37.94, czujnik2,26.53, czujnik3,25.78
czujnik1,37.98, czujnik2,26.96, czujnik3,26.53
czujnik1,38.33, czujnik2,26.65, czujnik3,27.84
czujnik1,37.81, czujnik2,26.16, czujnik3,26.17
czujnik1,37.93, czujnik2,26.07, czujnik3,26.24
czujnik1,39.17, czujnik2,26.12, czujnik3,26.14
czujnik1,39.57, czujnik2,26.28, czujnik3,27.47
czujnik1,38.27, czujnik2,25.87, czujnik3,29.20
czujnik1,39.17, czujnik2,25.36, czujnik3,27.21
czujnik1,39.18, czujnik2,26.29, czujnik3,28.04
czujnik1,37.93, czujnik2,25.56, czujnik3,27.62
czujnik1,37.82, czujnik2,26.02, czujnik3,37.60
czujnik1,37.45, czujnik2,25.92, czujnik3,36.72
czujnik1,31.63, czujnik2,25.46, czujnik3,37.07
czujnik1,38.35, czujnik2,25.97, czujnik3,28.44
czujnik1,38.59, czujnik2,25.49, czujnik3,26.85
czujnik1,39.18, czujnik2,26.73, czujnik3,27.21
czujnik1,38.74, czujnik2,25.41, czujnik3,27.57
czujnik1,38.35, czujnik2,25.97, czujnik3,26.75
czujnik1,38.23, czujnik2,25.97, czujnik3,27.26
czujnik1,38.33, czujnik2,25.41, czujnik3,26.84
czujnik1,38.33, czujnik2,25.82, czujnik3,27.11
czujnik1,38.74, czujnik2,25.46, czujnik3,27.09
czujnik1,39.10, czujnik2,25.87, czujnik3,26.73
czujnik1,39.15, czujnik2,25.77, czujnik3,27.62
czujnik1,38.74, czujnik2,25.82, czujnik3,27.55
czujnik1,37.91, czujnik2,25.92, czujnik3,27.57
czujnik1,37.82, czujnik2,25.48, czujnik3,27.24
czujnik1,41.56, czujnik2,25.82, czujnik3,27.16
czujnik1,39.12, czujnik2,25.77, czujnik3,26.65
czujnik1,38.33, czujnik2,25.92, czujnik3,26.65
czujnik1,39.90, czujnik2,26.34, czujnik3,28.38
czujnik1,38.33, czujnik2,25.36, czujnik3,27.14
