czujnik1,13.50, czujnik2,13.76, czujnik3,15.46
czujnik1,13.57, czujnik2,14.20, czujnik3,16.72
czujnik1,14.06, czujnik2,14.93, czujnik3,15.48
czujnik1,13.57, czujnik2,14.12, czujnik3,18.62
czujnik1,13.20, czujnik2,14.25, czujnik3,22.96
czujnik1,13.79, czujnik2,14.25, czujnik3,17.16
czujnik1,13.30, czujnik2,14.35, czujnik3,15.02
czujnik1,13.71, czujnik2,14.25, czujnik3,15.87
czujnik1,13.69, czujnik2,13.40, czujnik3,15.48
czujnik1,13.40, czujnik2,13.84, czujnik3,37.91
czujnik1,13.69, czujnik2,13.91, czujnik3,38.33
czujnik1,13.28, czujnik2,13.79, czujnik3,14.42
czujnik1,13.69, czujnik2,13.38, czujnik3,13.91
czujnik1,13.79, czujnik2,13.79, czujnik3,13.91
czujnik1,13.28, czujnik2,14.35, czujnik3,14.32
czujnik1,13.69, czujnik2,14.25, czujnik3,14.42
czujnik1,13.28, czujnik2,13.81, czujnik3,13.91
czujnik1,13.38, czujnik2,13.79, czujnik3,14.64
czujnik1,13.69, czujnik2,14.30, czujnik3,14.37
czujnik1,13.71, czujnik2,14.20, czujnik3,15.20
czujnik1,13.71, czujnik2,14.52, czujnik3,13.45
czujnik1,13.71, czujnik2,14.15, czujnik3,13.91
czujnik1,13.59, czujnik2,13.86, czujnik3,13.50
czujnik1,13.62, czujnik2,13.74, czujnik3,14.00
czujnik1,13.54, czujnik2,12.77, czujnik3,13.81
czujnik1,13.61, czujnik2,12.79, czujnik3,13.40
czujnik1,13.49, czujnik2,12.84, czujnik3,13.81
czujnik1,13.91, czujnik2,13.23, czujnik3,13.15
czujnik1,13.54, czujnik2,12.79, czujnik3,13.86
czujnik1,13.62, czujnik2,13.25, czujnik3,13.45
czujnik1,13.91, czujnik2,12.89, czujnik3,13.81
czujnik1,13.84, czujnik2,12.74, czujnik3,13.96
czujnik1,13.44, czujnik2,13.18, czujnik3,13.81
czujnik1,13.55, czujnik2,13.95, czujnik3,13.81
czujnik1,13.84, czujnik2,14.80, czujnik3,14.22
czujnik1,13.84, czujnik2,14.63, czujnik3,14.61
czujnik1,13.81, czujnik2,14.64, czujnik3,14.27
czujnik1,13.95, czujnik2,15.09, czujnik3,14.25
czujnik1,13.86, czujnik2,14.49, czujnik3,14.27
czujnik1,13.86, czujnik2,15.10, czujnik3,13.91
czujnik1,14.27, czujnik2,13.95, czujnik3,14.27
czujnik1,13.96, czujnik2,14.68, czujnik3,14.22
czujnik1,14.25, czujnik2,15.54, czujnik3,14.22
czujnik1,13.44, czujnik2,15.10, czujnik3,14.32
czujnik1,13.86, czujnik2,15.10, czujnik3,14.54
czujnik1,14.40, czujnik2,14.40, czujnik3,13.86
czujnik1,13.91, czujnik2,14.85, czujnik3,14.27
czujnik1,13.91, czujnik2,14.00, czujnik3,14.32
czujnik1,13.89, czujnik2,14.74, czujnik3,13.86
czujnik1,14.00, czujnik2,14.00, czujnik3,14.20
czujnik1,13.91, czujnik2,15.26, czujnik3,14.27
czujnik1,14.35, czujnik2,14.73, czujnik3,14.69
czujnik1,13.89, czujnik2,14.01, czujnik3,14.27
czujnik1,14.46, czujnik2,14.47, czujnik3,14.27
czujnik1,13.91, czujnik2,14.85, czujnik3,14.25
czujnik1,13.95, czujnik2,14.74, czujnik3,13.96
czujnik1,13.95, czujnik2,39.17, czujnik3,13.86
czujnik1,14.51, czujnik2,38.23, czujnik3,13.86
czujnik1,13.95, czujnik2,14.17, czujnik3,14.59
czujnik1,13.95, czujnik2,16.48, czujnik3,14.42
czujnik1,13.55, czujnik2,14.80, czujnik3,13.86
czujnik1,14.06, czujnik2,13.61, czujnik3,14.27
czujnik1,13.95, czujnik2,14.57, czujnik3,13.86
czujnik1,13.54, czujnik2,15.20, czujnik3,13.96
czujnik1,13.54, czujnik2,14.05, czujnik3,13.91
czujnik1,13.66, czujnik2,14.51, czujnik3,14.59
czujnik1,13.55, czujnik2,14.95, czujnik3,15.07
czujnik1,13.61, czujnik2,14.51, czujnik3,14.01
czujnik1,13.59, czujnik2,14.56, czujnik3,16.39
czujnik1,13.74, czujnik2,14.22, czujnik3,13.91
czujnik1,13.61, czujnik2,13.84, czujnik3,13.89
czujnik1,14.05, czujnik2,14.15, czujnik3,14.74
czujnik1,13.59, czujnik2,14.17, czujnik3,14.32
czujnik1,13.69, czujnik2,14.52, czujnik3,14.32
czujnik1,13.64, czujnik2,14.32, czujnik3,15.48
czujnik1,13.64, czujnik2,14.20, czujnik3,14.42
czujnik1,13.61, czujnik2,14.20, czujnik3,14.66
czujnik1,13.69, czujnik2,14.15, czujnik3,13.89
czujnik1,13.59, czujnik2,14.25, czujnik3,13.89
czujnik1,13.59, czujnik2,13.69, czujnik3,14.42
czujnik1,13.61, czujnik2,14.54, czujnik3,15.51
czujnik1,13.69, czujnik2,14.52, czujnik3,14.32
czujnik1,13.61, czujnik2,14.30, czujnik3,15.53
czujnik1,13.61, czujnik2,14.52, czujnik3,14.42
czujnik1,13.64, czujnik2,14.90, czujnik3,14.66
czujnik1,13.69, czujnik2,14.17, czujnik3,38.32
czujnik1,13.64, czujnik2,14.25, czujnik3,14.32
czujnik1,13.59, czujnik2,14.52, czujnik3,15.92
czujnik1,13.59, czujnik2,14.51, czujnik3,37.86
czujnik1,13.74, czujnik2,14.90, czujnik3,15.46
czujnik1,13.59, czujnik2,14.98, czujnik3,13.91
czujnik1,13.64, czujnik2,14.90, czujnik3,15.46
czujnik1,13.59, czujnik2,14.52, czujnik3,14.64
czujnik1,13.71, czujnik2,14.51, czujnik3,18.08
czujnik1,13.64, czujnik2,15.41, czujnik3,18.08
czujnik1,13.64, czujnik2,15.39, czujnik3,18.54
czujnik1,13.69, czujnik2,15.44, czujnik3,16.96
czujnik1,13.79, czujnik2,14.57, czujnik3,17.31
czujnik1,13.69, czujnik2,14.64, czujnik3,16.79
czujnik1,13.64, czujnik2,14.93, czujnik3,17.26
