czujnik1,38.18, czujnik2,18.11, czujnik3,15.43
czujnik1,38.06, czujnik2,18.88, czujnik3,15.83
czujnik1,38.13, czujnik2,20.36, czujnik3,16.70
czujnik1,38.16, czujnik2,19.90, czujnik3,16.70
czujnik1,37.74, czujnik2,20.87, czujnik3,38.23
czujnik1,38.13, czujnik2,20.87, czujnik3,38.72
czujnik1,37.65, czujnik2,20.82, czujnik3,37.96
czujnik1,38.13, czujnik2,21.16, czujnik3,37.55
czujnik1,38.16, czujnik2,21.24, czujnik3,37.43
czujnik1,38.15, czujnik2,20.36, czujnik3,23.52
czujnik1,37.65, czujnik2,21.22, czujnik3,19.22
czujnik1,38.11, czujnik2,20.65, czujnik3,20.09
czujnik1,37.74, czujnik2,20.77, czujnik3,22.96
czujnik1,37.72, czujnik2,20.36, czujnik3,19.66
czujnik1,38.06, czujnik2,21.63, czujnik3,21.36
czujnik1,38.13, czujnik2,20.66, czujnik3,21.82
czujnik1,38.61, czujnik2,20.34, czujnik3,18.38
czujnik1,38.16, czujnik2,20.36, czujnik3,20.09
czujnik1,38.01, czujnik2,21.22, czujnik3,25.61
czujnik1,37.74, czujnik2,21.53, czujnik3,23.95
czujnik1,37.72, czujnik2,22.50, czujnik3,18.81
czujnik1,38.13, czujnik2,22.07, czujnik3,18.38
czujnik1,37.99, czujnik2,22.02, czujnik3,15.83
czujnik1,38.15, czujnik2,20.56, czujnik3,38.33
czujnik1,37.76, czujnik2,23.30, czujnik3,37.86
czujnik1,37.74, czujnik2,39.13, czujnik3,37.93
czujnik1,37.64, czujnik2,38.23, czujnik3,37.96
czujnik1,37.74, czujnik2,38.55, czujnik3,38.37
czujnik1,37.76, czujnik2,38.25, czujnik3,37.79
czujnik1,38.15, czujnik2,38.23, czujnik3,37.94
czujnik1,38.04, czujnik2,39.15, czujnik3,20.14
czujnik1,37.76, czujnik2,39.51, czujnik3,37.93
czujnik1,37.74, czujnik2,37.84, czujnik3,37.84
czujnik1,38.10, czujnik2,38.23, czujnik3,37.96
czujnik1,38.04, czujnik2,38.69, czujnik3,38.37
czujnik1,37.76, czujnik2,40.32, czujnik3,38.35
czujnik1,38.15, czujnik2,38.25, czujnik3,19.27
czujnik1,37.74, czujnik2,22.48, czujnik3,38.33
czujnik1,37.64, czujnik2,38.25, czujnik3,20.09
czujnik1,38.15, czujnik2,39.06, czujnik3,22.19
czujnik1,38.57, czujnik2,39.12, czujnik3,17.84
czujnik1,38.15, czujnik2,39.57, czujnik3,17.41
czujnik1,38.06, czujnik2,38.21, czujnik3,16.99
czujnik1,38.54, czujnik2,38.11, czujnik3,17.41
czujnik1,38.15, czujnik2,38.25, czujnik3,17.41
czujnik1,38.15, czujnik2,38.25, czujnik3,17.41
czujnik1,38.04, czujnik2,38.21, czujnik3,16.60
czujnik1,38.16, czujnik2,38.59, czujnik3,17.89
czujnik1,38.20, czujnik2,38.69, czujnik3,37.86
czujnik1,37.74, czujnik2,37.79, czujnik3,17.06
czujnik1,38.04, czujnik2,39.12, czujnik3,17.87
czujnik1,37.76, czujnik2,38.15, czujnik3,17.04
czujnik1,37.74, czujnik2,38.66, czujnik3,17.47
czujnik1,37.76, czujnik2,38.23, czujnik3,16.17
czujnik1,37.64, czujnik2,38.69, czujnik3,17.02
