czujnik1,38.28, czujnik2,38.93, czujnik3,37.64
czujnik1,38.44, czujnik2,38.49, czujnik3,37.64
czujnik1,38.28, czujnik2,38.93, czujnik3,37.64
czujnik1,38.27, czujnik2,38.42, czujnik3,37.62
czujnik1,38.76, czujnik2,38.76, czujnik3,37.64
czujnik1,39.25, czujnik2,38.91, czujnik3,37.64
czujnik1,37.84, czujnik2,38.47, czujnik3,37.60
czujnik1,37.99, czujnik2,38.32, czujnik3,37.60
czujnik1,38.30, czujnik2,38.01, czujnik3,37.65
czujnik1,39.25, czujnik2,37.93, czujnik3,38.01
czujnik1,38.84, czujnik2,38.01, czujnik3,37.57
czujnik1,39.29, czujnik2,38.89, czujnik3,37.64
czujnik1,39.64, czujnik2,37.57, czujnik3,37.65
czujnik1,39.23, czujnik2,37.57, czujnik3,37.64
czujnik1,38.35, czujnik2,38.47, czujnik3,37.60
czujnik1,37.99, czujnik2,38.95, czujnik3,37.65
czujnik1,37.84, czujnik2,38.47, czujnik3,37.23
czujnik1,37.94, czujnik2,38.35, czujnik3,37.18
czujnik1,38.81, czujnik2,38.89, czujnik3,37.55
czujnik1,37.96, czujnik2,38.93, czujnik3,37.60
czujnik1,37.89, czujnik2,38.01, czujnik3,37.64
czujnik1,37.94, czujnik2,37.45, czujnik3,37.62
czujnik1,38.42, czujnik2,38.08, czujnik3,37.13
czujnik1,38.81, czujnik2,38.01, czujnik3,37.65
czujnik1,38.71, czujnik2,37.65, czujnik3,37.65
czujnik1,38.81, czujnik2,37.48, czujnik3,37.65
czujnik1,37.96, czujnik2,38.95, czujnik3,37.59
czujnik1,38.78, czujnik2,38.50, czujnik3,37.24
czujnik1,38.25, czujnik2,38.11, czujnik3,37.64
czujnik1,38.76, czujnik2,37.53, czujnik3,37.65
czujnik1,38.83, czujnik2,37.59, czujnik3,37.11
czujnik1,38.40, czujnik2,37.64, czujnik3,37.64
czujnik1,38.69, czujnik2,38.01, czujnik3,37.65
czujnik1,37.99, czujnik2,37.96, czujnik3,37.64
czujnik1,38.40, czujnik2,38.03, czujnik3,37.91
czujnik1,38.01, czujnik2,38.01, czujnik3,37.67
czujnik1,37.91, czujnik2,38.03, czujnik3,38.04
czujnik1,38.40, czujnik2,37.93, czujnik3,37.23
czujnik1,38.42, czujnik2,37.64, czujnik3,37.53
czujnik1,38.83, czujnik2,38.04, czujnik3,37.21
czujnik1,38.74, czujnik2,38.06, czujnik3,37.62
czujnik1,42.50, czujnik2,37.47, czujnik3,37.21
czujnik1,39.23, czujnik2,38.04, czujnik3,37.96
czujnik1,39.68, czujnik2,37.59, czujnik3,37.62
czujnik1,38.66, czujnik2,38.50, czujnik3,37.23
czujnik1,40.15, czujnik2,38.86, czujnik3,37.64
czujnik1,39.23, czujnik2,38.49, czujnik3,37.52
czujnik1,39.66, czujnik2,38.08, czujnik3,37.62
czujnik1,37.89, czujnik2,38.91, czujnik3,37.62
czujnik1,38.81, czujnik2,37.93, czujnik3,37.65
czujnik1,37.93, czujnik2,38.10, czujnik3,37.53
czujnik1,37.94, czujnik2,38.08, czujnik3,37.60
czujnik1,38.30, czujnik2,38.04, czujnik3,37.23
czujnik1,40.03, czujnik2,37.52, czujnik3,37.64
czujnik1,39.63, czujnik2,38.50, czujnik3,37.07
czujnik1,38.35, czujnik2,37.62, czujnik3,37.21
czujnik1,30.41, czujnik2,38.03, czujnik3,37.67
czujnik1,38.45, czujnik2,37.53, czujnik3,37.64
czujnik1,39.29, czujnik2,37.14, czujnik3,37.52
czujnik1,38.83, czujnik2,37.62, czujnik3,37.60
czujnik1,38.30, czujnik2,38.03, czujnik3,37.64
czujnik1,39.74, czujnik2,37.47, czujnik3,37.65
czujnik1,38.45, czujnik2,38.08, czujnik3,37.14
czujnik1,31.79, czujnik2,37.69, czujnik3,37.23
czujnik1,29.18, czujnik2,38.03, czujnik3,37.59
czujnik1,38.40, czujnik2,31.53, czujnik3,37.65
czujnik1,30.46, czujnik2,37.55, czujnik3,37.53
czujnik1,38.40, czujnik2,38.04, czujnik3,37.18
czujnik1,30.44, czujnik2,37.16, czujnik3,37.59
czujnik1,28.74, czujnik2,37.93, czujnik3,37.60
czujnik1,28.72, czujnik2,37.16, czujnik3,37.52
czujnik1,30.53, czujnik2,37.64, czujnik3,37.24
czujnik1,38.32, czujnik2,37.67, czujnik3,37.21
czujnik1,38.83, czujnik2,37.06, czujnik3,37.60
czujnik1,40.97, czujnik2,37.69, czujnik3,37.13
czujnik1,39.25, czujnik2,38.04, czujnik3,37.64
czujnik1,30.39, czujnik2,37.62, czujnik3,37.18
czujnik1,29.56, czujnik2,37.52, czujnik3,37.18
czujnik1,38.86, czujnik2,38.08, czujnik3,37.07
czujnik1,40.09, czujnik2,37.59, czujnik3,37.23
czujnik1,42.50, czujnik2,37.60, czujnik3,37.19
czujnik1,30.85, czujnik2,37.91, czujnik3,37.64
czujnik1,38.79, czujnik2,37.99, czujnik3,37.09
czujnik1,39.22, czujnik2,37.64, czujnik3,37.18
czujnik1,39.52, czujnik2,38.50, czujnik3,37.60
czujnik1,30.83, czujnik2,38.40, czujnik3,37.64
czujnik1,29.15, czujnik2,37.99, czujnik3,37.06
czujnik1,38.40, czujnik2,37.62, czujnik3,37.65
czujnik1,28.79, czujnik2,37.57, czujnik3,37.23
czujnik1,30.92, czujnik2,37.96, czujnik3,37.65
czujnik1,40.10, czujnik2,38.47, czujnik3,37.06
czujnik1,39.23, czujnik2,38.06, czujnik3,37.21
czujnik1,28.78, czujnik2,38.08, czujnik3,36.77
czujnik1,38.40, czujnik2,38.37, czujnik3,37.64
czujnik1,38.40, czujnik2,38.47, czujnik3,37.52
czujnik1,38.78, czujnik2,38.49, czujnik3,37.65
czujnik1,38.72, czujnik2,38.01, czujnik3,37.62
