czujnik1,38.27, czujnik2,38.23, czujnik3,37.65
czujnik1,38.72, czujnik2,39.56, czujnik3,37.79
czujnik1,38.74, czujnik2,38.98, czujnik3,37.86
czujnik1,39.15, czujnik2,38.67, czujnik3,37.86
czujnik1,39.81, czujnik2,39.06, czujnik3,38.23
czujnik1,40.43, czujnik2,38.64, czujnik3,37.65
czujnik1,39.83, czujnik2,39.12, czujnik3,37.79
czujnik1,40.41, czujnik2,39.01, czujnik3,37.81
czujnik1,39.95, czujnik2,38.64, czujnik3,37.74
czujnik1,39.54, czujnik2,39.56, czujnik3,37.84
czujnik1,39.44, czujnik2,39.17, czujnik3,38.23
czujnik1,43.93, czujnik2,39.01, czujnik3,38.27
czujnik1,39.54, czujnik2,38.21, czujnik3,38.15
czujnik1,39.59, czujnik2,38.66, czujnik3,38.23
czujnik1,39.80, czujnik2,38.66, czujnik3,38.20
czujnik1,39.10, czujnik2,39.42, czujnik3,38.20
czujnik1,40.43, czujnik2,38.67, czujnik3,38.11
czujnik1,39.95, czujnik2,38.69, czujnik3,38.25
czujnik1,39.83, czujnik2,39.54, czujnik3,38.20
czujnik1,39.91, czujnik2,38.57, czujnik3,38.25
czujnik1,39.52, czujnik2,38.67, czujnik3,38.15
czujnik1,40.39, czujnik2,39.12, czujnik3,29.73
czujnik1,39.91, czujnik2,39.12, czujnik3,38.27
czujnik1,40.02, czujnik2,39.00, czujnik3,38.25
czujnik1,39.95, czujnik2,38.64, czujnik3,38.16
czujnik1,39.52, czujnik2,38.67, czujnik3,38.27
czujnik1,39.46, czujnik2,38.67, czujnik3,38.21
czujnik1,39.61, czujnik2,38.50, czujnik3,37.84
czujnik1,39.15, czujnik2,39.06, czujnik3,38.15
czujnik1,39.56, czujnik2,39.06, czujnik3,38.23
czujnik1,39.42, czujnik2,38.66, czujnik3,37.84
czujnik1,40.31, czujnik2,38.55, czujnik3,37.82
czujnik1,39.93, czujnik2,38.67, czujnik3,38.10
czujnik1,39.98, czujnik2,39.51, czujnik3,38.25
czujnik1,40.29, czujnik2,39.10, czujnik3,38.25
czujnik1,106.65, czujnik2,38.13, czujnik3,37.79
czujnik1,38.76, czujnik2,38.23, czujnik3,37.76
czujnik1,39.10, czujnik2,39.51, czujnik3,37.86
czujnik1,39.05, czujnik2,38.66, czujnik3,37.84
czujnik1,40.02, czujnik2,39.01, czujnik3,37.82
czujnik1,39.97, czujnik2,38.20, czujnik3,37.74
czujnik1,39.52, czujnik2,38.64, czujnik3,37.86
czujnik1,39.49, czujnik2,39.54, czujnik3,37.86
czujnik1,44.69, czujnik2,38.10, czujnik3,38.20
czujnik1,40.75, czujnik2,38.64, czujnik3,37.74
czujnik1,41.16, czujnik2,38.66, czujnik3,37.86
czujnik1,39.88, czujnik2,39.54, czujnik3,37.79
czujnik1,40.37, czujnik2,39.88, czujnik3,37.84
czujnik1,39.54, czujnik2,39.12, czujnik3,37.72
czujnik1,39.56, czujnik2,38.62, czujnik3,38.23
czujnik1,41.53, czujnik2,39.12, czujnik3,37.84
czujnik1,39.52, czujnik2,38.96, czujnik3,37.87
czujnik1,39.97, czujnik2,39.57, czujnik3,37.74
czujnik1,46.89, czujnik2,38.61, czujnik3,37.43
czujnik1,40.29, czujnik2,39.06, czujnik3,37.86
czujnik1,40.00, czujnik2,39.44, czujnik3,37.84
czujnik1,39.57, czujnik2,38.20, czujnik3,37.72
czujnik1,39.97, czujnik2,38.66, czujnik3,37.82
czujnik1,39.86, czujnik2,38.23, czujnik3,38.23
czujnik1,39.95, czujnik2,38.08, czujnik3,38.25
czujnik1,39.56, czujnik2,39.03, czujnik3,37.74
czujnik1,39.52, czujnik2,38.62, czujnik3,37.43
czujnik1,40.22, czujnik2,39.05, czujnik3,37.82
czujnik1,47.72, czujnik2,39.00, czujnik3,37.84
czujnik1,40.34, czujnik2,39.12, czujnik3,37.74
czujnik1,39.10, czujnik2,38.69, czujnik3,37.38
czujnik1,40.31, czujnik2,39.10, czujnik3,37.81
czujnik1,44.00, czujnik2,38.52, czujnik3,37.82
czujnik1,41.14, czujnik2,38.23, czujnik3,38.15
czujnik1,40.02, czujnik2,38.62, czujnik3,38.25
czujnik1,39.51, czujnik2,38.67, czujnik3,37.81
czujnik1,44.39, czujnik2,40.29, czujnik3,37.82
czujnik1,39.90, czujnik2,39.06, czujnik3,37.74
czujnik1,44.08, czujnik2,40.36, czujnik3,38.21
czujnik1,40.29, czujnik2,39.10, czujnik3,37.84
czujnik1,39.54, czujnik2,38.13, czujnik3,38.25
czujnik1,26.16, czujnik2,38.23, czujnik3,37.69
czujnik1,26.96, czujnik2,38.67, czujnik3,38.21
czujnik1,25.24, czujnik2,38.23, czujnik3,37.84
czujnik1,39.95, czujnik2,39.03, czujnik3,38.25
czujnik1,43.67, czujnik2,38.67, czujnik3,38.15
czujnik1,40.43, czujnik2,38.67, czujnik3,37.82
czujnik1,39.46, czujnik2,38.71, czujnik3,38.25
czujnik1,40.77, czujnik2,38.59, czujnik3,38.18
czujnik1,39.08, czujnik2,39.12, czujnik3,37.76
czujnik1,39.18, czujnik2,39.12, czujnik3,37.82
czujnik1,41.55, czujnik2,38.23, czujnik3,38.23
czujnik1,26.51, czujnik2,38.15, czujnik3,37.82
czujnik1,39.13, czujnik2,38.66, czujnik3,38.10
czujnik1,41.55, czujnik2,38.66, czujnik3,37.86
czujnik1,39.49, czujnik2,38.66, czujnik3,38.23
czujnik1,40.00, czujnik2,39.03, czujnik3,37.84
czujnik1,44.03, czujnik2,38.71, czujnik3,37.74
czujnik1,43.67, czujnik2,38.71, czujnik3,38.21
czujnik1,44.81, czujnik2,38.66, czujnik3,37.84
czujnik1,24.39, czujnik2,38.55, czujnik3,37.84
czujnik1,25.29, czujnik2,38.66, czujnik3,37.74
czujnik1,43.20, czujnik2,39.52, czujnik3,37.79
czujnik1,39.42, czujnik2,39.08, czujnik3,37.79
czujnik1,39.61, czujnik2,38.13, czujnik3,38.23
