czujnik1,40.07, czujnik2,4.44, czujnik3,38.40
czujnik1,39.97, czujnik2,4.40, czujnik3,38.93
czujnik1,40.07, czujnik2,4.44, czujnik3,38.40
czczujnik1,8.11, czujnik2,5.31, czujnik3,39.37
czujnik1,9.29, czujnik2,5.22, czujnik3,39.10
czujnik1,9.15, czujnik2,6.05, czujnik3,10.58
czujnik1,7.87, czujnik2,5.94, czujnik3,38.67
czujnik1,9.54, czujnik2,5.73, czujnik3,38.93
czujnik1,8.83, czujnik2,6.58, czujnik3,38.91
czujnik1,39.23, czujnik2,5.22, czujnik3,38.91
czujnik1,39.64, czujnik2,7.35, czujnik3,38.81
czujnik1,39.68, czujnik2,6.60, czujnik3,38.89
czujnik1,39.56, czujnik2,7.87, czujnik3,39.27
czujnik1,39.64, czujnik2,5.63, czujnik3,38.91
czujnik1,39.25, czujnik2,6.19, czujnik3,39.18
czujnik1,40.02, czujnik2,5.73, czujnik3,39.32
czujnik1,39.56, czujnik2,7.06, czujnik3,38.91
czujnik1,39.20, czujnik2,6.09, czujnik3,39.30
czujnik1,39.20, czujnik2,5.78, czujnik3,38.78
czujnik1,39.66, czujnik2,5.78, czujnik3,38.91
czujnik1,39.54, czujnik2,6.14, czujnik3,38.93
czujnik1,39.64, czujnik2,5.26, czujnik3,39.23
czujnik1,39.64, czujnik2,5.36, czujnik3,38.50
czujnik1,39.54, czujnik2,4.91, czujnik3,38.95
czujnik1,39.66, czujnik2,4.76, czujnik3,38.50
czujnik1,40.05, czujnik2,5.37, czujnik3,38.81
czujnik1,39.61, czujnik2,4.90, czujnik3,38.93
czujnik1,39.12, czujnik2,5.36, czujnik3,38.91
czujnik1,39.64, czujnik2,5.26, czujnik3,39.27
czujnik1,39.66, czujnik2,5.82, czujnik3,38.81
czujnik1,39.66, czujnik2,5.37, czujnik3,38.96
czujnik1,39.91, czujnik2,4.91, czujnik3,38.91
czujnik1,40.49, czujnik2,5.27, czujnik3,38.50
czujnik1,40.51, czujnik2,5.37, czujnik3,38.83
czujnik1,10.61, czujnik2,5.37, czujnik3,38.95
czujnik1,12.60, czujnik2,4.90, czujnik3,38.91
czujnik1,39.61, czujnik2,4.80, czujnik3,38.81
czujnik1,39.66, czujnik2,4.90, czujnik3,38.93
czujnik1,10.51, czujnik2,4.51, czujnik3,38.95
czujnik1,10.09, czujnik2,4.85, czujnik3,38.91
czujnik1,10.10, czujnik2,4.95, czujnik3,38.79
czujnik1,11.89, czujnik2,4.49, czujnik3,39.32
czujnik1,12.60, czujnik2,4.97, czujnik3,38.91
czujnik1,40.07, czujnik2,4.39, czujnik3,38.91
czujnik1,9.80, czujnik2,4.97, czujnik3,38.81
czujnik1,8.98, czujnik2,4.51, czujnik3,38.91
czujnik1,8.47, czujnik2,4.56, czujnik3,38.91
czujnik1,39.25, czujnik2,4.90, czujnik3,38.91
czujnik1,40.07, czujnik2,4.97, czujnik3,38.79
czujnik1,39.15, czujnik2,4.97, czujnik3,38.91
czujnik1,40.00, czujnik2,4.86, czujnik3,38.96
czujnik1,40.09, czujnik2,4.91, czujnik3,38.84
czujnik1,39.64, czujnik2,4.97, czujnik3,38.91
czujnik1,39.12, czujnik2,4.97, czujnik3,38.91
czujnik1,39.64, czujnik2,4.86, czujnik3,38.91
czujnik1,39.63, czujnik2,4.95, czujnik3,38.40
