czujnik1,44.85, czujnik2,6.11, czujnik3,7.24
czujnik1,40.07, czujnik2,6.34, czujnik3,8.21
czujnik1,40.05, czujnik2,6.34, czujnik3,6.92
czujnik1,39.93, czujnik2,5.24, czujnik3,6.70
czujnik1,46.51, czujnik2,5.75, czujnik3,5.94
czujnik1,39.91, czujnik2,5.07, czujnik3,7.35
czujnik1,40.78, czujnik2,5.36, czujnik3,6.12
czujnik1,40.90, czujnik2,5.94, czujnik3,8.93
czujnik1,40.05, czujnik2,5.53, czujnik3,7.23
czujnik1,41.21, czujnik2,6.75, czujnik3,7.40
czujnik1,39.64, czujnik2,5.83, czujnik3,7.81
czujnik1,44.66, czujnik2,6.34, czujnik3,7.70
czujnik1,40.32, czujnik2,5.94, czujnik3,8.64
czujnik1,39.93, czujnik2,5.83, czujnik3,7.81
czujnik1,40.48, czujnik2,5.82, czujnik3,9.00
czujnik1,40.48, czujnik2,5.94, czujnik3,8.57
czujnik1,40.36, czujnik2,5.94, czujnik3,8.62
czujnik1,40.48, czujnik2,5.83, czujnik3,8.23
czujnik1,40.87, czujnik2,5.94, czujnik3,9.34
czujnik1,40.46, czujnik2,5.48, czujnik3,7.81
czujnik1,41.21, czujnik2,5.83, czujnik3,5.70
czujnik1,40.02, czujnik2,5.02, czujnik3,5.14
czujnik1,42.99, czujnik2,5.88, czujnik3,8.11
czujnik1,49.15, czujnik2,5.53, czujnik3,8.62
czujnik1,40.87, czujnik2,5.43, czujnik3,10.37
czujnik1,40.88, czujnik2,5.53, czujnik3,10.27
czujnik1,40.46, czujnik2,5.94, czujnik3,7.40
czujnik1,39.95, czujnik2,5.53, czujnik3,10.37
czujnik1,40.05, czujnik2,5.43, czujnik3,8.69
czujnik1,41.73, czujnik2,5.12, czujnik3,9.85
czujnik1,40.36, czujnik2,5.94, czujnik3,7.40
czujnik1,39.95, czujnik2,5.88, czujnik3,12.47
czujnik1,45.36, czujnik2,6.29, czujnik3,9.81
czujnik1,40.87, czujnik2,5.99, czujnik3,10.27
czujnik1,40.78, czujnik2,5.99, czujnik3,9.56
czujnik1,40.48, czujnik2,5.83, czujnik3,9.51
czujnik1,40.88, czujnik2,5.94, czujnik3,8.59
czujnik1,41.33, czujnik2,5.53, czujnik3,9.05
czujnik1,41.63, czujnik2,5.44, czujnik3,9.97
czujnik1,43.40, czujnik2,5.43, czujnik3,6.89
czujnik1,40.05, czujnik2,5.48, czujnik3,6.89
czujnik1,40.36, czujnik2,5.53, czujnik3,8.67
czujnik1,40.03, czujnik2,5.43, czujnik3,6.92
czujnik1,41.31, czujnik2,5.53, czujnik3,8.13
czujnik1,40.90, czujnik2,5.53, czujnik3,9.05
czujnik1,47.06, czujnik2,5.53, czujnik3,7.81
czujnik1,40.85, czujnik2,5.43, czujnik3,8.16
czujnik1,47.55, czujnik2,5.12, czujnik3,8.16
czujnik1,40.36, czujnik2,5.53, czujnik3,7.81
czujnik1,40.36, czujnik2,5.43, czujnik3,8.21
czujnik1,40.90, czujnik2,5.53, czujnik3,8.59
czujnik1,42.14, czujnik2,5.58, czujnik3,8.18
czujnik1,42.01, czujnik2,5.53, czujnik3,6.99
czujnik1,40.46, czujnik2,5.43, czujnik3,8.21
czujnik1,40.05, czujnik2,5.99, czujnik3,8.16
czujnik1,40.34, czujnik2,5.53, czujnik3,8.67
czujnik1,42.45, czujnik2,5.48, czujnik3,11.65
czujnik1,40.46, czujnik2,5.58, czujnik3,10.27
czujnik1,40.90, czujnik2,5.99, czujnik3,8.57
czujnik1,42.04, czujnik2,5.12, czujnik3,8.67
czujnik1,40.46, czujnik2,5.07, czujnik3,9.91
czujnik1,42.16, czujnik2,5.58, czujnik3,8.98
czujnik1,45.48, czujnik2,5.94, czujnik3,7.40
czujnik1,39.91, czujnik2,5.48, czujnik3,7.81
czujnik1,41.29, czujnik2,5.88, czujnik3,8.57
czujnik1,40.87, czujnik2,5.53, czujnik3,7.30
czujnik1,40.37, czujnik2,5.51, czujnik3,9.90
czujnik1,40.44, czujnik2,5.43, czujnik3,7.81
czujnik1,43.38, czujnik2,5.53, czujnik3,9.00
czujnik1,40.48, czujnik2,5.17, czujnik3,8.57
czujnik1,40.36, czujnik2,5.99, czujnik3,7.81
czujnik1,40.46, czujnik2,5.07, czujnik3,9.40
czujnik1,40.48, czujnik2,5.53, czujnik3,7.65
czujnik1,43.28, czujnik2,5.56, czujnik3,10.27
czujnik1,41.19, czujnik2,5.46, czujnik3,7.81
czujnik1,40.48, czujnik2,5.53, czujnik3,8.16
czujnik1,40.46, czujnik2,5.94, czujnik3,6.99
czujnik1,39.97, czujnik2,5.94, czujnik3,7.40
czujnik1,40.92, czujnik2,5.88, czujnik3,8.27
czujnik1,40.46, czujnik2,5.94, czujnik3,6.41
czujnik1,42.86, czujnik2,5.53, czujnik3,7.81
czujnik1,39.56, czujnik2,5.02, czujnik3,8.27
czujnik1,40.05, czujnik2,5.83, czujnik3,7.30
czujnik1,40.88, czujnik2,5.53, czujnik3,8.16
czujnik1,39.95, czujnik2,5.94, czujnik3,8.27
czujnik1,40.48, czujnik2,5.83, czujnik3,7.40
czujnik1,40.48, czujnik2,5.94, czujnik3,8.59
czujnik1,40.87, czujnik2,5.53, czujnik3,7.35
czujnik1,39.97, czujnik2,5.43, czujnik3,7.81
czujnik1,40.48, czujnik2,5.88, czujnik3,9.46
czujnik1,45.49, czujnik2,6.39, czujnik3,8.16
czujnik1,40.80, czujnik2,5.99, czujnik3,7.81
czujnik1,44.54, czujnik2,6.29, czujnik3,8.27
czujnik1,48.71, czujnik2,5.99, czujnik3,8.11
czujnik1,39.63, czujnik2,6.38, czujnik3,7.81
