czujnik1,39.03, czujnik2,19.59, czujnik3,18.59
czujnik1,38.20, czujnik2,18.78, czujnik3,19.52
czujnik1,38.47, czujnik2,48.37, czujnik3,18.13
czujnik1,38.57, czujnik2,21.33, czujnik3,19.35
czujnik1,38.95, czujnik2,18.72, czujnik3,18.89
czujnik1,38.55, czujnik2,18.72, czujnik3,19.35
czujnik1,38.45, czujnik2,19.12, czujnik3,19.32
czujnik1,38.55, czujnik2,19.63, czujnik3,19.47
czujnik1,25.97, czujnik2,18.71, czujnik3,18.54
czujnik1,38.20, czujnik2,19.63, czujnik3,18.59
czujnik1,38.91, czujnik2,20.51, czujnik3,19.10
czujnik1,38.57, czujnik2,19.57, czujnik3,18.13
czujnik1,39.01, czujnik2,19.12, czujnik3,19.35
czujnik1,38.55, czujnik2,19.59, czujnik3,18.54
czujnik1,38.10, czujnik2,19.06, czujnik3,19.35
czujnik1,38.57, czujnik2,19.83, czujnik3,19.76
czujnik1,38.20, czujnik2,21.62, czujnik3,20.09
czujnik1,38.57, czujnik2,21.62, czujnik3,21.43
czujnik1,38.93, czujnik2,19.95, czujnik3,20.14
czujnik1,38.18, czujnik2,19.06, czujnik3,19.32
czujnik1,38.20, czujnik2,19.54, czujnik3,20.03
czujnik1,38.57, czujnik2,19.95, czujnik3,18.54
czujnik1,38.10, czujnik2,38.67, czujnik3,19.37
czujnik1,39.01, czujnik2,39.42, czujnik3,18.96
czujnik1,38.20, czujnik2,39.10, czujnik3,18.95
czujnik1,38.20, czujnik2,39.54, czujnik3,18.95
czujnik1,38.88, czujnik2,38.27, czujnik3,18.54
czujnik1,38.98, czujnik2,52.60, czujnik3,18.54
czujnik1,38.55, czujnik2,38.67, czujnik3,18.59
czujnik1,38.96, czujnik2,39.12, czujnik3,18.18
czujnik1,38.47, czujnik2,39.57, czujnik3,18.20
czujnik1,39.40, czujnik2,39.88, czujnik3,18.59
czujnik1,38.59, czujnik2,38.28, czujnik3,18.57
czujnik1,38.55, czujnik2,38.30, czujnik3,19.00
czujnik1,38.47, czujnik2,21.41, czujnik3,18.64
czujnik1,38.55, czujnik2,20.44, czujnik3,18.59
czujnik1,38.16, czujnik2,39.17, czujnik3,18.59
czujnik1,39.39, czujnik2,39.17, czujnik3,18.59
czujnik1,38.06, czujnik2,21.38, czujnik3,18.59
czujnik1,38.57, czujnik2,38.61, czujnik3,18.59
czujnik1,38.16, czujnik2,38.72, czujnik3,19.73
czujnik1,40.24, czujnik2,23.54, czujnik3,18.95
czujnik1,38.45, czujnik2,23.98, czujnik3,18.59
czujnik1,39.40, czujnik2,24.73, czujnik3,18.18
czujnik1,38.16, czujnik2,21.43, czujnik3,19.47
czujnik1,38.55, czujnik2,38.67, czujnik3,37.55
czujnik1,38.45, czujnik2,27.40, czujnik3,37.53
czujnik1,38.59, czujnik2,26.48, czujnik3,37.96
czujnik1,38.55, czujnik2,25.66, czujnik3,38.27
czujnik1,38.15, czujnik2,24.49, czujnik3,37.55
czujnik1,38.44, czujnik2,24.97, czujnik3,37.53
czujnik1,37.76, czujnik2,24.85, czujnik3,37.96
czujnik1,38.18, czujnik2,22.81, czujnik3,24.23
czujnik1,37.77, czujnik2,24.10, czujnik3,38.37
czujnik1,38.47, czujnik2,24.08, czujnik3,26.85
czujnik1,37.77, czujnik2,39.03, czujnik3,37.94
czujnik1,37.74, czujnik2,20.66, czujnik3,27.14
czujnik1,19.85, czujnik2,38.66, czujnik3,23.93
czujnik1,37.69, czujnik2,39.57, czujnik3,37.99
czujnik1,38.16, czujnik2,39.49, czujnik3,37.53
czujnik1,38.15, czujnik2,39.13, czujnik3,37.89
czujnik1,38.16, czujnik2,19.80, czujnik3,38.40
czujnik1,38.10, czujnik2,38.67, czujnik3,24.29
czujnik1,38.61, czujnik2,38.61, czujnik3,23.04
czujnik1,38.61, czujnik2,24.46, czujnik3,22.14
czujnik1,38.16, czujnik2,39.12, czujnik3,20.95
czujnik1,37.67, czujnik2,22.82, czujnik3,21.36
czujnik1,19.90, czujnik2,39.03, czujnik3,21.43
czujnik1,38.15, czujnik2,21.53, czujnik3,20.90
czujnik1,38.18, czujnik2,24.13, czujnik3,20.54
czujnik1,38.47, czujnik2,21.55, czujnik3,20.19
czujnik1,38.18, czujnik2,38.55, czujnik3,20.19
