czujnik1,38.21, czujnik2,38.30, czujnik3,13.28
czujnik1,38.16, czujnik2,39.54, czujnik3,12.40
czujnik1,38.23, czujnik2,37.84, czujnik3,11.87
czujnik1,38.54, czujnik2,38.06, czujnik3,12.28
czujnik1,38.06, czujnik2,38.78, czujnik3,11.97
czujnik1,38.64, czujnik2,38.28, czujnik3,12.41
czujnik1,38.54, czujnik2,39.17, czujnik3,11.99
czujnik1,37.81, czujnik2,39.51, czujnik3,12.93
czujnik1,38.20, czujnik2,38.27, czujnik3,12.41
czujnik1,37.81, czujnik2,38.28, czujnik3,13.30
czujnik1,38.06, czujnik2,39.25, czujnik3,15.71
czujnik1,38.18, czujnik2,37.72, czujnik3,37.94
czujnik1,37.82, czujnik2,38.28, czujnik3,14.90
czujnik1,38.16, czujnik2,38.30, czujnik3,37.91
czujnik1,38.11, czujnik2,38.30, czujnik3,14.95
czujnik1,38.23, czujnik2,39.05, czujnik3,37.91
czujnik1,38.21, czujnik2,38.72, czujnik3,37.81
czujnik1,38.21, czujnik2,38.30, czujnik3,37.94
czujnik1,37.70, czujnik2,39.18, czujnik3,37.99
czujnik1,38.21, czujnik2,38.20, czujnik3,37.96
czujnik1,38.64, czujnik2,39.17, czujnik3,37.87
czujnik1,38.16, czujnik2,38.30, czujnik3,38.40
czujnik1,38.06, czujnik2,39.18, czujnik3,37.98
czujnik1,38.23, czujnik2,38.15, czujnik3,37.53
czujnik1,38.21, czujnik2,38.72, czujnik3,38.30
czujnik1,37.81, czujnik2,38.30, czujnik3,38.40
czujnik1,37.70, czujnik2,39.17, czujnik3,38.33
czujnik1,38.21, czujnik2,38.15, czujnik3,38.33
czujnik1,38.18, czujnik2,39.12, czujnik3,37.82
czujnik1,37.81, czujnik2,38.25, czujnik3,38.81
czujnik1,38.52, czujnik2,38.30, czujnik3,37.93
czujnik1,38.20, czujnik2,37.76, czujnik3,37.98
czujnik1,38.16, czujnik2,39.17, czujnik3,38.25
czujnik1,38.64, czujnik2,38.30, czujnik3,37.91
czujnik1,38.08, czujnik2,38.30, czujnik3,37.93
czujnik1,38.23, czujnik2,38.20, czujnik3,37.99
czujnik1,38.21, czujnik2,38.30, czujnik3,38.30
czujnik1,38.23, czujnik2,38.25, czujnik3,37.94
czujnik1,38.11, czujnik2,39.17, czujnik3,38.35
czujnik1,38.23, czujnik2,37.74, czujnik3,37.98
czujnik1,38.18, czujnik2,38.27, czujnik3,37.86
czujnik1,38.64, czujnik2,38.30, czujnik3,38.37
czujnik1,38.08, czujnik2,39.13, czujnik3,38.33
czujnik1,38.23, czujnik2,38.61, czujnik3,37.94
czujnik1,38.18, czujnik2,37.86, czujnik3,37.87
czujnik1,38.61, czujnik2,39.22, czujnik3,38.38
czujnik1,37.67, czujnik2,38.28, czujnik3,37.99
czujnik1,38.23, czujnik2,38.18, czujnik3,37.98
czujnik1,38.18, czujnik2,38.25, czujnik3,37.82
czujnik1,38.21, czujnik2,38.74, czujnik3,37.94
czujnik1,38.10, czujnik2,40.49, czujnik3,37.94
czujnik1,37.81, czujnik2,38.15, czujnik3,37.57
czujnik1,38.16, czujnik2,38.25, czujnik3,37.82
czujnik1,38.21, czujnik2,38.28, czujnik3,38.44
czujnik1,38.08, czujnik2,38.74, czujnik3,38.38
czujnik1,38.23, czujnik2,38.20, czujnik3,37.93
czujnik1,38.20, czujnik2,38.30, czujnik3,38.28
czujnik1,38.20, czujnik2,38.25, czujnik3,37.98
czujnik1,38.13, czujnik2,37.84, czujnik3,37.99
czujnik1,38.23, czujnik2,38.62, czujnik3,38.38
czujnik1,37.77, czujnik2,39.20, czujnik3,37.41
czujnik1,38.21, czujnik2,38.27, czujnik3,37.98
czujnik1,37.67, czujnik2,37.81, czujnik3,37.93
czujnik1,38.18, czujnik2,38.18, czujnik3,37.94
czujnik1,38.18, czujnik2,37.86, czujnik3,37.43
czujnik1,37.79, czujnik2,37.84, czujnik3,37.96
czujnik1,38.06, czujnik2,39.64, czujnik3,37.53
czujnik1,37.79, czujnik2,39.08, czujnik3,37.94
czujnik1,37.79, czujnik2,39.23, czujnik3,37.41
czujnik1,37.79, czujnik2,39.23, czujnik3,38.40
czujnik1,38.11, czujnik2,38.72, czujnik3,37.94
czujnik1,38.21, czujnik2,38.62, czujnik3,37.93
czujnik1,38.57, czujnik2,38.27, czujnik3,37.45
czujnik1,38.23, czujnik2,38.32, czujnik3,37.93
czujnik1,38.10, czujnik2,37.84, czujnik3,37.98
czujnik1,38.16, czujnik2,37.76, czujnik3,37.93
czujnik1,37.79, czujnik2,38.25, czujnik3,37.87
czujnik1,37.79, czujnik2,38.25, czujnik3,37.94
czujnik1,38.10, czujnik2,37.86, czujnik3,37.98
czujnik1,38.23, czujnik2,38.66, czujnik3,37.93
czujnik1,38.20, czujnik2,38.74, czujnik3,37.82
czujnik1,38.21, czujnik2,38.71, czujnik3,37.93
czujnik1,38.08, czujnik2,38.21, czujnik3,37.91
czujnik1,37.79, czujnik2,38.16, czujnik3,37.94
czujnik1,38.20, czujnik2,39.59, czujnik3,38.23
czujnik1,38.21, czujnik2,38.27, czujnik3,17.31
czujnik1,37.67, czujnik2,38.23, czujnik3,17.70
czujnik1,38.62, czujnik2,38.16, czujnik3,16.48
czujnik1,38.18, czujnik2,38.30, czujnik3,18.98
czujnik1,38.18, czujnik2,38.25, czujnik3,17.30
czujnik1,37.70, czujnik2,38.72, czujnik3,17.30
czujnik1,38.62, czujnik2,38.18, czujnik3,21.07
czujnik1,38.18, czujnik2,38.25, czujnik3,21.77
czujnik1,37.79, czujnik2,39.20, czujnik3,37.94
czujnik1,38.10, czujnik2,39.20, czujnik3,37.99
czujnik1,37.79, czujnik2,38.18, czujnik3,37.99
czujnik1,38.18, czujnik2,38.30, czujnik3,37.84
czujnik1,38.20, czujnik2,39.15, czujnik3,19.81
czujnik1,38.10, czujnik2,38.32, czujnik3,19.81
czujnik1,38.21, czujnik2,38.20, czujnik3,16.48
