czujnik1,39.27, czujnik2,39.20, czujnik3,39.40
czujnik1,39.23, czujnik2,39.27, czujnik3,38.79
czujnik1,39.27, czujnik2,39.20, czujnik3,39.40
czujnik1,39.23, czujnik2,39.27, czujnik3,38.79
czujnik1,39.27, czujnik2,39.80, czujnik3,39.32
czujnik1,40.00, czujnik2,39.61, czujnik3,38.91
czujnik1,39.13, czujnik2,39.18, czujnik3,38.79
czujnik1,39.00, czujnik2,39.22, czujnik3,39.20
czujnik1,39.12, czujnik2,39.17, czujnik3,38.84
czujnik1,39.46, czujnik2,39.17, czujnik3,38.79
czujnik1,39.18, czujnik2,39.74, czujnik3,38.93
czujnik1,39.68, czujnik2,39.17, czujnik3,38.91
czujnik1,39.22, czujnik2,39.78, czujnik3,38.79
czujnik1,39.22, czujnik2,39.29, czujnik3,38.96
czujnik1,39.57, czujnik2,39.74, czujnik3,38.95
czujnik1,39.68, czujnik2,39.17, czujnik3,38.88
czujnik1,39.68, czujnik2,39.78, czujnik3,38.79
czujnik1,39.68, czujnik2,40.20, czujnik3,38.93
czujnik1,39.57, czujnik2,39.73, czujnik3,38.95
czujnik1,39.25, czujnik2,39.63, czujnik3,39.76
czujnik1,12.55, czujnik2,40.19, czujnik3,38.81
czujnik1,39.68, czujnik2,39.74, czujnik3,38.91
czujnik1,39.13, czujnik2,39.29, czujnik3,38.93
czujnik1,39.22, czujnik2,38.74, czujnik3,38.96
czujnik1,39.23, czujnik2,40.20, czujnik3,38.81
czujnik1,39.66, czujnik2,39.78, czujnik3,38.93
czujnik1,39.17, czujnik2,38.84, czujnik3,38.96
czujnik1,39.23, czujnik2,39.68, czujnik3,38.96
czujnik1,39.66, czujnik2,39.73, czujnik3,38.86
czujnik1,39.23, czujnik2,39.27, czujnik3,38.96
czujnik1,39.57, czujnik2,39.73, czujnik3,38.95
czujnik1,39.29, czujnik2,39.18, czujnik3,38.91
czujnik1,39.66, czujnik2,39.74, czujnik3,38.79
czujnik1,40.14, czujnik2,39.71, czujnik3,39.32
czujnik1,39.15, czujnik2,39.29, czujnik3,38.50
czujnik1,39.63, czujnik2,39.64, czujnik3,38.93
czujnik1,39.25, czujnik2,39.29, czujnik3,38.40
czujnik1,39.27, czujnik2,39.29, czujnik3,38.91
czujnik1,39.57, czujnik2,39.27, czujnik3,38.96
czujnik1,39.27, czujnik2,39.17, czujnik3,38.96
czujnik1,39.27, czujnik2,39.73, czujnik3,38.79
czujnik1,39.27, czujnik2,40.19, czujnik3,39.35
czujnik1,39.13, czujnik2,40.19, czujnik3,39.37
czujnik1,39.27, czujnik2,40.51, czujnik3,38.49
czujnik1,39.27, czujnik2,40.19, czujnik3,38.86
czujnik1,39.22, czujnik2,39.73, czujnik3,39.35
czujnik1,39.17, czujnik2,40.20, czujnik3,38.91
czujnik1,39.22, czujnik2,39.18, czujnik3,38.49
czujnik1,39.61, czujnik2,39.29, czujnik3,38.84
czujnik1,39.22, czujnik2,39.27, czujnik3,39.37
czujnik1,39.17, czujnik2,39.29, czujnik3,38.91
czujnik1,39.27, czujnik2,39.64, czujnik3,38.91
czujnik1,39.68, czujnik2,40.20, czujnik3,38.40
czujnik1,39.27, czujnik2,39.74, czujnik3,38.91
czujnik1,39.18, czujnik2,39.73, czujnik3,38.91
czujnik1,39.27, czujnik2,40.10, czujnik3,38.91
czujnik1,39.23, czujnik2,39.76, czujnik3,38.84
czujnik1,39.64, czujnik2,39.74, czujnik3,38.93
czujnik1,39.57, czujnik2,39.22, czujnik3,38.89
czujnik1,39.27, czujnik2,39.64, czujnik3,38.91
czujnik1,39.68, czujnik2,39.73, czujnik3,38.79
czujnik1,39.29, czujnik2,39.74, czujnik3,38.93
czujnik1,39.17, czujnik2,40.19, czujnik3,38.91
czujnik1,39.71, czujnik2,39.64, czujnik3,38.49
czujnik1,39.68, czujnik2,39.73, czujnik3,39.20
czujnik1,13.06, czujnik2,39.73, czujnik3,39.32
czujnik1,12.96, czujnik2,39.73, czujnik3,38.91
czujnik1,39.27, czujnik2,39.17, czujnik3,38.93
czujnik1,39.23, czujnik2,39.78, czujnik3,38.40
czujnik1,40.09, czujnik2,39.76, czujnik3,38.50
czujnik1,39.17, czujnik2,39.76, czujnik3,38.91
czujnik1,39.29, czujnik2,40.51, czujnik3,38.89
czujnik1,39.69, czujnik2,39.25, czujnik3,38.81
czujnik1,39.27, czujnik2,40.20, czujnik3,38.93
czujnik1,39.17, czujnik2,39.27, czujnik3,38.91
czujnik1,39.27, czujnik2,39.17, czujnik3,38.91
czujnik1,39.68, czujnik2,39.32, czujnik3,38.40
czujnik1,39.27, czujnik2,39.30, czujnik3,38.91
czujnik1,39.18, czujnik2,39.27, czujnik3,38.91
czujnik1,39.64, czujnik2,40.10, czujnik3,38.91
czujnik1,39.23, czujnik2,39.32, czujnik3,38.83
czujnik1,39.68, czujnik2,39.74, czujnik3,38.91
czujnik1,39.15, czujnik2,39.73, czujnik3,38.95
czujnik1,39.64, czujnik2,39.17, czujnik3,38.96
czujnik1,39.68, czujnik2,39.73, czujnik3,38.86
czujnik1,39.69, czujnik2,39.30, czujnik3,39.37
czujnik1,39.15, czujnik2,39.30, czujnik3,38.96
czujnik1,39.27, czujnik2,39.63, czujnik3,38.91
czujnik1,39.27, czujnik2,40.24, czujnik3,38.84
czujnik1,39.68, czujnik2,39.78, czujnik3,39.37
czujnik1,39.12, czujnik2,39.29, czujnik3,39.37
czujnik1,39.68, czujnik2,39.66, czujnik3,38.93
czujnik1,40.12, czujnik2,39.25, czujnik3,38.79
czujnik1,39.29, czujnik2,39.32, czujnik3,38.91
czujnik1,39.13, czujnik2,39.76, czujnik3,38.91
czujnik1,39.66, czujnik2,39.17, czujnik3,39.32
czujnik1,39.63, czujnik2,39.27, czujnik3,38.81
czujnik1,39.27, czujnik2,40.60, czujnik3,38.49
czujnik1,39.57, czujnik2,39.71, czujnik3,38.96
czujnik1,39.27, czujnik2,39.63, czujnik3,38.96
