czujnik1,21.85, czujnik2,23.15, czujnik3,20.20
czujnik1,23.78, czujnik2,20.53, czujnik3,21.75
czujnik1,40.20, czujnik2,19.74, czujnik3,21.29
czujnik1,40.54, czujnik2,19.74, czujnik3,20.80
czujnik1,24.13, czujnik2,19.74, czujnik3,21.51
czujnik1,22.52, czujnik2,19.69, czujnik3,20.73
czujnik1,40.66, czujnik2,19.74, czujnik3,20.37
czujnik1,24.13, czujnik2,19.32, czujnik3,22.98
czujnik1,25.51, czujnik2,19.34, czujnik3,22.47
czujnik1,41.21, czujnik2,19.74, czujnik3,22.11
czujnik1,40.22, czujnik2,19.34, czujnik3,22.48
czujnik1,22.96, czujnik2,19.64, czujnik3,21.19
czujnik1,22.11, czujnik2,19.69, czujnik3,20.63
czujnik1,21.22, czujnik2,20.58, czujnik3,20.66
czujnik1,21.97, czujnik2,20.12, czujnik3,21.55
czujnik1,21.63, czujnik2,20.41, czujnik3,21.14
czujnik1,21.63, czujnik2,20.56, czujnik3,20.17
czujnik1,40.80, czujnik2,19.69, czujnik3,20.77
czujnik1,21.99, czujnik2,19.74, czujnik3,21.65
czujnik1,22.57, czujnik2,19.64, czujnik3,22.11
czujnik1,22.96, czujnik2,20.15, czujnik3,21.50
czujnik1,41.62, czujnik2,20.10, czujnik3,20.27
czujnik1,22.30, czujnik2,24.12, czujnik3,21.09
czujnik1,19.85, czujnik2,23.57, czujnik3,20.63
czujnik1,19.44, czujnik2,38.69, czujnik3,20.58
czujnik1,19.85, czujnik2,38.69, czujnik3,20.63
czujnik1,19.44, czujnik2,23.21, czujnik3,20.66
czujnik1,19.44, czujnik2,39.05, czujnik3,21.09
czujnik1,20.29, czujnik2,21.33, czujnik3,20.10
czujnik1,20.31, czujnik2,20.90, czujnik3,20.26
czujnik1,19.80, czujnik2,40.39, czujnik3,21.09
czujnik1,20.29, czujnik2,23.57, czujnik3,21.04
czujnik1,19.85, czujnik2,22.81, czujnik3,20.94
czujnik1,19.85, czujnik2,21.92, czujnik3,20.92
czujnik1,19.39, czujnik2,21.46, czujnik3,21.29
czujnik1,19.39, czujnik2,20.92, czujnik3,21.82
czujnik1,19.44, czujnik2,21.48, czujnik3,21.34
czujnik1,20.29, czujnik2,22.40, czujnik3,20.22
czujnik1,20.26, czujnik2,22.04, czujnik3,19.86
czujnik1,21.22, czujnik2,22.86, czujnik3,20.27
czujnik1,22.55, czujnik2,21.33, czujnik3,19.80
czujnik1,22.14, czujnik2,20.54, czujnik3,19.90
czujnik1,22.04, czujnik2,21.73, czujnik3,19.86
czujnik1,21.28, czujnik2,20.82, czujnik3,20.27
czujnik1,20.85, czujnik2,20.94, czujnik3,19.80
czujnik1,21.28, czujnik2,21.34, czujnik3,20.27
czujnik1,21.17, czujnik2,21.31, czujnik3,19.51
czujnik1,21.28, czujnik2,20.82, czujnik3,20.34
czujnik1,22.19, czujnik2,20.56, czujnik3,38.16
czujnik1,21.36, czujnik2,20.56, czujnik3,21.67
czujnik1,21.73, czujnik2,20.56, czujnik3,38.28
czujnik1,21.41, czujnik2,20.49, czujnik3,37.87
czujnik1,21.46, czujnik2,20.15, czujnik3,37.74
czujnik1,21.43, czujnik2,20.56, czujnik3,37.87
czujnik1,21.67, czujnik2,20.56, czujnik3,20.32
czujnik1,21.73, czujnik2,21.65, czujnik3,20.27
czujnik1,22.13, czujnik2,22.19, czujnik3,20.15
czujnik1,21.73, czujnik2,20.97, czujnik3,22.01
czujnik1,21.63, czujnik2,20.15, czujnik3,20.43
czujnik1,21.82, czujnik2,20.48, czujnik3,38.30
czujnik1,21.79, czujnik2,20.54, czujnik3,20.68
czujnik1,21.33, czujnik2,20.58, czujnik3,22.02
czujnik1,22.07, czujnik2,20.51, czujnik3,20.73
czujnik1,21.31, czujnik2,20.02, czujnik3,38.27
czujnik1,21.31, czujnik2,20.12, czujnik3,21.99
czujnik1,21.38, czujnik2,20.14, czujnik3,23.44
czujnik1,43.59, czujnik2,20.20, czujnik3,22.72
czujnik1,27.28, czujnik2,20.51, czujnik3,22.26
czujnik1,43.25, czujnik2,20.20, czujnik3,21.34
czujnik1,24.47, czujnik2,20.61, czujnik3,22.21
czujnik1,23.52, czujnik2,19.29, czujnik3,23.45
czujnik1,22.76, czujnik2,19.64, czujnik3,24.25
czujnik1,20.66, czujnik2,19.23, czujnik3,22.87
czujnik1,20.26, czujnik2,19.69, czujnik3,21.75
czujnik1,19.74, czujnik2,39.49, czujnik3,21.39
czujnik1,20.26, czujnik2,22.40, czujnik3,20.58
czujnik1,21.17, czujnik2,20.51, czujnik3,23.45
czujnik1,2274.39, czujnik2,24.29, czujnik3,24.78
czujnik1,22.81, czujnik2,23.49, czujnik3,24.88
czujnik1,23.20, czujnik2,24.64, czujnik3,23.50
czujnik1,21.77, czujnik2,20.78, czujnik3,21.04
czujnik1,22.19, czujnik2,22.09, czujnik3,23.08
czujnik1,21.84, czujnik2,20.10, czujnik3,21.45
czujnik1,21.73, czujnik2,20.92, czujnik3,23.13
czujnik1,24.64, czujnik2,21.22, czujnik3,23.10
czujnik1,23.88, czujnik2,20.44, czujnik3,21.68
czujnik1,22.65, czujnik2,20.02, czujnik3,21.82
czujnik1,21.62, czujnik2,20.46, czujnik3,23.50
czujnik1,20.97, czujnik2,21.22, czujnik3,22.26
czujnik1,21.79, czujnik2,23.78, czujnik3,21.70
