czujnik1,38.03, czujnik2,38.71, czujnik3,21.82
czujnik1,38.15, czujnik2,37.79, czujnik3,22.81
czujnik1,38.16, czujnik2,24.56, czujnik3,37.36
czujnik1,38.16, czujnik2,37.84, czujnik3,38.37
czujnik1,37.99, czujnik2,37.84, czujnik3,22.84
czujnik1,37.74, czujnik2,38.72, czujnik3,37.93
czujnik1,38.04, czujnik2,38.25, czujnik3,28.42
czujnik1,38.15, czujnik2,39.47, czujnik3,19.25
czujnik1,38.15, czujnik2,24.03, czujnik3,21.31
czujnik1,37.76, czujnik2,23.78, czujnik3,21.00
czujnik1,38.08, czujnik2,22.13, czujnik3,21.39
czujnik1,37.76, czujnik2,24.13, czujnik3,24.00
czujnik1,37.74, czujnik2,23.01, czujnik3,23.06
czujnik1,38.15, czujnik2,22.60, czujnik3,23.15
czujnik1,37.64, czujnik2,26.80, czujnik3,37.91
czujnik1,37.72, czujnik2,24.59, czujnik3,38.35
czujnik1,37.74, czujnik2,37.81, czujnik3,38.28
czujnik1,38.16, czujnik2,38.32, czujnik3,38.37
czujnik1,38.47, czujnik2,41.31, czujnik3,38.35
czujnik1,38.15, czujnik2,38.61, czujnik3,37.91
czujnik1,37.72, czujnik2,38.67, czujnik3,38.27
czujnik1,37.74, czujnik2,38.74, czujnik3,37.91
czujnik1,38.10, czujnik2,38.21, czujnik3,37.91
czujnik1,37.76, czujnik2,38.57, czujnik3,37.91
czujnik1,38.18, czujnik2,38.25, czujnik3,38.27
czujnik1,38.18, czujnik2,38.74, czujnik3,24.56
czujnik1,38.10, czujnik2,39.59, czujnik3,23.84
czujnik1,37.76, czujnik2,38.16, czujnik3,22.14
czujnik1,38.20, czujnik2,38.71, czujnik3,22.89
czujnik1,38.16, czujnik2,39.13, czujnik3,23.01
czujnik1,38.03, czujnik2,38.25, czujnik3,20.92
czujnik1,38.13, czujnik2,38.57, czujnik3,20.90
czujnik1,38.16, czujnik2,39.08, czujnik3,21.28
czujnik1,38.18, czujnik2,38.27, czujnik3,20.09
czujnik1,38.44, czujnik2,37.81, czujnik3,20.56
czujnik1,38.55, czujnik2,39.08, czujnik3,20.95
czujnik1,38.11, czujnik2,38.27, czujnik3,21.28
czujnik1,38.59, czujnik2,37.82, czujnik3,20.97
czujnik1,38.08, czujnik2,38.21, czujnik3,21.79
czujnik1,38.20, czujnik2,38.16, czujnik3,20.97
czujnik1,38.18, czujnik2,37.81, czujnik3,19.98
czujnik1,38.15, czujnik2,38.67, czujnik3,21.36
czujnik1,38.08, czujnik2,37.82, czujnik3,21.79
czujnik1,38.15, czujnik2,38.13, czujnik3,20.10
czujnik1,38.15, czujnik2,38.69, czujnik3,20.44
czujnik1,38.20, czujnik2,37.84, czujnik3,22.19
czujnik1,38.06, czujnik2,39.18, czujnik3,21.38
czujnik1,38.15, czujnik2,38.13, czujnik3,20.97
czujnik1,38.15, czujnik2,37.84, czujnik3,20.44
czujnik1,38.18, czujnik2,39.12, czujnik3,20.56
czujnik1,38.06, czujnik2,38.72, czujnik3,19.68
czujnik1,38.20, czujnik2,38.16, czujnik3,22.19
czujnik1,38.18, czujnik2,38.21, czujnik3,22.04
czujnik1,38.18, czujnik2,38.21, czujnik3,24.08
czujnik1,38.03, czujnik2,37.81, czujnik3,38.72
czujnik1,37.77, czujnik2,39.51, czujnik3,38.37
czujnik1,38.13, czujnik2,38.69, czujnik3,38.25
czujnik1,38.18, czujnik2,39.56, czujnik3,38.78
czujnik1,38.08, czujnik2,38.69, czujnik3,38.30
czujnik1,37.76, czujnik2,38.10, czujnik3,37.93
czujnik1,37.76, czujnik2,40.87, czujnik3,38.25
czujnik1,38.18, czujnik2,38.66, czujnik3,38.33
czujnik1,37.64, czujnik2,38.21, czujnik3,37.89
czujnik1,38.15, czujnik2,37.70, czujnik3,38.33
czujnik1,38.16, czujnik2,38.72, czujnik3,38.28
czujnik1,38.18, czujnik2,38.25, czujnik3,38.79
czujnik1,37.64, czujnik2,38.72, czujnik3,38.37
czujnik1,37.77, czujnik2,37.70, czujnik3,38.33
czujnik1,37.79, czujnik2,39.13, czujnik3,39.05
czujnik1,38.20, czujnik2,40.46, czujnik3,38.25
czujnik1,37.64, czujnik2,38.25, czujnik3,27.18
czujnik1,38.15, czujnik2,37.70, czujnik3,25.05
czujnik1,38.16, czujnik2,38.67, czujnik3,24.97
czujnik1,38.15, czujnik2,39.18, czujnik3,38.32
czujnik1,37.64, czujnik2,38.23, czujnik3,38.32
czujnik1,38.20, czujnik2,38.10, czujnik3,38.32
