czujnik1,26.62, czujnik2,39.44, czujnik3,37.74
czujnik1,25.54, czujnik2,39.08, czujnik3,38.20
czujnik1,25.56, czujnik2,28.96, czujnik3,37.81
czujnik1,25.44, czujnik2,29.27, czujnik3,38.18
czujnik1,25.95, czujnik2,38.96, czujnik3,38.23
czujnik1,24.80, czujnik2,39.05, czujnik3,37.82
czujnik1,25.53, czujnik2,39.08, czujnik3,38.27
czujnik1,25.48, czujnik2,38.57, czujnik3,38.25
czujnik1,25.58, czujnik2,38.69, czujnik3,38.15
czujnik1,26.87, czujnik2,38.69, czujnik3,37.84
czujnik1,24.64, czujnik2,38.64, czujnik3,38.25
czujnik1,25.94, czujnik2,38.57, czujnik3,37.84
czujnik1,25.22, czujnik2,38.67, czujnik3,37.74
czujnik1,25.63, czujnik2,38.62, czujnik3,38.27
czujnik1,25.94, czujnik2,39.54, czujnik3,37.86
czujnik1,26.75, czujnik2,38.59, czujnik3,38.20
czujnik1,26.85, czujnik2,39.13, czujnik3,37.74
czujnik1,25.58, czujnik2,39.13, czujnik3,37.84
czujnik1,25.92, czujnik2,38.67, czujnik3,37.84
czujnik1,38.67, czujnik2,39.00, czujnik3,37.86
czujnik1,27.26, czujnik2,27.98, czujnik3,30.09
czujnik1,39.52, czujnik2,39.15, czujnik3,37.41
czujnik1,38.57, czujnik2,39.56, czujnik3,28.44
czujnik1,27.14, czujnik2,27.21, czujnik3,28.59
czujnik1,26.04, czujnik2,28.54, czujnik3,28.11
czujnik1,39.97, czujnik2,41.68, czujnik3,30.22
czujnik1,39.40, czujnik2,38.64, czujnik3,38.20
czujnik1,39.97, czujnik2,38.95, czujnik3,38.23
czujnik1,39.86, czujnik2,39.49, czujnik3,38.15
czujnik1,40.36, czujnik2,38.64, czujnik3,38.25
czujnik1,40.68, czujnik2,38.69, czujnik3,37.79
czujnik1,39.13, czujnik2,38.08, czujnik3,37.84
czujnik1,39.13, czujnik2,38.23, czujnik3,37.76
czujnik1,39.49, czujnik2,38.23, czujnik3,38.27
czujnik1,39.40, czujnik2,39.10, czujnik3,38.25
czujnik1,39.12, czujnik2,39.00, czujnik3,37.79
czujnik1,39.57, czujnik2,38.64, czujnik3,37.74
czujnik1,39.10, czujnik2,38.69, czujnik3,37.86
czujnik1,39.08, czujnik2,38.67, czujnik3,38.21
czujnik1,39.52, czujnik2,39.03, czujnik3,37.84
czujnik1,39.12, czujnik2,38.67, czujnik3,38.11
czujnik1,39.49, czujnik2,27.72, czujnik3,38.20
czujnik1,42.04, czujnik2,38.69, czujnik3,38.23
czujnik1,39.52, czujnik2,28.44, czujnik3,38.21
czujnik1,27.24, czujnik2,39.10, czujnik3,38.11
czujnik1,26.39, czujnik2,28.50, czujnik3,38.25
czujnik1,26.28, czujnik2,27.26, czujnik3,38.25
czujnik1,26.70, czujnik2,30.15, czujnik3,37.81
czujnik1,39.12, czujnik2,27.57, czujnik3,38.15
czujnik1,25.97, czujnik2,28.40, czujnik3,38.27
czujnik1,26.28, czujnik2,27.74, czujnik3,38.23
czujnik1,38.67, czujnik2,38.16, czujnik3,38.25
czujnik1,40.00, czujnik2,39.54, czujnik3,38.20
czujnik1,40.44, czujnik2,38.23, czujnik3,38.23
czujnik1,42.74, czujnik2,38.21, czujnik3,37.86
czujnik1,39.93, czujnik2,39.40, czujnik3,37.89
czujnik1,41.19, czujnik2,38.69, czujnik3,37.72
czujnik1,40.02, czujnik2,39.10, czujnik3,37.89
czujnik1,40.32, czujnik2,38.20, czujnik3,37.82
czujnik1,41.16, czujnik2,39.01, czujnik3,38.25
czujnik1,39.98, czujnik2,39.10, czujnik3,37.72
czujnik1,38.78, czujnik2,39.06, czujnik3,37.82
czujnik1,38.66, czujnik2,39.08, czujnik3,38.23
czujnik1,39.12, czujnik2,38.10, czujnik3,37.84
czujnik1,44.10, czujnik2,38.64, czujnik3,37.74
czujnik1,39.57, czujnik2,38.62, czujnik3,37.82
czujnik1,39.42, czujnik2,38.64, czujnik3,37.84
czujnik1,39.13, czujnik2,38.52, czujnik3,38.27
czujnik1,39.98, czujnik2,39.54, czujnik3,38.16
czujnik1,39.57, czujnik2,38.62, czujnik3,37.81
czujnik1,39.42, czujnik2,38.61, czujnik3,37.84
czujnik1,39.15, czujnik2,38.52, czujnik3,38.25
czujnik1,39.95, czujnik2,39.52, czujnik3,37.74
czujnik1,39.52, czujnik2,39.12, czujnik3,37.86
czujnik1,39.44, czujnik2,38.66, czujnik3,38.20
czujnik1,39.57, czujnik2,38.54, czujnik3,38.25
czujnik1,25.66, czujnik2,39.54, czujnik3,37.74
czujnik1,25.20, czujnik2,38.62, czujnik3,37.81
czujnik1,24.23, czujnik2,38.64, czujnik3,37.79
czujnik1,24.23, czujnik2,39.44, czujnik3,37.82
czujnik1,24.32, czujnik2,39.10, czujnik3,37.74
czujnik1,25.19, czujnik2,39.08, czujnik3,37.82
czujnik1,24.64, czujnik2,40.41, czujnik3,37.84
czujnik1,26.33, czujnik2,39.46, czujnik3,37.82
czujnik1,24.76, czujnik2,38.69, czujnik3,37.74
czujnik1,25.19, czujnik2,39.05, czujnik3,38.25
czujnik1,25.10, czujnik2,39.08, czujnik3,37.81
czujnik1,25.12, czujnik2,38.57, czujnik3,37.82
czujnik1,24.34, czujnik2,39.05, czujnik3,38.10
czujnik1,25.22, czujnik2,38.64, czujnik3,37.81
czujnik1,25.53, czujnik2,39.05, czujnik3,38.20
czujnik1,25.53, czujnik2,39.00, czujnik3,37.81
czujnik1,25.20, czujnik2,38.64, czujnik3,37.74
czujnik1,25.20, czujnik2,38.64, czujnik3,37.84
czujnik1,24.69, czujnik2,38.67, czujnik3,38.27
czujnik1,24.69, czujnik2,39.46, czujnik3,37.86
czujnik1,24.32, czujnik2,38.64, czujnik3,38.13
czujnik1,24.30, czujnik2,38.67, czujnik3,37.84
czujnik1,25.10, czujnik2,39.10, czujnik3,37.84
czujnik1,24.25, czujnik2,38.55, czujnik3,37.84
