czujnik1,38.16, czujnik2,39.64, czujnik3,37.89
czujnik1,37.99, czujnik2,38.78, czujnik3,24.59
czujnik1,38.18, czujnik2,38.66, czujnik3,38.21
czujnik1,37.72, czujnik2,39.13, czujnik3,38.30
czujnik1,38.15, czujnik2,38.96, czujnik3,38.32
czujnik1,38.57, czujnik2,38.27, czujnik3,38.30
czujnik1,38.06, czujnik2,37.84, czujnik3,38.30
czujnik1,38.57, czujnik2,37.70, czujnik3,18.28
czujnik1,37.76, czujnik2,24.06, czujnik3,17.01
czujnik1,38.13, czujnik2,38.21, czujnik3,16.60
czujnik1,38.47, czujnik2,24.35, czujnik3,18.66
czujnik1,37.76, czujnik2,22.87, czujnik3,28.98
czujnik1,37.76, czujnik2,20.46, czujnik3,18.23
czujnik1,37.76, czujnik2,21.29, czujnik3,37.48
czujnik1,38.06, czujnik2,20.53, czujnik3,38.32
czujnik1,38.15, czujnik2,38.11, czujnik3,19.91
czujnik1,37.74, czujnik2,38.27, czujnik3,37.76
czujnik1,38.57, czujnik2,38.66, czujnik3,19.93
czujnik1,38.03, czujnik2,40.09, czujnik3,19.10
czujnik1,37.72, czujnik2,39.49, czujnik3,19.52
czujnik1,38.54, czujnik2,39.12, czujnik3,19.10
czujnik1,38.15, czujnik2,38.67, czujnik3,17.41
czujnik1,38.06, czujnik2,38.69, czujnik3,17.41
czujnik1,37.74, czujnik2,38.52, czujnik3,17.41
czujnik1,38.16, czujnik2,38.23, czujnik3,16.60
czujnik1,38.15, czujnik2,38.66, czujnik3,17.47
czujnik1,37.65, czujnik2,38.72, czujnik3,17.47
czujnik1,38.11, czujnik2,38.11, czujnik3,37.82
czujnik1,38.11, czujnik2,38.69, czujnik3,37.79
czujnik1,37.76, czujnik2,38.66, czujnik3,37.06
czujnik1,38.06, czujnik2,38.66, czujnik3,37.89
czujnik1,37.76, czujnik2,38.11, czujnik3,38.35
czujnik1,37.76, czujnik2,38.66, czujnik3,19.05
czujnik1,38.15, czujnik2,38.67, czujnik3,18.69
czujnik1,38.50, czujnik2,39.98, czujnik3,18.69
czujnik1,38.57, czujnik2,38.15, czujnik3,19.10
czujnik1,38.16, czujnik2,38.27, czujnik3,38.69
czujnik1,38.59, czujnik2,38.67, czujnik3,38.76
czujnik1,38.06, czujnik2,38.67, czujnik3,38.42
czujnik1,38.11, czujnik2,39.47, czujnik3,37.89
czujnik1,38.18, czujnik2,39.12, czujnik3,38.66
czujnik1,38.13, czujnik2,39.13, czujnik3,37.89
czujnik1,37.64, czujnik2,38.21, czujnik3,25.97
czujnik1,37.74, czujnik2,38.11, czujnik3,19.51
czujnik1,37.72, czujnik2,38.67, czujnik3,28.79
czujnik1,38.18, czujnik2,38.27, czujnik3,18.66
czujnik1,37.67, czujnik2,38.71, czujnik3,38.30
czujnik1,38.16, czujnik2,38.11, czujnik3,26.79
czujnik1,38.20, czujnik2,46.34, czujnik3,18.25
czujnik1,38.18, czujnik2,39.54, czujnik3,37.91
czujnik1,38.47, czujnik2,39.10, czujnik3,18.23
czujnik1,38.15, czujnik2,39.46, czujnik3,30.99
czujnik1,38.15, czujnik2,38.21, czujnik3,37.36
czujnik1,38.59, czujnik2,39.56, czujnik3,37.86
czujnik1,38.04, czujnik2,38.67, czujnik3,19.05
czujnik1,38.16, czujnik2,38.57, czujnik3,37.41
czujnik1,38.16, czujnik2,37.81, czujnik3,37.72
czujnik1,38.16, czujnik2,38.20, czujnik3,38.30
czujnik1,37.62, czujnik2,38.27, czujnik3,37.43
czujnik1,37.74, czujnik2,38.11, czujnik3,37.86
czujnik1,38.13, czujnik2,37.81, czujnik3,38.18
czujnik1,37.74, czujnik2,38.67, czujnik3,38.30
czujnik1,38.47, czujnik2,43.47, czujnik3,38.37
czujnik1,37.76, czujnik2,38.10, czujnik3,37.86
czujnik1,38.59, czujnik2,38.21, czujnik3,38.20
czujnik1,38.16, czujnik2,40.44, czujnik3,38.35
czujnik1,38.06, czujnik2,38.25, czujnik3,37.89
czujnik1,38.16, czujnik2,37.70, czujnik3,38.32
czujnik1,38.18, czujnik2,38.69, czujnik3,38.21
czujnik1,38.20, czujnik2,38.21, czujnik3,38.72
czujnik1,38.04, czujnik2,38.20, czujnik3,38.25
czujnik1,38.16, czujnik2,38.96, czujnik3,38.37
czujnik1,38.16, czujnik2,38.20, czujnik3,38.61
czujnik1,38.11, czujnik2,39.12, czujnik3,37.94
czujnik1,38.10, czujnik2,38.66, czujnik3,38.76
czujnik1,38.16, czujnik2,38.57, czujnik3,38.35
czujnik1,38.15, czujnik2,38.20, czujnik3,37.84
czujnik1,38.59, czujnik2,38.64, czujnik3,38.35
czujnik1,38.06, czujnik2,40.92, czujnik3,38.30
czujnik1,38.16, czujnik2,38.57, czujnik3,38.27
czujnik1,38.16, czujnik2,38.23, czujnik3,38.67
czujnik1,38.18, czujnik2,38.69, czujnik3,37.89
czujnik1,38.06, czujnik2,38.67, czujnik3,38.32
czujnik1,38.59, czujnik2,38.98, czujnik3,37.89
czujnik1,38.59, czujnik2,38.62, czujnik3,37.82
czujnik1,38.18, czujnik2,38.67, czujnik3,38.35
czujnik1,38.06, czujnik2,39.13, czujnik3,37.91
czujnik1,38.16, czujnik2,38.11, czujnik3,37.89
czujnik1,38.11, czujnik2,38.67, czujnik3,38.21
czujnik1,38.16, czujnik2,38.67, czujnik3,38.30
czujnik1,38.06, czujnik2,38.67, czujnik3,19.47
czujnik1,38.15, czujnik2,39.01, czujnik3,19.47
czujnik1,38.11, czujnik2,39.06, czujnik3,38.61
czujnik1,38.15, czujnik2,38.67, czujnik3,18.62
czujnik1,38.06, czujnik2,39.95, czujnik3,18.64
czujnik1,38.55, czujnik2,38.54, czujnik3,18.64
czujnik1,38.55, czujnik2,38.67, czujnik3,19.06
czujnik1,38.16, czujnik2,38.64, czujnik3,19.06
czujnik1,38.47, czujnik2,39.10, czujnik3,19.06
czujnik1,38.57, czujnik2,39.40, czujnik3,20.34
