czujnik1,39.56, czujnik2,39.17, czujnik3,15.27
czujnik1,39.97, czujnik2,39.15, czujnik3,8.28
czujnik1,39.52, czujnik2,39.59, czujnik3,7.14
czujnik1,39.64, czujnik2,39.68, czujnik3,8.52
czujnik1,39.63, czujnik2,39.71, czujnik3,7.47
czujnik1,39.42, czujnik2,39.93, czujnik3,7.30
czujnik1,39.54, czujnik2,39.71, czujnik3,8.52
czujnik1,39.63, czujnik2,39.63, czujnik3,7.24
czujnik1,40.90, czujnik2,39.68, czujnik3,7.60
czujnik1,39.56, czujnik2,40.19, czujnik3,7.70
czujnik1,40.43, czujnik2,39.57, czujnik3,7.30
czujnik1,39.63, czujnik2,39.68, czujnik3,7.18
czujnik1,39.25, czujnik2,39.69, czujnik3,7.18
czujnik1,39.97, czujnik2,40.15, czujnik3,7.30
czujnik1,39.66, czujnik2,39.13, czujnik3,8.11
czujnik1,39.23, czujnik2,39.68, czujnik3,8.01
czujnik1,39.61, czujnik2,40.19, czujnik3,7.19
czujnik1,39.51, czujnik2,39.27, czujnik3,7.70
czujnik1,39.68, czujnik2,39.63, czujnik3,7.70
czujnik1,40.10, czujnik2,39.66, czujnik3,8.42
czujnik1,40.03, czujnik2,39.25, czujnik3,8.42
czujnik1,39.56, czujnik2,39.25, czujnik3,7.70
czujnik1,39.23, czujnik2,40.07, czujnik3,8.95
czujnik1,39.20, czujnik2,40.19, czujnik3,39.18
czujnik1,39.57, czujnik2,39.64, czujnik3,8.84
czujnik1,39.97, czujnik2,39.59, czujnik3,8.52
czujnik1,40.90, czujnik2,39.22, czujnik3,22.19
czujnik1,40.10, czujnik2,39.25, czujnik3,38.83
czujnik1,39.56, czujnik2,39.66, czujnik3,8.95
czujnik1,39.51, czujnik2,40.03, czujnik3,8.11
czujnik1,39.23, czujnik2,39.69, czujnik3,38.78
czujnik1,40.92, czujnik2,40.15, czujnik3,9.23
czujnik1,39.98, czujnik2,39.27, czujnik3,8.11
czujnik1,39.66, czujnik2,40.03, czujnik3,38.88
czujnik1,40.07, czujnik2,39.22, czujnik3,8.83
czujnik1,39.20, czujnik2,39.71, czujnik3,7.60
czujnik1,39.56, czujnik2,39.23, czujnik3,38.47
czujnik1,40.10, czujnik2,39.57, czujnik3,9.34
czujnik1,40.09, czujnik2,39.71, czujnik3,9.23
czujnik1,39.64, czujnik2,40.19, czujnik3,38.88
czujnik1,39.56, czujnik2,39.22, czujnik3,38.45
czujnik1,39.66, czujnik2,39.57, czujnik3,38.88
czujnik1,39.61, czujnik2,39.68, czujnik3,8.01
czujnik1,39.61, czujnik2,39.25, czujnik3,8.83
czujnik1,39.12, czujnik2,39.71, czujnik3,38.47
czujnik1,39.64, czujnik2,39.17, czujnik3,8.98
czujnik1,40.10, czujnik2,40.15, czujnik3,38.37
czujnik1,39.64, czujnik2,39.73, czujnik3,9.25
czujnik1,39.08, czujnik2,39.69, czujnik3,8.52
czujnik1,39.23, czujnik2,39.59, czujnik3,8.11
czujnik1,39.64, czujnik2,39.22, czujnik3,38.74
czujnik1,39.54, czujnik2,40.17, czujnik3,8.83
czujnik1,39.13, czujnik2,39.12, czujnik3,38.45
czujnik1,39.23, czujnik2,39.61, czujnik3,38.79
czujnik1,39.64, czujnik2,39.27, czujnik3,8.83
czujnik1,39.56, czujnik2,40.14, czujnik3,8.95
