czujnik1,39.23, czujnik2,9.15, czujnik3,8.67
czujnik1,39.27, czujnik2,9.25, czujnik3,10.05
czujnik1,39.23, czujnik2,9.61, czujnik3,9.13
czujnik1,39.25, czujnik2,10.53, czujnik3,9.08
czujnik1,39.10, czujnik2,9.56, czujnik3,10.48
czujnik1,38.74, czujnik2,10.07, czujnik3,8.69
czujnik1,39.12, czujnik2,9.51, czujnik3,8.32
czujnik1,39.22, czujnik2,8.69, czujnik3,9.91
czujnik1,39.25, czujnik2,8.79, czujnik3,9.51
czujnik1,39.12, czujnik2,8.79, czujnik3,10.02
czujnik1,39.66, czujnik2,8.69, czujnik3,8.78
czujnik1,39.25, czujnik2,9.56, czujnik3,9.95
czujnik1,39.23, czujnik2,9.66, czujnik3,8.67
czujnik1,39.12, czujnik2,9.20, czujnik3,9.18
czujnik1,39.22, czujnik2,10.37, czujnik3,8.71
czujnik1,39.20, czujnik2,9.51, czujnik3,10.36
czujnik1,39.13, czujnik2,9.66, czujnik3,10.37
czujnik1,39.56, czujnik2,9.10, czujnik3,8.79
czujnik1,39.23, czujnik2,9.51, czujnik3,9.08
czujnik1,39.68, czujnik2,8.79, czujnik3,8.67
czujnik1,39.15, czujnik2,9.61, czujnik3,9.18
czujnik1,39.22, czujnik2,9.51, czujnik3,8.78
czujnik1,39.23, czujnik2,8.69, czujnik3,10.37
czujnik1,39.61, czujnik2,8.79, czujnik3,8.67
czujnik1,39.15, czujnik2,8.76, czujnik3,8.78
czujnik1,39.22, czujnik2,9.10, czujnik3,9.10
czujnik1,39.68, czujnik2,8.79, czujnik3,9.08
czujnik1,39.12, czujnik2,9.66, czujnik3,10.48
czujnik1,39.20, czujnik2,10.78, czujnik3,8.78
czujnik1,39.20, czujnik2,9.10, czujnik3,9.08
czujnik1,39.22, czujnik2,9.61, czujnik3,9.95
czujnik1,39.12, czujnik2,8.79, czujnik3,10.48
czujnik1,39.25, czujnik2,8.69, czujnik3,10.05
czujnik1,39.25, czujnik2,8.69, czujnik3,9.08
czujnik1,39.15, czujnik2,9.20, czujnik3,10.37
czujnik1,39.52, czujnik2,9.51, czujnik3,10.94
czujnik1,39.64, czujnik2,9.51, czujnik3,9.97
czujnik1,39.25, czujnik2,9.66, czujnik3,9.97
czujnik1,39.17, czujnik2,8.79, czujnik3,9.66
czujnik1,39.63, czujnik2,8.69, czujnik3,11.36
czujnik1,39.25, czujnik2,9.10, czujnik3,9.97
czujnik1,39.20, czujnik2,8.33, czujnik3,8.69
czujnik1,39.54, czujnik2,8.79, czujnik3,9.18
czujnik1,39.59, czujnik2,9.91, czujnik3,9.13
czujnik1,39.25, czujnik2,9.10, czujnik3,9.08
czujnik1,39.13, czujnik2,9.25, czujnik3,11.24
czujnik1,39.20, czujnik2,9.97, czujnik3,11.34
czujnik1,39.20, czujnik2,9.56, czujnik3,11.24
czujnik1,39.64, czujnik2,10.02, czujnik3,9.97
czujnik1,39.10, czujnik2,9.61, czujnik3,10.07
czujnik1,39.23, czujnik2,9.10, czujnik3,10.07
czujnik1,39.23, czujnik2,9.10, czujnik3,9.54
czujnik1,39.25, czujnik2,10.48, czujnik3,9.97
czujnik1,39.15, czujnik2,10.88, czujnik3,9.66
czujnik1,39.23, czujnik2,9.51, czujnik3,9.66
czujnik1,39.20, czujnik2,9.10, czujnik3,9.54
czujnik1,39.13, czujnik2,9.61, czujnik3,10.83
czujnik1,39.22, czujnik2,8.69, czujnik3,9.66
czujnik1,39.22, czujnik2,9.08, czujnik3,9.97
czujnik1,39.25, czujnik2,10.02, czujnik3,9.95
czujnik1,39.15, czujnik2,10.53, czujnik3,9.23
czujnik1,39.23, czujnik2,9.97, czujnik3,11.75
czujnik1,39.23, czujnik2,9.51, czujnik3,9.56
czujnik1,39.20, czujnik2,9.61, czujnik3,9.56
czujnik1,39.10, czujnik2,9.20, czujnik3,9.66
czujnik1,39.22, czujnik2,9.10, czujnik3,10.02
czujnik1,39.25, czujnik2,9.10, czujnik3,9.56
czujnik1,39.15, czujnik2,9.20, czujnik3,10.37
czujnik1,39.23, czujnik2,9.56, czujnik3,9.66
czujnik1,39.18, czujnik2,10.37, czujnik3,9.56
czujnik1,39.18, czujnik2,10.02, czujnik3,9.54
czujnik1,39.13, czujnik2,9.20, czujnik3,9.66
czujnik1,39.20, czujnik2,8.69, czujnik3,10.07
czujnik1,39.66, czujnik2,9.51, czujnik3,9.56
czujnik1,39.23, czujnik2,9.61, czujnik3,9.15
czujnik1,39.13, czujnik2,10.02, czujnik3,9.64
czujnik1,39.20, czujnik2,9.10, czujnik3,10.03
czujnik1,39.23, czujnik2,9.51, czujnik3,9.97
czujnik1,39.08, czujnik2,8.74, czujnik3,9.56
czujnik1,39.25, czujnik2,9.98, czujnik3,10.48
czujnik1,39.23, czujnik2,9.51, czujnik3,9.95
czujnik1,39.20, czujnik2,10.44, czujnik3,9.13
czujnik1,39.10, czujnik2,8.74, czujnik3,9.64
czujnik1,39.25, czujnik2,10.34, czujnik3,11.34
czujnik1,39.25, czujnik2,8.64, czujnik3,9.97
czujnik1,39.20, czujnik2,10.02, czujnik3,9.54
czujnik1,38.72, czujnik2,9.61, czujnik3,9.64
czujnik1,39.25, czujnik2,9.12, czujnik3,10.05
czujnik1,39.22, czujnik2,9.91, czujnik3,9.54
czujnik1,39.12, czujnik2,10.02, czujnik3,9.97
czujnik1,39.57, czujnik2,9.51, czujnik3,10.48
czujnik1,39.23, czujnik2,9.05, czujnik3,9.56
czujnik1,39.25, czujnik2,9.61, czujnik3,9.13
czujnik1,39.13, czujnik2,10.03, czujnik3,9.66
czujnik1,39.25, czujnik2,10.32, czujnik3,9.25
czujnik1,39.25, czujnik2,9.10, czujnik3,9.13
czujnik1,39.18, czujnik2,8.79, czujnik3,9.13
czujnik1,39.15, czujnik2,9.20, czujnik3,9.66
czujnik1,39.25, czujnik2,8.64, czujnik3,11.24
czujnik1,39.25, czujnik2,9.51, czujnik3,9.56
