czujnik1,38.15, czujnik2,16.53, czujnik3,38.21
czujnik1,38.55, czujnik2,16.56, czujnik3,12.23
czujnik1,38.55, czujnik2,15.29, czujnik3,15.87
czujnik1,38.84, czujnik2,15.31, czujnik3,12.38
czujnik1,38.57, czujnik2,16.17, czujnik3,11.94
czujnik1,38.57, czujnik2,16.58, czujnik3,16.75
czujnik1,38.45, czujnik2,16.16, czujnik3,15.87
czujnik1,38.52, czujnik2,15.71, czujnik3,12.01
czujnik1,38.16, czujnik2,15.31, czujnik3,11.48
czujnik1,38.52, czujnik2,15.71, czujnik3,15.03
czujnik1,38.47, czujnik2,15.70, czujnik3,15.49
czujnik1,38.55, czujnik2,15.71, czujnik3,14.80
czujnik1,38.57, czujnik2,16.17, czujnik3,15.92
czujnik1,38.15, czujnik2,15.36, czujnik3,13.20
czujnik1,38.04, czujnik2,14.63, czujnik3,14.05
czujnik1,38.15, czujnik2,14.54, czujnik3,14.12
czujnik1,38.55, czujnik2,14.93, czujnik3,15.15
czujnik1,38.15, czujnik2,14.95, czujnik3,14.69
czujnik1,38.04, czujnik2,14.63, czujnik3,15.51
czujnik1,38.13, czujnik2,14.52, czujnik3,14.81
czujnik1,38.18, czujnik2,14.98, czujnik3,14.00
czujnik1,38.54, czujnik2,15.00, czujnik3,12.79
czujnik1,38.84, czujnik2,14.66, czujnik3,13.18
czujnik1,38.54, czujnik2,14.52, czujnik3,14.51
czujnik1,38.54, czujnik2,14.54, czujnik3,13.54
czujnik1,38.98, czujnik2,14.54, czujnik3,13.23
czujnik1,38.45, czujnik2,13.96, czujnik3,13.18
czujnik1,38.16, czujnik2,14.59, czujnik3,13.28
czujnik1,38.95, czujnik2,14.57, czujnik3,13.59
czujnik1,38.13, czujnik2,14.54, czujnik3,12.77
czujnik1,38.49, czujnik2,15.03, czujnik3,13.18
czujnik1,38.54, czujnik2,14.93, czujnik3,13.69
czujnik1,38.15, czujnik2,14.93, czujnik3,14.01
czujnik1,38.54, czujnik2,14.93, czujnik3,12.77
czujnik1,38.45, czujnik2,15.05, czujnik3,12.77
czujnik1,38.54, czujnik2,14.54, czujnik3,14.80
czujnik1,38.59, czujnik2,14.54, czujnik3,14.01
czujnik1,38.52, czujnik2,14.52, czujnik3,12.77
czujnik1,38.47, czujnik2,15.05, czujnik3,14.69
czujnik1,38.57, czujnik2,14.93, czujnik3,12.87
czujnik1,38.15, czujnik2,14.56, czujnik3,13.18
czujnik1,38.54, czujnik2,14.93, czujnik3,13.61
czujnik1,38.03, czujnik2,15.05, czujnik3,12.72
czujnik1,38.54, czujnik2,14.49, czujnik3,13.64
czujnik1,38.11, czujnik2,14.88, czujnik3,12.30
czujnik1,38.98, czujnik2,14.90, czujnik3,12.72
czujnik1,38.84, czujnik2,15.37, czujnik3,12.31
czujnik1,38.55, czujnik2,14.56, czujnik3,13.64
czujnik1,38.95, czujnik2,14.88, czujnik3,13.50
czujnik1,38.96, czujnik2,14.52, czujnik3,12.31
czujnik1,38.45, czujnik2,14.64, czujnik3,12.72
czujnik1,38.95, czujnik2,14.88, czujnik3,12.01
czujnik1,39.00, czujnik2,15.34, czujnik3,12.31
czujnik1,39.35, czujnik2,14.52, czujnik3,11.90
czujnik1,38.49, czujnik2,14.30, czujnik3,13.13
czujnik1,38.59, czujnik2,14.52, czujnik3,12.41
czujnik1,38.55, czujnik2,14.88, czujnik3,13.95
czujnik1,38.95, czujnik2,14.88, czujnik3,12.72
czujnik1,38.88, czujnik2,14.30, czujnik3,13.18
czujnik1,38.98, czujnik2,14.52, czujnik3,12.47
czujnik1,38.98, czujnik2,14.88, czujnik3,12.31
czujnik1,38.59, czujnik2,15.24, czujnik3,11.90
czujnik1,38.06, czujnik2,14.95, czujnik3,12.67
czujnik1,38.57, czujnik2,14.15, czujnik3,12.36
czujnik1,38.54, czujnik2,15.29, czujnik3,12.31
czujnik1,38.59, czujnik2,16.17, czujnik3,12.31
czujnik1,38.44, czujnik2,16.17, czujnik3,11.89
czujnik1,38.55, czujnik2,14.90, czujnik3,12.82
czujnik1,38.95, czujnik2,15.29, czujnik3,11.85
czujnik1,38.57, czujnik2,15.70, czujnik3,11.45
czujnik1,38.50, czujnik2,14.68, czujnik3,11.85
czujnik1,39.00, czujnik2,15.31, czujnik3,12.01
czujnik1,38.61, czujnik2,14.88, czujnik3,11.45
czujnik1,38.57, czujnik2,14.88, czujnik3,12.28
czujnik1,38.88, czujnik2,14.98, czujnik3,12.26
czujnik1,38.57, czujnik2,14.88, czujnik3,11.55
czujnik1,38.57, czujnik2,15.70, czujnik3,11.90
czujnik1,38.54, czujnik2,14.52, czujnik3,12.26
czujnik1,38.89, czujnik2,15.70, czujnik3,13.10
czujnik1,18.15, czujnik2,16.16, czujnik3,12.41
czujnik1,38.54, czujnik2,15.34, czujnik3,11.90
czujnik1,38.55, czujnik2,15.34, czujnik3,12.31
czujnik1,38.49, czujnik2,15.36, czujnik3,11.90
czujnik1,38.55, czujnik2,14.54, czujnik3,12.01
czujnik1,38.55, czujnik2,16.16, czujnik3,11.45
czujnik1,38.59, czujnik2,14.88, czujnik3,11.85
czujnik1,38.49, czujnik2,15.34, czujnik3,11.84
czujnik1,38.61, czujnik2,16.16, czujnik3,11.55
czujnik1,38.59, czujnik2,14.20, czujnik3,11.90
czujnik1,39.00, czujnik2,14.51, czujnik3,12.31
czujnik1,38.89, czujnik2,15.39, czujnik3,12.31
czujnik1,38.59, czujnik2,14.95, czujnik3,12.01
czujnik1,38.61, czujnik2,17.02, czujnik3,11.89
czujnik1,39.00, czujnik2,14.90, czujnik3,12.72
czujnik1,39.30, czujnik2,15.34, czujnik3,12.67
czujnik1,38.59, czujnik2,15.29, czujnik3,11.53
czujnik1,38.61, czujnik2,15.26, czujnik3,11.43
czujnik1,38.18, czujnik2,14.52, czujnik3,13.06
czujnik1,38.47, czujnik2,15.34, czujnik3,11.43
czujnik1,39.80, czujnik2,15.70, czujnik3,12.01
