czujnik1,14.23, czujnik2,14.08, czujnik3,14.90
czujnik1,13.78, czujnik2,13.66, czujnik3,14.08
czujnik1,14.23, czujnik2,14.44, czujnik3,14.18
czujnik1,13.78, czujnik2,15.31, czujnik3,13.67
czujnik1,14.23, czujnik2,13.71, czujnik3,15.36
czujnik1,14.47, czujnik2,13.71, czujnik3,15.36
czujnik1,14.35, czujnik2,14.66, czujnik3,14.90
czujnik1,14.35, czujnik2,13.25, czujnik3,13.86
czujnik1,13.91, czujnik2,12.77, czujnik3,13.81
czujnik1,14.01, czujnik2,12.79, czujnik3,14.22
czujnik1,14.30, czujnik2,13.35, czujnik3,14.27
czujnik1,14.35, czujnik2,14.56, czujnik3,13.91
czujnik1,14.30, czujnik2,13.23, czujnik3,14.56
czujnik1,14.47, czujnik2,13.23, czujnik3,14.95
czujnik1,14.35, czujnik2,13.33, czujnik3,15.31
czujnik1,14.35, czujnik2,14.56, czujnik3,14.59
czujnik1,13.89, czujnik2,13.69, czujnik3,14.25
czujnik1,14.00, czujnik2,14.54, czujnik3,13.81
czujnik1,14.30, czujnik2,14.64, czujnik3,13.81
czujnik1,14.37, czujnik2,14.56, czujnik3,14.32
czujnik1,14.40, czujnik2,13.28, czujnik3,13.74
czujnik1,14.46, czujnik2,14.88, czujnik3,15.36
czujnik1,14.39, czujnik2,13.35, czujnik3,14.22
czujnik1,14.35, czujnik2,13.23, czujnik3,13.86
czujnik1,13.89, czujnik2,13.71, czujnik3,14.52
czujnik1,14.46, czujnik2,13.23, czujnik3,16.12
czujnik1,14.39, czujnik2,13.33, czujnik3,13.79
czujnik1,14.35, czujnik2,14.54, czujnik3,13.86
czujnik1,13.95, czujnik2,13.23, czujnik3,14.49
czujnik1,14.00, czujnik2,13.21, czujnik3,14.90
czujnik1,14.40, czujnik2,14.64, czujnik3,13.79
czujnik1,14.35, czujnik2,13.25, czujnik3,13.91
czujnik1,14.35, czujnik2,13.25, czujnik3,13.81
czujnik1,14.46, czujnik2,13.23, czujnik3,14.49
czujnik1,13.95, czujnik2,13.35, czujnik3,14.20
czujnik1,14.37, czujnik2,14.15, czujnik3,13.91
czujnik1,14.40, czujnik2,13.28, czujnik3,16.19
czujnik1,14.51, czujnik2,13.74, czujnik3,15.71
czujnik1,14.40, czujnik2,13.84, czujnik3,14.22
czujnik1,14.47, czujnik2,14.20, czujnik3,15.07
czujnik1,14.46, czujnik2,14.20, czujnik3,15.78
czujnik1,14.56, czujnik2,13.28, czujnik3,14.49
czujnik1,14.42, czujnik2,14.63, czujnik3,16.19
czujnik1,14.42, czujnik2,16.28, czujnik3,15.83
czujnik1,14.40, czujnik2,13.74, czujnik3,14.95
czujnik1,14.51, czujnik2,13.76, czujnik3,15.37
czujnik1,14.40, czujnik2,13.84, czujnik3,14.49
czujnik1,14.40, czujnik2,14.15, czujnik3,14.32
czujnik1,14.40, czujnik2,13.25, czujnik3,14.54
czujnik1,14.51, czujnik2,13.69, czujnik3,15.78
czujnik1,14.40, czujnik2,13.40, czujnik3,15.78
czujnik1,14.40, czujnik2,14.52, czujnik3,15.37
czujnik1,14.40, czujnik2,13.76, czujnik3,14.52
czujnik1,14.51, czujnik2,13.28, czujnik3,14.95
czujnik1,14.73, czujnik2,13.35, czujnik3,15.36
czujnik1,14.40, czujnik2,14.17, czujnik3,14.35
czujnik1,14.35, czujnik2,13.28, czujnik3,14.46
czujnik1,14.46, czujnik2,13.69, czujnik3,13.79
czujnik1,14.40, czujnik2,13.38, czujnik3,13.79
czujnik1,14.40, czujnik2,13.71, czujnik3,13.91
czujnik1,14.40, czujnik2,13.23, czujnik3,14.90
czujnik1,14.01, czujnik2,14.10, czujnik3,13.76
czujnik1,13.89, czujnik2,13.33, czujnik3,14.49
czujnik1,14.35, czujnik2,12.79, czujnik3,15.02
czujnik1,14.35, czujnik2,14.12, czujnik3,14.90
czujnik1,14.40, czujnik2,20.87, czujnik3,15.36
czujnik1,14.35, czujnik2,13.33, czujnik3,14.22
czujnik1,14.35, czujnik2,12.77, czujnik3,14.27
czujnik1,13.89, czujnik2,13.64, czujnik3,15.73
