czujnik1,38.15, czujnik2,19.69, czujnik3,38.27
czujnik1,38.15, czujnik2,19.64, czujnik3,19.37
czujnik1,20.68, czujnik2,20.05, czujnik3,21.00
czujnik1,25.41, czujnik2,19.29, czujnik3,21.02
czujnik1,23.54, czujnik2,22.35, czujnik3,19.61
czujnik1,21.28, czujnik2,20.10, czujnik3,38.78
czujnik1,22.19, czujnik2,19.34, czujnik3,20.70
czujnik1,37.74, czujnik2,38.98, czujnik3,23.15
czujnik1,37.76, czujnik2,42.50, czujnik3,19.66
czujnik1,38.13, czujnik2,20.92, czujnik3,19.37
czujnik1,37.99, czujnik2,20.05, czujnik3,19.78
czujnik1,38.54, czujnik2,19.23, czujnik3,19.37
czujnik1,38.54, czujnik2,18.83, czujnik3,19.00
czujnik1,21.77, czujnik2,18.88, czujnik3,19.42
czujnik1,21.68, czujnik2,19.30, czujnik3,19.05
czujnik1,20.56, czujnik2,19.29, czujnik3,18.69
czujnik1,20.15, czujnik2,18.88, czujnik3,19.12
czujnik1,20.15, czujnik2,20.15, czujnik3,18.66
czujnik1,20.82, czujnik2,23.01, czujnik3,19.05
czujnik1,21.84, czujnik2,22.09, czujnik3,18.23
czujnik1,22.19, czujnik2,22.19, czujnik3,18.69
czujnik1,37.77, czujnik2,27.24, czujnik3,18.71
czujnik1,37.64, czujnik2,24.44, czujnik3,20.85
czujnik1,21.56, czujnik2,38.98, czujnik3,20.65
czujnik1,21.17, czujnik2,20.41, czujnik3,19.32
czujnik1,21.53, czujnik2,20.00, czujnik3,18.95
czujnik1,20.65, czujnik2,19.64, czujnik3,19.39
czujnik1,27.89, czujnik2,40.73, czujnik3,18.95
czujnik1,21.17, czujnik2,20.82, czujnik3,18.59
czujnik1,22.50, czujnik2,19.63, czujnik3,18.96
czujnik1,21.11, czujnik2,20.12, czujnik3,18.59
czujnik1,21.22, czujnik2,20.46, czujnik3,18.59
czujnik1,21.73, czujnik2,20.56, czujnik3,18.64
czujnik1,21.77, czujnik2,20.56, czujnik3,18.21
czujnik1,21.21, czujnik2,19.71, czujnik3,18.59
czujnik1,21.28, czujnik2,20.00, czujnik3,19.00
czujnik1,20.87, czujnik2,29.18, czujnik3,18.59
czujnik1,20.87, czujnik2,20.10, czujnik3,18.95
czujnik1,20.70, czujnik2,20.07, czujnik3,18.54
czujnik1,20.80, czujnik2,20.82, czujnik3,18.59
czujnik1,21.22, czujnik2,19.23, czujnik3,18.59
czujnik1,20.36, czujnik2,20.51, czujnik3,18.54
czujnik1,21.51, czujnik2,20.05, czujnik3,18.59
czujnik1,21.21, czujnik2,19.95, czujnik3,18.54
czujnik1,20.34, czujnik2,20.51, czujnik3,18.59
czujnik1,20.36, czujnik2,19.23, czujnik3,18.54
czujnik1,20.29, czujnik2,20.94, czujnik3,18.95
czujnik1,20.82, czujnik2,21.22, czujnik3,18.95
