czujnik1,13.61, czujnik2,39.08, czujnik3,38.88
czujnik1,15.27, czujnik2,11.72, czujnik3,38.45
czujnik1,41.16, czujnik2,39.49, czujnik3,38.89
czujnik1,41.28, czujnik2,39.64, czujnik3,38.89
czujnik1,40.85, czujnik2,39.97, czujnik3,38.69
czujnik1,40.24, czujnik2,39.54, czujnik3,38.47
czujnik1,40.73, czujnik2,40.10, czujnik3,38.47
czujnik1,41.60, czujnik2,40.90, czujnik3,38.47
czujnik1,42.13, czujnik2,18.40, czujnik3,38.37
czujnik1,40.83, czujnik2,41.02, czujnik3,38.88
czujnik1,40.37, czujnik2,11.14, czujnik3,38.45
czujnik1,40.48, czujnik2,11.04, czujnik3,38.45
czujnik1,40.46, czujnik2,10.22, czujnik3,38.37
czujnik1,115.99, czujnik2,10.49, czujnik3,38.47
czujnik1,40.82, czujnik2,39.64, czujnik3,38.47
czujnik1,40.87, czujnik2,10.63, czujnik3,38.49
czujnik1,42.98, czujnik2,11.04, czujnik3,38.37
czujnik1,40.48, czujnik2,10.73, czujnik3,38.47
czujnik1,40.34, czujnik2,40.05, czujnik3,38.86
czujnik1,40.48, czujnik2,39.54, czujnik3,38.86
czujnik1,40.48, czujnik2,40.07, czujnik3,38.35
czujnik1,40.88, czujnik2,40.53, czujnik3,38.88
czujnik1,40.73, czujnik2,39.63, czujnik3,39.29
czujnik1,40.88, czujnik2,19.59, czujnik3,38.88
czujnik1,40.43, czujnik2,11.45, czujnik3,38.78
czujnik1,40.43, czujnik2,11.04, czujnik3,38.47
czujnik1,40.82, czujnik2,40.51, czujnik3,38.88
czujnik1,40.87, czujnik2,10.63, czujnik3,38.86
czujnik1,40.43, czujnik2,11.05, czujnik3,38.74
czujnik1,40.85, czujnik2,10.32, czujnik3,38.88
czujnik1,40.37, czujnik2,11.16, czujnik3,38.47
czujnik1,40.87, czujnik2,10.22, czujnik3,38.45
czujnik1,40.85, czujnik2,40.54, czujnik3,38.37
czujnik1,40.05, czujnik2,11.45, czujnik3,38.86
czujnik1,41.24, czujnik2,39.66, czujnik3,38.88
czujnik1,41.19, czujnik2,39.10, czujnik3,38.47
czujnik1,40.88, czujnik2,39.23, czujnik3,38.78
czujnik1,40.46, czujnik2,40.10, czujnik3,38.88
czujnik1,40.73, czujnik2,10.32, czujnik3,38.88
czujnik1,41.17, czujnik2,39.54, czujnik3,38.88
czujnik1,40.48, czujnik2,40.95, czujnik3,38.35
czujnik1,40.49, czujnik2,10.32, czujnik3,38.86
czujnik1,39.97, czujnik2,40.10, czujnik3,38.45
czujnik1,41.17, czujnik2,39.93, czujnik3,38.47
czujnik1,40.88, czujnik2,17.19, czujnik3,38.81
czujnik1,41.34, czujnik2,39.63, czujnik3,38.84
czujnik1,40.41, czujnik2,40.10, czujnik3,38.47
czujnik1,40.85, czujnik2,39.08, czujnik3,38.88
czujnik1,40.90, czujnik2,40.12, czujnik3,38.72
czujnik1,40.92, czujnik2,39.64, czujnik3,38.83
czujnik1,40.34, czujnik2,40.09, czujnik3,39.23
czujnik1,41.21, czujnik2,39.98, czujnik3,38.88
czujnik1,40.44, czujnik2,39.64, czujnik3,38.74
czujnik1,40.07, czujnik2,10.32, czujnik3,38.89
czujnik1,40.37, czujnik2,40.09, czujnik3,38.84
czujnik1,40.48, czujnik2,39.54, czujnik3,38.86
