czujnik1,39.69, czujnik2,9.64, czujnik3,7.18
czujnik1,40.85, czujnik2,9.71, czujnik3,7.60
czujnik1,40.10, czujnik2,8.76, czujnik3,7.59
czujnik1,39.57, czujnik2,9.47, czujnik3,7.65
czujnik1,41.02, czujnik2,9.17, czujnik3,7.13
czujnik1,50.71, czujnik2,9.71, czujnik3,7.24
czujnik1,41.68, czujnik2,8.79, czujnik3,8.04
czujnik1,41.43, czujnik2,9.20, czujnik3,7.14
czujnik1,40.09, czujnik2,9.71, czujnik3,7.50
czujnik1,39.57, czujnik2,9.71, czujnik3,7.65
czujnik1,40.09, czujnik2,9.20, czujnik3,7.24
czujnik1,40.95, czujnik2,8.74, czujnik3,7.14
czujnik1,39.17, czujnik2,9.25, czujnik3,7.24
czujnik1,40.00, czujnik2,9.15, czujnik3,7.64
czujnik1,40.53, czujnik2,9.13, czujnik3,7.53
czujnik1,40.12, czujnik2,9.25, czujnik3,7.91
czujnik1,49.49, czujnik2,9.25, czujnik3,7.65
czujnik1,40.53, czujnik2,9.17, czujnik3,7.65
czujnik1,39.68, czujnik2,9.15, czujnik3,7.55
czujnik1,39.66, czujnik2,9.66, czujnik3,7.64
czujnik1,46.22, czujnik2,9.15, czujnik3,7.60
czujnik1,40.94, czujnik2,9.15, czujnik3,7.13
czujnik1,39.69, czujnik2,9.25, czujnik3,7.53
czujnik1,39.57, czujnik2,9.66, czujnik3,7.23
czujnik1,40.95, czujnik2,8.74, czujnik3,8.04
czujnik1,39.68, czujnik2,9.20, czujnik3,7.14
czujnik1,39.66, czujnik2,10.12, czujnik3,7.23
czujnik1,39.57, czujnik2,9.25, czujnik3,7.69
czujnik1,39.66, czujnik2,9.20, czujnik3,7.50
czujnik1,39.66, czujnik2,9.17, czujnik3,7.55
czujnik1,48.32, czujnik2,8.84, czujnik3,8.06
czujnik1,42.07, czujnik2,9.56, czujnik3,7.65
czujnik1,40.94, czujnik2,9.61, czujnik3,7.14
czujnik1,40.49, czujnik2,9.25, czujnik3,7.24
czujnik1,39.98, czujnik2,10.14, czujnik3,7.69
czujnik1,50.34, czujnik2,9.61, czujnik3,7.65
czujnik1,50.75, czujnik2,9.20, czujnik3,7.55
czujnik1,40.85, czujnik2,9.71, czujnik3,7.24
czujnik1,40.43, czujnik2,10.02, czujnik3,7.24
czujnik1,39.66, czujnik2,9.15, czujnik3,7.13
czujnik1,40.95, czujnik2,10.12, czujnik3,7.14
czujnik1,40.02, czujnik2,8.84, czujnik3,7.70
czujnik1,40.95, czujnik2,9.20, czujnik3,7.23
czujnik1,40.92, czujnik2,9.61, czujnik3,7.59
czujnik1,40.94, czujnik2,9.71, czujnik3,7.70
czujnik1,40.83, czujnik2,9.71, czujnik3,7.60
czujnik1,40.10, czujnik2,9.20, czujnik3,7.53
czujnik1,45.53, czujnik2,9.61, czujnik3,7.55
czujnik1,40.43, czujnik2,9.30, czujnik3,7.60
czujnik1,40.09, czujnik2,10.02, czujnik3,7.24
czujnik1,40.10, czujnik2,9.61, czujnik3,7.53
czujnik1,41.34, czujnik2,9.71, czujnik3,7.23
czujnik1,39.57, czujnik2,10.12, czujnik3,7.24
