czujnik1,38.18, czujnik2,39.17, czujnik3,17.24
czujnik1,37.76, czujnik2,38.25, czujnik3,18.15
czujnik1,38.57, czujnik2,38.71, czujnik3,18.15
czujnik1,38.44, czujnik2,38.28, czujnik3,18.16
czujnik1,38.03, czujnik2,38.03, czujnik3,18.15
czujnik1,38.20, czujnik2,37.82, czujnik3,18.55
czujnik1,38.20, czujnik2,39.22, czujnik3,18.50
czujnik1,37.64, czujnik2,25.51, czujnik3,18.50
czujnik1,37.76, czujnik2,38.18, czujnik3,18.45
czujnik1,37.77, czujnik2,38.28, czujnik3,18.86
czujnik1,37.74, czujnik2,39.12, czujnik3,19.29
czujnik1,38.04, czujnik2,39.20, czujnik3,19.73
czujnik1,37.76, czujnik2,38.59, czujnik3,19.32
czujnik1,37.72, czujnik2,39.17, czujnik3,20.49
czujnik1,37.74, czujnik2,38.71, czujnik3,18.91
czujnik1,38.04, czujnik2,38.67, czujnik3,21.43
czujnik1,38.15, czujnik2,38.57, czujnik3,19.32
czujnik1,38.20, czujnik2,38.76, czujnik3,18.91
czujnik1,37.72, czujnik2,38.27, czujnik3,19.35
czujnik1,37.67, czujnik2,39.13, czujnik3,19.32
czujnik1,37.76, czujnik2,38.61, czujnik3,19.35
czujnik1,37.74, czujnik2,38.27, czujnik3,19.37
czujnik1,37.76, czujnik2,38.27, czujnik3,18.96
czujnik1,37.65, czujnik2,39.17, czujnik3,19.37
czujnik1,37.74, czujnik2,38.15, czujnik3,18.54
czujnik1,38.20, czujnik2,21.39, czujnik3,18.96
czujnik1,37.74, czujnik2,22.67, czujnik3,18.55
czujnik1,37.65, czujnik2,38.23, czujnik3,18.96
czujnik1,37.74, czujnik2,38.66, czujnik3,19.40
czujnik1,37.74, czujnik2,21.36, czujnik3,18.96
czujnik1,37.76, czujnik2,20.09, czujnik3,18.96
czujnik1,37.64, czujnik2,20.49, czujnik3,19.83
czujnik1,37.74, czujnik2,20.41, czujnik3,18.15
czujnik1,37.72, czujnik2,20.54, czujnik3,20.14
czujnik1,38.20, czujnik2,20.97, czujnik3,19.42
czujnik1,37.69, czujnik2,20.10, czujnik3,19.42
czujnik1,37.72, czujnik2,20.00, czujnik3,19.83
czujnik1,37.76, czujnik2,20.51, czujnik3,18.55
czujnik1,38.15, czujnik2,20.09, czujnik3,19.78
czujnik1,37.62, czujnik2,20.10, czujnik3,19.83
czujnik1,38.20, czujnik2,20.00, czujnik3,21.07
czujnik1,37.77, czujnik2,20.10, czujnik3,20.54
czujnik1,38.15, czujnik2,20.12, czujnik3,19.85
czujnik1,37.64, czujnik2,20.10, czujnik3,38.32
czujnik1,37.76, czujnik2,20.88, czujnik3,24.35
czujnik1,37.74, czujnik2,20.10, czujnik3,38.21
czujnik1,37.72, czujnik2,20.53, czujnik3,37.93
czujnik1,37.23, czujnik2,20.10, czujnik3,37.89
czujnik1,37.35, czujnik2,19.98, czujnik3,37.91
czujnik1,38.15, czujnik2,20.51, czujnik3,23.37
czujnik1,37.74, czujnik2,20.56, czujnik3,37.87
czujnik1,37.64, czujnik2,20.51, czujnik3,24.18
czujnik1,37.77, czujnik2,20.41, czujnik3,23.01
czujnik1,37.76, czujnik2,20.54, czujnik3,38.62
czujnik1,37.76, czujnik2,21.36, czujnik3,24.13
czujnik1,37.65, czujnik2,21.80, czujnik3,37.91
czujnik1,37.72, czujnik2,22.13, czujnik3,24.61
czujnik1,37.77, czujnik2,38.71, czujnik3,21.94
czujnik1,38.20, czujnik2,39.12, czujnik3,23.37
czujnik1,37.64, czujnik2,24.29, czujnik3,22.50
czujnik1,38.15, czujnik2,39.12, czujnik3,22.50
czujnik1,38.15, czujnik2,38.25, czujnik3,20.66
czujnik1,38.55, czujnik2,38.25, czujnik3,20.75
czujnik1,38.06, czujnik2,38.25, czujnik3,20.27
czujnik1,37.74, czujnik2,38.66, czujnik3,37.91
czujnik1,38.15, czujnik2,37.84, czujnik3,21.99
czujnik1,38.11, czujnik2,39.17, czujnik3,22.09
czujnik1,38.04, czujnik2,38.21, czujnik3,37.93
czujnik1,37.70, czujnik2,40.36, czujnik3,37.50
czujnik1,37.70, czujnik2,40.39, czujnik3,37.81
czujnik1,38.15, czujnik2,38.25, czujnik3,23.84
czujnik1,37.64, czujnik2,38.71, czujnik3,37.91
czujnik1,37.72, czujnik2,38.98, czujnik3,21.31
czujnik1,38.15, czujnik2,39.64, czujnik3,22.45
czujnik1,37.77, czujnik2,38.25, czujnik3,37.50
czujnik1,38.08, czujnik2,39.22, czujnik3,21.31
czujnik1,38.21, czujnik2,23.78, czujnik3,38.76
czujnik1,38.20, czujnik2,40.49, czujnik3,23.30
czujnik1,37.74, czujnik2,22.19, czujnik3,37.89
czujnik1,37.64, czujnik2,38.71, czujnik3,21.33
czujnik1,37.77, czujnik2,39.47, czujnik3,23.42
czujnik1,37.74, czujnik2,38.66, czujnik3,25.02
czujnik1,37.74, czujnik2,38.67, czujnik3,23.88
czujnik1,37.64, czujnik2,38.67, czujnik3,23.45
czujnik1,37.72, czujnik2,23.83, czujnik3,21.38
czujnik1,38.15, czujnik2,39.57, czujnik3,20.85
czujnik1,38.16, czujnik2,38.69, czujnik3,21.41
czujnik1,38.04, czujnik2,38.71, czujnik3,22.65
czujnik1,38.15, czujnik2,38.15, czujnik3,21.79
czujnik1,38.21, czujnik2,38.71, czujnik3,21.72
czujnik1,37.76, czujnik2,22.70, czujnik3,37.50
czujnik1,37.64, czujnik2,38.25, czujnik3,26.39
czujnik1,37.77, czujnik2,39.91, czujnik3,37.89
czujnik1,38.55, czujnik2,38.69, czujnik3,24.25
czujnik1,38.16, czujnik2,38.25, czujnik3,25.05
czujnik1,37.64, czujnik2,23.11, czujnik3,37.86
czujnik1,38.16, czujnik2,38.55, czujnik3,21.84
czujnik1,38.20, czujnik2,38.28, czujnik3,23.40
czujnik1,38.20, czujnik2,38.25, czujnik3,37.50
czujnik1,38.06, czujnik2,23.57, czujnik3,38.37
