.czujnik1,38.16, czujnik2,25.88, czujnik3,19.06
czujnik1,38.18, czujnik2,38.30, czujnik3,19.90
czujnik1,38.18, czujnik2,25.92, czujnik3,19.90
czujnik1,37.77, czujnik2,25.39, czujnik3,21.12
czujnik1,37.76, czujnik2,24.13, czujnik3,38.20
czujnik1,37.77, czujnik2,27.59, czujnik3,21.50
czujnik1,37.65, czujnik2,38.67, czujnik3,22.31
czujnik1,38.11, czujnik2,39.44, czujnik3,21.84
czujnik1,37.76, czujnik2,38.23, czujnik3,21.73
czujnik1,37.76, czujnik2,39.54, czujnik3,21.85
czujnik1,37.99, czujnik2,38.67, czujnik3,20.95
czujnik1,38.13, czujnik2,40.80, czujnik3,19.18
czujnik1,38.15, czujnik2,38.66, czujnik3,19.17
czujnik1,38.16, czujnik2,26.00, czujnik3,18.76
czujnik1,38.06, czujnik2,26.48, czujnik3,19.17
czujnik1,38.16, czujnik2,39.98, czujnik3,19.63
czujnik1,38.13, czujnik2,40.05, czujnik3,21.24
czujnik1,38.54, czujnik2,26.07, czujnik3,20.49
czujnik1,38.49, czujnik2,38.66, czujnik3,20.46
czujnik1,38.16, czujnik2,39.42, czujnik3,19.63
czujnik1,38.13, czujnik2,40.46, czujnik3,19.93
czujnik1,38.13, czujnik2,40.03, czujnik3,20.05
czujnik1,38.01, czujnik2,38.62, czujnik3,20.51
czujnik1,38.11, czujnik2,39.01, czujnik3,20.51
czujnik1,38.13, czujnik2,38.62, czujnik3,20.39
czujnik1,38.18, czujnik2,41.00, czujnik3,20.49
czujnik1,38.03, czujnik2,38.66, czujnik3,20.51
czujnik1,38.13, czujnik2,39.42, czujnik3,20.09
czujnik1,38.15, czujnik2,39.97, czujnik3,20.39
czujnik1,38.57, czujnik2,39.52, czujnik3,19.63
czujnik1,38.08, czujnik2,38.67, czujnik3,20.92
czujnik1,38.13, czujnik2,42.50, czujnik3,20.49
czujnik1,38.15, czujnik2,39.06, czujnik3,20.85
czujnik1,38.13, czujnik2,39.08, czujnik3,20.51
czujnik1,38.04, czujnik2,39.08, czujnik3,20.92
czujnik1,38.10, czujnik2,38.55, czujnik3,21.38
czujnik1,38.16, czujnik2,39.08, czujnik3,21.28
czujnik1,38.10, czujnik2,40.49, czujnik3,21.38
czujnik1,38.03, czujnik2,38.66, czujnik3,21.38
czujnik1,38.15, czujnik2,38.55, czujnik3,21.38
czujnik1,38.15, czujnik2,41.17, czujnik3,21.29
czujnik1,38.15, czujnik2,39.08, czujnik3,21.84
czujnik1,37.99, czujnik2,41.36, czujnik3,21.82
czujnik1,37.70, czujnik2,39.01, czujnik3,21.84
czujnik1,37.70, czujnik2,41.62, czujnik3,21.73
czujnik1,38.15, czujnik2,40.05, czujnik3,22.30
czujnik1,37.99, czujnik2,38.69, czujnik3,22.76
czujnik1,37.70, czujnik2,39.03, czujnik3,22.35
czujnik1,38.08, czujnik2,39.59, czujnik3,22.65
czujnik1,37.30, czujnik2,39.18, czujnik3,22.70
czujnik1,37.62, czujnik2,39.12, czujnik3,22.30
czujnik1,38.13, czujnik2,39.44, czujnik3,22.70
czujnik1,38.11, czujnik2,40.85, czujnik3,22.62
czujnik1,38.13, czujnik2,38.66, czujnik3,22.36
czujnik1,37.62, czujnik2,38.25, czujnik3,20.77
czujnik1,38.13, czujnik2,38.15, czujnik3,20.77
czujnik1,37.72, czujnik2,39.59, czujnik3,19.52
czujnik1,37.72, czujnik2,39.54, czujnik3,39.15
czujnik1,37.60, czujnik2,40.82, czujnik3,22.76
czujnik1,37.72, czujnik2,40.29, czujnik3,21.94
czujnik1,37.72, czujnik2,39.98, czujnik3,23.13
czujnik1,38.13, czujnik2,41.79, czujnik3,23.64
czujnik1,38.04, czujnik2,39.12, czujnik3,20.36
czujnik1,37.31, czujnik2,38.98, czujnik3,19.54
czujnik1,37.72, czujnik2,39.52, czujnik3,19.85
czujnik1,38.16, czujnik2,39.12, czujnik3,19.93
czujnik1,38.03, czujnik2,39.57, czujnik3,19.52
czujnik1,37.72, czujnik2,39.93, czujnik3,19.93
czujnik1,38.15, czujnik2,38.71, czujnik3,23.93
czujnik1,37.72, czujnik2,39.10, czujnik3,23.21
czujnik1,38.01, czujnik2,38.23, czujnik3,23.59
czujnik1,38.13, czujnik2,38.15, czujnik3,23.57
czujnik1,38.13, czujnik2,39.18, czujnik3,23.44
czujnik1,38.57, czujnik2,38.25, czujnik3,23.55
czujnik1,38.47, czujnik2,38.66, czujnik3,23.54
czujnik1,38.13, czujnik2,39.01, czujnik3,24.80
czujnik1,38.13, czujnik2,38.69, czujnik3,23.44
czujnik1,38.57, czujnik2,38.72, czujnik3,38.79
czujnik1,37.99, czujnik2,39.59, czujnik3,24.40
czujnik1,37.72, czujnik2,38.16, czujnik3,24.00
czujnik1,38.13, czujnik2,38.27, czujnik3,24.71
czujnik1,38.59, czujnik2,38.66, czujnik3,24.76
czujnik1,38.04, czujnik2,38.21, czujnik3,19.54
czujnik1,37.74, czujnik2,38.59, czujnik3,20.41
czujnik1,37.72, czujnik2,38.25, czujnik3,19.57
czujnik1,38.20, czujnik2,40.10, czujnik3,19.12
czujnik1,38.06, czujnik2,38.66, czujnik3,38.74
czujnik1,38.18, czujnik2,38.61, czujnik3,19.52
czujnik1,37.77, czujnik2,38.71, czujnik3,19.88
czujnik1,37.72, czujnik2,37.79, czujnik3,37.93
czujnik1,37.65, czujnik2,38.25, czujnik3,19.17
czujnik1,38.20, czujnik2,38.16, czujnik3,19.57
czujnik1,38.18, czujnik2,40.49, czujnik3,24.81
czujnik1,38.13, czujnik2,38.25, czujnik3,19.54
czujnik1,37.64, czujnik2,38.25, czujnik3,24.46
czujnik1,38.18, czujnik2,38.61, czujnik3,24.51
czujnik1,38.18, czujnik2,39.17, czujnik3,19.52
czujnik1,38.59, czujnik2,40.09, czujnik3,19.57
czujnik1,37.60, czujnik2,38.21, czujnik3,19.57
czujnik1,38.54, czujnik2,38.15, czujnik3,19.17
