czujnik1,39.66, czujnik2,6.19, czujnik3,4.88
czujnik1,39.64, czujnik2,6.50, czujnik3,5.19
czujnik1,39.66, czujnik2,6.19, czujnik3,4.88
czujnik1,39.12, czujnik2,5.95, czujnik3,3.55
czujnik1,39.63, czujnik2,6.09, czujnik3,3.54
czujnik1,39.12, czujnik2,5.63, czujnik3,3.54
czujnik1,39.64, czujnik2,6.04, czujnik3,3.45
czujnik1,39.56, czujnik2,6.04, czujnik3,3.55
czujnik1,39.66, czujnik2,5.94, czujnik3,3.61
czujnik1,39.63, czujnik2,6.39, czujnik3,3.49
czujnik1,39.25, czujnik2,6.07, czujnik3,3.95
czujnik1,39.10, czujnik2,5.68, czujnik3,4.40
czujnik1,39.25, czujnik2,5.58, czujnik3,3.96
czujnik1,39.66, czujnik2,5.68, czujnik3,3.59
czujnik1,39.56, czujnik2,5.66, czujnik3,3.59
czujnik1,39.57, czujnik2,5.99, czujnik3,3.59
czujnik1,39.63, czujnik2,5.99, czujnik3,3.49
czujnik1,39.61, czujnik2,5.63, czujnik3,3.61
czujnik1,39.15, czujnik2,6.04, czujnik3,3.61
czujnik1,39.20, czujnik2,5.92, czujnik3,4.00
czujnik1,39.23, czujnik2,6.02, czujnik3,3.86
czujnik1,39.66, czujnik2,6.04, czujnik3,4.01
czujnik1,39.57, czujnik2,6.34, czujnik3,4.83
czujnik1,39.61, czujnik2,5.94, czujnik3,4.32
czujnik1,39.63, czujnik2,6.45, czujnik3,4.00
czujnik1,39.57, czujnik2,6.02, czujnik3,4.83
czujnik1,39.68, czujnik2,6.34, czujnik3,4.00
czujnik1,39.63, czujnik2,6.45, czujnik3,3.89
czujnik1,39.66, czujnik2,6.45, czujnik3,4.00
czujnik1,39.52, czujnik2,6.45, czujnik3,4.42
czujnik1,39.63, czujnik2,6.75, czujnik3,4.32
czujnik1,39.66, czujnik2,6.85, czujnik3,6.05
czujnik1,39.57, czujnik2,6.85, czujnik3,6.16
czujnik1,40.49, czujnik2,6.73, czujnik3,5.29
czujnik1,40.09, czujnik2,6.45, czujnik3,4.32
czujnik1,39.63, czujnik2,6.85, czujnik3,4.42
czujnik1,39.56, czujnik2,6.85, czujnik3,4.42
czujnik1,39.64, czujnik2,6.28, czujnik3,4.34
czujnik1,39.66, czujnik2,6.39, czujnik3,4.40
czujnik1,39.54, czujnik2,6.80, czujnik3,4.00
czujnik1,39.61, czujnik2,6.29, czujnik3,4.83
czujnik1,40.10, czujnik2,6.33, czujnik3,4.30
czujnik1,39.23, czujnik2,6.85, czujnik3,3.95
czujnik1,39.13, czujnik2,6.45, czujnik3,3.55
czujnik1,39.66, czujnik2,9.30, czujnik3,3.59
czujnik1,40.07, czujnik2,10.99, czujnik3,3.13
czujnik1,39.57, czujnik2,39.66, czujnik3,3.13
czujnik1,39.52, czujnik2,39.13, czujnik3,3.55
czujnik1,39.66, czujnik2,39.61, czujnik3,3.08
czujnik1,39.23, czujnik2,40.12, czujnik3,3.13
czujnik1,39.57, czujnik2,39.25, czujnik3,3.59
czujnik1,40.10, czujnik2,39.15, czujnik3,3.61
czujnik1,40.07, czujnik2,9.46, czujnik3,3.03
czujnik1,39.66, czujnik2,9.15, czujnik3,4.00
czujnik1,39.57, czujnik2,39.25, czujnik3,3.61
czujnik1,39.68, czujnik2,9.91, czujnik3,4.00
czujnik1,40.09, czujnik2,9.91, czujnik3,3.91
czujnik1,40.09, czujnik2,39.64, czujnik3,3.54
czujnik1,39.56, czujnik2,40.09, czujnik3,3.54
