czujnik1,18.21, czujnik2,38.15, czujnik3,38.35
czujnik1,18.20, czujnik2,38.25, czujnik3,38.37
czujnik1,18.21, czujnik2,38.15, czujnik3,38.35
czujnik1,38.06, czujnik2,38.23, czujnik3,37.94
czujnik1,37.72, czujnik2,38.57, czujnik3,38.35
czujnik1,37.70, czujnik2,38.23, czujnik3,37.82
czujnik1,38.15, czujnik2,42.23, czujnik3,38.32
czujnik1,38.16, czujnik2,38.25, czujnik3,37.94
czujnik1,38.04, czujnik2,39.12, czujnik3,38.37
czujnik1,38.54, czujnik2,38.16, czujnik3,37.96
czujnik1,38.15, czujnik2,38.25, czujnik3,38.25
czujnik1,38.20, czujnik2,39.12, czujnik3,38.35
czujnik1,38.04, czujnik2,40.05, czujnik3,20.05
czujnik1,37.76, czujnik2,38.57, czujnik3,38.37
czujnik1,37.74, czujnik2,38.23, czujnik3,38.25
czujnik1,37.76, czujnik2,39.15, czujnik3,37.94
czujnik1,37.64, czujnik2,38.69, czujnik3,37.94
czujnik1,38.15, czujnik2,38.15, czujnik3,37.98
czujnik1,38.16, czujnik2,38.71, czujnik3,38.25
czujnik1,38.59, czujnik2,39.61, czujnik3,38.35
czujnik1,38.06, czujnik2,38.71, czujnik3,38.35
czujnik1,38.15, czujnik2,39.47, czujnik3,38.38
czujnik1,38.18, czujnik2,38.69, czujnik3,39.12
czujnik1,38.16, czujnik2,39.12, czujnik3,38.42
czujnik1,37.62, czujnik2,37.77, czujnik3,37.94
czujnik1,38.16, czujnik2,37.72, czujnik3,38.37
czujnik1,38.15, czujnik2,39.17, czujnik3,37.82
czujnik1,37.72, czujnik2,37.84, czujnik3,38.35
czujnik1,37.60, czujnik2,38.25, czujnik3,38.37
czujnik1,37.74, czujnik2,39.97, czujnik3,38.35
czujnik1,37.72, czujnik2,38.69, czujnik3,38.27
czujnik1,37.74, czujnik2,38.25, czujnik3,38.01
czujnik1,37.64, czujnik2,38.23, czujnik3,37.96
czujnik1,37.72, czujnik2,39.05, czujnik3,38.32
czujnik1,37.72, czujnik2,38.23, czujnik3,38.28
czujnik1,37.74, czujnik2,39.59, czujnik3,38.32
czujnik1,37.64, czujnik2,40.07, czujnik3,38.76
czujnik1,37.74, czujnik2,38.13, czujnik3,38.35
czujnik1,37.74, czujnik2,38.69, czujnik3,38.28
czujnik1,37.72, czujnik2,38.21, czujnik3,38.37
czujnik1,37.62, czujnik2,38.67, czujnik3,38.30
czujnik1,37.74, czujnik2,38.15, czujnik3,37.99
czujnik1,37.77, czujnik2,38.25, czujnik3,38.66
czujnik1,37.77, czujnik2,39.10, czujnik3,38.40
czujnik1,37.62, czujnik2,39.63, czujnik3,37.96
czujnik1,37.74, czujnik2,38.18, czujnik3,38.38
czujnik1,37.74, czujnik2,40.49, czujnik3,38.27
czujnik1,38.15, czujnik2,39.10, czujnik3,37.98
czujnik1,37.64, czujnik2,37.79, czujnik3,38.37
czujnik1,37.76, czujnik2,38.59, czujnik3,37.96
czujnik1,37.76, czujnik2,38.25, czujnik3,38.25
czujnik1,37.79, czujnik2,39.61, czujnik3,38.35
czujnik1,37.62, czujnik2,37.79, czujnik3,38.35
czujnik1,37.77, czujnik2,39.03, czujnik3,38.42
czujnik1,37.74, czujnik2,38.71, czujnik3,38.27
czujnik1,38.13, czujnik2,39.56, czujnik3,37.96
czujnik1,38.08, czujnik2,38.27, czujnik3,38.35
czujnik1,37.77, czujnik2,38.15, czujnik3,38.40
czujnik1,37.74, czujnik2,38.25, czujnik3,37.87
czujnik1,37.74, czujnik2,38.25, czujnik3,37.99
czujnik1,37.67, czujnik2,38.25, czujnik3,39.18
czujnik1,37.72, czujnik2,37.67, czujnik3,37.99
czujnik1,38.18, czujnik2,39.17, czujnik3,38.25
czujnik1,38.13, czujnik2,37.82, czujnik3,39.22
czujnik1,38.08, czujnik2,38.25, czujnik3,38.35
czujnik1,38.13, czujnik2,38.59, czujnik3,38.38
czujnik1,38.18, czujnik2,39.15, czujnik3,38.27
czujnik1,38.13, czujnik2,37.81, czujnik3,37.99
czujnik1,37.65, czujnik2,37.81, czujnik3,38.35
czujnik1,38.13, czujnik2,44.66, czujnik3,38.37
czujnik1,37.76, czujnik2,37.81, czujnik3,37.82
czujnik1,37.77, czujnik2,38.25, czujnik3,37.98
czujnik1,37.62, czujnik2,38.23, czujnik3,38.35
czujnik1,37.72, czujnik2,38.54, czujnik3,37.96
czujnik1,37.72, czujnik2,37.77, czujnik3,37.86
czujnik1,38.18, czujnik2,37.81, czujnik3,38.35
czujnik1,38.04, czujnik2,39.13, czujnik3,37.99
czujnik1,38.18, czujnik2,37.69, czujnik3,37.93
czujnik1,38.18, czujnik2,37.77, czujnik3,38.28
czujnik1,37.74, czujnik2,38.66, czujnik3,38.76
czujnik1,38.06, czujnik2,38.25, czujnik3,37.96
czujnik1,38.13, czujnik2,40.36, czujnik3,37.99
czujnik1,37.72, czujnik2,38.66, czujnik3,37.84
czujnik1,37.76, czujnik2,38.20, czujnik3,38.40
czujnik1,38.04, czujnik2,38.25, czujnik3,37.93
czujnik1,37.74, czujnik2,39.42, czujnik3,37.94
czujnik1,37.76, czujnik2,38.66, czujnik3,37.82
czujnik1,37.74, czujnik2,40.49, czujnik3,37.99
czujnik1,37.99, czujnik2,38.67, czujnik3,37.93
czujnik1,38.13, czujnik2,38.55, czujnik3,37.93
czujnik1,38.20, czujnik2,38.23, czujnik3,38.30
czujnik1,37.72, czujnik2,38.20, czujnik3,38.76
czujnik1,37.62, czujnik2,38.66, czujnik3,37.98
czujnik1,37.74, czujnik2,38.57, czujnik3,37.93
czujnik1,38.18, czujnik2,39.12, czujnik3,38.66
czujnik1,37.74, czujnik2,38.21, czujnik3,37.94
czujnik1,37.62, czujnik2,38.27, czujnik3,37.96
czujnik1,37.72, czujnik2,39.03, czujnik3,38.35
czujnik1,37.72, czujnik2,38.66, czujnik3,37.87
czujnik1,37.69, czujnik2,38.67, czujnik3,37.99
