czujnik1,40.78, czujnik2,38.62, czujnik3,22.33
czujnik1,39.12, czujnik2,29.34, czujnik3,22.76
czujnik1,38.25, czujnik2,29.44, czujnik3,22.33
czujnik1,38.55, czujnik2,28.88, czujnik3,22.19
czujnik1,38.66, czujnik2,39.06, czujnik3,22.74
czujnik1,38.64, czujnik2,38.62, czujnik3,22.74
czujnik1,38.54, czujnik2,38.62, czujnik3,22.74
czujnik1,38.25, czujnik2,38.57, czujnik3,22.74
czujnik1,39.93, czujnik2,39.08, czujnik3,22.64
czujnik1,39.52, czujnik2,39.56, czujnik3,22.33
czujnik1,38.96, czujnik2,27.41, czujnik3,22.74
czujnik1,39.95, czujnik2,39.01, czujnik3,22.35
czujnik1,39.52, czujnik2,30.27, czujnik3,22.64
czujnik1,39.56, czujnik2,29.01, czujnik3,22.33
czujnik1,39.40, czujnik2,39.54, czujnik3,22.33
czujnik1,38.64, czujnik2,28.18, czujnik3,22.38
czujnik1,39.10, czujnik2,27.35, czujnik3,22.69
czujnik1,39.51, czujnik2,39.10, czujnik3,22.79
czujnik1,47.28, czujnik2,26.60, czujnik3,22.79
czujnik1,39.12, czujnik2,28.20, czujnik3,22.74
czujnik1,40.34, czujnik2,27.35, czujnik3,23.10
czujnik1,38.66, czujnik2,39.08, czujnik3,22.38
czujnik1,39.00, czujnik2,27.47, czujnik3,22.38
czujnik1,38.66, czujnik2,27.36, czujnik3,22.36
czujnik1,39.47, czujnik2,26.48, czujnik3,22.26
czujnik1,39.13, czujnik2,26.19, czujnik3,22.38
czujnik1,48.95, czujnik2,27.01, czujnik3,23.20
czujnik1,38.23, czujnik2,27.76, czujnik3,23.15
czujnik1,49.66, czujnik2,28.57, czujnik3,22.23
czujnik1,39.06, czujnik2,30.26, czujnik3,22.76
czujnik1,42.67, czujnik2,27.01, czujnik3,22.35
czujnik1,39.52, czujnik2,27.76, czujnik3,23.20
czujnik1,39.52, czujnik2,27.30, czujnik3,22.23
czujnik1,39.47, czujnik2,26.55, czujnik3,22.76
czujnik1,39.86, czujnik2,26.09, czujnik3,23.15
czujnik1,40.39, czujnik2,29.81, czujnik3,23.15
czujnik1,39.08, czujnik2,27.67, czujnik3,22.64
czujnik1,39.88, czujnik2,25.68, czujnik3,22.74
czujnik1,44.78, czujnik2,26.55, czujnik3,22.33
czujnik1,40.32, czujnik2,24.69, czujnik3,23.96
czujnik1,38.25, czujnik2,27.26, czujnik3,23.04
czujnik1,38.64, czujnik2,26.09, czujnik3,23.16
czujnik1,39.86, czujnik2,24.81, czujnik3,23.15
czujnik1,38.64, czujnik2,24.71, czujnik3,22.74
czujnik1,39.97, czujnik2,24.69, czujnik3,23.04
czujnik1,39.52, czujnik2,25.66, czujnik3,24.29
czujnik1,38.93, czujnik2,24.80, czujnik3,23.16
czujnik1,50.51, czujnik2,27.26, czujnik3,23.15
czujnik1,40.34, czujnik2,25.56, czujnik3,24.27
czujnik1,39.97, czujnik2,26.51, czujnik3,22.74
czujnik1,40.31, czujnik2,26.12, czujnik3,22.74
czujnik1,39.98, czujnik2,25.15, czujnik3,23.15
czujnik1,38.21, czujnik2,25.56, czujnik3,23.04
czujnik1,39.06, czujnik2,25.68, czujnik3,22.76
czujnik1,39.91, czujnik2,25.68, czujnik3,23.98
czujnik1,39.51, czujnik2,25.99, czujnik3,22.74
czujnik1,39.51, czujnik2,25.56, czujnik3,23.04
czujnik1,38.21, czujnik2,25.22, czujnik3,22.76
czujnik1,40.71, czujnik2,25.68, czujnik3,22.38
czujnik1,39.91, czujnik2,25.56, czujnik3,23.62
