czujnik1,18.28, czujnik2,17.14, czujnik3,18.10
czujnik1,20.66, czujnik2,26.17, czujnik3,18.96
czujnik1,18.57, czujnik2,24.49, czujnik3,19.27
czujnik1,18.23, czujnik2,39.54, czujnik3,19.37
czujnik1,18.21, czujnik2,39.42, czujnik3,18.49
czujnik1,18.67, czujnik2,38.62, czujnik3,18.50
czujnik1,18.21, czujnik2,38.66, czujnik3,19.74
czujnik1,18.20, czujnik2,38.96, czujnik3,18.49
czujnik1,18.62, czujnik2,39.12, czujnik3,18.45
czujnik1,18.20, czujnik2,40.10, czujnik3,18.04
czujnik1,19.03, czujnik2,39.13, czujnik3,18.88
czujnik1,18.15, czujnik2,39.95, czujnik3,18.03
czujnik1,17.69, czujnik2,18.32, czujnik3,17.57
czujnik1,21.89, czujnik2,17.89, czujnik3,17.62
czujnik1,20.10, czujnik2,17.50, czujnik3,18.04
czujnik1,17.24, czujnik2,16.28, czujnik3,18.45
czujnik1,17.70, czujnik2,16.31, czujnik3,18.50
czujnik1,37.76, czujnik2,17.13, czujnik3,17.67
czujnik1,38.03, czujnik2,16.68, czujnik3,17.62
czujnik1,16.87, czujnik2,16.63, czujnik3,17.64
czujnik1,16.87, czujnik2,16.28, czujnik3,17.62
czujnik1,17.30, czujnik2,16.68, czujnik3,17.62
czujnik1,38.04, czujnik2,16.28, czujnik3,18.49
czujnik1,18.15, czujnik2,15.92, czujnik3,18.91
czujnik1,38.55, czujnik2,16.28, czujnik3,17.23
czujnik1,38.20, czujnik2,16.33, czujnik3,17.62
czujnik1,38.10, czujnik2,16.33, czujnik3,18.04
czujnik1,19.39, czujnik2,15.87, czujnik3,16.80
czujnik1,38.16, czujnik2,16.22, czujnik3,16.80
czujnik1,37.74, czujnik2,15.87, czujnik3,17.16
czujnik1,38.08, czujnik2,16.26, czujnik3,17.18
czujnik1,17.30, czujnik2,16.63, czujnik3,16.77
czujnik1,38.20, czujnik2,15.87, czujnik3,17.23
czujnik1,38.13, czujnik2,15.87, czujnik3,16.77
czujnik1,38.04, czujnik2,17.09, czujnik3,17.16
czujnik1,37.74, czujnik2,15.90, czujnik3,16.80
czujnik1,18.15, czujnik2,16.28, czujnik3,17.21
czujnik1,38.15, czujnik2,16.29, czujnik3,17.16
czujnik1,38.06, czujnik2,16.68, czujnik3,16.34
czujnik1,37.76, czujnik2,15.87, czujnik3,16.75
czujnik1,38.15, czujnik2,16.28, czujnik3,17.64
czujnik1,17.70, czujnik2,17.09, czujnik3,16.75
czujnik1,38.08, czujnik2,16.62, czujnik3,16.75
czujnik1,38.18, czujnik2,16.28, czujnik3,16.75
czujnik1,37.74, czujnik2,16.22, czujnik3,16.75
czujnik1,38.15, czujnik2,17.04, czujnik3,16.70
czujnik1,37.64, czujnik2,16.68, czujnik3,16.70
czujnik1,38.11, czujnik2,17.45, czujnik3,17.16
czujnik1,17.74, czujnik2,17.45, czujnik3,16.34
czujnik1,37.72, czujnik2,17.09, czujnik3,17.59
czujnik1,38.06, czujnik2,16.68, czujnik3,16.34
czujnik1,38.18, czujnik2,16.67, czujnik3,16.77
czujnik1,38.16, czujnik2,16.56, czujnik3,16.34
czujnik1,38.18, czujnik2,16.26, czujnik3,17.57
czujnik1,38.08, czujnik2,16.68, czujnik3,38.83
czujnik1,38.15, czujnik2,16.68, czujnik3,38.72
czujnik1,38.11, czujnik2,17.09, czujnik3,18.84
czujnik1,37.74, czujnik2,17.09, czujnik3,20.51
czujnik1,37.64, czujnik2,16.33, czujnik3,17.67
czujnik1,37.77, czujnik2,16.33, czujnik3,18.08
czujnik1,38.18, czujnik2,15.92, czujnik3,20.03
czujnik1,38.18, czujnik2,16.33, czujnik3,18.61
czujnik1,18.71, czujnik2,17.19, czujnik3,19.85
czujnik1,38.16, czujnik2,15.49, czujnik3,37.11
czujnik1,38.55, czujnik2,15.97, czujnik3,37.45
czujnik1,38.16, czujnik2,15.54, czujnik3,37.55
czujnik1,19.57, czujnik2,15.31, czujnik3,37.57
czujnik1,17.89, czujnik2,15.20, czujnik3,38.74
czujnik1,17.14, czujnik2,16.02, czujnik3,37.86
czujnik1,16.73, czujnik2,39.12, czujnik3,38.37
czujnik1,18.83, czujnik2,16.05, czujnik3,38.32
czujnik1,19.68, czujnik2,16.53, czujnik3,38.35
czujnik1,17.60, czujnik2,16.53, czujnik3,21.16
czujnik1,18.45, czujnik2,16.94, czujnik3,24.15
czujnik1,17.59, czujnik2,39.18, czujnik3,28.38
czujnik1,16.77, czujnik2,16.58, czujnik3,26.85
czujnik1,16.82, czujnik2,38.76, czujnik3,21.36
czujnik1,16.41, czujnik2,16.63, czujnik3,22.70
czujnik1,16.82, czujnik2,17.02, czujnik3,21.84
czujnik1,16.82, czujnik2,16.97, czujnik3,20.54
czujnik1,17.18, czujnik2,16.97, czujnik3,26.70
czujnik1,17.99, czujnik2,17.74, czujnik3,37.96
czujnik1,16.72, czujnik2,16.02, czujnik3,38.37
czujnik1,16.62, czujnik2,16.79, czujnik3,38.37
czujnik1,15.75, czujnik2,17.13, czujnik3,37.87
czujnik1,19.08, czujnik2,17.13, czujnik3,38.38
czujnik1,17.38, czujnik2,17.18, czujnik3,38.38
czujnik1,16.16, czujnik2,16.77, czujnik3,24.44
czujnik1,16.51, czujnik2,18.88, czujnik3,37.86
czujnik1,16.11, czujnik2,17.91, czujnik3,27.24
czujnik1,20.19, czujnik2,18.76, czujnik3,21.89
czujnik1,16.48, czujnik2,20.75, czujnik3,21.89
czujnik1,17.35, czujnik2,20.51, czujnik3,20.53
czujnik1,38.15, czujnik2,19.63, czujnik3,21.89
czujnik1,17.76, czujnik2,16.38, czujnik3,25.68
czujnik1,38.13, czujnik2,18.83, czujnik3,24.74
czujnik1,17.69, czujnik2,16.73, czujnik3,21.22
czujnik1,17.23, czujnik2,17.96, czujnik3,21.77
czujnik1,17.23, czujnik2,17.91, czujnik3,19.32
czujnik1,38.15, czujnik2,17.45, czujnik3,22.19
