czujnik1,28.11, czujnik2,26.96, czujnik3,24.95
czujnik1,27.82, czujnik2,26.51, czujnik3,26.60
czujnik1,28.11, czujnik2,26.96, czujnik3,24.95
czujnik1,34.35, czujnik2,30.31, czujnik3,25.83
czujnik1,38.72, czujnik2,27.91, czujnik3,25.60
czujnik1,38.72, czujnik2,37.11, czujnik3,26.46
czujnik1,38.74, czujnik2,37.45, czujnik3,25.95
czujnik1,28.67, czujnik2,38.03, czujnik3,26.50
czujnik1,28.16, czujnik2,38.42, czujnik3,28.25
czujnik1,27.31, czujnik2,32.18, czujnik3,29.05
czujnik1,26.94, czujnik2,38.42, czujnik3,27.64
czujnik1,28.57, czujnik2,33.21, czujnik3,27.21
czujnik1,28.47, czujnik2,28.86, czujnik3,27.67
czujnik1,29.29, czujnik2,27.06, czujnik3,27.26
czujnik1,38.42, czujnik2,27.11, czujnik3,27.59
czujnik1,28.57, czujnik2,28.08, czujnik3,27.24
czujnik1,28.47, czujnik2,28.52, czujnik3,27.36
czujnik1,27.70, czujnik2,30.10, czujnik3,27.36
czujnik1,28.21, czujnik2,39.35, czujnik3,27.64
czujnik1,27.33, czujnik2,38.50, czujnik3,27.60
czujnik1,27.24, czujnik2,38.45, czujnik3,27.72
czujnik1,27.67, czujnik2,28.42, czujnik3,27.72
czujnik1,27.76, czujnik2,39.32, czujnik3,27.62
czujnik1,27.79, czujnik2,39.29, czujnik3,27.64
czujnik1,27.65, czujnik2,38.86, czujnik3,28.15
czujnik1,27.65, czujnik2,33.66, czujnik3,27.72
czujnik1,27.74, czujnik2,29.69, czujnik3,27.62
czujnik1,27.79, czujnik2,39.32, czujnik3,27.70
czujnik1,27.28, czujnik2,38.95, czujnik3,28.18
czujnik1,27.64, czujnik2,38.37, czujnik3,28.18
czujnik1,27.33, czujnik2,28.47, czujnik3,28.52
czujnik1,27.76, czujnik2,38.50, czujnik3,28.57
czujnik1,27.69, czujnik2,38.91, czujnik3,29.40
czujnik1,27.74, czujnik2,29.40, czujnik3,29.95
czujnik1,27.81, czujnik2,38.88, czujnik3,29.00
czujnik1,27.40, czujnik2,37.98, czujnik3,29.01
czujnik1,27.33, czujnik2,37.99, czujnik3,29.47
czujnik1,27.76, czujnik2,37.47, czujnik3,29.56
czujnik1,27.86, czujnik2,28.18, czujnik3,29.06
czujnik1,28.32, czujnik2,27.86, czujnik3,29.46
czujnik1,27.30, czujnik2,38.01, czujnik3,29.05
czujnik1,27.74, czujnik2,28.16, czujnik3,29.97
czujnik1,28.27, czujnik2,27.72, czujnik3,29.00
czujnik1,27.40, czujnik2,28.57, czujnik3,28.98
czujnik1,28.11, czujnik2,27.77, czujnik3,28.59
czujnik1,28.11, czujnik2,27.26, czujnik3,29.06
czujnik1,27.81, czujnik2,28.13, czujnik3,29.05
czujnik1,28.67, czujnik2,27.82, czujnik3,29.03
czujnik1,28.15, czujnik2,27.87, czujnik3,29.05
czujnik1,28.21, czujnik2,27.01, czujnik3,28.44
czujnik1,28.28, czujnik2,28.79, czujnik3,29.20
czujnik1,29.27, czujnik2,27.21, czujnik3,29.25
czujnik1,28.72, czujnik2,27.19, czujnik3,28.44
czujnik1,28.30, czujnik2,26.65, czujnik3,28.13
czujnik1,28.72, czujnik2,26.65, czujnik3,28.03
czujnik1,28.81, czujnik2,26.73, czujnik3,29.27
czujnik1,28.25, czujnik2,27.14, czujnik3,28.11
czujnik1,28.72, czujnik2,27.06, czujnik3,28.55
czujnik1,28.74, czujnik2,27.09, czujnik3,29.32
czujnik1,28.89, czujnik2,27.24, czujnik3,27.69
czujnik1,28.38, czujnik2,27.67, czujnik3,27.36
czujnik1,29.23, czujnik2,26.70, czujnik3,28.18
czujnik1,29.22, czujnik2,26.70, czujnik3,28.10
czujnik1,28.42, czujnik2,27.62, czujnik3,27.57
czujnik1,30.78, czujnik2,30.24, czujnik3,27.13
czujnik1,31.14, czujnik2,29.18, czujnik3,27.11
czujnik1,31.97, czujnik2,29.20, czujnik3,27.06
czujnik1,32.67, czujnik2,29.25, czujnik3,27.11
czujnik1,32.26, czujnik2,28.08, czujnik3,26.24
czujnik1,29.81, czujnik2,27.06, czujnik3,26.63
czujnik1,29.76, czujnik2,28.33, czujnik3,26.11
czujnik1,30.36, czujnik2,27.26, czujnik3,26.70
czujnik1,30.78, czujnik2,29.40, czujnik3,27.31
czujnik1,30.82, czujnik2,28.54, czujnik3,26.90
czujnik1,31.33, czujnik2,28.59, czujnik3,26.85
czujnik1,31.85, czujnik2,29.01, czujnik3,26.82
czujnik1,31.75, czujnik2,28.64, czujnik3,26.94
czujnik1,31.28, czujnik2,29.35, czujnik3,27.31
czujnik1,30.36, czujnik2,29.29, czujnik3,26.73
czujnik1,32.09, czujnik2,29.35, czujnik3,26.75
czujnik1,31.22, czujnik2,28.98, czujnik3,26.85
czujnik1,30.78, czujnik2,29.30, czujnik3,27.26
czujnik1,30.31, czujnik2,28.89, czujnik3,27.13
czujnik1,31.29, czujnik2,33.35, czujnik3,28.38
czujnik1,29.85, czujnik2,38.03, czujnik3,27.67
czujnik1,31.58, czujnik2,37.04, czujnik3,28.06
czujnik1,30.31, czujnik2,36.73, czujnik3,27.55
czujnik1,30.48, czujnik2,29.83, czujnik3,28.04
czujnik1,30.77, czujnik2,31.92, czujnik3,27.67
czujnik1,31.17, czujnik2,29.32, czujnik3,26.80
czujnik1,31.60, czujnik2,29.30, czujnik3,27.14
czujnik1,31.28, czujnik2,28.50, czujnik3,27.16
czujnik1,31.62, czujnik2,29.05, czujnik3,26.85
czujnik1,31.22, czujnik2,29.40, czujnik3,27.31
czujnik1,30.82, czujnik2,29.42, czujnik3,28.03
czujnik1,31.38, czujnik2,36.79, czujnik3,28.03
czujnik1,30.83, czujnik2,30.29, czujnik3,27.26
czujnik1,30.83, czujnik2,30.19, czujnik3,27.72
czujnik1,30.77, czujnik2,33.01, czujnik3,27.16
czujnik1,31.34, czujnik2,30.14, czujnik3,27.19
