czujnik1,27.84, czujnik2,25.85, czujnik3,21.07
czujnik1,27.26, czujnik2,26.36, czujnik3,20.70
czujnik1,27.14, czujnik2,24.23, czujnik3,20.70
czujnik1,26.04, czujnik2,25.22, czujnik3,21.11
czujnik1,26.02, czujnik2,23.84, czujnik3,21.46
czujnik1,25.15, czujnik2,25.65, czujnik3,21.56
czujnik1,25.51, czujnik2,26.05, czujnik3,20.70
czujnik1,24.23, czujnik2,25.14, czujnik3,20.70
czujnik1,26.84, czujnik2,23.95, czujnik3,21.00
czujnik1,25.60, czujnik2,23.52, czujnik3,21.11
czujnik1,24.66, czujnik2,25.22, czujnik3,21.56
czujnik1,26.34, czujnik2,25.07, czujnik3,21.16
czujnik1,25.20, czujnik2,24.71, czujnik3,21.05
czujnik1,25.63, czujnik2,25.22, czujnik3,20.73
czujnik1,25.07, czujnik2,24.35, czujnik3,21.14
czujnik1,23.93, czujnik2,24.71, czujnik3,20.73
czujnik1,24.74, czujnik2,24.69, czujnik3,21.05
czujnik1,24.34, czujnik2,24.81, czujnik3,22.02
czujnik1,24.23, czujnik2,23.98, czujnik3,22.02
czujnik1,24.27, czujnik2,26.79, czujnik3,22.43
czujnik1,23.96, czujnik2,23.57, czujnik3,22.33
czujnik1,23.95, czujnik2,24.40, czujnik3,21.62
czujnik1,23.83, czujnik2,24.00, czujnik3,21.62
czujnik1,23.93, czujnik2,23.89, czujnik3,22.02
czujnik1,24.39, czujnik2,24.29, czujnik3,21.90
czujnik1,23.52, czujnik2,24.40, czujnik3,22.43
czujnik1,24.23, czujnik2,24.39, czujnik3,21.56
czujnik1,23.88, czujnik2,24.69, czujnik3,21.56
czujnik1,23.93, czujnik2,26.39, czujnik3,21.45
czujnik1,24.35, czujnik2,23.98, czujnik3,22.43
czujnik1,23.81, czujnik2,24.40, czujnik3,21.16
czujnik1,24.23, czujnik2,25.56, czujnik3,21.21
czujnik1,23.52, czujnik2,24.74, czujnik3,21.51
czujnik1,23.95, czujnik2,25.27, czujnik3,21.60
czujnik1,23.84, czujnik2,25.66, czujnik3,25.97
czujnik1,23.93, czujnik2,23.47, czujnik3,22.91
czujnik1,23.52, czujnik2,23.57, czujnik3,22.38
czujnik1,23.93, czujnik2,23.98, czujnik3,23.78
czujnik1,23.79, czujnik2,24.00, czujnik3,25.05
czujnik1,23.95, czujnik2,24.30, czujnik3,22.02
czujnik1,23.49, czujnik2,25.58, czujnik3,21.92
czujnik1,23.93, czujnik2,23.59, czujnik3,22.04
czujnik1,24.23, czujnik2,24.40, czujnik3,24.64
czujnik1,23.93, czujnik2,23.88, czujnik3,22.48
czujnik1,24.37, czujnik2,25.99, czujnik3,25.87
czujnik1,23.54, czujnik2,26.55, czujnik3,25.92
czujnik1,23.88, czujnik2,28.64, czujnik3,26.07
czujnik1,23.98, czujnik2,29.78, czujnik3,26.90
czujnik1,24.40, czujnik2,27.30, czujnik3,24.64
czujnik1,23.52, czujnik2,25.68, czujnik3,25.46
czujnik1,23.42, czujnik2,23.59, czujnik3,31.82
czujnik1,23.54, czujnik2,25.19, czujnik3,26.90
czujnik1,23.54, czujnik2,26.46, czujnik3,28.06
czujnik1,23.95, czujnik2,39.13, czujnik3,29.76
czujnik1,24.30, czujnik2,26.56, czujnik3,27.30
czujnik1,23.52, czujnik2,23.49, czujnik3,26.02
czujnik1,23.93, czujnik2,24.73, czujnik3,25.48
czujnik1,24.39, czujnik2,24.01, czujnik3,28.44
czujnik1,23.42, czujnik2,24.01, czujnik3,37.89
czujnik1,23.93, czujnik2,24.32, czujnik3,27.72
czujnik1,23.93, czujnik2,23.96, czujnik3,25.88
czujnik1,26.90, czujnik2,24.42, czujnik3,28.84
czujnik1,23.83, czujnik2,23.55, czujnik3,26.38
czujnik1,27.67, czujnik2,24.73, czujnik3,32.94
czujnik1,24.76, czujnik2,24.73, czujnik3,28.03
czujnik1,23.95, czujnik2,24.01, czujnik3,25.02
czujnik1,23.42, czujnik2,23.61, czujnik3,25.17
czujnik1,23.95, czujnik2,25.17, czujnik3,26.90
czujnik1,23.93, czujnik2,26.04, czujnik3,25.54
czujnik1,23.57, czujnik2,28.98, czujnik3,26.41
czujnik1,23.42, czujnik2,24.86, czujnik3,29.32
czujnik1,23.13, czujnik2,26.46, czujnik3,26.50
czujnik1,23.54, czujnik2,26.89, czujnik3,26.82
czujnik1,26.51, czujnik2,25.29, czujnik3,24.18
czujnik1,23.01, czujnik2,24.42, czujnik3,26.45
czujnik1,23.15, czujnik2,23.89, czujnik3,28.15
czujnik1,23.13, czujnik2,24.30, czujnik3,32.11
czujnik1,23.95, czujnik2,24.86, czujnik3,25.07
czujnik1,23.42, czujnik2,24.85, czujnik3,26.04
czujnik1,23.11, czujnik2,26.46, czujnik3,26.46
czujnik1,23.54, czujnik2,27.28, czujnik3,25.10
czujnik1,24.35, czujnik2,28.55, czujnik3,25.12
czujnik1,23.89, czujnik2,28.66, czujnik3,25.66
czujnik1,24.30, czujnik2,26.04, czujnik3,24.85
czujnik1,24.39, czujnik2,38.74, czujnik3,23.50
czujnik1,23.59, czujnik2,38.72, czujnik3,24.81
czujnik1,39.49, czujnik2,38.72, czujnik3,24.08
czujnik1,39.18, czujnik2,23.79, czujnik3,27.52
czujnik1,38.76, czujnik2,23.95, czujnik3,25.71
czujnik1,38.79, czujnik2,24.73, czujnik3,25.71
czujnik1,38.25, czujnik2,23.52, czujnik3,29.97
czujnik1,38.76, czujnik2,24.66, czujnik3,23.67
czujnik1,38.78, czujnik2,24.66, czujnik3,24.85
czujnik1,24.46, czujnik2,24.42, czujnik3,23.21
czujnik1,39.54, czujnik2,39.10, czujnik3,29.52
czujnik1,40.05, czujnik2,39.05, czujnik3,38.27
czujnik1,39.22, czujnik2,39.54, czujnik3,25.66
czujnik1,24.35, czujnik2,39.18, czujnik3,24.81
czujnik1,24.23, czujnik2,39.54, czujnik3,23.62
czujnik1,24.25, czujnik2,39.00, czujnik3,24.08
