czujnik1,38.18, czujnik2,38.76, czujnik3,13.96
czujnik1,38.20, czujnik2,38.28, czujnik3,37.84
czujnik1,37.65, czujnik2,38.18, czujnik3,13.83
czujnik1,38.23, czujnik2,38.69, czujnik3,37.93
czujnik1,38.04, czujnik2,38.28, czujnik3,37.94
czujnik1,38.20, czujnik2,38.57, czujnik3,37.94
czujnik1,37.64, czujnik2,38.25, czujnik3,14.37
czujnik1,38.20, czujnik2,38.20, czujnik3,12.36
czujnik1,38.15, czujnik2,38.76, czujnik3,37.84
czujnik1,38.57, czujnik2,38.74, czujnik3,37.96
czujnik1,38.04, czujnik2,38.71, czujnik3,13.54
czujnik1,38.16, czujnik2,38.16, czujnik3,13.23
czujnik1,38.20, czujnik2,38.71, czujnik3,13.54
czujnik1,38.16, czujnik2,38.30, czujnik3,37.94
czujnik1,38.08, czujnik2,38.74, czujnik3,37.96
czujnik1,38.20, czujnik2,38.66, czujnik3,37.94
czujnik1,38.16, czujnik2,38.72, czujnik3,38.25
czujnik1,38.15, czujnik2,38.72, czujnik3,12.26
czujnik1,38.08, czujnik2,38.25, czujnik3,12.26
czujnik1,38.16, czujnik2,38.16, czujnik3,37.94
czujnik1,38.16, czujnik2,38.76, czujnik3,37.84
czujnik1,38.20, czujnik2,38.69, czujnik3,37.94
czujnik1,38.08, czujnik2,38.74, czujnik3,37.94
czujnik1,38.18, czujnik2,38.15, czujnik3,14.06
czujnik1,38.15, czujnik2,38.71, czujnik3,37.86
czujnik1,38.20, czujnik2,38.30, czujnik3,37.96
czujnik1,38.11, czujnik2,38.72, czujnik3,37.98
czujnik1,38.18, czujnik2,38.61, czujnik3,37.53
czujnik1,38.20, czujnik2,38.71, czujnik3,37.84
czujnik1,37.77, czujnik2,38.30, czujnik3,37.55
czujnik1,38.10, czujnik2,38.32, czujnik3,37.96
czujnik1,37.79, czujnik2,21.63, czujnik3,37.94
czujnik1,38.25, czujnik2,37.79, czujnik3,37.86
czujnik1,38.21, czujnik2,20.10, czujnik3,37.91
czujnik1,38.11, czujnik2,38.30, czujnik3,37.89
czujnik1,38.16, czujnik2,38.15, czujnik3,37.96
czujnik1,38.18, czujnik2,38.30, czujnik3,11.39
czujnik1,37.77, czujnik2,16.73, czujnik3,11.85
czujnik1,38.08, czujnik2,15.20, czujnik3,37.89
czujnik1,38.20, czujnik2,15.56, czujnik3,38.32
czujnik1,38.18, czujnik2,16.33, czujnik3,10.97
czujnik1,37.77, czujnik2,16.68, czujnik3,12.28
czujnik1,37.69, czujnik2,15.87, czujnik3,11.38
czujnik1,37.77, czujnik2,38.15, czujnik3,11.50
czujnik1,38.16, czujnik2,39.22, czujnik3,11.87
czujnik1,38.20, czujnik2,39.17, czujnik3,11.85
czujnik1,38.11, czujnik2,38.76, czujnik3,12.26
czujnik1,37.81, czujnik2,38.61, czujnik3,12.77
czujnik1,38.16, czujnik2,38.74, czujnik3,11.41
czujnik1,38.15, czujnik2,39.61, czujnik3,12.26
czujnik1,38.04, czujnik2,38.69, czujnik3,11.80
czujnik1,37.79, czujnik2,38.18, czujnik3,11.90
czujnik1,38.20, czujnik2,37.79, czujnik3,37.81
czujnik1,38.20, czujnik2,37.81, czujnik3,37.91
czujnik1,37.69, czujnik2,37.82, czujnik3,13.49
czujnik1,38.20, czujnik2,38.62, czujnik3,12.77
czujnik1,38.16, czujnik2,37.86, czujnik3,13.95
czujnik1,38.15, czujnik2,38.74, czujnik3,37.89
czujnik1,37.64, czujnik2,38.71, czujnik3,11.45
czujnik1,38.16, czujnik2,38.61, czujnik3,37.94
czujnik1,38.16, czujnik2,38.32, czujnik3,12.26
czujnik1,38.20, czujnik2,39.18, czujnik3,11.85
czujnik1,37.69, czujnik2,38.30, czujnik3,37.89
czujnik1,38.20, czujnik2,38.15, czujnik3,13.66
czujnik1,37.76, czujnik2,38.28, czujnik3,11.85
czujnik1,37.79, czujnik2,37.82, czujnik3,13.13
czujnik1,38.10, czujnik2,38.71, czujnik3,37.94
czujnik1,38.21, czujnik2,37.74, czujnik3,11.96
czujnik1,38.20, czujnik2,38.27, czujnik3,11.84
czujnik1,37.76, czujnik2,38.25, czujnik3,11.43
czujnik1,38.50, czujnik2,39.57, czujnik3,11.45
czujnik1,38.13, czujnik2,38.62, czujnik3,12.36
czujnik1,38.20, czujnik2,37.86, czujnik3,37.43
czujnik1,37.79, czujnik2,37.82, czujnik3,37.96
