czujnik1,39.25, czujnik2,39.27, czujnik3,9.66
czujnik1,39.91, czujnik2,39.15, czujnik3,7.87
czujnik1,39.12, czujnik2,39.23, czujnik3,8.79
czujnik1,39.64, czujnik2,39.27, czujnik3,7.70
czujnik1,39.23, czujnik2,39.23, czujnik3,7.47
czujnik1,40.65, czujnik2,39.93, czujnik3,7.70
czujnik1,39.56, czujnik2,40.17, czujnik3,8.11
czujnik1,39.23, czujnik2,40.12, czujnik3,8.08
czujnik1,39.66, czujnik2,39.73, czujnik3,8.01
czujnik1,39.56, czujnik2,39.25, czujnik3,7.70
czujnik1,39.56, czujnik2,39.61, czujnik3,8.57
czujnik1,39.66, czujnik2,40.09, czujnik3,7.60
czujnik1,39.63, czujnik2,39.23, czujnik3,8.42
czujnik1,40.41, czujnik2,39.71, czujnik3,8.11
czujnik1,39.22, czujnik2,40.05, czujnik3,8.52
czujnik1,39.63, czujnik2,39.23, czujnik3,8.47
czujnik1,39.20, czujnik2,39.27, czujnik3,8.42
czujnik1,40.00, czujnik2,39.25, czujnik3,8.52
czujnik1,39.63, czujnik2,39.12, czujnik3,8.11
czujnik1,40.48, czujnik2,39.27, czujnik3,8.42
czujnik1,39.23, czujnik2,39.73, czujnik3,9.23
czujnik1,39.13, czujnik2,40.60, czujnik3,8.98
czujnik1,39.66, czujnik2,39.63, czujnik3,8.11
czujnik1,39.23, czujnik2,39.66, czujnik3,8.01
czujnik1,39.12, czujnik2,39.73, czujnik3,8.54
czujnik1,39.56, czujnik2,39.12, czujnik3,7.70
czujnik1,40.09, czujnik2,39.25, czujnik3,8.01
czujnik1,39.61, czujnik2,39.73, czujnik3,8.49
czujnik1,39.54, czujnik2,40.19, czujnik3,8.57
czujnik1,39.23, czujnik2,40.12, czujnik3,8.11
czujnik1,39.63, czujnik2,39.25, czujnik3,8.01
czujnik1,39.63, czujnik2,40.19, czujnik3,8.83
czujnik1,39.49, czujnik2,39.69, czujnik3,8.11
czujnik1,39.66, czujnik2,39.63, czujnik3,8.52
czujnik1,39.25, czujnik2,40.19, czujnik3,8.42
czujnik1,39.64, czujnik2,39.27, czujnik3,7.60
czujnik1,39.54, czujnik2,39.27, czujnik3,7.69
czujnik1,39.63, czujnik2,39.15, czujnik3,8.11
czujnik1,40.10, czujnik2,39.73, czujnik3,7.99
czujnik1,39.56, czujnik2,39.73, czujnik3,8.52
czujnik1,39.13, czujnik2,39.17, czujnik3,8.59
czujnik1,39.61, czujnik2,39.25, czujnik3,7.60
czujnik1,40.12, czujnik2,39.27, czujnik3,8.01
czujnik1,39.15, czujnik2,40.22, czujnik3,8.11
czujnik1,39.64, czujnik2,39.63, czujnik3,9.35
czujnik1,39.27, czujnik2,39.71, czujnik3,8.01
