czujnik1,39.64, czujnik2,40.05, czujnik3,18.66
czujnik1,39.25, czujnik2,39.71, czujnik3,9.15
czujnik1,39.64, czujnik2,40.05, czujnik3,18.66
czujnik1,39.25, czujnik2,39.71, czujnik3,9.15
czujczujnik1,0.00, czujnik2,40.54, czujnik3,6.84
czujnik1,39.27, czujnik2,11.09, czujnik3,6.36
czujnik1,39.15, czujnik2,11.90, czujnik3,6.89
czujnik1,39.61, czujnik2,40.97, czujnik3,6.87
czujnik1,39.56, czujnik2,12.59, czujnik3,7.28
czujnik1,39.27, czujnik2,40.44, czujnik3,6.33
czujnik1,39.22, czujnik2,12.70, czujnik3,7.19
czujnik1,39.17, czujnik2,39.73, czujnik3,6.89
czujnik1,39.25, czujnik2,11.45, czujnik3,6.84
czujnik1,39.25, czujnik2,41.00, czujnik3,6.79
czujnik1,39.25, czujnik2,11.14, czujnik3,6.89
czujnik1,39.12, czujnik2,40.58, czujnik3,6.43
czujnik1,39.23, czujnik2,39.17, czujnik3,6.89
czujnik1,39.27, czujnik2,11.04, czujnik3,6.31
czujnik1,39.64, czujnik2,42.33, czujnik3,6.89
czujnik1,39.17, czujnik2,40.03, czujnik3,6.84
czujnik1,39.69, czujnik2,45.26, czujnik3,6.31
czujnik1,39.69, czujnik2,40.15, czujnik3,6.31
czujnik1,39.54, czujnik2,40.14, czujnik3,7.28
czujnik1,39.63, czujnik2,40.05, czujnik3,6.43
czujnik1,39.66, czujnik2,12.72, czujnik3,6.73
czujnik1,39.27, czujnik2,39.68, czujnik3,7.19
czujnik1,39.57, czujnik2,40.14, czujnik3,6.41
czujnik1,39.68, czujnik2,39.57, czujnik3,6.84
czujnik1,39.68, czujnik2,11.45, czujnik3,7.18
czujnik1,39.68, czujnik2,40.12, czujnik3,6.87
czujnik1,39.12, czujnik2,11.56, czujnik3,6.87
czujnik1,39.27, czujnik2,40.03, czujnik3,6.84
czujnik1,39.66, czujnik2,39.25, czujnik3,6.79
czujnik1,39.23, czujnik2,41.41, czujnik3,6.41
czujnik1,39.13, czujnik2,40.14, czujnik3,6.43
czujnik1,39.64, czujnik2,40.02, czujnik3,6.77
czujnik1,39.68, czujnik2,11.45, czujnik3,6.77
czujnik1,39.17, czujnik2,13.64, czujnik3,6.43
czujnik1,39.23, czujnik2,48.66, czujnik3,6.43
czujnik1,39.23, czujnik2,39.66, czujnik3,6.33
czujnik1,39.64, czujnik2,40.60, czujnik3,6.33
czujnik1,39.57, czujnik2,39.68, czujnik3,6.43
czujnik1,39.64, czujnik2,12.72, czujnik3,6.41
czujnik1,39.23, czujnik2,40.15, czujnik3,6.31
czujnik1,39.22, czujnik2,40.12, czujnik3,6.84
czujnik1,39.15, czujnik2,13.23, czujnik3,6.43
czujnik1,39.23, czujnik2,40.03, czujnik3,6.43
czujnik1,39.64, czujnik2,11.04, czujnik3,6.31
czujnik1,39.23, czujnik2,15.92, czujnik3,6.43
czujnik1,39.15, czujnik2,12.41, czujnik3,6.43
czujnik1,39.23, czujnik2,12.31, czujnik3,6.89
czujnik1,39.25, czujnik2,11.48, czujnik3,6.79
czujnik1,39.59, czujnik2,40.60, czujnik3,6.84
czujnik1,39.27, czujnik2,12.72, czujnik3,6.89
