1,38.37, czujnik2,38.95, czujnik3,37.53
czujnik1,38.78, czujnik2,37.98, czujnik3,37.64
czujnik1,38.37, czujnik2,38.95, czujnik3,37.53
czujnik1,38.78, czujnik2,37.98, czujnik3,37.64
czujniczujnik1,38.79, czujnik2,38.40, czujnik3,38.01
czujnik1,37.79, czujnik2,30.29, czujnik3,30.31
czujnik1,38.37, czujnik2,38.40, czujnik3,29.12
czujnik1,38.21, czujnik2,36.72, czujnik3,27.60
czujnik1,37.93, czujnik2,37.19, czujnik3,29.03
czujnik1,38.33, czujnik2,38.04, czujnik3,37.65
czujnik1,38.27, czujnik2,37.18, czujnik3,32.55
czujnik1,38.78, czujnik2,39.22, czujnik3,28.50
czujnik1,39.22, czujnik2,39.32, czujnik3,28.86
czujnik1,38.79, czujnik2,37.07, czujnik3,28.03
czujnik1,38.21, czujnik2,37.59, czujnik3,29.80
czujnik1,37.98, czujnik2,37.94, czujnik3,27.77
czujnik1,38.78, czujnik2,37.19, czujnik3,30.70
czujnik1,38.38, czujnik2,37.59, czujnik3,29.01
czujnik1,38.64, czujnik2,30.66, czujnik3,27.36
czujnik1,38.38, czujnik2,34.13, czujnik3,27.31
czujnik1,37.98, czujnik2,31.75, czujnik3,26.75
czujnik1,38.40, czujnik2,32.04, czujnik3,26.75
czujnik1,37.86, czujnik2,37.96, czujnik3,27.26
czujnik1,38.37, czujnik2,37.43, czujnik3,28.13
czujnik1,38.78, czujnik2,32.53, czujnik3,28.50
czujnik1,39.15, czujnik2,35.10, czujnik3,27.74
czujnik1,38.21, czujnik2,32.04, czujnik3,38.01
czujnik1,39.59, czujnik2,36.33, czujnik3,28.23
czujnik1,39.18, czujnik2,31.41, czujnik3,27.26
czujnik1,34.78, czujnik2,32.91, czujnik3,27.64
czujnik1,38.67, czujnik2,32.53, czujnik3,27.69
czujnik1,37.96, czujnik2,39.71, czujnik3,26.75
czujnik1,37.94, czujnik2,38.40, czujnik3,26.65
czujnik1,37.91, czujnik2,39.35, czujnik3,27.52
czujnik1,38.21, czujnik2,38.84, czujnik3,26.80
czujnik1,37.91, czujnik2,36.99, czujnik3,26.45
czujnik1,37.94, czujnik2,37.57, czujnik3,26.84
czujnik1,38.37, czujnik2,33.45, czujnik3,27.74
czujnik1,38.61, czujnik2,37.55, czujnik3,27.89
czujnik1,33.16, czujnik2,31.87, czujnik3,29.57
czujnik1,38.01, czujnik2,33.88, czujnik3,27.50
czujnik1,37.91, czujnik2,37.21, czujnik3,38.06
czujnik1,31.45, czujnik2,38.04, czujnik3,32.36
czujnik1,37.94, czujnik2,38.37, czujnik3,33.69
czujnik1,31.56, czujnik2,38.40, czujnik3,34.15
czujnik1,38.76, czujnik2,38.40, czujnik3,36.80
czujnik1,36.99, czujnik2,37.57, czujnik3,28.40
czujnik1,36.26, czujnik2,38.81, czujnik3,28.54
czujnik1,33.42, czujnik2,38.88, czujnik3,27.16
czujnik1,31.50, czujnik2,38.45, czujnik3,38.40
czujnik1,30.58, czujnik2,39.29, czujnik3,27.26
czujnik1,34.27, czujnik2,32.28, czujnik3,27.26
czujnik1,32.53, czujnik2,38.42, czujnik3,27.16
czujnik1,36.72, czujnik2,33.06, czujnik3,27.13
czujnik1,33.37, czujnik2,33.06, czujnik3,26.75
czujnik1,36.68, czujnik2,32.18, czujnik3,27.13
czujnik1,34.08, czujnik2,30.99, czujnik3,27.87
czujnik1,37.48, czujnik2,34.63, czujnik3,32.72
czujnik1,36.22, czujnik2,35.92, czujnik3,33.18
czujnik1,34.97, czujnik2,37.48, czujnik3,34.05
czujnik1,37.55, czujnik2,32.13, czujnik3,27.82
czujnik1,37.07, czujnik2,30.53, czujnik3,26.96
czujnik1,34.08, czujnik2,36.31, czujnik3,32.19
czujnik1,37.87, czujnik2,32.43, czujnik3,29.49
czujnik1,38.78, czujnik2,30.78, czujnik3,32.11
czujnik1,38.35, czujnik2,38.37, czujnik3,29.32
czujnik1,39.12, czujnik2,38.37, czujnik3,27.33
czujnik1,38.38, czujnik2,37.86, czujnik3,32.30
czujnik1,38.37, czujnik2,37.99, czujnik3,36.79
czujnik1,37.50, czujnik2,31.00, czujnik3,27.87
czujnik1,37.40, czujnik2,29.47, czujnik3,28.44
czujnik1,37.57, czujnik2,31.46, czujnik3,27.62
czujnik1,37.52, czujnik2,29.30, czujnik3,28.27
czujnik1,37.86, czujnik2,30.48, czujnik3,35.54
czujnik1,38.67, czujnik2,31.39, czujnik3,34.64
czujnik1,37.86, czujnik2,38.30, czujnik3,33.33
czujnik1,37.91, czujnik2,37.96, czujnik3,37.09
czujnik1,38.33, czujnik2,38.84, czujnik3,31.38
czujnik1,36.99, czujnik2,38.89, czujnik3,29.61
czujnik1,36.67, czujnik2,38.79, czujnik3,31.51
czujnik1,36.63, czujnik2,38.40, czujnik3,30.07
czujnik1,36.68, czujnik2,37.96, czujnik3,36.84
czujnik1,37.02, czujnik2,38.42, czujnik3,31.43
czujnik1,37.16, czujnik2,37.45, czujnik3,29.83
czujnik1,37.55, czujnik2,38.03, czujnik3,37.55
czujnik1,37.09, czujnik2,38.01, czujnik3,37.19
czujnik1,36.67, czujnik2,38.91, czujnik3,36.82
czujnik1,37.13, czujnik2,38.83, czujnik3,36.84
czujnik1,37.94, czujnik2,38.42, czujnik3,34.76
czujnik1,37.59, czujnik2,37.55, czujnik3,34.37
czujnik1,38.25, czujnik2,37.14, czujnik3,31.17
czujnik1,38.37, czujnik2,37.91, czujnik3,31.67
czujnik1,38.37, czujnik2,38.03, czujnik3,31.12
czujnik1,38.78, czujnik2,38.03, czujnik3,33.59
czujnik1,38.67, czujnik2,38.01, czujnik3,33.20
czujnik1,37.96, czujnik2,38.28, czujnik3,32.77
czujnik1,38.38, czujnik2,37.65, czujnik3,33.18
czujnik1,38.78, czujnik2,38.01, czujnik3,32.36
czujnik1,38.23, czujnik2,38.13, czujnik3,32.79
czujnik1,38.38, czujnik2,38.37, czujnik3,38.47
