czujnik1,38.16, czujnik2,38.66, czujnik3,22.04
czujnik1,38.04, czujnik2,22.70, czujnik3,19.88
czujnik1,38.15, czujnik2,24.39, czujnik3,20.34
czujnik1,38.55, czujnik2,21.07, czujnik3,20.34
czujnik1,38.55, czujnik2,23.86, czujnik3,19.93
czujnik1,38.15, czujnik2,22.76, czujnik3,21.22
czujnik1,38.44, czujnik2,26.07, czujnik3,21.21
czujnik1,38.13, czujnik2,22.65, czujnik3,22.09
czujnik1,38.15, czujnik2,22.76, czujnik3,38.27
czujnik1,38.15, czujnik2,38.61, czujnik3,22.09
czujnik1,37.65, czujnik2,39.12, czujnik3,24.66
czujnik1,38.15, czujnik2,25.26, czujnik3,22.14
czujnik1,38.18, czujnik2,38.62, czujnik3,20.75
czujnik1,37.70, czujnik2,40.41, czujnik3,22.18
czujnik1,38.06, czujnik2,38.20, czujnik3,20.90
czujnik1,37.72, czujnik2,39.47, czujnik3,20.49
czujnik1,38.16, czujnik2,38.20, czujnik3,20.80
czujnik1,37.70, czujnik2,38.18, czujnik3,20.92
czujnik1,38.04, czujnik2,38.66, czujnik3,20.44
czujnik1,37.74, czujnik2,25.66, czujnik3,20.90
czujnik1,37.74, czujnik2,23.62, czujnik3,21.58
czujnik1,38.55, czujnik2,22.76, czujnik3,20.87
czujnik1,38.45, czujnik2,21.48, czujnik3,20.39
czujnik1,38.13, czujnik2,25.15, czujnik3,20.39
czujnik1,38.55, czujnik2,21.48, czujnik3,20.75
czujnik1,38.59, czujnik2,21.48, czujnik3,20.85
czujnik1,38.04, czujnik2,38.66, czujnik3,20.03
czujnik1,38.13, czujnik2,38.11, czujnik3,20.90
czujnik1,37.31, czujnik2,38.20, czujnik3,20.87
czujnik1,37.70, czujnik2,26.68, czujnik3,20.54
czujnik1,37.64, czujnik2,37.81, czujnik3,20.54
czujnik1,37.74, czujnik2,39.01, czujnik3,20.54
czujnik1,37.77, czujnik2,24.08, czujnik3,20.85
czujnik1,37.74, czujnik2,24.18, czujnik3,20.10
czujnik1,37.64, czujnik2,22.87, czujnik3,20.09
czujnik1,37.74, czujnik2,21.89, czujnik3,21.33
