czujnik1,40.09, czujnik2,39.78, czujnik3,11.55
czujnik1,39.54, czujnik2,39.20, czujnik3,9.71
czujnik1,39.68, czujnik2,39.12, czujnik3,9.83
czujnik1,39.51, czujnik2,39.29, czujnik3,10.14
czujnik1,39.98, czujnik2,39.74, czujnik3,10.36
czujnik1,40.12, czujnik2,39.29, czujnik3,10.27
czujnik1,39.15, czujnik2,38.83, czujnik3,10.37
czujnik1,39.66, czujnik2,39.64, czujnik3,9.95
czujnik1,39.68, czujnik2,39.74, czujnik3,10.26
czujnik1,39.23, czujnik2,39.23, czujnik3,9.85
czujnik1,39.57, czujnik2,39.29, czujnik3,9.97
czujnik1,39.64, czujnik2,38.76, czujnik3,9.49
czujnik1,39.27, czujnik2,39.32, czujnik3,9.39
czujnik1,39.57, czujnik2,39.32, czujnik3,9.40
czujnik1,40.00, czujnik2,39.22, czujnik3,9.51
czujnik1,39.25, czujnik2,39.22, czujnik3,9.81
czujnik1,40.49, czujnik2,39.29, czujnik3,9.81
czujnik1,39.98, czujnik2,39.29, czujnik3,9.49
czujnik1,39.68, czujnik2,39.23, czujnik3,9.49
czujnik1,40.07, czujnik2,39.30, czujnik3,8.93
czujnik1,39.68, czujnik2,39.30, czujnik3,9.81
czujnik1,39.56, czujnik2,39.29, czujnik3,9.91
czujnik1,39.27, czujnik2,39.17, czujnik3,9.90
czujnik1,39.27, czujnik2,38.88, czujnik3,9.39
czujnik1,39.71, czujnik2,39.32, czujnik3,9.39
czujnik1,40.34, czujnik2,39.29, czujnik3,10.78
czujnik1,39.27, czujnik2,39.20, czujnik3,10.36
czujnik1,39.29, czujnik2,39.32, czujnik3,9.39
czujnik1,39.64, czujnik2,39.30, czujnik3,9.40
czujnik1,39.18, czujnik2,38.86, czujnik3,9.51
czujnik1,39.25, czujnik2,39.18, czujnik3,9.49
czujnik1,39.68, czujnik2,39.74, czujnik3,9.40
czujnik1,39.17, czujnik2,39.25, czujnik3,9.85
czujnik1,39.56, czujnik2,39.20, czujnik3,10.41
czujnik1,39.27, czujnik2,39.25, czujnik3,10.32
czujnik1,39.68, czujnik2,39.29, czujnik3,10.73
czujnik1,39.57, czujnik2,40.22, czujnik3,10.31
czujnik1,39.56, czujnik2,39.20, czujnik3,10.88
czujnik1,39.25, czujnik2,39.22, czujnik3,10.77
czujnik1,39.61, czujnik2,39.74, czujnik3,10.36
czujnik1,39.15, czujnik2,39.34, czujnik3,10.37
czujnik1,40.44, czujnik2,39.18, czujnik3,10.88
czujnik1,41.34, czujnik2,39.64, czujnik3,10.37
czujnik1,39.64, czujnik2,39.30, czujnik3,10.36
czujnik1,39.17, czujnik2,39.30, czujnik3,10.36
czujnik1,39.27, czujnik2,39.64, czujnik3,10.94
czujnik1,39.27, czujnik2,39.27, czujnik3,9.95
czujnik1,39.23, czujnik2,39.27, czujnik3,10.43
czujnik1,39.52, czujnik2,39.29, czujnik3,9.97
czujnik1,40.37, czujnik2,39.23, czujnik3,10.07
czujnik1,40.10, czujnik2,39.30, czujnik3,10.43
czujnik1,39.23, czujnik2,39.30, czujnik3,10.43
czujnik1,39.54, czujnik2,38.88, czujnik3,10.41
czujnik1,39.23, czujnik2,39.20, czujnik3,10.53
