czujnik1,26.02, czujnik2,28.06, czujnik3,24.64
czujnik1,26.38, czujnik2,25.92, czujnik3,25.14
czujnik1,30.70, czujnik2,28.16, czujnik3,28.76
czujnik1,30.29, czujnik2,36.75, czujnik3,28.30
czujnik1,31.11, czujnik2,37.53, czujnik3,28.72
czujnik1,28.64, czujnik2,36.73, czujnik3,29.03
czujnik1,31.92, czujnik2,28.23, czujnik3,28.74
czujnik1,31.96, czujnik2,27.86, czujnik3,29.22
czujnik1,32.38, czujnik2,35.15, czujnik3,28.54
czujnik1,32.02, czujnik2,28.23, czujnik3,29.68
czujnik1,30.61, czujnik2,28.64, czujnik3,29.25
czujnik1,32.02, czujnik2,28.32, czujnik3,28.86
czujnik1,34.12, czujnik2,37.50, czujnik3,28.95
czujnik1,34.06, czujnik2,33.47, czujnik3,28.38
czujnik1,32.43, czujnik2,27.40, czujnik3,28.76
czujnik1,38.76, czujnik2,36.73, czujnik3,29.56
czujnik1,33.15, czujnik2,34.64, czujnik3,30.07
czujnik1,32.74, czujnik2,28.08, czujnik3,29.51
czujnik1,38.47, czujnik2,29.34, czujnik3,29.93
czujnik1,32.28, czujnik2,37.55, czujnik3,30.34
czujnik1,38.45, czujnik2,37.89, czujnik3,29.61
czujnik1,38.47, czujnik2,37.59, czujnik3,30.02
czujnik1,38.88, czujnik2,37.16, czujnik3,29.22
czujnik1,38.72, czujnik2,37.60, czujnik3,29.63
czujnik1,38.84, czujnik2,37.48, czujnik3,29.68
czujnik1,38.44, czujnik2,29.39, czujnik3,30.87
czujnik1,38.88, czujnik2,37.53, czujnik3,30.44
czujnik1,38.35, czujnik2,37.59, czujnik3,30.37
czujnik1,38.45, czujnik2,37.48, czujnik3,31.31
czujnik1,38.45, czujnik2,37.96, czujnik3,26.77
czujnik1,37.99, czujnik2,33.55, czujnik3,31.11
czujnik1,33.04, czujnik2,32.74, czujnik3,26.38
czujnik1,32.65, czujnik2,32.81, czujnik3,26.85
czujnik1,33.91, czujnik2,30.73, czujnik3,26.80
czujnik1,31.29, czujnik2,31.68, czujnik3,25.99
czujnik1,31.29, czujnik2,30.12, czujnik3,27.01
czujnik1,29.25, czujnik2,30.94, czujnik3,30.24
czujnik1,29.71, czujnik2,31.05, czujnik3,30.09
czujnik1,35.41, czujnik2,34.23, czujnik3,31.31
czujnik1,31.34, czujnik2,32.23, czujnik3,30.14
czujnik1,33.71, czujnik2,30.88, czujnik3,31.43
czujnik1,30.46, czujnik2,30.87, czujnik3,26.02
czujnik1,30.10, czujnik2,30.43, czujnik3,26.38
czujnik1,30.73, czujnik2,30.94, czujnik3,26.85
czujnik1,29.03, czujnik2,30.37, czujnik3,27.26
czujnik1,30.26, czujnik2,30.32, czujnik3,27.16
czujnik1,30.36, czujnik2,30.27, czujnik3,26.29
czujnik1,31.50, czujnik2,30.83, czujnik3,26.85
czujnik1,37.62, czujnik2,31.96, czujnik3,26.45
czujnik1,31.96, czujnik2,32.84, czujnik3,26.34
czujnik1,33.15, czujnik2,34.54, czujnik3,25.94
czujnik1,32.35, czujnik2,37.09, czujnik3,26.50
czujnik1,38.88, czujnik2,38.30, czujnik3,25.66
czujnik1,34.90, czujnik2,36.77, czujnik3,26.43
czujnik1,38.83, czujnik2,37.60, czujnik3,26.43
czujnik1,38.71, czujnik2,36.68, czujnik3,30.85
czujnik1,32.01, czujnik2,37.02, czujnik3,32.11
czujnik1,39.25, czujnik2,36.70, czujnik3,30.53
czujnik1,39.25, czujnik2,36.31, czujnik3,30.54
czujnik1,38.32, czujnik2,34.63, czujnik3,30.49
czujnik1,32.41, czujnik2,36.33, czujnik3,30.17
czujnik1,38.81, czujnik2,32.02, czujnik3,30.12
czujnik1,31.39, czujnik2,33.83, czujnik3,29.68
czujnik1,34.05, czujnik2,33.37, czujnik3,30.09
czujnik1,32.02, czujnik2,32.53, czujnik3,30.58
czujnik1,32.43, czujnik2,30.02, czujnik3,26.45
czujnik1,33.66, czujnik2,33.81, czujnik3,30.92
czujnik1,32.82, czujnik2,33.81, czujnik3,29.61
czujnik1,34.47, czujnik2,33.83, czujnik3,26.55
czujnik1,30.46, czujnik2,33.30, czujnik3,30.88
czujnik1,33.23, czujnik2,33.40, czujnik3,30.07
czujnik1,32.86, czujnik2,33.35, czujnik3,30.49
czujnik1,38.35, czujnik2,33.76, czujnik3,29.76
czujnik1,38.35, czujnik2,32.48, czujnik3,30.44
czujnik1,32.87, czujnik2,34.63, czujnik3,30.07
czujnik1,30.48, czujnik2,34.25, czujnik3,30.51
czujnik1,38.79, czujnik2,33.74, czujnik3,30.19
czujnik1,29.29, czujnik2,34.23, czujnik3,30.87
czujnik1,33.23, czujnik2,35.07, czujnik3,30.87
czujnik1,34.06, czujnik2,35.87, czujnik3,30.00
czujnik1,31.28, czujnik2,34.57, czujnik3,30.54
czujnik1,33.66, czujnik2,33.81, czujnik3,26.85
czujnik1,29.69, czujnik2,37.13, czujnik3,29.93
czujnik1,31.21, czujnik2,38.86, czujnik3,29.44
czujnik1,32.28, czujnik2,39.22, czujnik3,31.28
czujnik1,32.31, czujnik2,38.84, czujnik3,30.36
czujnik1,30.51, czujnik2,38.42, czujnik3,26.80
czujnik1,30.00, czujnik2,36.70, czujnik3,26.51
czujnik1,31.99, czujnik2,37.91, czujnik3,26.09
czujnik1,30.00, czujnik2,37.59, czujnik3,29.98
czujnik1,29.69, czujnik2,37.99, czujnik3,30.80
czujnik1,29.61, czujnik2,38.45, czujnik3,31.21
czujnik1,31.68, czujnik2,37.89, czujnik3,30.90
czujnik1,29.57, czujnik2,29.54, czujnik3,30.32
czujnik1,31.38, czujnik2,38.45, czujnik3,30.80
czujnik1,29.59, czujnik2,38.45, czujnik3,29.93
czujnik1,29.61, czujnik2,30.83, czujnik3,26.09
czujnik1,28.37, czujnik2,38.01, czujnik3,29.98
czujnik1,30.60, czujnik2,30.00, czujnik3,25.99
czujnik1,28.04, czujnik2,38.08, czujnik3,25.73
