czujnik1,18.42, czujnik2,13.52, czujnik3,15.71
czujnik1,15.03, czujnik2,12.38, czujnik3,14.12
czujnik1,18.01, czujnik2,13.64, czujnik3,13.98
czujnik1,18.83, czujnik2,12.36, czujnik3,15.22
czujnik1,15.49, czujnik2,14.73, czujnik3,15.26
czujnik1,18.01, czujnik2,13.74, czujnik3,13.71
czujnik1,18.01, czujnik2,13.64, czujnik3,14.22
czujnik1,15.49, czujnik2,16.00, czujnik3,13.71
czujnik1,15.92, czujnik2,16.36, czujnik3,14.51
czujnik1,15.09, czujnik2,15.95, czujnik3,13.28
czujnik1,17.13, czujnik2,17.18, czujnik3,14.17
czujnik1,18.76, czujnik2,17.24, czujnik3,14.47
czujnik1,15.14, czujnik2,16.72, czujnik3,14.12
czujnik1,15.05, czujnik2,15.44, czujnik3,14.06
czujnik1,15.03, czujnik2,17.14, czujnik3,14.61
czujnik1,15.49, czujnik2,12.82, czujnik3,14.06
czujnik1,38.16, czujnik2,13.64, czujnik3,15.58
czujnik1,38.49, czujnik2,17.59, czujnik3,17.67
czujnik1,38.54, czujnik2,37.74, czujnik3,15.20
czujnik1,38.59, czujnik2,15.97, czujnik3,15.53
czujnik1,38.20, czujnik2,15.56, czujnik3,15.51
czujnik1,38.49, czujnik2,38.28, czujnik3,14.37
czujnik1,38.59, czujnik2,12.77, czujnik3,14.74
czujnik1,38.20, czujnik2,38.28, czujnik3,13.91
czujnik1,38.57, czujnik2,14.05, czujnik3,14.37
czujnik1,16.72, czujnik2,15.95, czujnik3,15.10
czujnik1,38.59, czujnik2,21.72, czujnik3,15.20
czujnik1,38.55, czujnik2,38.28, czujnik3,14.69
czujnik1,38.59, czujnik2,38.28, czujnik3,14.69
czujnik1,38.50, czujnik2,14.83, czujnik3,14.42
czujnik1,38.20, czujnik2,39.46, czujnik3,16.39
czujnik1,38.57, czujnik2,38.30, czujnik3,13.95
czujnik1,38.57, czujnik2,38.69, czujnik3,15.12
czujnik1,38.08, czujnik2,39.13, czujnik3,14.42
czujnik1,39.00, czujnik2,12.93, czujnik3,13.25
czujnik1,38.20, czujnik2,21.92, czujnik3,13.15
czujnik1,15.09, czujnik2,13.79, czujnik3,14.01
czujnik1,38.49, czujnik2,39.98, czujnik3,14.01
czujnik1,38.18, czujnik2,42.53, czujnik3,14.12
czujnik1,38.59, czujnik2,38.69, czujnik3,14.01
czujnik1,38.18, czujnik2,39.57, czujnik3,13.55
czujnik1,38.06, czujnik2,38.71, czujnik3,14.40
czujnik1,38.18, czujnik2,39.47, czujnik3,14.10
czujnik1,38.18, czujnik2,39.97, czujnik3,14.69
czujnik1,38.20, czujnik2,45.95, czujnik3,14.01
czujnik1,38.08, czujnik2,39.98, czujnik3,14.74
czujnik1,38.18, czujnik2,21.48, czujnik3,13.71
czujnik1,38.15, czujnik2,12.57, czujnik3,14.06
czujnik1,38.18, czujnik2,43.06, czujnik3,14.05
czujnik1,38.10, czujnik2,40.44, czujnik3,13.18
czujnik1,38.16, czujnik2,39.47, czujnik3,13.28
czujnik1,38.55, czujnik2,39.59, czujnik3,12.74
czujnik1,38.18, czujnik2,38.71, czujnik3,14.01
czujnik1,38.08, czujnik2,40.44, czujnik3,13.15
czujnik1,38.16, czujnik2,16.94, czujnik3,13.66
