czujnik1,38.20, czujnik2,20.41, czujnik3,19.30
czujnik1,37.79, czujnik2,21.17, czujnik3,17.16
czujnik1,38.08, czujnik2,19.44, czujnik3,17.16
czujnik1,37.76, czujnik2,20.41, czujnik3,17.59
czujnik1,37.99, czujnik2,20.00, czujnik3,16.28
czujnik1,38.15, czujnik2,19.59, czujnik3,21.05
czujnik1,38.10, czujnik2,19.64, czujnik3,20.63
czujnik1,37.74, czujnik2,19.64, czujnik3,23.20
czujnik1,38.20, czujnik2,20.05, czujnik3,37.41
czujnik1,38.18, czujnik2,20.87, czujnik3,21.48
czujnik1,38.10, czujnik2,20.05, czujnik3,21.48
czujnik1,38.13, czujnik2,20.34, czujnik3,38.01
czujnik1,38.20, czujnik2,20.03, czujnik3,37.45
czujnik1,38.15, czujnik2,20.87, czujnik3,37.94
czujnik1,38.06, czujnik2,20.85, czujnik3,37.55
czujnik1,38.15, czujnik2,20.36, czujnik3,22.79
czujnik1,38.16, czujnik2,20.05, czujnik3,37.81
czujnik1,38.15, czujnik2,19.25, czujnik3,37.91
czujnik1,38.10, czujnik2,19.23, czujnik3,21.16
czujnik1,38.13, czujnik2,19.63, czujnik3,21.63
czujnik1,38.18, czujnik2,20.46, czujnik3,21.87
czujnik1,38.15, czujnik2,21.33, czujnik3,37.98
czujnik1,38.06, czujnik2,20.92, czujnik3,37.94
czujnik1,38.15, czujnik2,20.39, czujnik3,21.21
czujnik1,38.16, czujnik2,22.14, czujnik3,21.77
czujnik1,38.18, czujnik2,20.03, czujnik3,37.96
czujnik1,38.08, czujnik2,22.14, czujnik3,37.94
czujnik1,38.15, czujnik2,20.80, czujnik3,37.96
czujnik1,38.20, czujnik2,20.51, czujnik3,38.25
czujnik1,38.61, czujnik2,21.31, czujnik3,38.32
czujnik1,38.08, czujnik2,21.36, czujnik3,19.98
czujnik1,38.18, czujnik2,19.98, czujnik3,38.72
czujnik1,38.15, czujnik2,22.19, czujnik3,19.54
czujnik1,38.55, czujnik2,20.56, czujnik3,21.21
czujnik1,38.04, czujnik2,21.38, czujnik3,20.80
czujnik1,38.16, czujnik2,20.05, czujnik3,20.39
czujnik1,38.20, czujnik2,20.15, czujnik3,19.57
czujnik1,38.61, czujnik2,22.24, czujnik3,19.15
czujnik1,38.06, czujnik2,20.97, czujnik3,19.98
czujnik1,37.74, czujnik2,21.73, czujnik3,19.17
czujnik1,38.20, czujnik2,20.97, czujnik3,19.57
czujnik1,38.15, czujnik2,20.61, czujnik3,18.76
czujnik1,38.03, czujnik2,21.45, czujnik3,18.33
czujnik1,38.15, czujnik2,21.79, czujnik3,17.91
czujnik1,38.13, czujnik2,21.02, czujnik3,18.33
czujnik1,38.18, czujnik2,22.30, czujnik3,17.53
czujnik1,38.10, czujnik2,21.94, czujnik3,18.38
czujnik1,38.20, czujnik2,22.67, czujnik3,18.40
czujnik1,38.18, czujnik2,38.71, czujnik3,18.40
czujnik1,38.13, czujnik2,38.23, czujnik3,17.98
czujnik1,38.04, czujnik2,23.25, czujnik3,17.98
czujnik1,38.16, czujnik2,38.61, czujnik3,18.40
czujnik1,38.20, czujnik2,38.71, czujnik3,17.99
czujnik1,38.18, czujnik2,23.27, czujnik3,17.98
czujnik1,38.06, czujnik2,23.25, czujnik3,17.98
czujnik1,38.61, czujnik2,24.03, czujnik3,17.98
czujnik1,37.76, czujnik2,23.66, czujnik3,17.52
czujnik1,38.11, czujnik2,38.23, czujnik3,17.52
czujnik1,38.08, czujnik2,38.69, czujnik3,17.52
czujnik1,38.16, czujnik2,39.47, czujnik3,17.11
czujnik1,37.74, czujnik2,39.17, czujnik3,17.53
czujnik1,38.55, czujnik2,38.25, czujnik3,17.52
czujnik1,37.64, czujnik2,38.66, czujnik3,17.52
czujnik1,38.20, czujnik2,38.16, czujnik3,17.09
czujnik1,38.15, czujnik2,38.71, czujnik3,17.11
czujnik1,37.76, czujnik2,39.12, czujnik3,17.52
czujnik1,38.08, czujnik2,38.23, czujnik3,17.11
czujnik1,37.76, czujnik2,38.61, czujnik3,17.11
czujnik1,38.16, czujnik2,40.05, czujnik3,17.09
czujnik1,38.20, czujnik2,38.25, czujnik3,17.11
czujnik1,38.04, czujnik2,38.69, czujnik3,17.11
czujnik1,37.74, czujnik2,37.69, czujnik3,16.68
czujnik1,37.77, czujnik2,38.67, czujnik3,17.09
czujnik1,38.15, czujnik2,39.17, czujnik3,17.11
czujnik1,38.04, czujnik2,24.13, czujnik3,17.11
czujnik1,38.15, czujnik2,24.06, czujnik3,16.68
czujnik1,38.15, czujnik2,24.88, czujnik3,17.09
czujnik1,38.61, czujnik2,23.72, czujnik3,17.11
czujnik1,38.06, czujnik2,22.91, czujnik3,16.68
czujnik1,38.15, czujnik2,22.35, czujnik3,17.11
czujnik1,38.15, czujnik2,22.45, czujnik3,17.09
czujnik1,38.15, czujnik2,37.77, czujnik3,17.11
czujnik1,38.08, czujnik2,24.59, czujnik3,17.11
czujnik1,38.18, czujnik2,24.49, czujnik3,17.11
czujnik1,37.74, czujnik2,24.05, czujnik3,17.09
czujnik1,38.18, czujnik2,23.25, czujnik3,17.11
czujnik1,38.08, czujnik2,24.59, czujnik3,17.11
czujnik1,38.15, czujnik2,39.46, czujnik3,17.11
czujnik1,38.18, czujnik2,23.27, czujnik3,17.11
czujnik1,38.16, czujnik2,23.72, czujnik3,17.11
czujnik1,37.69, czujnik2,22.91, czujnik3,17.98
czujnik1,38.16, czujnik2,23.21, czujnik3,17.57
czujnik1,38.15, czujnik2,22.96, czujnik3,17.99
czujnik1,37.76, czujnik2,22.86, czujnik3,17.57
czujnik1,37.62, czujnik2,22.45, czujnik3,16.70
czujnik1,37.74, czujnik2,24.03, czujnik3,16.70
czujnik1,38.15, czujnik2,37.79, czujnik3,17.11
czujnik1,37.77, czujnik2,24.18, czujnik3,17.11
czujnik1,38.10, czujnik2,22.84, czujnik3,17.11
czujnik1,37.77, czujnik2,37.72, czujnik3,16.70
