czujnik1,38.38, czujnik2,38.47, czujnik3,37.09
czujnik1,38.38, czujnik2,38.47, czujnik3,37.09
czujnik1,37.86, czujnik2,29.30, czujnik3,36.75
czujnik1,38.71, czujnik2,29.34, czujnik3,36.31
czujnik1,38.79, czujnik2,29.23, czujnik3,37.57
czujnik1,38.32, czujnik2,28.98, czujnik3,38.10
czujnik1,38.42, czujnik2,29.15, czujnik3,32.06
czujnik1,38.28, czujnik2,28.79, czujnik3,30.54
czujnik1,37.96, czujnik2,28.71, czujnik3,32.93
czujnik1,38.84, czujnik2,29.03, czujnik3,37.98
czujnik1,38.35, czujnik2,29.42, czujnik3,38.03
czujnik1,37.89, czujnik2,28.62, czujnik3,37.23
czujnik1,38.44, czujnik2,29.81, czujnik3,35.99
czujnik1,30.73, czujnik2,29.30, czujnik3,31.97
czujnik1,31.65, czujnik2,31.09, czujnik3,28.64
czujnik1,27.07, czujnik2,30.48, czujnik3,29.05
czujnik1,27.93, czujnik2,29.15, czujnik3,30.41
czujnik1,28.03, czujnik2,38.37, czujnik3,36.79
czujnik1,27.60, czujnik2,30.43, czujnik3,36.75
czujnik1,27.87, czujnik2,30.53, czujnik3,29.88
czujnik1,27.11, czujnik2,29.10, czujnik3,29.61
czujnik1,27.26, czujnik2,38.88, czujnik3,28.28
czujnik1,28.91, czujnik2,39.29, czujnik3,29.46
czujnik1,27.52, czujnik2,39.35, czujnik3,29.00
czujnik1,26.60, czujnik2,38.78, czujnik3,28.28
czujnik1,27.57, czujnik2,29.88, czujnik3,27.72
czujnik1,27.11, czujnik2,38.45, czujnik3,28.59
czujnik1,27.01, czujnik2,29.56, czujnik3,28.27
czujnik1,26.63, czujnik2,39.23, czujnik3,28.33
czujnik1,26.79, czujnik2,38.37, czujnik3,30.78
czujnik1,27.26, czujnik2,28.33, czujnik3,28.28
czujnik1,27.55, czujnik2,38.86, czujnik3,29.47
czujnik1,27.98, czujnik2,38.35, czujnik3,28.38
czujnik1,28.83, czujnik2,38.01, czujnik3,29.18
czujnik1,28.16, czujnik2,38.01, czujnik3,27.98
czujnik1,30.99, czujnik2,38.13, czujnik3,28.86
czujnik1,37.91, czujnik2,37.93, czujnik3,29.71
czujnik1,37.14, czujnik2,38.03, czujnik3,29.22
czujnik1,37.13, czujnik2,37.65, czujnik3,29.97
czujnik1,37.84, czujnik2,31.67, czujnik3,29.10
czujnik1,37.52, czujnik2,29.51, czujnik3,27.60
czujnik1,37.57, czujnik2,29.56, czujnik3,27.98
czujnik1,37.55, czujnik2,31.67, czujnik3,28.84
czujnik1,37.45, czujnik2,32.45, czujnik3,29.63
czujnik1,37.94, czujnik2,30.70, czujnik3,28.78
czujnik1,38.40, czujnik2,30.22, czujnik3,29.91
czujnik1,38.78, czujnik2,30.61, czujnik3,31.89
czujnik1,38.72, czujnik2,30.29, czujnik3,27.79
czujnik1,38.37, czujnik2,28.89, czujnik3,27.77
czujnik1,38.76, czujnik2,29.30, czujnik3,27.24
czujnik1,38.40, czujnik2,28.83, czujnik3,26.85
czujnik1,39.54, czujnik2,29.86, czujnik3,27.41
czujnik1,38.78, czujnik2,29.35, czujnik3,27.41
czujnik1,39.22, czujnik2,28.95, czujnik3,27.31
czujnik1,38.78, czujnik2,28.91, czujnik3,28.13
czujnik1,38.67, czujnik2,28.13, czujnik3,27.36
czujnik1,38.37, czujnik2,39.68, czujnik3,27.82
czujnik1,38.83, czujnik2,29.35, czujnik3,26.89
czujnik1,38.40, czujnik2,28.49, czujnik3,28.49
czujnik1,38.28, czujnik2,28.13, czujnik3,27.35
czujnik1,38.76, czujnik2,29.30, czujnik3,27.77
czujnik1,39.23, czujnik2,29.71, czujnik3,27.65
czujnik1,38.78, czujnik2,30.15, czujnik3,27.70
czujnik1,38.30, czujnik2,29.46, czujnik3,28.59
czujnik1,38.83, czujnik2,28.89, czujnik3,28.64
czujnik1,38.38, czujnik2,29.76, czujnik3,29.00
czujnik1,38.83, czujnik2,29.30, czujnik3,29.35
czujnik1,38.27, czujnik2,29.42, czujnik3,29.78
czujnik1,38.42, czujnik2,29.32, czujnik3,27.41
czujnik1,38.42, czujnik2,30.54, czujnik3,28.47
czujnik1,38.38, czujnik2,38.91, czujnik3,28.03
czujnik1,29.03, czujnik2,30.19, czujnik3,28.18
czujnik1,30.71, czujnik2,38.79, czujnik3,28.64
czujnik1,38.81, czujnik2,29.74, czujnik3,28.55
czujnik1,29.66, czujnik2,38.04, czujnik3,29.01
czujnik1,29.56, czujnik2,37.60, czujnik3,28.54
czujnik1,30.73, czujnik2,38.78, czujnik3,27.77
czujnik1,29.00, czujnik2,29.63, czujnik3,28.81
czujnik1,26.55, czujnik2,38.47, czujnik3,29.20
czujnik1,27.69, czujnik2,38.44, czujnik3,29.25
czujnik1,27.26, czujnik2,38.38, czujnik3,29.35
czujnik1,27.36, czujnik2,38.93, czujnik3,29.61
czujnik1,26.50, czujnik2,38.45, czujnik3,29.20
czujnik1,26.45, czujnik2,38.04, czujnik3,31.68
czujnik1,26.04, czujnik2,38.38, czujnik3,28.88
czujnik1,26.60, czujnik2,38.47, czujnik3,28.84
czujnik1,26.51, czujnik2,38.01, czujnik3,28.84
czujnik1,26.02, czujnik2,38.49, czujnik3,28.33
czujnik1,26.45, czujnik2,37.89, czujnik3,28.03
czujnik1,26.99, czujnik2,38.04, czujnik3,28.49
czujnik1,27.04, czujnik2,37.60, czujnik3,28.95
czujnik1,26.55, czujnik2,38.93, czujnik3,37.21
czujnik1,27.82, czujnik2,39.23, czujnik3,36.75
czujnik1,27.98, czujnik2,39.32, czujnik3,37.53
czujnik1,27.62, czujnik2,38.44, czujnik3,37.70
czujnik1,27.55, czujnik2,38.03, czujnik3,38.04
czujnik1,27.19, czujnik2,38.79, czujnik3,30.12
czujnik1,28.11, czujnik2,38.93, czujnik3,28.64
czujnik1,27.62, czujnik2,38.49, czujnik3,27.72
czujnik1,27.41, czujnik2,38.06, czujnik3,28.54
