czujnik1,27.99, czujnik2,38.44, czujnik3,27.53
czujnik1,29.63, czujnik2,30.10, czujnik3,37.62
czujnik1,39.13, czujnik2,27.64, czujnik3,37.89
czujnik1,43.10, czujnik2,29.17, czujnik3,37.55
czujnik1,40.05, czujnik2,28.40, czujnik3,28.10
czujnik1,38.59, czujnik2,28.79, czujnik3,37.62
czujnik1,39.13, czujnik2,29.73, czujnik3,37.65
czujnik1,39.69, czujnik2,28.44, czujnik3,37.24
czujnik1,40.10, czujnik2,30.14, czujnik3,37.55
czujnik1,38.01, czujnik2,28.54, czujnik3,37.65
czujnik1,38.28, czujnik2,29.42, czujnik3,27.52
czujnik1,40.12, czujnik2,27.14, czujnik3,37.24
czujnik1,40.12, czujnik2,30.48, czujnik3,36.80
czujnik1,39.68, czujnik2,27.62, czujnik3,36.82
czujnik1,39.59, czujnik2,28.84, czujnik3,38.06
czujnik1,41.21, czujnik2,29.91, czujnik3,37.64
czujnik1,30.68, czujnik2,37.60, czujnik3,37.13
czujnik1,28.71, czujnik2,31.45, czujnik3,37.26
czujnik1,30.70, czujnik2,27.77, czujnik3,37.64
czujnik1,38.45, czujnik2,31.45, czujnik3,37.67
czujnik1,39.73, czujnik2,28.20, czujnik3,37.11
czujnik1,42.19, czujnik2,27.16, czujnik3,37.69
czujnik1,40.09, czujnik2,27.26, czujnik3,37.67
czujnik1,42.50, czujnik2,29.76, czujnik3,31.90
czujnik1,38.40, czujnik2,31.50, czujnik3,29.78
czujnik1,29.40, czujnik2,31.04, czujnik3,36.36
czujnik1,28.89, czujnik2,30.73, czujnik3,29.30
czujnik1,39.25, czujnik2,29.30, czujnik3,30.24
czujnik1,29.22, czujnik2,30.53, czujnik3,37.04
czujnik1,38.79, czujnik2,37.96, czujnik3,38.04
czujnik1,29.15, czujnik2,29.73, czujnik3,37.60
czujnik1,39.64, czujnik2,28.33, czujnik3,37.59
czujnik1,47.50, czujnik2,37.98, czujnik3,37.53
czujnik1,27.93, czujnik2,31.19, czujnik3,37.64
czujnik1,38.78, czujnik2,38.01, czujnik3,37.64
czujnik1,31.14, czujnik2,38.32, czujnik3,38.04
czujnik1,29.90, czujnik2,39.34, czujnik3,37.48
czujnik1,31.75, czujnik2,38.44, czujnik3,37.64
czujnik1,40.46, czujnik2,38.42, czujnik3,37.18
czujnik1,46.33, czujnik2,40.10, czujnik3,37.23
czujnik1,30.82, czujnik2,30.48, czujnik3,37.53
czujnik1,34.05, czujnik2,38.44, czujnik3,37.64
czujnik1,28.28, czujnik2,31.36, czujnik3,37.64
czujnik1,28.21, czujnik2,31.99, czujnik3,37.64
czujnik1,30.31, czujnik2,38.40, czujnik3,37.53
czujnik1,38.93, czujnik2,38.93, czujnik3,37.60
czujnik1,43.78, czujnik2,38.42, czujnik3,37.65
czujnik1,39.27, czujnik2,38.79, czujnik3,37.60
czujnik1,39.29, czujnik2,38.44, czujnik3,37.09
czujnik1,43.47, czujnik2,30.83, czujnik3,37.65
czujnik1,29.95, czujnik2,31.34, czujnik3,37.64
czujnik1,32.81, czujnik2,33.32, czujnik3,37.64
czujnik1,27.45, czujnik2,31.96, czujnik3,37.13
czujnik1,28.32, czujnik2,31.94, czujnik3,37.60
czujnik1,29.51, czujnik2,31.39, czujnik3,37.26
czujnik1,33.20, czujnik2,30.39, czujnik3,37.23
czujnik1,27.91, czujnik2,29.52, czujnik3,37.50
czujnik1,27.48, czujnik2,38.44, czujnik3,37.24
czujnik1,28.23, czujnik2,38.38, czujnik3,36.82
czujnik1,26.94, czujnik2,31.11, czujnik3,37.23
czujnik1,26.60, czujnik2,38.89, czujnik3,37.14
czujnik1,26.53, czujnik2,38.44, czujnik3,31.36
czujnik1,26.39, czujnik2,37.62, czujnik3,37.18
czujnik1,28.49, czujnik2,37.07, czujnik3,38.06
czujnik1,29.30, czujnik2,29.68, czujnik3,37.48
czujnik1,28.59, czujnik2,38.06, czujnik3,31.33
czujnik1,28.08, czujnik2,36.75, czujnik3,38.06
czujnik1,27.67, czujnik2,36.33, czujnik3,36.75
czujnik1,28.52, czujnik2,38.03, czujnik3,31.43
czujnik1,28.27, czujnik2,38.44, czujnik3,36.84
czujnik1,27.36, czujnik2,33.20, czujnik3,37.65
czujnik1,29.51, czujnik2,38.74, czujnik3,37.65
czujnik1,28.32, czujnik2,30.85, czujnik3,37.16
czujnik1,29.61, czujnik2,29.56, czujnik3,37.64
czujnik1,27.41, czujnik2,31.87, czujnik3,29.15
czujnik1,29.56, czujnik2,28.74, czujnik3,37.70
czujnik1,30.83, czujnik2,28.76, czujnik3,37.98
czujnik1,27.93, czujnik2,29.57, czujnik3,37.30
czujnik1,27.36, czujnik2,31.34, czujnik3,30.31
czujnik1,27.77, czujnik2,31.22, czujnik3,29.17
czujnik1,28.64, czujnik2,29.98, czujnik3,30.39
czujnik1,28.38, czujnik2,32.04, czujnik3,30.03
czujnik1,27.87, czujnik2,31.45, czujnik3,29.18
czujnik1,28.28, czujnik2,30.58, czujnik3,29.27
czujnik1,27.96, czujnik2,32.45, czujnik3,28.30
czujnik1,28.38, czujnik2,29.73, czujnik3,31.99
czujnik1,27.41, czujnik2,30.65, czujnik3,30.90
czujnik1,29.13, czujnik2,36.68, czujnik3,31.41
czujnik1,29.13, czujnik2,30.07, czujnik3,28.32
czujnik1,27.96, czujnik2,29.68, czujnik3,28.28
czujnik1,28.27, czujnik2,31.00, czujnik3,30.00
czujnik1,29.15, czujnik2,30.12, czujnik3,29.27
czujnik1,27.93, czujnik2,30.54, czujnik3,28.33
czujnik1,28.79, czujnik2,37.14, czujnik3,31.33
czujnik1,27.86, czujnik2,29.85, czujnik3,31.73
czujnik1,29.15, czujnik2,31.39, czujnik3,28.44
czujnik1,28.69, czujnik2,30.14, czujnik3,28.74
czujnik1,30.94, czujnik2,29.66, czujnik3,29.64
czujnik1,28.74, czujnik2,32.53, czujnik3,28.08
czujnik1,27.50, czujnik2,31.45, czujnik3,28.91
