czujnik1,37.94, czujnik2,27.93, czujnik3,29.15
czujnik1,37.98, czujnik2,28.35, czujnik3,27.13
czujnik1,38.21, czujnik2,28.81, czujnik3,37.62
czujnik1,37.89, czujnik2,27.82, czujnik3,37.18
czujnik1,37.91, czujnik2,28.08, czujnik3,37.48
czujnik1,37.72, czujnik2,27.91, czujnik3,37.18
czujnik1,37.84, czujnik2,28.38, czujnik3,36.36
czujnik1,38.38, czujnik2,28.28, czujnik3,37.19
czujnik1,37.94, czujnik2,28.27, czujnik3,37.50
czujnik1,37.52, czujnik2,29.91, czujnik3,38.01
czujnik1,38.25, czujnik2,29.49, czujnik3,29.05
czujnik1,38.33, czujnik2,28.95, czujnik3,28.76
czujnik1,38.79, czujnik2,37.94, czujnik3,28.71
czujnik1,37.50, czujnik2,29.46, czujnik3,27.89
czujnik1,38.23, czujnik2,38.01, czujnik3,27.93
czujnik1,38.38, czujnik2,37.45, czujnik3,27.01
czujnik1,37.96, czujnik2,38.88, czujnik3,26.90
czujnik1,38.37, czujnik2,38.42, czujnik3,28.49
czujnik1,38.25, czujnik2,38.83, czujnik3,26.85
czujnik1,37.53, czujnik2,37.43, czujnik3,27.23
czujnik1,38.33, czujnik2,38.50, czujnik3,27.98
czujnik1,38.76, czujnik2,37.53, czujnik3,27.59
czujnik1,37.82, czujnik2,38.01, czujnik3,36.36
czujnik1,37.94, czujnik2,37.89, czujnik3,36.79
czujnik1,38.33, czujnik2,38.52, czujnik3,26.36
czujnik1,37.52, czujnik2,38.44, czujnik3,28.13
czujnik1,37.47, czujnik2,38.42, czujnik3,26.90
czujnik1,37.52, czujnik2,38.45, czujnik3,36.79
czujnik1,37.52, czujnik2,37.55, czujnik3,27.52
czujnik1,38.79, czujnik2,37.53, czujnik3,27.94
czujnik1,38.64, czujnik2,37.59, czujnik3,28.37
czujnik1,38.33, czujnik2,37.43, czujnik3,28.50
czujnik1,38.79, czujnik2,37.13, czujnik3,37.50
czujnik1,38.35, czujnik2,30.12, czujnik3,37.99
czujnik1,38.71, czujnik2,37.14, czujnik3,37.14
czujnik1,38.35, czujnik2,31.45, czujnik3,36.79
czujnik1,37.52, czujnik2,38.37, czujnik3,37.52
czujnik1,37.11, czujnik2,38.38, czujnik3,37.19
czujnik1,37.41, czujnik2,38.83, czujnik3,37.23
czujnik1,37.52, czujnik2,37.82, czujnik3,37.60
czujnik1,37.52, czujnik2,38.88, czujnik3,28.64
czujnik1,37.59, czujnik2,38.84, czujnik3,28.18
czujnik1,37.02, czujnik2,38.89, czujnik3,28.25
czujnik1,37.53, czujnik2,38.78, czujnik3,27.36
czujnik1,37.94, czujnik2,38.42, czujnik3,28.04
czujnik1,37.93, czujnik2,38.01, czujnik3,26.33
czujnik1,38.66, czujnik2,38.08, czujnik3,26.45
czujnik1,37.93, czujnik2,38.27, czujnik3,27.72
czujnik1,37.94, czujnik2,37.96, czujnik3,26.75
czujnik1,37.93, czujnik2,38.01, czujnik3,26.72
czujnik1,38.25, czujnik2,37.60, czujnik3,26.80
czujnik1,38.35, czujnik2,37.94, czujnik3,27.21
czujnik1,38.79, czujnik2,37.52, czujnik3,26.73
czujnik1,38.33, czujnik2,37.57, czujnik3,28.44
czujnik1,37.82, czujnik2,37.98, czujnik3,27.26
czujnik1,37.52, czujnik2,37.04, czujnik3,26.85
czujnik1,37.93, czujnik2,38.04, czujnik3,27.55
czujnik1,38.74, czujnik2,37.55, czujnik3,28.32
czujnik1,38.71, czujnik2,29.30, czujnik3,37.62
czujnik1,38.40, czujnik2,29.61, czujnik3,29.20
czujnik1,38.81, czujnik2,37.55, czujnik3,29.63
czujnik1,38.76, czujnik2,38.01, czujnik3,27.07
czujnik1,37.84, czujnik2,38.01, czujnik3,27.62
czujnik1,38.32, czujnik2,37.45, czujnik3,27.26
czujnik1,37.94, czujnik2,37.53, czujnik3,26.80
czujnik1,37.48, czujnik2,38.88, czujnik3,29.35
czujnik1,37.84, czujnik2,38.49, czujnik3,27.31
czujnik1,37.52, czujnik2,37.93, czujnik3,28.13
czujnik1,37.89, czujnik2,38.03, czujnik3,26.68
czujnik1,39.22, czujnik2,37.62, czujnik3,26.29
czujnik1,38.25, czujnik2,37.53, czujnik3,26.39
czujnik1,38.33, czujnik2,37.89, czujnik3,27.16
czujnik1,38.40, czujnik2,38.93, czujnik3,27.01
czujnik1,38.40, czujnik2,38.88, czujnik3,27.82
czujnik1,38.27, czujnik2,38.95, czujnik3,28.66
czujnik1,37.94, czujnik2,38.32, czujnik3,28.33
czujnik1,37.94, czujnik2,38.40, czujnik3,27.36
czujnik1,37.96, czujnik2,38.40, czujnik3,27.82
czujnik1,38.32, czujnik2,38.45, czujnik3,27.59
czujnik1,37.99, czujnik2,38.35, czujnik3,27.57
czujnik1,37.94, czujnik2,38.45, czujnik3,37.52
czujnik1,37.94, czujnik2,38.40, czujnik3,37.64
czujnik1,38.27, czujnik2,37.55, czujnik3,37.59
czujnik1,38.33, czujnik2,30.88, czujnik3,28.84
czujnik1,38.40, czujnik2,38.42, czujnik3,37.94
czujnik1,38.37, czujnik2,37.94, czujnik3,37.64
czujnik1,37.87, czujnik2,37.53, czujnik3,27.98
czujnik1,38.74, czujnik2,37.89, czujnik3,37.59
czujnik1,38.35, czujnik2,38.45, czujnik3,27.93
czujnik1,38.76, czujnik2,37.55, czujnik3,37.18
czujnik1,38.71, czujnik2,37.55, czujnik3,28.81
czujnik1,38.33, czujnik2,30.99, czujnik3,28.93
czujnik1,38.37, czujnik2,30.17, czujnik3,37.06
czujnik1,38.35, czujnik2,30.56, czujnik3,27.57
czujnik1,38.66, czujnik2,30.27, czujnik3,29.25
czujnik1,38.81, czujnik2,38.38, czujnik3,28.08
czujnik1,38.35, czujnik2,38.44, czujnik3,28.40
czujnik1,38.37, czujnik2,30.58, czujnik3,27.57
czujnik1,38.64, czujnik2,30.32, czujnik3,28.13
czujnik1,38.79, czujnik2,37.94, czujnik3,27.72
