czujnik1,38.57, czujnik2,39.15, czujnik3,37.94
czujnik1,38.04, czujnik2,38.67, czujnik3,37.53
czujnik1,38.23, czujnik2,38.10, czujnik3,38.35
czujnik1,38.21, czujnik2,38.69, czujnik3,38.35
czujnik1,38.45, czujnik2,38.69, czujnik3,37.57
czujnik1,38.20, czujnik2,38.54, czujnik3,37.53
czujnik1,38.11, czujnik2,38.67, czujnik3,37.94
czujnik1,38.57, czujnik2,38.57, czujnik3,37.94
czujnik1,38.18, czujnik2,39.15, czujnik3,37.89
czujnik1,38.59, czujnik2,38.72, czujnik3,37.93
czujnik1,38.08, czujnik2,38.72, czujnik3,37.96
czujnik1,38.18, czujnik2,37.72, czujnik3,37.94
czujnik1,38.16, czujnik2,39.12, czujnik3,37.82
czujnik1,38.18, czujnik2,38.27, czujnik3,37.52
czujnik1,38.04, czujnik2,38.27, czujnik3,37.94
czujnik1,38.18, czujnik2,40.36, czujnik3,37.94
czujnik1,38.59, czujnik2,38.69, czujnik3,37.89
czujnik1,38.18, czujnik2,38.27, czujnik3,18.28
czujnik1,38.95, czujnik2,38.28, czujnik3,18.69
czujnik1,38.23, czujnik2,38.15, czujnik3,19.51
czujnik1,37.77, czujnik2,38.27, czujnik3,17.45
czujnik1,38.59, czujnik2,40.41, czujnik3,16.22
czujnik1,37.67, czujnik2,39.56, czujnik3,17.06
czujnik1,38.18, czujnik2,39.08, czujnik3,17.04
czujnik1,38.18, czujnik2,38.69, czujnik3,18.28
czujnik1,38.20, czujnik2,39.56, czujnik3,38.78
czujnik1,38.06, czujnik2,38.25, czujnik3,21.21
czujnik1,38.20, czujnik2,39.54, czujnik3,17.47
czujnik1,37.77, czujnik2,38.25, czujnik3,17.47
czujnik1,38.61, czujnik2,40.09, czujnik3,15.83
czujnik1,38.06, czujnik2,38.69, czujnik3,17.47
czujnik1,37.77, czujnik2,40.80, czujnik3,18.69
czujnik1,38.18, czujnik2,38.27, czujnik3,17.04
czujnik1,38.16, czujnik2,40.05, czujnik3,16.63
czujnik1,38.06, czujnik2,38.67, czujnik3,16.22
czujnik1,38.59, czujnik2,38.15, czujnik3,14.64
czujnik1,38.62, czujnik2,39.56, czujnik3,15.41
czujnik1,38.62, czujnik2,39.15, czujnik3,15.41
czujnik1,38.11, czujnik2,38.23, czujnik3,15.43
czujnik1,38.18, czujnik2,38.15, czujnik3,17.04
czujnik1,38.20, czujnik2,38.69, czujnik3,17.47
czujnik1,38.62, czujnik2,38.23, czujnik3,16.24
czujnik1,38.11, czujnik2,39.63, czujnik3,15.00
czujnik1,38.57, czujnik2,38.59, czujnik3,15.41
czujnik1,38.57, czujnik2,38.27, czujnik3,15.41
czujnik1,38.57, czujnik2,38.27, czujnik3,16.63
czujnik1,38.06, czujnik2,38.27, czujnik3,15.00
czujnik1,38.21, czujnik2,38.18, czujnik3,16.65
czujnik1,38.21, czujnik2,38.23, czujnik3,15.41
czujnik1,37.77, czujnik2,37.82, czujnik3,16.22
czujnik1,38.50, czujnik2,40.03, czujnik3,17.47
czujnik1,38.61, czujnik2,39.51, czujnik3,15.41
czujnik1,38.18, czujnik2,38.69, czujnik3,17.06
czujnik1,38.18, czujnik2,37.79, czujnik3,17.09
czujnik1,38.47, czujnik2,37.82, czujnik3,16.22
czujnik1,38.16, czujnik2,37.72, czujnik3,14.69
czujnik1,38.62, czujnik2,40.07, czujnik3,14.59
czujnik1,38.16, czujnik2,38.69, czujnik3,16.22
czujnik1,38.06, czujnik2,37.84, czujnik3,15.41
czujnik1,38.59, czujnik2,39.00, czujnik3,15.41
czujnik1,38.16, czujnik2,38.69, czujnik3,16.22
czujnik1,38.16, czujnik2,38.23, czujnik3,15.00
czujnik1,38.13, czujnik2,38.28, czujnik3,15.82
czujnik1,38.16, czujnik2,38.13, czujnik3,15.10
czujnik1,38.57, czujnik2,38.74, czujnik3,14.59
czujnik1,38.16, czujnik2,38.71, czujnik3,14.32
czujnik1,38.06, czujnik2,38.71, czujnik3,13.89
czujnik1,38.18, czujnik2,38.98, czujnik3,14.01
czujnik1,38.16, czujnik2,38.72, czujnik3,13.88
czujnik1,38.20, czujnik2,38.23, czujnik3,14.32
czujnik1,38.06, czujnik2,38.62, czujnik3,13.91
czujnik1,38.21, czujnik2,38.61, czujnik3,14.00
czujnik1,38.15, czujnik2,38.72, czujnik3,14.97
czujnik1,38.21, czujnik2,38.27, czujnik3,15.82
czujnik1,38.10, czujnik2,38.21, czujnik3,15.83
czujnik1,38.62, czujnik2,37.70, czujnik3,15.36
czujnik1,37.76, czujnik2,39.13, czujnik3,16.22
czujnik1,38.20, czujnik2,38.67, czujnik3,16.22
czujnik1,38.52, czujnik2,38.67, czujnik3,38.38
czujnik1,38.21, czujnik2,40.77, czujnik3,17.04
czujnik1,38.21, czujnik2,39.18, czujnik3,38.25
czujnik1,38.18, czujnik2,38.27, czujnik3,16.63
czujnik1,37.67, czujnik2,38.72, czujnik3,15.82
czujnik1,38.18, czujnik2,39.47, czujnik3,15.41
czujnik1,39.03, czujnik2,39.13, czujnik3,15.41
czujnik1,38.61, czujnik2,38.27, czujnik3,14.98
czujnik1,38.06, czujnik2,39.13, czujnik3,15.41
czujnik1,38.18, czujnik2,39.08, czujnik3,37.94
czujnik1,38.21, czujnik2,38.28, czujnik3,15.41
czujnik1,37.76, czujnik2,38.67, czujnik3,15.00
czujnik1,37.67, czujnik2,38.67, czujnik3,15.00
czujnik1,38.20, czujnik2,38.15, czujnik3,14.64
czujnik1,38.20, czujnik2,39.59, czujnik3,16.63
czujnik1,38.59, czujnik2,38.71, czujnik3,16.22
czujnik1,38.08, czujnik2,38.67, czujnik3,15.02
czujnik1,38.57, czujnik2,38.15, czujnik3,15.09
czujnik1,38.55, czujnik2,38.27, czujnik3,38.21
czujnik1,37.77, czujnik2,38.72, czujnik3,15.82
czujnik1,38.50, czujnik2,39.17, czujnik3,14.54
czujnik1,37.77, czujnik2,38.16, czujnik3,15.41
