czujnik1,40.02, czujnik2,7.52, czujnik3,8.72
czujnik1,39.54, czujnik2,7.41, czujnik3,8.42
czujnik1,13.23, czujnik2,6.96, czujnik3,7.43
czujnik1,15.09, czujnik2,7.74, czujnik3,7.77
czujnik1,39.81, czujnik2,7.01, czujnik3,7.53
czujnik1,14.68, czujnik2,7.98, czujnik3,9.74
czujnik1,39.68, czujnik2,7.86, czujnik3,7.55
czujnik1,13.98, czujnik2,7.41, czujnik3,7.43
czujnik1,40.05, czujnik2,7.52, czujnik3,8.32
czujnik1,39.91, czujnik2,7.52, czujnik3,8.88
czujnik1,39.63, czujnik2,7.87, czujnik3,7.55
czujnik1,12.79, czujnik2,7.52, czujnik3,8.32
czujnik1,39.98, czujnik2,7.52, czujnik3,8.93
czujnik1,39.22, czujnik2,7.41, czujnik3,7.55
czujnik1,39.63, czujnik2,7.41, czujnik3,7.86
czujnik1,12.81, czujnik2,7.47, czujnik3,7.86
czujnik1,39.13, czujnik2,8.38, czujnik3,8.42
czujnik1,39.64, czujnik2,7.41, czujnik3,11.39
czujnik1,39.23, czujnik2,7.52, czujnik3,9.18
czujnik1,12.81, czujnik2,7.52, czujnik3,9.18
czujnik1,39.52, czujnik2,7.45, czujnik3,8.83
czujnik1,39.59, czujnik2,8.28, czujnik3,7.40
czujnik1,39.22, czujnik2,7.52, czujnik3,7.40
czujnik1,12.70, czujnik2,7.52, czujnik3,7.96
czujnik1,39.23, czujnik2,7.82, czujnik3,8.95
czujnik1,14.66, czujnik2,7.40, czujnik3,8.27
czujnik1,13.21, czujnik2,7.52, czujnik3,7.48
czujnik1,39.52, czujnik2,8.38, czujnik3,7.91
czujnik1,13.54, czujnik2,7.82, czujnik3,8.27
czujnik1,13.23, czujnik2,7.52, czujnik3,8.79
czujnik1,39.08, czujnik2,8.79, czujnik3,8.83
czujnik1,39.63, czujnik2,7.82, czujnik3,8.42
czujnik1,11.84, czujnik2,7.41, czujnik3,7.86
czujnik1,13.62, czujnik2,7.93, czujnik3,7.86
czujnik1,39.52, czujnik2,8.38, czujnik3,8.83
czujnik1,40.10, czujnik2,7.36, czujnik3,7.91
czujnik1,12.77, czujnik2,7.06, czujnik3,8.72
czujnik1,12.67, czujnik2,7.04, czujnik3,8.78
czujnik1,13.08, czujnik2,7.36, czujnik3,7.91
