czujnik1,38.38, czujnik2,37.91, czujnik3,31.39
czujnik1,31.50, czujnik2,38.47, czujnik3,30.48
czczujnik1,31.77, czujnik2,37.89, czujnik3,37.21
czujnik1,36.72, czujnik2,38.33, czujnik3,36.79
czujnik1,30.14, czujnik2,38.03, czujnik3,37.67
czujnik1,37.13, czujnik2,38.42, czujnik3,36.80
czujnik1,27.23, czujnik2,39.35, czujnik3,37.64
czujnik1,27.45, czujnik2,38.45, czujnik3,35.12
czujnik1,37.04, czujnik2,39.34, czujnik3,37.18
czujnik1,37.96, czujnik2,38.89, czujnik3,36.77
czujnik1,27.41, czujnik2,38.42, czujnik3,36.36
czujnik1,38.40, czujnik2,39.83, czujnik3,36.34
czujnik1,38.30, czujnik2,38.44, czujnik3,37.23
czujnik1,27.31, czujnik2,38.79, czujnik3,34.25
czujnik1,38.38, czujnik2,39.00, czujnik3,36.80
czujnik1,28.27, czujnik2,39.35, czujnik3,37.24
czujnik1,37.89, czujnik2,38.44, czujnik3,36.80
czujnik1,37.99, czujnik2,38.83, czujnik3,37.18
czujnik1,38.40, czujnik2,38.03, czujnik3,32.14
czujnik1,39.63, czujnik2,38.93, czujnik3,32.98
czujnik1,38.72, czujnik2,38.49, czujnik3,35.09
czujnik1,38.81, czujnik2,37.91, czujnik3,36.77
czujnik1,39.63, czujnik2,38.08, czujnik3,36.75
czujnik1,39.20, czujnik2,37.62, czujnik3,36.70
czujnik1,39.15, czujnik2,37.69, czujnik3,32.91
czujnik1,39.68, czujnik2,37.50, czujnik3,37.57
czujnik1,40.03, czujnik2,37.62, czujnik3,37.52
czujnik1,39.27, czujnik2,37.67, czujnik3,37.59
czujnik1,38.37, czujnik2,38.08, czujnik3,37.16
czujnik1,38.83, czujnik2,37.94, czujnik3,33.74
czujnik1,39.30, czujnik2,38.03, czujnik3,37.52
czujnik1,39.68, czujnik2,37.65, czujnik3,37.18
czujnik1,40.44, czujnik2,37.60, czujnik3,32.48
czujnik1,38.84, czujnik2,37.60, czujnik3,34.18
czujnik1,39.63, czujnik2,38.11, czujnik3,31.34
czujnik1,39.20, czujnik2,38.06, czujnik3,37.18
czujnik1,40.41, czujnik2,38.08, czujnik3,37.16
czujnik1,40.51, czujnik2,37.91, czujnik3,37.59
czujnik1,38.84, czujnik2,38.11, czujnik3,31.79
czujnik1,39.22, czujnik2,38.01, czujnik3,32.47
czujnik1,38.71, czujnik2,38.06, czujnik3,32.50
czujnik1,38.83, czujnik2,37.94, czujnik3,32.21
czujnik1,40.88, czujnik2,38.11, czujnik3,37.07
czujnik1,39.22, czujnik2,38.06, czujnik3,30.97
czujnik1,39.13, czujnik2,38.06, czujnik3,31.82
czujnik1,38.79, czujnik2,38.04, czujnik3,31.51
czujnik1,39.22, czujnik2,38.11, czujnik3,32.91
czujnik1,27.84, czujnik2,38.04, czujnik3,32.94
czujnik1,39.97, czujnik2,38.15, czujnik3,31.36
czujnik1,39.68, czujnik2,38.35, czujnik3,31.45
czujnik1,38.83, czujnik2,38.13, czujnik3,37.48
czujnik1,40.07, czujnik2,38.55, czujnik3,37.64
czujnik1,42.93, czujnik2,38.01, czujnik3,30.95
czujnik1,38.81, czujnik2,38.03, czujnik3,31.46
czujnik1,43.04, czujnik2,38.03, czujnik3,29.69
czujnik1,39.68, czujnik2,37.60, czujnik3,32.52
czujnik1,39.56, czujnik2,38.04, czujnik3,30.95
czujnik1,38.81, czujnik2,37.48, czujnik3,32.52
czujnik1,38.40, czujnik2,38.49, czujnik3,32.09
czujnik1,39.22, czujnik2,38.04, czujnik3,33.35
czujnik1,38.71, czujnik2,38.10, czujnik3,37.62
czujnik1,38.84, czujnik2,38.33, czujnik3,33.79
czujnik1,41.75, czujnik2,38.03, czujnik3,31.39
czujnik1,38.42, czujnik2,38.04, czujnik3,32.96
czujnik1,39.12, czujnik2,38.10, czujnik3,32.96
czujnik1,40.92, czujnik2,38.40, czujnik3,31.51
czujnik1,39.25, czujnik2,38.03, czujnik3,31.41
czujnik1,38.81, czujnik2,38.54, czujnik3,33.79
czujnik1,38.71, czujnik2,38.06, czujnik3,36.75
czujnik1,27.31, czujnik2,37.98, czujnik3,33.37
czujnik1,40.09, czujnik2,38.10, czujnik3,36.75
czujnik1,39.22, czujnik2,38.03, czujnik3,32.52
