czujnik1,17.81, czujnik2,12.26, czujnik3,13.67
czujnik1,17.38, czujnik2,12.69, czujnik3,13.32
czujnik1,17.40, czujnik2,12.13, czujnik3,13.67
czujnik1,16.94, czujnik2,12.18, czujnik3,14.20
czujnik1,17.86, czujnik2,12.72, czujnik3,14.51
czujnik1,17.86, czujnik2,12.26, czujnik3,14.22
czujnik1,16.07, czujnik2,12.36, czujnik3,14.49
czujnik1,17.40, czujnik2,12.72, czujnik3,14.61
czujnik1,16.58, czujnik2,12.31, czujnik3,14.51
czujnik1,16.12, czujnik2,12.72, czujnik3,14.47
czujnik1,17.04, czujnik2,12.82, czujnik3,14.49
czujnik1,16.99, czujnik2,12.72, czujnik3,14.37
czujnik1,16.58, czujnik2,12.31, czujnik3,13.86
czujnik1,16.63, czujnik2,12.26, czujnik3,13.86
czujnik1,16.58, czujnik2,12.40, czujnik3,13.81
czujnik1,16.63, czujnik2,12.31, czujnik3,13.96
czujnik1,16.99, czujnik2,12.31, czujnik3,14.51
czujnik1,16.12, czujnik2,12.72, czujnik3,14.51
czujnik1,16.11, czujnik2,12.82, czujnik3,14.22
czujnik1,16.99, czujnik2,12.26, czujnik3,14.61
czujnik1,16.16, czujnik2,12.31, czujnik3,14.27
czujnik1,16.58, czujnik2,12.31, czujnik3,14.27
czujnik1,16.17, czujnik2,12.41, czujnik3,13.84
czujnik1,16.99, czujnik2,12.26, czujnik3,14.59
czujnik1,16.62, czujnik2,12.31, czujnik3,14.22
czujnik1,16.56, czujnik2,12.31, czujnik3,13.86
czujnik1,16.63, czujnik2,12.41, czujnik3,14.22
czujnik1,16.58, czujnik2,12.31, czujnik3,13.96
czujnik1,16.63, czujnik2,12.72, czujnik3,14.32
czujnik1,16.17, czujnik2,12.31, czujnik3,14.23
czujnik1,16.58, czujnik2,12.43, czujnik3,13.91
czujnik1,16.67, czujnik2,12.77, czujnik3,14.37
czujnik1,17.02, czujnik2,12.31, czujnik3,14.27
czujnik1,16.58, czujnik2,12.31, czujnik3,14.59
czujnik1,16.56, czujnik2,12.43, czujnik3,13.86
czujnik1,16.58, czujnik2,12.31, czujnik3,13.96
czujnik1,16.63, czujnik2,12.31, czujnik3,13.91
czujnik1,16.56, czujnik2,12.77, czujnik3,14.57
czujnik1,16.63, czujnik2,12.87, czujnik3,14.95
czujnik1,16.62, czujnik2,12.77, czujnik3,14.00
czujnik1,17.07, czujnik2,12.31, czujnik3,14.49
czujnik1,16.63, czujnik2,12.77, czujnik3,14.32
czujnik1,17.04, czujnik2,12.43, czujnik3,14.59
czujnik1,17.50, czujnik2,12.31, czujnik3,13.96
czujnik1,16.56, czujnik2,12.31, czujnik3,13.91
czujnik1,17.50, czujnik2,12.36, czujnik3,14.32
czujnik1,17.94, czujnik2,12.89, czujnik3,13.86
czujnik1,17.50, czujnik2,12.36, czujnik3,13.95
czujnik1,16.56, czujnik2,12.77, czujnik3,15.46
czujnik1,17.02, czujnik2,12.31, czujnik3,14.54
czujnik1,17.45, czujnik2,12.41, czujnik3,14.61
czujnik1,17.48, czujnik2,12.31, czujnik3,14.69
czujnik1,16.63, czujnik2,12.77, czujnik3,15.43
czujnik1,17.50, czujnik2,12.79, czujnik3,15.88
czujnik1,17.48, czujnik2,12.48, czujnik3,14.30
czujnik1,17.02, czujnik2,12.38, czujnik3,38.78
czujnik1,17.04, czujnik2,12.79, czujnik3,15.43
czujnik1,17.91, czujnik2,12.79, czujnik3,14.56
czujnik1,17.04, czujnik2,12.89, czujnik3,15.07
czujnik1,17.04, czujnik2,12.77, czujnik3,38.79
czujnik1,17.04, czujnik2,12.77, czujnik3,37.89
czujnik1,16.58, czujnik2,12.79, czujnik3,38.38
czujnik1,17.04, czujnik2,12.93, czujnik3,38.37
czujnik1,18.35, czujnik2,12.77, czujnik3,37.96
czujnik1,17.04, czujnik2,12.31, czujnik3,16.70
czujnik1,17.04, czujnik2,12.74, czujnik3,37.98
czujnik1,17.43, czujnik2,12.41, czujnik3,16.28
czujnik1,16.67, czujnik2,12.77, czujnik3,19.68
czujnik1,17.04, czujnik2,12.77, czujnik3,37.86
czujnik1,17.50, czujnik2,12.79, czujnik3,21.79
czujnik1,17.02, czujnik2,12.89, czujnik3,15.94
czujnik1,17.09, czujnik2,12.77, czujnik3,37.96
czujnik1,16.58, czujnik2,12.77, czujnik3,15.02
czujnik1,17.48, czujnik2,12.79, czujnik3,17.16
czujnik1,17.50, czujnik2,12.93, czujnik3,19.73
czujnik1,17.48, czujnik2,12.77, czujnik3,38.38
czujnik1,17.04, czujnik2,12.82, czujnik3,21.72
czujnik1,17.04, czujnik2,12.77, czujnik3,14.59
czujnik1,17.04, czujnik2,12.87, czujnik3,19.73
czujnik1,17.07, czujnik2,12.79, czujnik3,37.96
czujnik1,17.07, czujnik2,12.82, czujnik3,38.25
czujnik1,17.50, czujnik2,12.82, czujnik3,21.02
czujnik1,16.63, czujnik2,12.94, czujnik3,18.50
czujnik1,16.68, czujnik2,13.23, czujnik3,21.05
czujnik1,17.50, czujnik2,13.25, czujnik3,37.43
czujnik1,17.04, czujnik2,12.77, czujnik3,18.03
czujnik1,16.62, czujnik2,12.87, czujnik3,19.27
czujnik1,17.02, czujnik2,12.77, czujnik3,15.83
czujnik1,17.02, czujnik2,12.77, czujnik3,20.39
czujnik1,17.09, czujnik2,12.77, czujnik3,37.99
czujnik1,16.62, czujnik2,12.87, czujnik3,38.37
czujnik1,17.02, czujnik2,12.79, czujnik3,15.49
czujnik1,16.67, czujnik2,12.31, czujnik3,17.47
czujnik1,17.43, czujnik2,12.72, czujnik3,17.94
czujnik1,17.07, czujnik2,13.28, czujnik3,17.99
czujnik1,17.09, czujnik2,12.79, czujnik3,18.38
czujnik1,17.07, czujnik2,12.77, czujnik3,15.46
czujnik1,16.67, czujnik2,12.77, czujnik3,37.96
czujnik1,16.68, czujnik2,12.87, czujnik3,37.96
czujnik1,16.67, czujnik2,12.77, czujnik3,19.27
