czujnik1,18.45, czujnik2,17.35, czujnik3,38.81
czujnik1,17.59, czujnik2,18.98, czujnik3,38.35
czujnik1,17.18, czujnik2,24.03, czujnik3,38.78
czujnik1,16.79, czujnik2,38.66, czujnik3,38.83
czujnik1,16.82, czujnik2,39.61, czujnik3,37.94
czujnik1,16.77, czujnik2,38.71, czujnik3,38.37
czujnik1,16.36, czujnik2,38.30, czujnik3,38.38
czujnik1,16.79, czujnik2,18.78, czujnik3,38.40
czujnik1,16.77, czujnik2,19.23, czujnik3,38.69
czujnik1,17.64, czujnik2,21.79, czujnik3,38.35
czujnik1,17.24, czujnik2,19.23, czujnik3,38.37
czujnik1,18.52, czujnik2,19.63, czujnik3,38.78
czujnik1,16.84, czujnik2,21.11, czujnik3,38.25
czujnik1,17.23, czujnik2,38.76, czujnik3,37.96
czujnik1,16.82, czujnik2,18.37, czujnik3,37.93
czujnik1,17.69, czujnik2,38.61, czujnik3,25.87
czujnik1,19.44, czujnik2,38.32, czujnik3,37.84
czujnik1,17.28, czujnik2,39.17, czujnik3,37.94
czujnik1,17.23, czujnik2,38.32, czujnik3,27.62
czujnik1,17.30, czujnik2,39.08, czujnik3,28.08
czujnik1,19.03, czujnik2,18.93, czujnik3,24.61
czujnik1,17.74, czujnik2,18.45, czujnik3,28.81
czujnik1,19.01, czujnik2,18.93, czujnik3,37.94
czujnik1,17.30, czujnik2,39.05, czujnik3,37.55
czujnik1,17.70, czujnik2,23.27, czujnik3,25.43
czujnik1,16.87, czujnik2,38.71, czujnik3,25.88
czujnik1,17.30, czujnik2,18.83, czujnik3,27.67
czujnik1,18.16, czujnik2,18.42, czujnik3,38.35
czujnik1,17.30, czujnik2,19.34, czujnik3,24.64
czujnik1,18.16, czujnik2,17.99, czujnik3,23.47
czujnik1,18.16, czujnik2,26.28, czujnik3,19.20
czujnik1,17.74, czujnik2,22.74, czujnik3,22.19
czujnik1,17.33, czujnik2,38.71, czujnik3,22.94
czujnik1,16.89, czujnik2,39.15, czujnik3,25.10
czujnik1,18.61, czujnik2,17.60, czujnik3,23.50
czujnik1,18.62, czujnik2,18.04, czujnik3,24.39
czujnik1,16.87, czujnik2,26.62, czujnik3,23.40
czujnik1,16.89, czujnik2,39.15, czujnik3,21.82
czujnik1,17.76, czujnik2,21.62, czujnik3,24.37
czujnik1,18.62, czujnik2,27.47, czujnik3,22.23
czujnik1,18.61, czujnik2,24.51, czujnik3,22.99
czujnik1,19.06, czujnik2,40.00, czujnik3,21.36
czujnik1,17.76, czujnik2,18.08, czujnik3,23.52
czujnik1,17.74, czujnik2,23.74, czujnik3,25.65
czujnik1,18.21, czujnik2,22.02, czujnik3,25.12
czujnik1,17.79, czujnik2,26.29, czujnik3,21.82
czujnik1,17.81, czujnik2,39.06, czujnik3,22.28
czujnik1,17.82, czujnik2,20.71, czujnik3,23.62
czujnik1,18.25, czujnik2,17.23, czujnik3,25.20
czujnik1,17.38, czujnik2,37.81, czujnik3,21.46
czujnik1,18.25, czujnik2,19.85, czujnik3,21.87
czujnik1,18.21, czujnik2,22.45, czujnik3,21.87
czujnik1,17.81, czujnik2,21.68, czujnik3,22.64
czujnik1,16.94, czujnik2,18.52, czujnik3,19.71
czujnik1,16.94, czujnik2,20.00, czujnik3,21.46
czujnik1,16.92, czujnik2,18.50, czujnik3,20.63
czujnik1,17.33, czujnik2,21.73, czujnik3,20.49
czujnik1,17.35, czujnik2,23.78, czujnik3,21.46
czujnik1,18.21, czujnik2,18.06, czujnik3,20.60
czujnik1,17.35, czujnik2,23.32, czujnik3,20.17
czujnik1,19.06, czujnik2,23.42, czujnik3,20.97
czujnik1,18.20, czujnik2,25.12, czujnik3,21.05
czujnik1,18.21, czujnik2,22.18, czujnik3,20.24
czujnik1,19.01, czujnik2,22.86, czujnik3,20.65
czujnik1,16.87, czujnik2,24.46, czujnik3,21.77
czujnik1,19.88, czujnik2,22.52, czujnik3,18.89
czujnik1,17.33, czujnik2,22.50, czujnik3,18.95
czujnik1,18.20, czujnik2,22.40, czujnik3,19.83
czujnik1,19.49, czujnik2,23.83, czujnik3,18.89
czujnik1,20.77, czujnik2,22.96, czujnik3,22.33
czujnik1,20.29, czujnik2,17.70, czujnik3,37.94
czujnik1,38.59, czujnik2,17.23, czujnik3,37.96
czujnik1,18.64, czujnik2,17.28, czujnik3,37.89
czujnik1,18.21, czujnik2,17.30, czujnik3,37.94
czujnik1,19.54, czujnik2,17.76, czujnik3,37.91
czujnik1,38.18, czujnik2,17.70, czujnik3,37.94
czujnik1,38.61, czujnik2,17.74, czujnik3,25.92
czujnik1,38.61, czujnik2,17.70, czujnik3,38.33
czujnik1,38.45, czujnik2,17.35, czujnik3,21.31
czujnik1,38.18, czujnik2,17.76, czujnik3,23.10
czujnik1,17.43, czujnik2,18.23, czujnik3,20.54
czujnik1,37.77, czujnik2,19.18, czujnik3,19.37
czujnik1,38.10, czujnik2,17.53, czujnik3,19.86
czujnik1,37.74, czujnik2,18.78, czujnik3,19.40
czujnik1,38.18, czujnik2,19.13, czujnik3,19.68
czujnik1,22.04, czujnik2,18.16, czujnik3,22.30
czujnik1,38.08, czujnik2,18.55, czujnik3,21.82
czujnik1,38.61, czujnik2,17.70, czujnik3,23.06
czujnik1,17.33, czujnik2,18.16, czujnik3,24.23
czujnik1,19.00, czujnik2,17.76, czujnik3,23.45
czujnik1,22.28, czujnik2,17.65, czujnik3,25.97
czujnik1,19.85, czujnik2,18.06, czujnik3,22.13
czujnik1,38.61, czujnik2,18.10, czujnik3,20.80
czujnik1,22.81, czujnik2,17.74, czujnik3,20.48
czujnik1,21.41, czujnik2,18.11, czujnik3,20.90
czujnik1,38.61, czujnik2,17.74, czujnik3,22.99
czujnik1,20.65, czujnik2,17.69, czujnik3,19.93
czujnik1,21.50, czujnik2,17.69, czujnik3,21.72
czujnik1,38.54, czujnik2,17.70, czujnik3,25.97
czujnik1,38.61, czujnik2,17.69, czujnik3,19.61
